Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
189 23.486721 3.459919 8.000082 27.442158 37.964287 31.371601 0.0 127.0 1000.0 1000.0 1000.0 2.20759 -0.09023981 3.3735046 6.1035155e-09 -7.439535 8.797469 3.2291148 -3.747013 20.959148 -3.7252903e-09 0.022122087 -0.01558045 -0.0143528525 2.9062238 -1.7219571 0.28379488 0.030015085 80.0 0 1.0002105 0.0001872 0.32137599464051936 3.5347328186035156 5670000 1587 3648
190 23.585682 3.1867943 16.304914 27.547186 24.392857 23.74318 0.0 81.0 1000.0 1000.0 1000.0 2.2560244 -0.14667548 3.491112 8.138021e-09 -11.331639 8.082142 3.0461607 -2.907837 22.339348 -4.656613e-09 0.02267132 -0.03255193 -0.013783148 1.9311228 -1.0183059 0.2806849 0.069228604 80.0 0 1.0064468 0.00018659999999999998 0.32037801329663457 3.547881841659546 5700000 1596 3578
191 22.03606 3.7881975 12.066726 27.139372 26.928572 22.328598 0.0 74.0 1000.0 1000.0 1000.0 2.2297359 -0.06343686 3.3618245 -4.0690105e-09 -13.920481 7.2261586 3.0156002 -2.2504182 21.102535 9.313226e-10 0.020232523 -0.024638489 -0.012910667 2.096027 -1.0992541 0.27756494 0.0725058 80.0 0 1.0035357 0.000186 0.31938000901642877 3.5600454807281494 5730000 1604 3685
192 22.77913 4.1992908 10.534883 27.764313 32.607143 28.465944 0.0 114.0 1000.0 1000.0 1000.0 2.2831614 0.04819277 3.472661 -4.0690105e-09 -10.547316 9.358701 3.1327844 -3.1897502 19.79635 7.450581e-09 0.021993373 -0.040656425 -0.0134786945 2.0570607 -1.0117283 0.27443507 0.108160794 80.0 0 1.0049759 0.00018539999999999998 0.3183820013521721 3.5721895694732666 5760000 1612 3694
193 23.867435 2.7292109 13.756179 27.351282 26.357143 28.599718 0.0 107.0 1000.0 1000.0 1000.0 2.3101203 -0.005491607 3.5059097 1.4241537e-08 -9.818913 8.275949 2.8308213 -2.8568792 19.628868 0.0 0.021937912 -0.0649992 -0.014083725 1.9784325 -1.0477092 0.27129555 0.3419329 80.0 0 1.1230555 0.0001848 0.31738400979523185 3.583359479904175 5790000 1620 3645
194 20.322676 6.0911703 1.6394612 25.877508 26.464285 23.777966 0.0 115.0 1000.0 1000.0 1000.0 2.1748958 -0.104529954 3.6526835 1.0172526e-09 -8.04933 14.220645 3.0716982 -3.2202911 20.8983 -9.313226e-10 0.025970317 -0.01894791 -0.018062338 2.359212 -1.2631972 0.26814625 0.051430162 80.0 0 1.0088289 0.00018419999999999998 0.3163860160593471 3.5936672687530518 5820000 1629 3668
195 19.845123 7.237972 -1.6735729 27.133934 33.892857 41.503304 0.0 154.0 1000.0 1000.0 1000.0 2.079669 -0.27219272 3.5503044 6.1035155e-09 -10.941387 7.2413793 2.8314083 -2.9224033 22.293007 -1.21071935e-08 0.024568524 -0.018786374 -0.015463369 3.1230016 -1.9596922 0.264987 0.0493536 80.0 0 1.0049337 0.0001836 0.3153880022720807 3.604343891143799 5850000 1637 3629
196 19.97089 7.5238786 0.45317763 26.24388 30.535715 38.86743 0.0 200.0 1000.0 1000.0 1000.0 2.099771 -0.3779831 4.093313 8.138021e-09 -11.560826 6.2350717 2.7500823 -2.6658578 21.104279 0.0 0.02466165 -0.013056146 -0.014617972 3.1060398 -2.0954478 0.26181746 0.025046831 80.0 0 1.0027704 0.00018299999999999998 0.3143899884524414 3.614838123321533 5880000 1645 3707
197 21.743855 6.4577913 1.3967756 26.994606 31.142857 31.282942 0.0 128.0 1000.0 1000.0 1000.0 2.2046812 -0.15413882 3.6687217 2.0345052e-09 -10.769303 7.9383335 2.9889162 -4.2728963 19.880867 -3.7252903e-09 0.024224455 -0.3405965 -0.014048898 2.8205407 -1.7543535 0.2586379 0.42164412 80.0 0 1.2494973 0.0001824 0.3133919945561909 3.6252639293670654 5910000 1654 3604
198 21.936108 4.8577466 7.343375 26.956133 36.607143 29.790146 0.0 99.0 1000.0 1000.0 1000.0 2.1507268 -0.56130946 3.5977294 9.6639e-09 -11.896436 7.783054 3.3539896 -2.3316965 21.78839 1.8626451e-09 0.03144819 -0.011089303 -0.019969204 2.7326968 -1.5704038 0.25544834 0.020782854 80.0 0 1.0013485 0.00018179999999999997 0.3123940032349761 3.636477470397949 5940000 1662 3572
199 21.615978 6.927482 1.4435501 30.17886 27.571428 25.631218 0.0 98.0 1000.0 1000.0 1000.0 2.1040347 -0.41256648 3.6867583 0.0 -13.244757 7.929056 2.982976 -2.468852 21.943924 3.7252903e-09 0.030503603 -0.016791882 -0.019938858 2.1563094 -1.1071239 0.25224873 0.04624675 80.0 0 1.0029403 0.00018119999999999999 0.3113959975518662 3.6469995975494385 5970000 1670 3691
200 21.209217 6.2407255 5.600733 27.491034 35.642857 29.21743 0.0 103.0 1000.0 1000.0 1000.0 2.1666312 -0.44424194 3.6893868 -1.0172526e-08 -16.514387 7.824148 3.2685187 -3.3086238 18.800049 2.7939677e-09 0.029476851 -0.011634614 -0.019683272 2.6138878 -1.3415684 0.24903868 0.023136381 80.0 0 1.0015194 0.00018059999999999997 0.310397997983058 3.658158540725708 6000000 1679 3643
201 21.365232 6.471596 1.7515423 27.958271 28.5 25.24381 0.0 79.0 1000.0 1000.0 1000.0 2.1806974 -0.26289663 3.53227 -5.086263e-09 -10.167084 13.8066435 2.9628274 -2.2500362 19.68529 4.1909516e-09 0.028353449 -0.011921225 -0.018626068 1.9964958 -0.9584662 0.2458182 0.0254911 80.0 0 0.9987155 0.00017999999999999998 0.30939998805568575 3.668778896331787 6030000 1687 3662
202 20.83756 6.6140647 -2.0875728 27.485743 21.464285 22.343874 0.0 70.0 1000.0 1000.0 1000.0 2.1637273 -0.20440331 3.6088953 2.0345052e-09 -15.770038 8.2916975 2.5838609 -3.1495836 21.374619 -9.313226e-10 0.02095636 -0.012492673 -0.012913354 1.5900793 -0.8868667 0.24258736 0.022954775 80.0 0 1.0026407 0.00017939999999999997 0.3084019884708054 3.6778054237365723 6060000 1695 3621
203 21.415295 6.829853 -1.6998951 27.660011 17.285715 20.674099 0.0 84.0 1000.0 1000.0 1000.0 2.1184068 -0.6505651 3.8582084 -2.0345052e-09 -11.831798 6.812959 2.5163486 -3.1001716 20.417841 2.3283064e-10 0.024744246 -0.24370974 -0.014224866 1.4346248 -0.7876734 0.23934606 0.35129467 80.0 0 1.0625345 0.00017879999999999998 0.3074039832170731 3.684729814529419 6090000 1704 3612
204 19.613312 5.7298336 6.381978 27.743618 27.857143 27.667303 0.0 94.0 1000.0 1000.0 1000.0 2.1447191 -0.42592496 3.6621277 0.0 -12.410932 7.372386 2.4801183 -4.7286687 21.170145 -7.450581e-09 0.02790301 -0.012786709 -0.017039392 2.0867817 -1.2531052 0.23609424 0.029468555 80.0 0 0.99970144 0.00017819999999999997 0.30640599321782747 3.6914310455322266 6120000 1712 3649
205 20.674412 5.491747 6.1778665 26.140537 35.964287 34.226643 0.0 138.0 1000.0 1000.0 1000.0 2.2252162 -0.4881292 3.4820244 8.138021e-09 -14.135625 12.005136 2.8960545 -3.3168845 19.687408 -9.313226e-10 0.027715754 -0.014582293 -0.018207263 2.9883013 -1.8291882 0.23283191 0.03019919 80.0 0 0.9972778 0.0001776 0.3054080029206366 3.6992151737213135 6150000 1720 3640
206 19.424185 6.8026376 3.4071248 25.80283 31.928572 32.379368 0.0 110.0 1000.0 1000.0 1000.0 2.070786 -0.34941617 4.23018 1.1189779e-08 -12.914003 8.544403 2.451333 -4.0025434 18.688543 -1.4901161e-08 0.025803637 -0.015181794 -0.016611762 2.4403372 -1.3785144 0.2295587 0.027058994 80.0 0 1.000561 0.00017700000000000002 0.30440999717997913 3.7073404788970947 6180000 1729 3600
207 20.327862 5.998661 4.3184657 28.213207 29.392857 23.967745 0.0 101.0 1000.0 1000.0 1000.0 2.093124 -0.4653046 3.543374 5.086263e-09 -11.839573 10.213094 2.6443138 -2.8818927 20.353891 9.313226e-09 0.025755638 -0.01741576 -0.016550105 2.7505667 -1.5695639 0.22627497 0.03293273 80.0 0 1.0043836 0.0001764 0.3034119974260967 3.7153730392456055 6210000 1737 3587
208 21.592228 4.6007934 5.7201614 26.255524 31.214285 24.73915 0.0 80.0 1000.0 1000.0 1000.0 2.2118683 -0.38311505 3.9406602 4.0690105e-09 -13.178548 8.165106 2.9801474 -1.766279 20.432606 -1.8626451e-09 0.024579419 -0.026123825 -0.013505055 2.2743979 -1.2600893 0.22298007 0.06710789 80.0 0 1.0083947 0.00017580000000000002 0.3024139889683358 3.723613977432251 6240000 1745 3627
209 19.884256 5.4466476 5.2693844 26.144886 38.392857 37.641487 0.0 180.0 1000.0 1000.0 1000.0 2.0988955 -0.2579978 3.644743 8.646647e-09 -9.124101 6.6381173 2.9177523 -3.4885259 21.353247 1.8626451e-09 0.028732993 -0.08870381 -0.018735075 2.816435 -1.5605907 0.21967459 0.5261845 80.0 0 1.0243237 0.0001752 0.30141599345247955 3.7331888675689697 6270000 1754 3683
210 20.270672 6.2473526 -0.43120348 25.84355 24.571428 20.153746 0.0 72.0 1000.0 1000.0 1000.0 2.0779567 -0.44433874 3.726388 -3.0517577e-09 -9.593829 12.781515 2.6515083 -2.111325 23.378677 7.916242e-09 0.027592711 -0.015848037 -0.018070523 1.9084684 -0.9649003 0.2163581 0.02858891 80.0 0 0.9970465 0.00017460000000000002 0.30041799663995644 3.74176025390625 6300000 1762 3634
211 18.773163 6.655528 1.218627 25.856762 35.107143 37.00226 0.0 187.0 1000.0 1000.0 1000.0 1.9992089 -0.30911335 3.4228694 -2.0345052e-09 -12.979715 8.175504 2.921948 -3.34333 22.144918 -2.7939677e-09 0.024448615 -0.017995737 -0.014261187 2.7972932 -1.6674472 0.2130304 0.06089746 80.0 0 1.001254 0.000174 0.29941998469562436 3.75111722946167 6330000 1770 3642
212 18.56071 6.638468 -0.4696934 27.056694 67.14286 146.46176 0.0 783.0 1000.0 1000.0 1000.0 1.9660587 -0.46626347 3.5190244 9.155274e-09 -10.8952675 6.619027 3.0535638 -1.916676 23.906843 -1.1175871e-08 0.028150529 -0.010905135 -0.017795658 11.104557 -8.935548 0.20969194 0.018129975 80.0 0 1.0026575 0.0001734 0.2984220153363941 3.7662136554718018 6360000 1778 3649
213 21.189287 5.4072595 -0.7236246 27.018028 20.107143 24.108887 0.0 90.0 1000.0 1000.0 1000.0 2.1081226 -0.4177523 3.478993 5.086263e-09 -11.756087 10.454504 2.8839197 -6.2748976 24.30043 -7.450581e-09 0.025056094 -0.017763723 -0.015497089 2.2776597 -1.2030866 0.206342 0.039853495 80.0 0 1.0019939 0.0001728 0.2974240039065663 3.779050350189209 6390000 1787 3518
214 19.097048 6.631402 2.9169006 25.504688 25.392857 22.429794 0.0 76.0 1000.0 1000.0 1000.0 2.0074933 -0.35285 3.7323089 8.138021e-09 -13.027433 6.5627117 2.7168474 -4.366383 20.583574 5.5879354e-09 0.027514093 -0.015460384 -0.017693728 2.3386974 -1.2522907 0.20298092 0.02962493 80.0 0 0.99948573 0.0001722 0.2964260084503672 3.790696620941162 6420000 1795 3691
215 19.156542 6.316221 2.030393 26.04815 36.285713 51.55293 0.0 189.0 1000.0 1000.0 1000.0 1.9407661 -0.4485429 3.680132 -1.0172526e-09 -10.975829 6.3106313 2.86557 -2.7864642 22.2283 4.656613e-09 0.03044342 -0.025650904 -0.01941202 4.464745 -3.0626354 0.1996084 0.088678695 80.0 0 1.0021999 0.0001716 0.2954280160252039 3.8030142784118652 6450000 1804 3650
216 21.671793 3.3052258 9.589256 25.83052 29.535715 29.985094 0.0 106.0 1000.0 1000.0 1000.0 2.148084 -0.2193059 3.5042694 -5.086263e-10 -8.258376 7.6578813 2.8867228 -2.40413 23.12452 3.7252903e-09 0.028435526 -0.03695837 -0.017572142 2.8319216 -1.4970587 0.19622461 0.18689936 80.0 0 1.0093651 0.000171 0.2944300140881914 3.814859390258789 6480000 1812 3594
217 20.14268 5.8845005 2.994193 26.862413 36.214287 31.317905 0.0 97.0 1000.0 1000.0 1000.0 2.009906 -0.42634457 3.7093945 -3.5603842e-09 -10.383748 7.9174504 3.1913543 -4.9088135 22.820143 1.3038516e-08 0.027908351 -0.13777134 -0.016788643 2.7830546 -1.4193195 0.19282915 0.37668875 80.0 0 1.0948651 0.0001704 0.29343199049537944 3.82735276222229 6510000 1820 3626
218 20.45615 6.6609106 -1.4512182 27.61007 44.892857 64.26915 0.0 347.0 1000.0 1000.0 1000.0 1.9741185 -0.3333197 3.57461 -7.629395e-09 -12.594315 8.035544 2.8199146 -2.2778833 22.308365 7.450581e-09 0.031233236 -0.06782992 -0.020998009 5.6454563 -4.127881 0.18942223 0.21923615 80.0 0 1.0156564 0.0001698 0.2924340032226648 3.841817855834961 6540000 1829 3680
219 21.374481 4.752009 7.2808003 28.527908 22.178572 19.105074 0.0 73.0 1000.0 1000.0 1000.0 2.0709622 -0.3950862 3.658406 -9.155274e-09 -11.545579 7.697041 2.9689062 -1.4431686 22.578487 1.8626451e-09 0.03272257 -0.14534566 -0.020048542 1.8359165 -0.99578106 0.18600371 0.44971836 80.0 0 1.0480936 0.0001692 0.2914360054658946 3.8544118404388428 6570000 1837 3540
220 22.186129 3.8447595 8.151032 26.663061 22.714285 19.688389 0.0 67.0 1000.0 1000.0 1000.0 2.1138377 -0.3483417 4.21258 2.2888185e-09 -13.114542 9.718393 2.724853 -3.456751 24.977781 9.313226e-10 0.034028307 -0.052525483 -0.021249909 2.3724837 -1.1751627 0.1825733 0.12579703 80.0 0 1.0188873 0.0001686 0.2904379859162529 3.865403413772583 6600000 1845 3635
221 22.32983 5.743551 2.785157 28.077854 30.428572 30.939373 0.0 107.0 1000.0 1000.0 1000.0 2.1084573 -0.52168363 3.652219 -1.2207031e-08 -10.264473 6.802678 2.5977228 -1.6408389 22.68139 6.519258e-09 0.03092981 -0.058593437 -0.019648839 2.705713 -1.5579543 0.17913127 0.22911352 80.0 0 1.0293975 0.000168 0.28944000266852465 3.8762035369873047 6630000 1854 3561
222 21.403912 3.8681176 8.190174 26.538113 36.035713 35.788548 0.0 162.0 1000.0 1000.0 1000.0 2.153025 -0.6248945 3.5773292 -4.0690105e-09 -12.856061 7.467442 2.8366506 -1.9150572 23.936344 -2.7939677e-09 0.033728883 -1.0634621 -0.02122068 3.2578585 -1.9925872 0.17567733 1.1264983 80.0 0 5.176264 0.0001674 0.2884420101057308 3.887742757797241 6660000 1862 3689
223 18.937458 8.1171 -2.5574968 28.303219 28.035715 32.762657 0.0 127.0 1000.0 1000.0 1000.0 1.9848543 -0.36053938 3.4863453 -8.138021e-09 -9.885448 8.312907 2.4600832 -2.9078948 21.686018 1.3969839e-09 0.031367287 -0.010161044 -0.021355946 5.394108 -3.4097416 0.17221124 0.013617994 80.0 0 0.99903697 0.0001668 0.28744399774682733 3.8986501693725586 6690000 1870 3668
224 19.673664 6.5851545 -0.60282177 27.469267 22.357143 25.589079 0.0 110.0 1000.0 1000.0 1000.0 2.1004565 -0.43096077 3.8687923 0.0 -9.078041 7.356297 2.5848176 -2.6669927 27.26996 2.3283064e-09 0.02428057 -0.010661874 -0.015302495 1.9307451 -1.1746944 0.16873321 0.01530023 80.0 0 0.9999278 0.0001662 0.2864459896510019 3.908057689666748 6720000 1879 3668
225 18.86772 7.5195565 -4.6256266 26.100174 28.357143 32.407246 0.0 140.0 1000.0 1000.0 1000.0 1.9900402 -0.65248823 3.8443608 -3.0517577e-09 -17.417217 8.628774 2.5545301 -4.142253 28.644705 4.656613e-09 0.025412675 -0.024017433 -0.014944065 2.320523 -1.3421025 0.16524316 0.047410652 80.0 0 1.0050848 0.0001656 0.28544800979389934 3.9170968532562256 6750000 1887 3587
226 18.729858 6.5766177 -1.1831455 26.871572 26.285715 54.575542 0.0 288.0 1000.0 1000.0 1000.0 1.9742088 -0.41211417 3.3901842 1.2207031e-08 -10.009511 7.2407494 2.0487728 -3.7237306 23.2395 -1.8626451e-08 0.030446084 -0.059198093 -0.019616801 3.5592797 -2.9074044 0.16174076 0.17570198 80.0 0 0.99646264 0.000165 0.28445001424858274 3.925464153289795 6780000 1895 3688
227 19.43961 6.496739 -4.2975297 25.776892 32.92857 28.94197 0.0 101.0 1000.0 1000.0 1000.0 2.0103686 -0.3980532 3.7738268 -1.8310548e-08 -10.117797 7.37504 2.6224601 -3.341774 27.225544 -7.450581e-09 0.03090784 -0.010978581 -0.018596806 3.2299063 -1.9553047 0.15822603 0.014633193 80.0 0 1.0000253 0.0001644 0.2834519937446861 3.9343202114105225 6810000 1904 3552
228 19.212234 6.2917366 -0.6260013 26.44327 21.892857 20.57797 0.0 84.0 1000.0 1000.0 1000.0 2.046083 -0.6425613 3.6896067 0.0 -10.895546 7.30221 2.6033435 -0.8783364 23.809437 -7.450581e-09 0.031778984 -0.012441933 -0.019781543 2.2115135 -1.2171216 0.15469895 0.015362352 80.0 0 1.0003855 0.0001638 0.28245400674380233 3.9417953491210938 6840000 1912 3856
229 20.247202 5.9230547 4.70583 25.868118 28.821428 50.33889 0.0 248.0 1000.0 1000.0 1000.0 2.0901828 -0.77334356 3.95047 -1.0172526e-09 -11.85112 9.64492 2.2550194 -3.6480453 19.864368 -1.8626451e-09 0.032101348 -0.012321278 -0.019849438 4.4433413 -3.2920542 0.15115939 0.025585841 80.0 0 0.999808 0.0001632 0.28145601048800906 3.9491732120513916 6870000 1919 3992
230 21.572433 4.1488576 6.0769362 25.904612 23.0 22.414919 0.0 81.0 1000.0 1000.0 1000.0 2.1463304 -0.8125923 3.834166 0.0 -15.523344 6.8371897 2.324606 -4.679474 21.029749 7.450581e-09 0.026743302 -0.014831627 -0.01605089 1.8628559 -1.0190609 0.14760718 0.028391667 80.0 0 1.0002209 0.0001626 0.28045799651630166 3.9554965496063232 6900000 1927 4015
231 19.137447 6.7636666 2.7230253 26.054693 40.57143 57.265316 0.0 293.0 1000.0 1000.0 1000.0 2.0596888 -0.5474276 3.6025789 0.0 -9.513766 7.4110484 2.906039 -1.276629 21.572515 1.1175871e-08 0.025978116 -0.014982842 -0.015716624 4.3617344 -3.0184858 0.14404239 0.036385834 80.0 0 0.997386 0.000162 0.27945999006879996 3.963787078857422 6930000 1934 3957
232 19.522335 8.094292 -4.1004157 26.573692 25.035715 48.325886 0.0 255.0 1000.0 1000.0 1000.0 1.967795 -0.6419785 3.2845097 7.1207684e-09 -10.409865 9.149529 2.4243307 -2.862695 24.342184 1.8626451e-09 0.02664584 -0.009074864 -0.016657557 4.044963 -2.8460634 0.1404649 0.01530441 80.0 0 1.0017109 0.0001614 0.27846201629568157 3.9712724685668945 6960000 1942 3966
233 20.412909 6.562391 1.552808 27.111074 25.107143 32.933197 0.0 108.0 1000.0 1000.0 1000.0 2.0222716 -0.68583065 3.5610397 0.0 -8.92107 7.4401402 2.2657917 -3.3916728 24.268255 -1.8626451e-09 0.026617244 -0.027842874 -0.01626636 2.9233308 -1.8306954 0.13687444 0.09572019 80.0 0 0.99993765 0.0001608 0.27746400102735613 3.978043556213379 6990000 1950 3985
234 21.17072 3.9241765 12.185254 25.684061 24.964285 31.106361 0.0 137.0 1000.0 1000.0 1000.0 2.1381533 -0.5554594 4.0492983 -6.1035155e-09 -10.539081 6.855035 2.565788 -6.2670226 23.38514 -3.7252903e-09 0.028102962 -0.014699355 -0.01719735 2.8118432 -1.731504 0.1332711 0.037431832 80.0 0 1.0010997 0.0001602 0.276466003259258 3.9841461181640625 7020000 1957 4003
235 18.533993 5.885999 2.5078444 26.62869 29.035715 34.16607 0.0 148.0 1000.0 1000.0 1000.0 1.9901229 -1.2032585 3.6375306 6.1035155e-09 -11.742561 6.4745564 2.4349267 -3.0493565 22.810448 -1.3038516e-08 0.02698996 -2.6089516 -0.016668733 3.7083228 -2.476056 0.12965477 0.27943942 80.0 0 1.7043031 0.0001596 0.2754680157413633 3.9903297424316406 7050000 1965 3989
236 18.326267 6.603545 0.39272496 24.965445 24.035715 26.67862 0.0 92.0 1000.0 1000.0 1000.0 1.9018167 -0.78126144 3.4634151 1.0172526e-08 -13.035786 10.121112 2.5712576 -3.4383352 25.007599 -7.450581e-09 0.03536606 -0.013245564 -0.023270551 3.514474 -2.4886906 0.1260252 0.036276203 80.0 0 1.0023434 0.000159 0.2744699988862624 3.9957456588745117 7080000 1972 3983
237 17.242672 8.8597555 -7.635119 26.594278 32.892857 58.470592 0.0 254.0 1000.0 1000.0 1000.0 1.8449651 -0.6317581 3.645063 8.138021e-09 -12.791224 9.490334 2.5907009 -2.7396858 24.757168 -1.1175871e-08 0.030298242 -0.0091378465 -0.019180182 5.726302 -3.7289877 0.12238254 0.016913578 80.0 0 0.99893785 0.0001584 0.2734720117646058 4.001962661743164 7110000 1980 3996
238 18.091974 5.6775146 5.148913 24.60455 27.892857 24.61901 0.0 86.0 1000.0 1000.0 1000.0 1.9433827 -0.76708436 3.5558558 -1.0172526e-08 -9.740986 6.5321264 2.6780245 -3.8079095 23.663136 3.7252903e-09 0.036008053 -0.009946657 -0.022649612 3.9022431 -2.5811944 0.11872649 0.015183894 80.0 0 0.99863654 0.0001578 0.27247401543090466 4.008060932159424 7140000 1988 3961
239 17.165792 9.690416 -7.5020247 25.72251 45.17857 125.848274 0.0 683.0 1000.0 1000.0 1000.0 1.7788414 -1.156989 3.492472 0.0 -11.372267 9.095776 2.3755317 -2.8981032 23.921097 7.450581e-09 0.031575758 -0.009112412 -0.019847967 7.596878 -6.389266 0.115057014 0.014333455 80.0 0 0.99999714 0.0001572 0.27147600415688666 4.016965866088867 7170000 1995 4046
240 15.368205 8.506905 -3.225341 25.37998 45.392857 85.47194 0.0 375.0 1000.0 1000.0 1000.0 1.6689627 -0.76954657 3.469465 -1.6276042e-08 -10.655177 6.855892 2.335074 -4.9714365 25.017994 0.0 0.032665744 -0.009107286 -0.019963915 6.62011 -4.962819 0.11137402 0.018364334 80.0 0 0.99788094 0.00015659999999999998 0.2704780048355728 4.028433322906494 7200000 2003 3968
241 15.564812 9.285439 -8.317012 25.212822 18.071428 20.98797 0.0 68.0 1000.0 1000.0 1000.0 1.5904807 -0.7871151 3.6440828 -5.086263e-09 -11.200493 7.8154926 2.0827522 -5.447346 23.279278 1.3038516e-08 0.034477115 -0.014896002 -0.02131468 1.8285874 -1.1296226 0.10767747 0.04348562 80.0 0 0.9970783 0.000156 0.26948001213629597 4.037600040435791 7230000 2010 3978
242 16.089544 8.771589 -4.677043 25.57977 31.785715 66.27721 0.0 355.0 1000.0 1000.0 1000.0 1.6802591 -0.88780093 3.5701413 5.086263e-09 -15.53115 8.009814 2.045278 -4.951268 23.576328 0.0 0.03341893 -0.010674678 -0.01999234 4.661541 -3.5702791 0.10396706 0.019987872 80.0 0 1.0052493 0.00015539999999999998 0.2684819890984544 4.047020435333252 7260000 2018 4053
243 16.891598 6.880963 -5.2699375 26.056047 20.107143 24.218262 0.0 74.0 1000.0 1000.0 1000.0 1.7904142 -0.91764253 3.6169786 -8.646647e-09 -11.204253 7.703272 2.3566515 -3.1176236 25.00356 3.7252903e-09 0.040563628 -0.022581547 -0.025396373 2.3960075 -1.5719205 0.10024298 0.105922535 80.0 0 0.9980159 0.0001548 0.2674839952715593 4.054684162139893 7290000 2025 3971
244 14.581929 8.624851 -5.174433 23.799635 33.57143 43.92886 0.0 220.0 1000.0 1000.0 1000.0 1.5557487 -0.9411911 3.4796703 1.2207031e-08 -11.71618 10.614669 2.4570782 -4.1925855 24.453203 -5.5879354e-09 0.03777469 -0.020889685 -0.022804368 4.1275053 -2.8387985 0.09650494 0.049019355 80.0 0 1.004544 0.00015419999999999998 0.26648599432389597 4.063057899475098 7320000 2033 3980
245 16.815033 6.9632874 -1.3871099 24.034115 24.285715 26.609419 0.0 121.0 1000.0 1000.0 1000.0 1.7316118 -1.0266405 3.5936935 6.1035155e-09 -9.639394 6.3729386 2.2855942 -4.056904 23.689787 -6.519258e-09 0.034643628 -0.010145143 -0.020613821 2.4411507 -1.5472682 0.092752926 0.019882673 80.0 0 0.9978156 0.0001536 0.265488014069114 4.070489406585693 7350000 2041 4011
246 16.352962 8.643154 -5.7167063 24.869514 24.035715 21.969917 0.0 97.0 1000.0 1000.0 1000.0 1.63935 -0.9503987 3.5785575 -1.0172526e-09 -14.175397 10.454289 2.1916852 -4.2423334 24.05392 0.0 0.030221624 -0.11177718 -0.017627858 2.0670273 -1.1930982 0.08898663 0.22461864 80.0 0 1.090113 0.00015299999999999998 0.26448998762702364 4.077027797698975 7380000 2048 4012
