Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
160 0.0323723 1.2462229 -1.7157621 2.8500984 57.32143 60.611794 0.0 233.0 1000.0 1000.0 1000.0 0.04136846 -0.73423064 1.520626 0.22789906 -2.6667018 3.1137843 5.976192 -0.061536312 33.1021 3.7252903e-09 0.0029013723 0.0 -0.0020614068 4.3177333 -1.8801452 0.3700247 0.0107658645 1.0 0 1.0 0.0003 0.35031800346212666 14.0 1.5703787 0.050116505 0.25176677 0.008109996 0.17718211 0.23898475 1.0 1.0 0.008109996 0.0020359007 0.0035592208 1.0 1.0 1.0 4800000 1732 2785
161 0.4437743 1.5797548 -1.6634429 4.696332 41.82143 50.358753 0.0 180.0 1000.0 1000.0 1000.0 0.038992796 -0.65692055 1.4805149 0.13750838 -2.7967813 3.1094742 5.0142856 -0.98221385 28.437065 -1.8626451e-09 0.0028580416 0.0 -0.0020614644 3.0889292 -1.3428968 0.36717167 0.0 1.0 0 1.0 0.0003 0.34931999966136884 0.0 1.4012296 0.0 0.26868835 0.01018617 0.14676495 0.15674551 1.0 1.0 0.01018617 0.000848606 0.003436854 1.0 1.0 1.0 4830000 1743 2743
162 -0.10016186 1.8315194 -2.4035761 6.546321 76.89286 71.08262 0.0 260.0 1000.0 1000.0 1000.0 -0.020491214 -0.9859316 1.7430419 0.1636806 -2.6562505 3.1189294 6.370677 0.06312907 33.298576 2.7939677e-09 0.003589809 0.0 -0.0023634909 4.7955074 -2.0294569 0.36431068 0.0 1.0 0 1.0 0.0003 0.34832201543435076 0.0 1.4961152 0.0 0.41038087 0.0089350995 0.1455409 0.44882774 1.0 1.0 0.0089350995 0.002144754 0.0067274324 1.0 1.0 1.0 4860000 1754 2722
163 -0.22527637 1.2164645 -1.4359963 4.0491724 50.0 49.878426 0.0 163.0 1000.0 1000.0 1000.0 -0.040487662 -0.66479397 1.4385065 0.15224925 -2.776826 3.1607575 5.5739512 -0.4684844 28.937973 -7.450581e-09 0.002115501 0.0 -0.0014001329 3.4670696 -1.4750315 0.36144117 0.01178893 1.0 0 1.0 0.0003 0.34732398407325576 19.0 1.2093616 0.015987298 0.55556136 0.013674686 0.14156187 0.08713013 1.0 1.0 0.013674686 0.0029720694 0.0036444215 1.0 1.0 1.0 4890000 1765 2752
164 -0.38886434 0.8080599 -1.6325575 2.1704884 56.714287 63.447872 0.0 210.0 1000.0 1000.0 1000.0 -0.03946706 -0.7313589 1.6851205 0.080862224 -2.951757 2.985066 5.3373156 -0.677274 28.647678 1.8626451e-09 0.0013756297 0.0 -0.000931487 3.4032748 -1.3844554 0.35856384 0.011041613 1.0 0 1.0 0.0003 0.3463260049161927 18.0 1.2663898 0.028551485 0.38759217 0.0124708135 0.17139871 0.09150383 1.0 1.0 0.0124708135 0.0015091442 0.0026673034 1.0 1.0 1.0 4920000 1776 2747
165 0.22233352 1.0371182 -0.85366625 3.4953566 79.07143 70.325226 0.0 202.0 1000.0 1000.0 1000.0 0.019080462 -0.6197066 1.5261445 0.010523275 -2.8742023 2.9175777 6.63482 -0.9327493 35.27616 0.0 0.0026597017 0.0 -0.002066324 4.848715 -2.3596845 0.35567808 0.012991401 1.0 0 1.0 0.0003 0.3453280116369282 18.0 2.059137 0.04084922 0.15522006 0.00471692 0.12482089 0.27195027 1.0 1.0 0.00471692 -0.00015859448 0.0030100255 1.0 1.0 1.0 4950000 1787 2761
166 0.061189253 1.1706984 -1.5731797 2.6717327 53.92857 74.970436 0.0 278.0 1000.0 1000.0 1000.0 0.009834311 -0.7540953 1.5255601 0.0034501876 -2.8683321 3.281942 5.923703 0.1199764 32.162674 1.1175871e-08 0.001825618 0.0 -0.0012825351 3.838594 -1.9758995 0.35278362 0.010216934 1.0 0 1.0 0.0003 0.3443299798605651 17.0 1.5772076 0.030534001 0.22270343 0.00803992 0.17711571 0.15882806 1.0 1.0 0.00803992 0.00022010549 0.0029307622 1.0 1.0 1.0 4980000 1798 2765
167 -0.22849287 0.95533013 -1.9148538 2.9286466 64.78571 70.93425 0.0 220.0 1000.0 1000.0 1000.0 -0.03866673 -0.65413 1.504999 0.07232332 -2.8207645 3.052718 6.7852793 0.40732992 32.215538 3.7252903e-09 0.001166479 0.0 -0.0008427601 4.3715725 -1.9119594 0.34988123 0.014160554 1.0 0 1.0 0.0003 0.34333200842500067 20.0 1.7176081 0.026210438 0.49759862 0.0067792432 0.14150351 0.124529414 1.0 1.0 0.0067792432 0.0008999297 0.0019155717 1.0 1.0 1.0 5010000 1809 2749
168 0.059621725 0.8164334 -0.83541524 2.5464551 71.60714 90.12702 0.0 346.0 1000.0 1000.0 1000.0 -0.025870895 -0.5904967 1.2649051 -0.030534554 -3.0715523 3.0299933 7.5579157 0.3702072 31.407589 -5.5879354e-09 0.0017284022 0.0 -0.0013081047 5.546509 -3.18883 0.34697005 0.011229562 1.0 0 1.0 0.0003 0.34233399112080304 15.0 1.732005 0.08413027 0.053275302 0.006667009 0.18400717 0.04865101 1.0 1.0 0.006667009 -0.0001583396 0.0023147396 1.0 1.0 1.0 5040000 1820 2773
169 -0.034710806 0.4300484 -0.8081526 0.96226835 62.82143 77.62826 0.0 216.0 1000.0 1000.0 1000.0 -0.015873866 -0.56377083 1.4260919 -0.14857502 -2.9622307 3.1014888 6.9548693 -0.24445152 27.276257 -3.7252903e-09 0.0006074468 0.0 -0.00046806294 3.929732 -2.2170076 0.3440505 0.010364306 1.0 0 1.0 0.0003 0.3413359858788525 12.0 1.9099184 0.1423407 0.0740584 0.005482764 0.1493471 0.09986697 1.0 1.0 0.005482764 0.0003175538 0.002292663 1.0 1.0 1.0 5070000 1830 2800
170 0.0072514797 0.5105182 -0.66344696 1.8256181 65.14286 81.133804 0.0 289.0 1000.0 1000.0 1000.0 0.0046019186 -0.5551128 1.2620834 -0.12437653 -3.0876215 3.2780528 6.925574 0.15582764 30.09734 3.958121e-09 0.0011084531 0.0 -0.0008603346 4.8513803 -2.962523 0.34112263 0.012000689 1.0 0 1.0 0.0003 0.3403380095332396 14.0 1.782724 0.08372084 0.099968344 0.006293048 0.15621682 0.12850142 1.0 1.0 0.006293048 6.7908e-05 0.002831899 1.0 1.0 1.0 5100000 1841 2754
171 -0.0662626 0.65969175 -1.1802648 2.1154017 85.60714 100.76328 0.0 355.0 1000.0 1000.0 1000.0 -0.016429322 -0.6561049 1.5344865 -0.13801555 -2.9202552 3.199964 7.4910884 0.3821895 31.374264 3.7252903e-09 0.0009011508 0.0 -0.0007073051 4.667328 -2.4464743 0.3381858 0.0 1.0 0 1.0 0.0003 0.33933999796320524 0.0 1.9296432 0.0 0.28514963 0.005371248 0.12465862 0.16177234 1.0 1.0 0.005371248 -0.00017159751 0.002153929 1.0 1.0 1.0 5130000 1852 2715
172 0.15215233 0.8468436 -1.114519 2.9959316 69.92857 79.56799 0.0 239.0 1000.0 1000.0 1000.0 0.0027270298 -0.5376858 1.2676593 -0.12949826 -2.8703184 2.995326 7.752134 0.42742765 29.69497 6.519258e-09 0.0013490787 0.0 -0.0010746307 4.4319897 -2.2388425 0.3352404 0.0 1.0 0 1.0 0.0003 0.3383420089499551 0.0 2.0733724 0.0 0.06211074 0.0046523716 0.11898313 0.080674134 1.0 1.0 0.0046523716 0.000744843 0.0029983323 1.0 1.0 1.0 5160000 1863 2739
173 0.16030301 0.74836344 -0.8011444 2.3678954 97.03571 89.01985 0.0 257.0 1000.0 1000.0 1000.0 -0.0051279715 -0.50577766 1.1481664 -0.12056402 -3.029636 2.7435036 9.398128 -0.1426059 34.09682 5.5879354e-09 0.00096505973 0.0 -0.0007325395 5.3617043 -2.934994 0.33228642 0.012360159 1.0 0 1.0 0.0003 0.33734401931895874 18.0 2.001631 0.045210186 0.24953328 0.0049918448 0.10964929 0.105228715 1.0 1.0 0.0049918448 0.0006081079 0.0036782883 1.0 1.0 1.0 5190000 1874 2757
174 -0.054166887 0.52422273 -0.83628 1.6075498 67.75 119.060196 0.0 566.0 1000.0 1000.0 1000.0 0.0013767004 -0.5602039 1.2470481 -0.1976997 -3.2097921 2.8425612 6.2704697 -0.25888276 31.307423 -1.0244548e-08 0.00082749006 0.0 -0.00064760854 5.655368 -3.8623827 0.32932374 0.013401078 1.0 0 1.0 0.0003 0.33634600632034156 9.0 1.71096 0.25681552 0.090972774 0.006832028 0.1455623 0.26765066 1.0 1.0 0.006832028 -0.0005897005 0.0030407284 1.0 1.0 1.0 5220000 1885 2783
175 0.03444069 0.6218352 -0.92784 1.7780012 41.642857 65.44912 0.0 214.0 1000.0 1000.0 1000.0 -0.0066584665 -0.5397734 0.8952278 -0.23708682 -3.0438414 2.6412566 7.1883574 -0.6015147 30.555096 1.8626451e-09 0.0011036469 0.0 -0.000909921 4.2838197 -2.7478878 0.3263521 0.0 1.0 0 1.0 0.0003 0.3353479876050301 0.0 1.6176054 0.0 0.31547675 0.007643359 0.15394947 0.34064668 1.0 1.0 0.007643359 0.0001443077 0.0027677123 1.0 1.0 1.0 5250000 1896 2759
176 -0.110277094 0.4264911 -1.0448276 0.76183325 52.785713 72.18347 0.0 214.0 1000.0 1000.0 1000.0 -0.011012085 -0.53731954 1.2037827 -0.23578115 -3.0325303 2.6100843 7.061793 -0.06662321 30.103973 -3.7252903e-09 0.0013102228 0.0 -0.0012177065 4.1500754 -2.458883 0.32337138 0.012308845 1.0 0 1.0 0.0003 0.33434998077180506 18.0 2.9243124 0.028739356 0.15900601 0.002338733 0.09214725 0.044167817 1.0 1.0 0.002338733 0.00016410011 0.002493123 1.0 1.0 1.0 5280000 1907 2767
177 0.32563576 0.7806601 -0.55331457 2.1838348 79.85714 104.335556 0.0 357.0 1000.0 1000.0 1000.0 0.02010147 -0.50821716 1.5592065 -0.3329412 -3.0937226 2.7320278 6.7889385 -0.5423702 30.90028 -3.7252903e-09 0.0028228923 0.0 -0.0023372797 5.882058 -4.147555 0.32038215 0.014130406 1.0 0 1.0 0.0003 0.3333520033668361 11.0 2.2086756 0.19181196 0.05803031 0.004099823 0.14513989 0.117232375 1.0 1.0 0.004099823 -0.00052759476 0.003541519 1.0 1.0 1.0 5310000 1918 2794
178 0.07059729 0.71588856 -0.76705307 1.956685 104.92857 119.75568 0.0 414.0 1000.0 1000.0 1000.0 -0.0015862228 -0.5075162 1.3077323 -0.23055416 -3.0840821 3.1660013 7.967525 0.36299205 34.872402 1.4901161e-08 0.0007658066 0.0 -0.0002829237 7.090233 -4.704829 0.31738383 0.01056762 1.0 0 1.0 0.0003 0.33235399364384405 16.0 1.830409 0.0795755 0.17804478 0.0059694313 0.15445454 0.2697977 1.0 1.0 0.0059694313 -0.0011103627 0.003520199 1.0 1.0 1.0 5340000 1928 2766
179 0.1309021 0.88005924 -0.7014236 2.7232609 43.964287 67.87882 0.0 226.0 1000.0 1000.0 1000.0 0.010152592 -0.52350044 1.2055953 -0.24550332 -3.0473876 2.8898153 5.702992 0.15207577 38.034355 -4.1909516e-09 0.0012731499 0.0 -0.00064542564 3.9545617 -2.4818113 0.3143766 0.012071438 1.0 0 1.0 0.0003 0.3313560092568932 19.0 2.5722609 0.01838568 0.21980987 0.003022724 0.11925028 0.1299776 1.0 1.0 0.003022724 0.00020411826 0.0026534142 1.0 1.0 1.0 5370000 1939 2737
180 0.15582003 0.7762255 -0.6855066 2.1069841 77.42857 95.85608 0.0 331.0 1000.0 1000.0 1000.0 0.018590702 -0.50846 1.1560391 -0.3102659 -3.0526836 2.8738043 8.024114 0.046615362 31.403038 -1.8626451e-09 0.0017143982 0.0 -0.0012892791 5.751718 -4.286392 0.31136015 0.0 1.0 0 1.0 0.0003 0.33035798918489234 0.0 2.1261916 0.0 0.051718503 0.0044240924 0.14264667 0.13917081 1.0 1.0 0.0044240924 0.00034862352 0.0027917735 1.0 1.0 1.0 5400000 1950 2749
181 -0.021794809 0.44477654 -0.6235823 1.4272187 44.214287 81.04115 0.0 354.0 1000.0 1000.0 1000.0 -0.0012590174 -0.4719549 0.8265809 -0.32213476 -3.0961137 2.681171 6.0821824 -0.81572974 29.74042 -1.8626451e-09 0.0009161895 0.0 -0.0007361999 4.4089003 -3.129847 0.30833453 0.014681728 1.0 0 1.0 0.0003 0.32935999109229713 18.0 2.8808017 0.021344243 0.1773002 0.0024099133 0.10542539 0.15428123 1.0 1.0 0.0024099133 -0.00014515978 0.0028478133 1.0 1.0 1.0 5430000 1961 2772
182 0.00441492 0.6221455 -0.6531388 1.8304095 71.89286 85.791 0.0 228.0 1000.0 1000.0 1000.0 0.0055786027 -0.47386765 1.4467006 -0.42690754 -3.1638198 2.6972342 6.8544188 -5.8314505 32.040203 9.313226e-10 0.0004072651 0.0 -0.00036961192 6.662097 -5.1643467 0.30529976 0.0 1.0 0 1.0 0.0003 0.3283619938250475 0.0 2.0350442 0.0 0.18661742 0.004829269 0.15792924 0.28118706 1.0 1.0 0.004829269 -0.00032186456 0.0029806327 1.0 1.0 1.0 5460000 1972 2755
183 0.09200101 0.72587156 -0.62650746 2.7438626 59.42857 101.53973 0.0 428.0 1000.0 1000.0 1000.0 0.009589841 -0.4675021 1.461078 -0.42481104 -3.1809382 2.677854 5.884678 -3.3120568 32.38782 1.3969839e-09 0.0006841209 0.0 -7.728171e-06 5.5846195 -4.5240617 0.30225608 0.010463543 1.0 0 1.0 0.0003 0.3273640156742645 11.0 3.077835 0.12637708 0.03425555 0.0021112384 0.09804175 0.10119389 1.0 1.0 0.0021112384 -0.00064675394 0.0035954076 1.0 1.0 1.0 5490000 1983 2756
184 0.045421265 0.50784606 -0.5181116 1.7069392 59.57143 80.05955 0.0 227.0 1000.0 1000.0 1000.0 0.005797683 -0.4601832 1.1250736 -0.42952386 -3.208892 2.6754665 5.62023 -0.165946 31.953697 -2.7939677e-09 0.0007829678 0.0 -0.00063723174 4.455753 -3.4642866 0.2992027 0.0 1.0 0 1.0 0.0003 0.3263659970633094 0.0 3.163794 0.0 0.10096333 0.0019980734 0.09857159 0.231168 1.0 1.0 0.0019980734 0.00026133974 0.0026108897 1.0 1.0 1.0 5520000 1994 2747
185 0.080813 0.64419144 -0.6564582 1.7530209 68.82143 98.341995 0.0 316.0 1000.0 1000.0 1000.0 0.009913015 -0.45658094 1.3215696 -0.42198998 -3.039795 2.8222814 6.2627645 0.12734854 27.98781 -1.5133992e-08 0.00040860262 0.0 -0.00036015874 5.070098 -3.976037 0.29614013 0.013455668 1.0 0 1.0 0.0003 0.32536799567142227 19.0 2.185169 0.034244 0.26647654 0.004188504 0.14464954 0.15779291 1.0 1.0 0.004188504 2.6197646e-05 0.0026010184 1.0 1.0 1.0 5550000 2005 2753
186 -0.06735249 0.6259908 -0.7986892 1.5587713 25.571428 64.245865 0.0 231.0 1000.0 1000.0 1000.0 -0.0035856243 -0.49747905 1.9425802 -0.36618343 -3.0971265 2.5891585 4.390974 -0.11411047 29.557281 -5.5879354e-09 0.00056477817 0.0 -0.00052021845 2.883329 -2.1552875 0.293068 0.0 1.0 0 1.0 0.0003 0.3243699913090489 0.0 2.299763 0.0 0.28256002 0.0037814877 0.12466621 0.09776328 1.0 1.0 0.0037814877 0.0001964818 0.0031919514 1.0 1.0 1.0 5580000 2016 2729
187 -0.0056391144 0.7568452 -0.6833205 3.0958076 44.25 67.51858 0.0 207.0 1000.0 1000.0 1000.0 -0.0015118048 -0.5116291 1.6339608 -0.36464286 -3.1699347 2.5251575 5.269276 0.39871502 26.89945 -7.450581e-09 0.0004771123 0.0 -0.0004382172 3.382413 -2.2032442 0.2899866 0.01315848 1.0 0 1.0 0.0003 0.32337200275386335 18.0 2.7179415 0.018584622 0.17155975 0.0027073734 0.12329769 0.051424995 1.0 1.0 0.0027073734 7.198489e-05 0.003047631 1.0 1.0 1.0 5610000 2027 2752
188 0.20169012 0.8785343 -0.6505625 3.3369513 67.14286 95.53784 0.0 292.0 1000.0 1000.0 1000.0 0.032955267 -0.46969438 1.921111 -0.29204315 -3.1250486 2.6313703 6.1318116 -0.19639528 29.605581 4.1909516e-09 0.004261279 0.0 -0.003344584 6.1956043 -4.692962 0.28689572 0.010257678 1.0 0 1.0 0.0003 0.32237401029542967 18.0 2.6259587 0.040712543 0.15140684 0.0029003655 0.11046735 0.049981277 1.0 1.0 0.0029003655 0.0003813432 0.0025376705 1.0 1.0 1.0 5640000 2038 2729
189 -0.044772528 0.6001487 -0.6885992 1.6432694 60.464287 94.708 0.0 248.0 1000.0 1000.0 1000.0 -6.867523e-05 -0.47419667 1.4352419 -0.21411149 -3.0499372 2.9282117 5.4579196 -1.872167 30.30003 -7.450581e-09 0.00025334276 0.0 -0.00017525026 4.282643 -3.1310356 0.28379488 0.010972165 1.0 0 1.0 0.0003 0.32137599464051936 18.0 1.7260989 0.039372414 0.24200253 0.006712711 0.1714724 0.13825732 1.0 1.0 0.006712711 -0.0002800775 0.0019113704 1.0 1.0 1.0 5670000 2049 2762
190 -0.16705178 0.47125298 -0.7216182 1.4153756 43.42857 76.745605 0.0 325.0 1000.0 1000.0 1000.0 -0.008065627 -0.47409722 1.2655659 -0.23496455 -2.932705 2.8904424 4.691653 -0.17605746 27.956768 5.5879354e-09 0.00019527046 0.0 -0.00016459732 3.5284238 -2.2625318 0.2806849 0.014230828 1.0 0 1.0 0.0003 0.32037801329663457 20.0 2.245787 0.014077571 0.32755673 0.003965444 0.1301152 0.077019066 1.0 1.0 0.003965444 -0.0002929881 0.003398113 1.0 1.0 1.0 5700000 2060 2763
191 -0.06531235 0.5820194 -0.7271 1.8899392 78.46429 113.793816 0.0 342.0 1000.0 1000.0 1000.0 0.0015694418 -0.48145497 1.1871885 -0.3171109 -3.020346 2.70046 6.5054708 -2.1489415 30.892927 9.313226e-10 0.00022255989 0.0 -0.00017730097 5.152399 -3.719029 0.27756494 0.010745506 1.0 0 1.0 0.0003 0.31938000901642877 15.0 2.4817655 0.08123585 0.087783195 0.0032471856 0.119255535 0.2790234 1.0 1.0 0.0032471856 0.00054515654 0.0038256985 1.0 1.0 1.0 5730000 2071 2760
192 -0.09204757 0.47434622 -0.7189832 1.5801814 67.32143 103.56125 0.0 373.0 1000.0 1000.0 1000.0 0.005034089 -0.4642713 1.8819858 -0.37207526 -3.3072047 2.7745333 5.3034115 0.32001746 26.349085 1.8626451e-09 0.00046418316 0.0 -0.00018541105 5.475994 -4.2788806 0.27443507 0.009925547 1.0 0 1.0 0.0003 0.3183820013521721 13.0 2.383813 0.14533806 0.058370974 0.0035195278 0.13394533 0.15306714 1.0 1.0 0.0035195278 0.0002734225 0.0021773733 1.0 1.0 1.0 5760000 2081 2763
193 0.03993019 0.53359824 -0.5327769 1.6937526 65.21429 88.90137 0.0 223.0 1000.0 1000.0 1000.0 0.006356719 -0.4589069 1.2458804 -0.3025504 -2.9559684 2.635406 6.856871 -0.035256386 29.387127 0.0 0.0014532035 0.0 -0.001302256 4.9340067 -3.588503 0.27129555 0.013029704 1.0 0 1.0 0.0003 0.31738400979523185 19.0 2.4903069 0.030451594 0.20126732 0.0032249494 0.11699959 0.17144804 1.0 1.0 0.0032249494 0.0005272065 0.0028593373 1.0 1.0 1.0 5790000 2092 2753
194 0.26864702 0.76722634 -0.66320485 2.0079033 101.92857 116.25893 0.0 400.0 1000.0 1000.0 1000.0 0.018520858 -0.47922266 1.607291 -0.3144901 -3.0138755 2.6818752 7.3031573 0.107958555 35.17756 -5.5879354e-09 0.002460319 0.0 -0.0018766874 9.044365 -7.0277705 0.26814625 0.013688192 1.0 0 1.0 0.0003 0.3163860160593471 18.0 1.7249902 0.05845027 0.25616294 0.0067213434 0.19019762 0.20221756 1.0 1.0 0.0067213434 0.00022478186 0.0037074126 1.0 1.0 1.0 5820000 2103 2755
195 -0.002409586 0.8225307 -0.6344316 3.2360353 38.964287 74.331535 0.0 255.0 1000.0 1000.0 1000.0 -0.006172006 -0.47312605 1.1426218 -0.42450482 -3.00143 3.0719428 5.4777446 -0.30173063 26.252707 -2.7939677e-09 0.0010235428 0.0 -0.0009757702 3.9452956 -2.9108567 0.264987 0.012131896 1.0 0 1.0 0.0003 0.3153880022720807 18.0 2.134003 0.01479261 0.20930947 0.004391764 0.14840865 0.15571897 1.0 1.0 0.004391764 0.0005322821 0.0036921594 1.0 1.0 1.0 5850000 2114 2746
196 0.107226394 0.73924387 -0.5740685 3.1386545 72.82143 100.5407 0.0 343.0 1000.0 1000.0 1000.0 0.007033547 -0.4673727 1.552445 -0.5149237 -3.1182237 2.5192118 7.1156197 -0.7685629 31.890894 3.7252903e-09 0.0009998442 0.0 -0.0007799253 4.539664 -3.4608407 0.26181746 0.011497362 1.0 0 1.0 0.0003 0.3143899884524414 13.0 2.5084374 0.1279648 0.05648061 0.003178499 0.12743072 0.034482982 1.0 1.0 0.003178499 -0.00033249773 0.0028747877 1.0 1.0 1.0 5880000 2125 2728
197 0.029640784 0.87001836 -0.73697567 3.512793 60.142857 76.78296 0.0 223.0 1000.0 1000.0 1000.0 0.02807662 -0.48379773 1.5203178 -0.5155601 -3.050113 2.415631 6.6957426 0.20438981 29.493069 1.8626451e-09 0.0026715014 0.0 -0.0021007266 5.19394 -3.8168936 0.2586379 0.01001982 1.0 0 1.0 0.0003 0.3133919945561909 16.0 1.7536372 0.051517524 0.12532347 0.00650354 0.1708488 0.18046358 1.0 1.0 0.00650354 0.00012258053 0.0023207632 1.0 1.0 1.0 5910000 2136 2708
198 0.19237995 0.75318384 -0.6212942 3.1739013 60.892857 88.272446 0.0 227.0 1000.0 1000.0 1000.0 0.011476989 -0.45908552 1.7795395 -0.506743 -3.1980214 2.49617 6.2418156 -1.9283621 26.195108 -1.1175871e-08 0.00081771007 0.0 -0.00073919585 5.048337 -4.010973 0.25544834 0.0 1.0 0 1.0 0.0003 0.3123940032349761 0.0 2.1491675 0.0 0.20279981 0.0043300055 0.13832888 0.27181295 1.0 1.0 0.0043300055 2.8245588e-05 0.0025423707 1.0 1.0 1.0 5940000 2147 2751
199 -0.06645133 0.37047625 -0.64124465 0.46026576 79.78571 98.83585 0.0 231.0 1000.0 1000.0 1000.0 0.018249394 -0.46882096 1.3136622 -0.5098455 -3.000804 2.5919595 6.7626386 -1.1199697 28.46571 7.450581e-09 0.0016069318 0.0 -0.0015614727 4.1564956 -3.0945287 0.25224873 0.010022672 1.0 0 1.0 0.0003 0.3113959975518662 17.0 2.4813726 0.07231844 0.12571625 0.0032482147 0.11678434 0.20718615 1.0 1.0 0.0032482147 8.919926e-05 0.0021601361 1.0 1.0 1.0 5970000 2158 2727
200 -0.016589357 0.5125167 -0.7101741 1.7043455 42.07143 78.48928 0.0 225.0 1000.0 1000.0 1000.0 0.00091476314 -0.44768232 1.2666531 -0.5126418 -3.1915925 2.630051 6.186824 -0.52446353 27.084852 7.450581e-09 0.00019597585 0.0 -0.00017164876 4.2818584 -3.3319461 0.24903868 0.011386134 1.0 0 1.0 0.0003 0.310397997983058 17.0 1.2306162 0.020645084 0.27209637 0.013206398 0.22355297 0.24104501 1.0 1.0 0.013206398 5.9783342e-06 0.0028539624 1.0 1.0 1.0 6000000 2169 2767
201 0.1050737 0.40942842 -0.6049475 1.4685479 32.57143 66.56062 0.0 213.0 1000.0 1000.0 1000.0 0.02567251 -0.4433906 1.7795727 -0.5228008 -3.1160736 2.5218368 5.1979313 -1.7548918 27.622934 -1.1175871e-08 0.00057490065 0.0 -0.00053708546 4.0998516 -3.342747 0.2458182 0.010287838 1.0 0 1.0 0.0003 0.30939998805568575 17.0 3.1183283 0.010755297 0.10031406 0.0020567628 0.09482838 0.25102586 1.0 1.0 0.0020567628 0.00031931777 0.0047414233 1.0 1.0 1.0 6030000 2180 2746
202 0.16166374 0.7601882 -0.6692804 2.85074 63.535713 105.68568 0.0 398.0 1000.0 1000.0 1000.0 0.012890006 -0.46355605 1.6010561 -0.47780758 -3.1084018 2.448422 5.816434 -0.5226066 29.618618 -5.122274e-09 0.0013672807 0.0 -0.0011173651 4.6486716 -3.7096884 0.24258736 0.009390064 1.0 0 1.0 0.0003 0.3084019884708054 7.0 2.3508081 0.37247574 0.033895373 0.0036190483 0.13763082 0.24626318 1.0 1.0 0.0036190483 -0.00016486521 0.003035773 1.0 1.0 1.0 6060000 2191 2804
203 0.07936842 0.80196244 -0.67552155 1.8615966 50.535713 84.00956 0.0 259.0 1000.0 1000.0 1000.0 0.029117046 -0.45295253 1.8931421 -0.4360463 -3.0598564 2.4630713 5.0073347 -1.1069622 31.804855 7.450581e-09 0.0026034014 0.0 -0.002458963 3.7967427 -2.713242 0.23934606 0.014481059 1.0 0 1.0 0.0003 0.3074039832170731 10.0 3.9399624 0.15070221 0.06796116 0.0012883756 0.070101164 0.09523065 1.0 1.0 0.0012883756 7.579533e-05 0.0020542617 1.0 1.0 1.0 6090000 2202 2783
204 0.15590306 0.86193484 -0.64101475 3.2703981 31.678572 73.11588 0.0 283.0 1000.0 1000.0 1000.0 0.019475067 -0.4562195 1.5237219 -0.4332677 -3.1438904 2.5128903 3.9342592 -1.4255124 26.647404 -3.7252903e-09 0.0007713515 0.0 -0.0007291359 3.7954695 -3.2115715 0.23609424 0.0 1.0 0 1.0 0.0003 0.30640599321782747 0.0 2.6655686 0.0 0.124177605 0.0028148075 0.11104138 0.13558353 1.0 1.0 0.0028148075 0.0002517684 0.002894388 1.0 1.0 1.0 6120000 2213 2727
205 0.071738794 0.46721268 -0.51250345 1.4072094 100.5 106.42419 0.0 388.0 1000.0 1000.0 1000.0 0.035021555 -0.46137553 1.7064536 -0.43525463 -2.9794586 2.7700028 7.0908575 -2.2620978 30.187681 7.450581e-09 0.0022324417 0.0 -0.001871161 8.657629 -7.0960484 0.23283191 0.011169732 1.0 0 1.0 0.0003 0.3054080029206366 18.0 1.9698175 0.058149915 0.21037143 0.005154389 0.1260595 0.18100056 1.0 1.0 0.005154389 -0.000102452395 0.0034303337 1.0 1.0 1.0 6150000 2224 2753
206 -0.100268975 0.5288146 -0.6413798 1.764826 81.28571 107.038994 0.0 334.0 1000.0 1000.0 1000.0 0.005269398 -0.45965576 1.0871265 -0.37522545 -3.0192277 2.6838384 7.409405 -1.2720717 27.405321 -1.8626451e-09 0.0004714701 0.0 -0.00031992243 6.6771803 -5.4276056 0.2295587 0.012491819 1.0 0 1.0 0.0003 0.30440999717997913 17.0 2.3690655 0.069880255 0.1819207 0.0035634828 0.12884651 0.049631465 1.0 1.0 0.0035634828 -0.00022834784 0.0025239605 1.0 1.0 1.0 6180000 2234 2767
207 0.14143015 0.70997536 -0.70158815 2.6187942 49.357143 94.519165 0.0 395.0 1000.0 1000.0 1000.0 0.026438676 -0.46372944 1.2264299 -0.4206384 -3.1170807 2.569393 5.5609555 -0.91334164 27.642357 1.1175871e-08 0.00093135 0.0 -0.0008605964 4.6281548 -3.6394923 0.22627497 0.0 1.0 0 1.0 0.0003 0.3034119974260967 0.0 2.4748218 0.0 0.17282528 0.003265433 0.10612897 0.15592884 1.0 1.0 0.003265433 0.00052879105 0.0032599152 1.0 1.0 1.0 6210000 2245 2736
