Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
405 26.761753 0.92824733 24.769667 28.75072 55.714287 35.49533 0.0 126.0 1000.0 1000.0 1000.0 2.7220974 1.4998654 4.153449 -0.0031056802 -1.0921768 1.4742823 0.0031056807 0.015209082 -0.003673994 -0.011504037 -0.8271905 0.010814611 80.0 2 0.9895311 0.0003 0.10580801186109053 12150000 7185 1697
406 26.704737 1.176143 24.782734 29.445408 47.357143 35.607197 0.0 134.0 1000.0 1000.0 1000.0 2.7137995 1.2674267 4.0662155 -0.0011001437 -0.9031601 1.2111391 0.0011001432 0.017559344 -0.004376365 -0.01329557 -0.83666795 0.013889932 80.0 2 0.98951983 0.0003 0.10480999133546844 12180000 7203 1684
407 26.367987 1.5439943 21.01931 29.038996 60.357143 37.867455 0.0 174.0 1000.0 1000.0 1000.0 2.7052991 1.2893944 4.0965424 -0.0024573773 -1.0503978 1.9708799 0.0024573891 0.016543726 -0.0041432865 -0.012814282 -0.8462353 0.012273409 80.0 2 0.9885817 0.0003 0.10381200356761766 12210000 7221 1674
408 26.485022 1.2438105 23.8291 29.994764 52.42857 35.411285 0.0 133.0 1000.0 1000.0 1000.0 2.7065177 1.449508 4.4947166 -0.004283592 -1.704466 1.0996999 0.004283595 0.014750045 -0.003718208 -0.011300936 -0.85589504 0.0126841795 80.0 2 0.9860939 0.0003 0.10281400712130934 12240000 7239 1688
409 25.956024 3.0335531 11.581897 28.882818 40.67857 30.011967 0.0 99.0 1000.0 1000.0 1000.0 2.7112515 1.3750324 4.06901 -0.010502404 -1.1440164 1.1305102 0.010502406 0.015716914 -0.004299134 -0.012187822 -0.8656494 1.699611 80.0 2 0.98120815 0.0003 0.10181599162730312 12270000 7257 1690
410 26.515476 1.4522235 20.660812 29.003296 40.142857 28.665203 0.0 106.0 1000.0 1000.0 1000.0 2.7141807 1.3086735 4.663955 -0.005196822 -1.0398167 1.1512285 0.005196826 0.015907012 -0.0041953404 -0.012127548 -0.87549984 0.012738515 80.0 2 0.9867255 0.0003 0.10081800057836213 12300000 7275 1682
411 26.668339 1.0859183 23.891882 28.963556 50.5 33.27751 0.0 105.0 1000.0 1000.0 1000.0 2.7047136 1.3870962 4.0210395 -0.004962866 -1.1705679 1.0116696 0.0049628634 0.014772904 -0.003852167 -0.011516491 -0.8854484 0.013262498 80.0 2 0.98694915 0.0003 0.09982000990089675 12330000 7292 1679
412 26.337053 1.5749592 20.940557 28.382364 55.214287 41.84867 0.0 169.0 1000.0 1000.0 1000.0 2.708044 1.1877499 3.7624848 -0.0069320756 -0.9922326 1.1424224 0.006932073 0.014838392 -0.0037947977 -0.011800727 -0.8954964 0.014123944 80.0 2 0.98846877 0.0003 0.09882200215069226 12360000 7310 1687
413 26.165558 3.6895497 8.021742 28.871477 48.357143 36.181305 0.0 135.0 1000.0 1000.0 1000.0 2.7202015 1.4952661 4.000429 -0.010813428 -1.3535855 1.399699 0.01081344 0.019705426 -0.0041789403 -0.015878726 -0.9056473 0.0131835425 80.0 2 0.98810375 0.0003 0.09782398977730007 12390000 7328 1679
414 26.437326 1.1499432 24.38689 28.78397 56.214287 33.96359 0.0 141.0 1000.0 1000.0 1000.0 2.7179332 1.4901063 4.047783 -0.00522796 -1.1930634 1.4055668 0.0052279597 0.0141195785 -0.0038061934 -0.010766886 -0.9159012 0.011998337 80.0 2 0.9865298 0.0003 0.09682599078813527 12420000 7346 1692
415 26.685019 1.2227366 23.341293 29.44005 46.0 22.13917 0.0 91.0 1000.0 1000.0 1000.0 2.726538 1.3776993 4.212127 -0.0019916666 -1.4466509 0.99581057 0.0019916564 0.015682064 -0.004245301 -0.012148995 -0.9262619 0.013004073 80.0 2 0.9883677 0.0003 0.09582800583771924 12450000 7364 1697
416 26.256542 1.395513 20.495295 28.25635 45.75 24.203934 0.0 91.0 1000.0 1000.0 1000.0 2.7289145 0.98005474 4.2018666 -0.009990857 -1.3212295 1.1437726 0.009990852 0.013691191 -0.0039434037 -0.010293156 -0.93673134 0.012656722 80.0 2 0.9867658 0.0003 0.09482999674191603 12480000 7381 1684
417 26.612268 1.6360654 22.603266 30.153728 51.464287 38.583378 0.0 135.0 1000.0 1000.0 1000.0 2.7176235 1.2399384 3.998208 -0.0030725256 -1.1252424 1.1864866 0.00307253 0.016777068 -0.0043336838 -0.012796018 -0.9473105 0.014722041 80.0 2 0.98647666 0.0003 0.09383200064478514 12510000 7399 1676
418 26.071608 3.1043358 11.285544 29.595594 58.0 34.88655 0.0 131.0 1000.0 1000.0 1000.0 2.7286308 1.1105139 4.12278 -0.011544011 -1.0606333 1.1632798 0.011544012 0.017045615 -0.0041432045 -0.01345811 -0.95800406 0.013949805 80.0 2 0.9844729 0.0003 0.09283399357739203 12540000 7417 1707
419 26.562662 0.91020447 24.818974 28.660313 51.142857 38.095478 0.0 149.0 1000.0 1000.0 1000.0 2.741339 1.1655773 4.4474487 -0.011934503 -1.2803864 0.9748101 0.011934507 0.0128711 -0.003877214 -0.009686228 -0.96881205 0.012289023 80.0 2 0.985013 0.0003 0.09183600342891955 12570000 7435 1677
420 26.367533 1.1353698 23.804182 28.705517 43.142857 27.59492 0.0 130.0 1000.0 1000.0 1000.0 2.7358239 1.3672146 3.9691365 -0.008904951 -1.0758781 1.4476259 0.008904952 0.014119269 -0.0038640404 -0.010910481 -0.9797391 0.012909562 80.0 2 0.9869153 0.0003 0.09083799920159873 12600000 7453 1673
421 26.608246 1.3266693 23.687494 29.81865 56.857143 34.533333 3.0 119.0 1000.0 1000.0 1000.0 2.7282157 1.6695628 4.0504794 -0.006333807 -0.97453284 1.052279 0.0063338056 0.01496187 -0.0040697297 -0.011392762 -0.99078655 0.016600993 80.0 2 0.9848985 0.0003 0.08984000159569713 12630000 7471 1682
422 25.518911 3.820214 9.940272 32.127174 48.892857 38.731068 0.0 168.0 1000.0 1000.0 1000.0 2.7012854 1.4421346 3.8613305 -0.015712803 -0.8322133 1.1917014 0.015712801 0.017726295 -0.003481808 -0.01407219 -1.0019572 0.015364958 80.0 2 0.98619956 0.0003 0.08884199581837332 12660000 7488 1674
423 26.350554 1.2947104 22.736256 29.00625 45.42857 34.936092 0.0 118.0 1000.0 1000.0 1000.0 2.7124343 1.5143139 4.292106 -0.007026241 -1.1966318 1.2146331 0.007026246 0.013993147 -0.003918442 -0.010600882 -1.0132543 0.012024296 80.0 2 0.98722094 0.0003 0.08784399670478638 12690000 7506 1693
424 26.427591 2.4676278 15.759697 29.401402 58.92857 30.585863 12.0 111.0 1000.0 1000.0 1000.0 2.696839 1.2918397 4.157836 -0.0039031627 -1.1691308 1.2967141 0.0039031627 0.015867991 -0.0042596674 -0.012084752 -1.0246803 0.012918163 80.0 2 0.9875373 0.0003 0.08684600602369986 12720000 7524 1698
425 26.467104 1.1528764 24.840624 29.46711 45.035713 26.066511 0.0 97.0 1000.0 1000.0 1000.0 2.7207303 1.3509276 4.2896676 -0.005978039 -1.4237278 1.1932548 0.0059780395 0.016619088 -0.00384322 -0.01266099 -1.0362386 0.01681281 80.0 2 0.9848039 0.0003 0.08584799310185452 12750000 7541 1719
426 26.735107 1.8784561 18.950092 28.933437 50.607143 39.865253 0.0 142.0 1000.0 1000.0 1000.0 2.7068446 0.9733812 4.043445 -0.0042012376 -1.3801363 1.1506839 0.0042012334 0.016273566 -0.004093327 -0.012686597 -1.0479318 0.014524834 80.0 2 0.987623 0.0003 0.08484999825035386 12780000 7559 1723
427 25.311148 4.4019566 5.6531386 29.399347 52.42857 37.869537 0.0 148.0 1000.0 1000.0 1000.0 2.6818964 0.9131909 4.3908806 -0.018296428 -1.4827342 1.2708297 0.018296437 0.02132145 -0.0041387337 -0.017483776 -1.0597631 0.017148554 80.0 2 0.98538333 0.0003 0.08385200913737162 12810000 7576 1706
428 26.297226 1.4651854 21.52242 28.42441 57.67857 32.163704 0.0 136.0 1000.0 1000.0 1000.0 2.699512 0.73147166 4.089343 -0.0067642983 -1.0941391 1.1485821 0.0067642853 0.015582972 -0.003924863 -0.011659651 -1.0717363 0.01404414 80.0 2 0.9866604 0.0003 0.08285400375312962 12840000 7594 1687
429 26.319418 1.4155519 22.536531 29.020004 65.25 54.096886 6.0 205.0 1000.0 1000.0 1000.0 2.6920686 0.8810865 4.1403 -0.0020752226 -1.2520033 0.97802204 0.002075226 0.014934504 -0.0039670398 -0.011406274 -1.0838556 0.013311708 80.0 2 0.98908246 0.0003 0.08185599051418736 12870000 7612 1686
430 26.84549 1.248074 25.036703 29.158453 40.214287 35.28593 0.0 132.0 1000.0 1000.0 1000.0 2.6936765 0.98002785 3.8074884 0.003045245 -1.3158561 1.3111752 -0.0030452525 0.015894242 -0.0035947615 -0.011967616 -1.096122 0.015417477 80.0 2 0.9862782 0.0003 0.08085800695059232 12900000 7630 1701
431 25.780766 1.0018735 22.710062 27.381924 46.5 29.825085 0.0 127.0 1000.0 1000.0 1000.0 2.702663 1.1685954 4.466104 -0.013079331 -1.3878332 1.2505469 0.01307933 0.013022015 -0.0037386166 -0.009932905 -1.1085416 0.014121369 80.0 2 0.9829598 0.0003 0.07986000414631658 12930000 7648 1676
432 26.123356 1.7986834 20.26245 28.243336 47.107143 32.70358 0.0 132.0 1000.0 1000.0 1000.0 2.6794639 0.82223207 3.8188071 -0.0049590934 -0.9217158 1.4040546 0.0049590934 0.014096226 -0.0037254724 -0.010873985 -1.1211176 0.012971576 80.0 2 0.9864929 0.0003 0.07886200296945123 12960000 7665 1681
433 26.0645 3.5442753 8.693845 29.122383 48.82143 32.094788 0.0 111.0 1000.0 1000.0 1000.0 2.6764288 0.65788573 4.068926 -0.004588077 -1.295014 1.1571095 0.0045880834 0.016826842 -0.003621013 -0.013626231 -1.1338531 0.016745955 80.0 2 0.985944 0.0003 0.07786399753941667 12990000 7683 1667
434 25.904476 2.5988145 15.518871 28.522795 58.464287 35.008656 0.0 134.0 1000.0 1000.0 1000.0 2.6887167 1.0896173 3.861686 -0.010913572 -0.82914704 1.2096306 0.01091357 0.01549448 -0.0039941585 -0.011801218 -1.1467531 0.012968185 80.0 2 0.98705435 0.0003 0.07686599410909396 13020000 7702 1647
435 26.32104 0.9248612 24.543615 28.217266 54.892857 37.428352 0.0 167.0 1000.0 1000.0 1000.0 2.6909926 0.95924973 3.9534857 -0.0019718294 -0.93042344 1.2085166 0.0019718288 0.013583345 -0.0035798242 -0.010163999 -1.1598219 0.013883272 80.0 2 0.98928225 0.0003 0.07586799281884798 13050000 7720 1656
436 26.399628 1.0173228 23.58367 27.98959 60.392857 33.370583 0.0 115.0 1000.0 1000.0 1000.0 2.6755025 1.1910192 3.6916664 0.0019121577 -0.7879569 1.2300576 -0.0019121666 0.015112085 -0.0037649747 -0.011616215 -1.1730634 0.013327206 80.0 2 0.9876141 0.0003 0.07487000657070499 13080000 7738 1661
437 26.591898 1.0859344 23.75496 28.90068 52.92857 40.89178 0.0 151.0 1000.0 1000.0 1000.0 2.6783645 0.87215376 4.2179055 0.0034968841 -1.3047535 1.2131113 -0.0034968844 0.015126647 -0.004051161 -0.011615684 -1.1864827 0.0140888775 80.0 2 0.9897722 0.0003 0.0738720080162017 13110000 7756 1670
438 26.4686 1.4947205 22.18697 30.221817 36.285713 31.029776 0.0 112.0 1000.0 1000.0 1000.0 2.6738348 0.93556654 4.1162105 -0.005764934 -1.2553107 1.0973307 0.0057649314 0.017217603 -0.003591783 -0.013135267 -1.2000844 0.01805691 80.0 2 0.98406297 0.0003 0.07287400243934623 13140000 7774 1663
439 26.451826 2.4693549 14.900438 29.388294 53.642857 35.13262 0.0 168.0 1000.0 1000.0 1000.0 2.6816542 0.8915047 4.135085 0.00067025097 -1.3723582 1.2345188 -0.00067025877 0.0170223 -0.0041103275 -0.013028268 -1.2138748 0.013784217 80.0 2 0.9897063 0.0003 0.07187599209944597 13170000 7792 1669
440 25.37657 5.610064 -2.9373875 29.513256 47.67857 35.660152 0.0 137.0 1000.0 1000.0 1000.0 2.6485307 0.6846854 4.006641 -0.011526536 -1.131728 1.016689 0.0115265325 0.022517461 -0.0053820014 -0.018334929 -1.2278568 0.19267638 80.0 2 0.9801688 0.0003 0.07087799411433016 13200000 7810 1672
441 26.653625 1.1242127 24.365467 29.046036 33.07143 28.95801 0.0 103.0 1000.0 1000.0 1000.0 2.6861973 1.0840394 3.9711182 0.0039412756 -0.8091555 1.2166487 -0.0039412645 0.01472666 -0.004036125 -0.010983651 -1.2420369 0.014910493 80.0 2 0.9878931 0.0003 0.0698800069223068 13230000 7828 1677
442 26.596315 1.6445096 20.851934 28.50627 43.25 34.486668 0.0 123.0 1000.0 1000.0 1000.0 2.6912067 1.5137892 4.302009 -0.0052932035 -1.3083628 1.0274419 0.0052932007 0.015841234 -0.0040491982 -0.012221353 -1.256422 0.01692825 80.0 2 0.9857471 0.0003 0.06888199600978066 13260000 7845 1688
443 26.392904 2.0418754 17.92729 30.578386 49.785713 37.528423 0.0 158.0 1000.0 1000.0 1000.0 2.699871 1.5265832 4.2372255 -0.0016357631 -1.0494497 1.1551551 0.0016357565 0.018324133 -0.0039779185 -0.014277816 -1.2710165 0.019412586 80.0 2 0.9850844 0.0003 0.06788399434689966 13290000 7863 1673
444 26.78539 1.098241 24.372814 28.841654 44.42857 29.857313 0.0 110.0 1000.0 1000.0 1000.0 2.709859 1.543901 4.3456535 -0.000902604 -0.97565705 1.2134341 0.000902612 0.015165361 -0.0039756456 -0.011265185 -1.285827 0.014212761 80.0 2 0.9879831 0.0003 0.06688600288065942 13320000 7881 1687
445 26.855343 1.1744478 24.937675 29.366728 49.392857 43.855556 0.0 160.0 1000.0 1000.0 1000.0 2.6990378 1.2709795 4.0474753 0.0019460606 -0.9801358 1.2065567 -0.0019460616 0.01579236 -0.004161051 -0.011874502 -1.3008605 0.01616064 80.0 2 0.98730063 0.0003 0.0658879938321397 13350000 7899 1677
446 26.87996 1.0247856 24.57439 28.721924 50.392857 42.528427 0.0 165.0 1000.0 1000.0 1000.0 2.7137027 0.8200092 3.875336 0.0011303535 -1.1646894 1.1551243 -0.0011303552 0.012814701 -0.0035892539 -0.0091028325 -1.316123 0.013890118 80.0 2 0.98848104 0.0003 0.06489000680314891 13380000 7917 1689
447 26.440308 1.2431556 23.756891 28.709414 54.857143 38.04294 0.0 139.0 1000.0 1000.0 1000.0 2.6961477 1.01185 4.6188235 -0.0011353308 -1.3648722 1.3279136 0.0011353365 0.015973594 -0.0040280754 -0.011993254 -1.3316228 0.016721245 80.0 2 0.9855945 0.0003 0.06389199257058895 13410000 7935 1676
448 25.922565 3.148785 12.845346 28.93545 49.285713 31.267118 0.0 129.0 1000.0 1000.0 1000.0 2.708809 0.9747806 4.015424 -0.014800287 -1.0504271 1.3509284 0.014800288 0.01936221 -0.0055396985 -0.015414711 -1.3473661 0.35293394 80.0 2 0.97935283 0.0003 0.06289400103034998 13440000 7953 1687
449 26.58038 1.9818896 20.623915 31.249485 54.92857 28.610598 0.0 106.0 1000.0 1000.0 1000.0 2.7173996 1.2020173 4.1104302 -0.0049881013 -0.8711793 1.1728268 0.0049881055 0.014197301 -0.004010681 -0.010580786 -1.3633611 0.015786288 80.0 2 0.98584425 0.0003 0.06189599781700236 13470000 7970 1677
450 26.967773 1.2983729 22.975924 29.223671 50.785713 32.678474 0.0 121.0 1000.0 1000.0 1000.0 2.7191255 1.5149937 3.9176924 0.00056736945 -1.1266543 1.3070309 -0.0005673767 0.01378042 -0.003646042 -0.010238948 -1.3796165 0.015137178 80.0 2 0.9862989 0.0003 0.060898002936483384 13500000 7988 1703
451 25.320675 4.6577044 1.9331745 28.153778 49.92857 36.87133 0.0 140.0 1000.0 1000.0 1000.0 2.6874073 0.9542439 4.322316 -0.018037308 -0.85705477 1.2450454 0.018037299 0.018183686 -0.00414431 -0.014368275 -1.3961405 0.020516947 80.0 2 0.98209715 0.0003 0.05990000230669938 13530000 8006 1686
452 26.338015 1.4846522 21.203018 29.405062 44.75 31.264568 0.0 101.0 1000.0 1000.0 1000.0 2.7253456 1.1360612 4.1955347 -0.0076971124 -1.1241429 1.0791104 0.0076971203 0.015504341 -0.0031586355 -0.011612564 -1.4129417 0.018205248 80.0 2 0.9815246 0.0003 0.05890199422785573 13560000 8024 1685
453 26.572567 1.0256515 24.034998 28.85059 64.07143 31.063215 0.0 143.0 1000.0 1000.0 1000.0 2.7162025 1.0300353 3.8693416 -0.0031139455 -0.93019897 1.1865699 0.0031139648 0.014064335 -0.0034388273 -0.010365689 -1.4300302 0.014607312 80.0 2 0.9847786 0.0003 0.05790400393068557 13590000 8041 1690
454 26.502232 1.6001238 22.777369 30.955845 49.464287 36.263405 0.0 124.0 1000.0 1000.0 1000.0 2.6967666 1.3562434 4.29501 -0.0052102874 -1.277301 1.1413032 0.005210301 0.015606768 -0.0043602274 -0.0118569285 -1.4474162 0.017148463 80.0 2 0.98603684 0.0003 0.05690600169408261 13620000 8059 1671
455 26.645304 0.9171404 23.851763 28.59646 60.57143 31.442041 14.0 124.0 1000.0 1000.0 1000.0 2.704965 1.2083673 4.0300593 -0.00013427899 -1.3237071 1.0387783 0.00013427637 0.016595846 -0.0035147038 -0.012344407 -1.4651089 0.018434865 80.0 2 0.98323643 0.0003 0.05590800277869207 13650000 8077 1665
456 26.62326 1.1697526 24.610958 30.297401 47.42857 30.12999 0.0 103.0 1000.0 1000.0 1000.0 2.7200313 1.2226058 3.8676062 -0.0027812156 -0.8726184 1.3296678 0.0027812065 0.016462427 -0.004217478 -0.012488576 -1.4831218 0.016708236 80.0 2 0.9855279 0.0003 0.0549100002316689 13680000 8095 1663
457 26.315304 1.4216939 22.441353 28.719963 51.392857 33.028496 0.0 121.0 1000.0 1000.0 1000.0 2.7053077 1.2175102 3.8591561 -0.005249165 -0.97009206 1.325224 0.0052491613 0.015225517 -0.0031339733 -0.010935331 -1.5014635 0.022303907 80.0 2 0.98131704 0.0003 0.05391199476521684 13710000 8113 1679
458 26.696642 1.1845957 22.746561 28.866026 49.357143 29.726389 0.0 109.0 1000.0 1000.0 1000.0 2.7116282 1.4570825 4.794833 -0.0011281132 -1.178479 1.2019962 0.001128114 0.015342059 -0.0037887595 -0.011301469 -1.5201491 0.017077778 80.0 2 0.9843266 0.0003 0.0529139965049447 13740000 8131 1689
459 26.230892 2.1359515 16.375526 28.921675 45.142857 24.93952 0.0 86.0 1000.0 1000.0 1000.0 2.7000408 1.0857811 3.7789795 -0.005858753 -0.91995907 1.0676781 0.0058587505 0.0140801715 -0.0037422164 -0.010806393 -1.53919 0.015987584 80.0 2 0.9854435 0.0003 0.05191600193512627 13770000 8149 1698
460 26.639206 1.0350169 25.006273 28.761663 54.92857 24.751518 13.0 112.0 1000.0 1000.0 1000.0 2.699714 1.2139121 4.002096 -0.00027068635 -1.5191419 1.1597694 0.00027069013 0.01458385 -0.003976674 -0.010761275 -1.5586 0.016357016 80.0 2 0.9848047 0.0003 0.050917997926649916 13800000 8166 1725
461 25.731428 2.6407876 15.448762 28.875706 56.07143 37.605022 0.0 139.0 1000.0 1000.0 1000.0 2.6662474 1.0623556 3.9591682 -0.009399588 -1.0934255 1.2525586 0.009399586 0.017854553 -0.0038338224 -0.014282708 -1.578395 0.024938632 80.0 2 0.98226744 0.0003 0.049920001413217084 13830000 8184 1689
462 26.529875 0.9533636 24.942425 28.828346 49.964287 30.718168 0.0 128.0 1000.0 1000.0 1000.0 2.6983275 1.3290578 3.876337 -0.0011241732 -0.8398238 1.3296645 0.0011241756 0.013361872 -0.0032757383 -0.010101788 -1.5985891 0.020918332 80.0 2 0.9863431 0.0003 0.04892200141022851 13860000 8202 1674
463 26.573057 1.1229718 24.216497 29.05611 52.285713 43.45758 0.0 150.0 1000.0 1000.0 1000.0 2.6985674 1.3133771 3.9100776 0.000987439 -1.1115019 1.1079142 -0.0009874417 0.015134357 -0.0035796834 -0.011568377 -1.6192 0.018688783 80.0 2 0.9829251 0.0003 0.047923999510213075 13890000 8220 1687
464 25.756117 3.960628 7.7529974 28.912449 48.642857 42.975254 0.0 213.0 1000.0 1000.0 1000.0 2.691586 0.964553 3.906247 -0.014594908 -0.9238745 1.2102768 0.014594893 0.021317458 -0.002975465 -0.017751934 -1.6402453 1.1962234 80.0 2 0.97004455 0.0003 0.046926001266461875 13920000 8237 1696
465 26.628962 1.1077389 24.486864 29.30946 58.892857 35.833286 0.0 138.0 1000.0 1000.0 1000.0 2.6909454 1.1091436 4.1460257 0.0020359955 -1.0900168 1.3801308 -0.002035995 0.014025077 -0.0033567785 -0.010793138 -1.6617415 0.017251315 80.0 2 0.98798704 0.0003 0.04592799796933903 13950000 8255 1695
466 26.838083 1.6973217 21.06755 30.893608 44.357143 25.855663 0.0 90.0 1000.0 1000.0 1000.0 2.7028391 0.8676392 4.374727 0.002852898 -1.10178 1.1815075 -0.0028528827 0.016813472 -0.0031052087 -0.012916212 -1.6837103 0.022480886 80.0 2 0.9842547 0.0003 0.044930004744515896 13980000 8273 1695
467 26.453299 1.2858777 22.837095 29.96316 47.42857 35.623455 0.0 136.0 1000.0 1000.0 1000.0 2.6960979 0.97780097 4.2250495 -0.001081236 -1.0759876 1.117265 0.0010812394 0.0138134295 -0.0034063864 -0.0105348425 -1.7061731 0.019953325 80.0 2 0.9845861 0.0003 0.04393199999583879 14010000 8291 1675
468 26.570837 1.0856596 24.059397 28.575281 41.67857 30.793152 0.0 101.0 1000.0 1000.0 1000.0 2.7001355 1.395457 4.1882653 -0.0034449976 -1.1248689 1.251068 0.0034449976 0.015056057 -0.0025171144 -0.010969344 -1.729153 0.022830484 80.0 2 0.9799818 0.0003 0.042933996132810105 14040000 8309 1667
469 26.479898 1.2045565 24.261364 28.926378 56.0 38.83114 0.0 135.0 1000.0 1000.0 1000.0 2.7029989 1.5100745 4.241701 -0.003158074 -1.148829 1.1353788 0.0031580797 0.013240401 -0.0038112625 -0.009898201 -1.752672 0.019267045 80.0 2 0.9843063 0.0003 0.04193600161895232 14070000 8326 1723
470 26.215536 1.1479971 24.328743 28.587503 49.214287 34.068584 0.0 138.0 1000.0 1000.0 1000.0 2.67189 1.3487431 3.8398087 -0.0010442364 -0.9591368 1.3683906 0.0010442394 0.013186231 -0.003845701 -0.009824966 -1.7767581 0.018888228 80.0 2 0.98577476 0.0003 0.04093799834568984 14100000 8344 1683
471 26.573992 1.3864269 24.01687 29.838562 46.42857 35.16129 0.0 114.0 1000.0 1000.0 1000.0 2.6867094 1.4704975 3.9499261 0.0007349365 -1.0031757 1.0659794 -0.00073492713 0.01329944 -0.00315216 -0.010000305 -1.8014393 0.024970736 80.0 2 0.9837488 0.0003 0.03993999930547052 14130000 8362 1698
472 26.657095 1.3124342 23.249565 28.93406 47.285713 29.570566 0.0 120.0 1000.0 1000.0 1000.0 2.6896152 1.3268726 3.8964002 0.002163816 -0.87053126 1.2169635 -0.0021638293 0.01491894 -0.0027318993 -0.011153005 -1.8267437 0.024945892 80.0 2 0.98322684 0.0003 0.03894199681356382 14160000 8380 1665
473 26.291782 1.3915861 22.814978 29.139107 51.67857 32.48522 0.0 103.0 1000.0 1000.0 1000.0 2.6816132 1.162171 4.1132684 0.00051058305 -1.2001975 1.6206859 -0.00051058386 0.019167688 -0.003091775 -0.014986856 -1.8527052 0.046345703 80.0 2 0.9787079 0.0003 0.037944000507593494 14190000 8397 1734
474 26.154482 1.840002 19.416239 30.009651 57.964287 37.228523 0.0 115.0 1000.0 1000.0 1000.0 2.6865664 0.73718405 4.0363383 -0.006221064 -1.3525339 1.3855975 0.0062210765 0.015335781 -0.003500778 -0.011866666 -1.8793602 0.022364898 80.0 2 0.98204595 0.0003 0.03694600036080035 14220000 8415 1667
475 26.814028 1.1717323 24.701305 30.681032 48.214287 36.258354 0.0 166.0 1000.0 1000.0 1000.0 2.6893442 1.5101346 4.3375363 0.0051052165 -1.4932069 1.434662 -0.0051052086 0.015157903 -0.0035350174 -0.011614876 -1.9067439 0.025898673 80.0 2 0.9837632 0.0003 0.035947996562151426 14250000 8433 1660
476 26.875004 0.9228739 23.775797 28.395882 43.607143 37.019627 0.0 138.0 1000.0 1000.0 1000.0 2.6827846 0.8982176 4.3054295 0.0054381574 -1.0261893 1.0927572 -0.0054381355 0.01627459 -0.0019445483 -0.012375026 -1.934898 0.036422733 80.0 2 0.978575 0.0003 0.03495000123989559 14280000 8451 1671
477 26.77468 1.0175903 23.392555 28.661255 36.25 29.134693 0.0 100.0 1000.0 1000.0 1000.0 2.7079947 1.4984071 4.172721 0.0013880741 -1.2186978 1.0727754 -0.0013880599 0.016084164 -0.0037597115 -0.012405763 -1.9638689 0.031101616 80.0 2 0.98048973 0.0003 0.033952000792464326 14310000 8469 1671
478 26.214722 3.034179 11.746736 29.322742 60.42857 34.296425 0.0 126.0 1000.0 1000.0 1000.0 2.6951282 0.8276372 4.1502542 -0.006312311 -1.0148035 0.97915906 0.006312296 0.015906267 -0.003567748 -0.01237803 -1.9937041 0.030195406 80.0 2 0.97894394 0.0003 0.032953997099568554 14340000 8487 1685
479 26.414032 1.409102 22.15893 28.2901 50.535713 42.749672 0.0 210.0 1000.0 1000.0 1000.0 2.7012963 0.8682164 4.2433567 -0.0044975025 -1.0784343 1.0671684 0.004497476 0.013932339 -0.0038560182 -0.010326559 -2.0244563 0.023408419 80.0 2 0.9810507 0.0003 0.03195599827938985 14370000 8504 1740
480 26.745153 1.0790676 24.29035 28.769297 50.107143 37.36436 0.0 151.0 1000.0 1000.0 1000.0 2.6998796 0.9693967 4.1521225 -0.00044381313 -1.3302789 1.2210206 0.00044383926 0.013890764 -0.0021051946 -0.010296816 -2.0561852 0.03156022 80.0 2 0.97790945 0.0003 0.03095799843775875 14400000 8521 1725
481 26.190922 2.7416255 13.6621475 30.084242 51.75 32.56052 0.0 111.0 1000.0 1000.0 1000.0 2.6893756 0.9183526 3.8714027 -0.0050344677 -1.1538157 1.1932735 0.0050344937 0.017190088 -0.0032308656 -0.0135519905 -2.0889533 0.7498919 80.0 2 0.97353584 0.0003 0.029959999656289846 14430000 8539 1724
482 26.390255 3.3180504 10.828246 29.91016 40.607143 35.909946 0.0 137.0 1000.0 1000.0 1000.0 2.6992745 0.86857975 4.542178 -0.0057944204 -1.4132849 1.04737 0.0057944376 0.01862489 -0.003111923 -0.014539255 -2.122833 5.4157634 80.0 2 0.9683306 0.0003 0.028961998738291105 14460000 8556 1726
483 25.902054 4.3269253 4.4273653 30.144718 51.642857 39.2876 0.0 164.0 1000.0 1000.0 1000.0 2.6774836 1.2249475 4.1308365 -0.0070011932 -1.313987 1.2003462 0.0070012026 0.020713689 -0.001949888 -0.016221538 -2.157898 25.24366 80.0 2 0.9579058 0.0003 0.027964000253860713 14490000 8574 1704
484 25.635477 2.899643 12.605242 28.675383 34.892857 33.152615 0.0 138.0 1000.0 1000.0 1000.0 2.7076159 0.97174823 3.942084 -0.015437474 -1.1413215 1.5275986 0.015437489 0.02010386 -0.0033492562 -0.016219828 -2.1942403 6.7701755 80.0 2 0.96458304 0.0003 0.026965999303679832 14520000 8591 1714
485 25.76584 0.9695928 23.431873 27.654259 52.107143 32.80172 0.0 125.0 1000.0 1000.0 1000.0 2.6931767 1.2674723 4.2851295 -0.01168725 -1.2553093 0.9724541 0.011687256 0.0155186495 -0.00082522817 -0.0116122 -2.2319524 0.061677787 80.0 2 0.96744645 0.0003 0.02596799786719903 14550000 8609 1708
