Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
192 25.615372 2.273135 16.400434 29.13527 4.2229805 5.157123 0.0 19.131126 1000.0 1000.0 1000.0 2.5709598 1.0117121 4.426257 2.0345052e-09 -9.135815 7.81084 6.0610075 -2.1791835 23.084 -0.0027443497 0.025717784 -0.016629169 -0.02078354 3.9536743 -2.4306078 0.27443507 0.020327158 36.0 0 0.9993551 0.00018539999999999998 0.3183820013521721 0.0 5760000 5687 1038
193 25.315247 1.407707 22.478735 27.976063 4.715627 3.9590886 0.0 14.517551 1000.0 1000.0 1000.0 2.591459 1.1896347 4.05836 -1.0172526e-08 -8.104812 7.330961 6.355825 -6.0164404 27.456963 -0.0027129515 0.017270774 -0.01785113 -0.013194762 4.5072517 -2.9324684 0.27129555 0.020648245 19.0 0 1.0091112 0.0001848 0.31738400979523185 0.0 5790000 5706 1592
194 25.478092 1.1483562 22.938042 28.00671 4.539996 4.1844673 0.0070653246 14.280326 1000.0 1000.0 1000.0 2.5869472 1.027164 3.9208758 1.0172526e-09 -8.366517 8.766347 6.6761856 -1.2795935 24.312088 -0.0026814658 0.019482091 -0.022906888 -0.015022872 4.8588467 -3.0108263 0.26814625 0.020790758 27.0 0 1.0069492 0.00018419999999999998 0.3163860160593471 0.0 5820000 5729 1314
195 25.221582 1.4075631 22.584633 28.257528 5.1752977 5.204399 0.06856889 15.835031 1000.0 1000.0 1000.0 2.591409 1.0909164 3.8291316 -2.0345052e-09 -8.616821 9.44486 6.389722 -1.9060724 22.583944 -0.0026498698 0.016173542 -0.022383573 -0.012177351 4.3780174 -2.7712488 0.264987 0.020664701 33.0 0 1.0039821 0.0001836 0.3153880022720807 0.0 5850000 5755 1159
196 25.927963 1.3132228 23.067957 29.100578 5.678474 6.2777576 0.043479126 20.549618 1000.0 1000.0 1000.0 2.605688 1.2685363 4.0770183 -6.612142e-09 -11.134529 8.709692 6.3321824 -1.694293 25.018059 -0.0026181643 0.017684639 -0.03760708 -0.013597145 3.8580215 -2.4347591 0.26181746 0.020807926 29.0 0 1.0157498 0.00018299999999999998 0.3143899884524414 0.0 5880000 5780 1216
197 24.928158 5.0771413 0.12198351 28.08402 4.3731475 4.419187 0.0 16.135706 1000.0 1000.0 1000.0 2.568085 1.0939026 3.9081733 4.0690105e-09 -6.0339317 10.055827 6.126255 -0.65388274 25.214308 -0.002586376 0.023883615 -0.020208916 -0.019261587 3.8472652 -2.4799182 0.2586379 0.020489927 43.0 0 1.0071226 0.0001824 0.3133919945561909 0.0 5910000 5813 910
198 25.457129 1.5264167 20.410774 27.98451 4.888063 4.56006 0.0 14.425923 1000.0 1000.0 1000.0 2.599685 1.1789421 4.104558 1.0172526e-09 -9.098499 14.01108 6.2689176 -0.43383884 22.719204 -0.0025544781 0.014644437 -0.070451096 -0.011278365 4.254865 -2.677813 0.25544834 0.020920405 21.0 0 1.0163565 0.00018179999999999997 0.3123940032349761 0.0 5940000 5833 1477
199 25.870335 1.4430611 23.751562 30.175793 5.8980165 5.4469495 0.0 18.11108 1000.0 1000.0 1000.0 2.5984461 1.1025242 4.005431 -5.086263e-09 -8.794952 10.954806 5.894962 -0.24813986 23.078714 -0.0025224793 0.018677337 -0.031632397 -0.014122004 3.9281592 -2.4188764 0.25224873 0.0207834 30.0 0 1.0102584 0.00018119999999999999 0.3113959975518662 0.0 5970000 5859 1147
200 25.483122 1.4663829 21.821272 28.089834 5.3087287 5.146215 0.03759037 16.594555 1000.0 1000.0 1000.0 2.6062253 1.0018784 4.177878 2.5431315e-09 -9.18921 7.685469 6.5366387 -2.751865 24.495193 -0.0024903947 0.01896618 -0.023588393 -0.014632399 4.4538794 -2.6493413 0.24903868 0.0204203 37.0 0 1.0074528 0.00018059999999999997 0.310397997983058 0.0 6000000 5889 1020
201 25.19305 1.3115771 22.262178 27.43247 4.7487903 4.432759 0.0 14.364479 1000.0 1000.0 1000.0 2.5948915 1.1742673 4.187358 -5.086263e-09 -9.633846 7.8644705 6.557965 -1.2226641 25.156162 -0.002458184 0.016709538 -0.023847848 -0.012832307 4.7630186 -3.0332713 0.2458182 0.020803122 29.0 0 1.006798 0.00017999999999999998 0.30939998805568575 0.0 6030000 5913 1268
202 25.711826 1.5960023 21.094341 28.603174 3.4784076 4.8956075 0.0 21.151873 1000.0 1000.0 1000.0 2.589864 1.1755872 4.6864414 0.0 -10.211742 11.104506 6.088652 -1.7194061 23.798908 -0.0024258755 0.018153392 -0.025123812 -0.014383512 4.164386 -2.6243896 0.24258736 0.021329004 36.0 0 1.0057018 0.00017939999999999997 0.3084019884708054 0.0 6060000 5941 1064
203 25.150743 3.2817428 9.302483 27.9264 4.8248644 5.611591 0.0 21.031036 1000.0 1000.0 1000.0 2.5742028 0.97714293 4.386775 -2.0345052e-09 -10.975313 9.32867 6.167269 -7.433054 23.550184 -0.0023934683 0.020342428 -0.026018422 -0.016505135 3.8799443 -2.3416958 0.23934606 0.02135086 43.0 0 1.0063467 0.00017879999999999998 0.3074039832170731 0.0 6090000 5974 920
204 25.481167 1.0875796 23.523844 28.118544 4.4212666 4.503447 0.0 16.104519 1000.0 1000.0 1000.0 2.5892923 1.1209483 4.017941 -1.0172526e-09 -10.259584 8.087814 5.6482067 -1.3204565 29.688908 -0.0023609484 0.017647754 -0.018120678 -0.013582055 3.6316664 -2.1821733 0.23609424 0.020396713 24.0 0 0.99946266 0.00017819999999999997 0.30640599321782747 0.0 6120000 5995 1380
205 25.253479 1.571309 19.780045 28.265158 6.0276785 5.9429436 0.0 17.355858 1000.0 1000.0 1000.0 2.5864575 1.2410718 3.985944 2.0345052e-09 -7.276264 9.238233 6.2373385 -0.8615067 26.847137 -0.0023283195 0.018049717 -0.033848554 -0.014292134 4.734083 -2.99113 0.23283191 0.023295604 16.0 0 1.0618033 0.0001776 0.3054080029206366 0.0 6150000 6013 1718
206 25.178455 1.265019 21.266943 27.383701 4.945689 6.0455413 0.0 24.664284 1000.0 1000.0 1000.0 2.588715 1.2041948 4.356519 1.5258789e-09 -8.342775 8.455156 6.475369 -0.63410425 24.472849 -0.0022955872 0.018087164 -0.021942824 -0.01429847 4.95148 -3.0675807 0.2295587 0.022967825 21.0 0 1.0074124 0.00017700000000000002 0.30440999717997913 0.0 6180000 6033 1528
207 25.487976 1.7006168 21.19567 30.228306 4.241005 4.742647 0.0018434654 17.795673 1000.0 1000.0 1000.0 2.5857968 1.2311803 4.0492887 0.0 -9.73091 8.24533 6.355818 -3.7907407 23.124489 -0.0022627553 0.018247973 -0.01639079 -0.014617177 4.426925 -2.7366202 0.22627497 0.020568306 31.0 0 0.99949825 0.0001764 0.3034119974260967 0.0 6210000 6058 1166
208 25.746729 1.698572 20.731316 28.753473 5.7582617 5.9772644 0.0 18.911121 1000.0 1000.0 1000.0 2.578363 0.72153175 4.13785 -2.0345052e-09 -8.444444 9.746904 6.425833 0.3105545 22.101728 -0.0022298018 0.020340657 -0.0153207425 -0.016326621 4.150942 -2.536991 0.22298007 0.022915699 18.0 0 0.9969208 0.00017580000000000002 0.3024139889683358 0.0 6240000 6076 1676
209 25.545694 1.8174179 21.786678 28.474466 6.1482644 5.3175235 0.0 23.7779 1000.0 1000.0 1000.0 2.6036048 0.76583576 4.5764427 5.086263e-09 -8.34887 8.393719 6.7756605 -2.458889 28.814795 -0.0021967506 0.019091219 -0.032943387 -0.014926341 4.765696 -2.8489828 0.21967459 0.02191862 30.0 0 1.0085691 0.0001752 0.30141599345247955 0.0 6270000 6101 1218
210 26.128754 0.9750865 23.127035 27.58633 2.8032587 3.0037515 0.0 9.746008 1000.0 1000.0 1000.0 2.6258047 0.9990379 4.2973433 5.086263e-09 -8.706942 8.96861 6.161638 -4.7938113 22.962378 -0.0021635774 0.018534154 -0.01771409 -0.014429135 3.7765524 -2.313664 0.2163581 0.021001076 33.0 0 0.9996655 0.00017460000000000002 0.30041799663995644 0.0 6300000 6128 1108
211 25.276495 1.0690835 23.290659 27.564558 3.8821602 4.3164034 0.0022182034 16.763128 1000.0 1000.0 1000.0 2.6104233 1.4102776 4.2966576 6.612142e-09 -11.718237 8.466762 6.302118 -1.9706326 25.003181 -0.0021303087 0.016977414 -0.023446258 -0.013113569 4.0309277 -2.5691133 0.2130304 0.021731475 27.0 0 1.0080322 0.000174 0.29941998469562436 0.0 6330000 6152 1247
212 26.130754 1.3590566 24.125706 29.099438 4.626039 5.2772946 0.0 20.01642 1000.0 1000.0 1000.0 2.6228974 1.1034205 4.8263173 -2.5431315e-09 -11.078841 10.384755 6.34363 -0.73261356 21.941216 -0.002096929 0.017849054 -0.029943712 -0.013751788 4.164981 -2.5721698 0.20969194 0.020949867 47.0 0 1.0147781 0.0001734 0.2984220153363941 0.0 6360000 6187 868
213 25.308615 1.5847288 22.79816 29.742296 3.4933026 3.9524472 0.0 13.501355 1000.0 1000.0 1000.0 2.599537 0.98453486 3.981023 -6.357829e-09 -10.004851 8.766134 6.06155 -2.2761953 24.929905 -0.0020634127 0.016198607 -0.025573581 -0.011997365 3.9349961 -2.3525097 0.206342 0.020851765 42.0 0 1.0112277 0.0001728 0.2974240039065663 0.0 6390000 6220 915
214 25.724638 1.3158166 23.601572 29.110035 3.9916916 5.1561637 0.0 23.64212 1000.0 1000.0 1000.0 2.6001594 1.2044011 3.815072 3.0517577e-09 -6.904169 8.455613 6.1281676 -3.5451438 24.217453 -0.002029813 0.017189458 -0.023605596 -0.0127930185 3.695957 -2.2182674 0.20298092 0.020325925 39.0 0 1.0082229 0.0001722 0.2964260084503672 0.0 6420000 6251 954
215 25.523388 1.4419011 22.334211 28.766453 4.0334735 4.768296 0.0 16.937021 1000.0 1000.0 1000.0 2.6056259 1.0955966 4.1464014 6.612142e-09 -8.070483 8.922482 5.7524266 -0.7388034 22.767733 -0.0019960832 0.018923525 -0.02085739 -0.014557334 3.5291257 -2.1400943 0.1996084 0.020833436 39.0 0 1.00373 0.0001716 0.2954280160252039 0.0 6450000 6282 972
216 25.499176 1.9578367 17.68972 28.833792 5.203334 6.7648625 0.0 24.274652 1000.0 1000.0 1000.0 2.5999513 1.1258414 4.010714 4.0690105e-09 -8.0834055 8.488412 5.646022 -0.6323285 21.164267 -0.0019622408 0.018396173 -0.022316182 -0.014062768 4.2762957 -2.6208262 0.19622461 0.020517303 38.0 0 1.0126592 0.000171 0.2944300140881914 0.0 6480000 6311 1026
217 25.78534 1.1425709 23.368702 27.832285 5.181691 4.808296 0.0 19.36202 1000.0 1000.0 1000.0 2.6359246 0.95223343 4.1275277 3.0517577e-09 -10.422768 9.77983 5.8022723 -0.16827011 25.914574 -0.0019282866 0.017052837 -0.02680855 -0.012811154 3.9856968 -2.478623 0.19282915 0.02158967 43.0 0 1.0090392 0.0001704 0.29343199049537944 0.0 6510000 6345 902
218 25.581408 1.340137 22.549625 28.194195 6.1256213 5.9197593 0.0007068601 16.622583 1000.0 1000.0 1000.0 2.614829 1.2421117 4.128752 0.0 -8.799225 9.53016 6.016261 -2.1804461 24.5906 -0.0018942324 0.016297387 -0.080258526 -0.012672098 4.7303796 -2.9928389 0.18942223 0.020620693 28.0 0 1.014981 0.0001698 0.2924340032226648 0.0 6540000 6370 1216
219 25.510191 1.6111152 20.353899 28.484493 4.337589 4.2423053 0.0 16.392975 1000.0 1000.0 1000.0 2.6197307 1.4600843 4.1205077 4.0690105e-09 -8.972036 10.210236 5.8039947 -3.0443594 25.799688 -0.0018600421 0.01560085 -0.09127123 -0.011987766 4.353786 -2.7581213 0.18600371 0.022794914 22.0 0 1.0197595 0.0001692 0.2914360054658946 0.0 6570000 6390 1498
220 25.672895 1.5865119 23.250126 30.37949 3.2866442 4.4994884 0.0 16.056423 1000.0 1000.0 1000.0 2.6239614 1.222905 4.045147 -1.0172526e-09 -7.7752786 8.126374 5.930561 -1.8392842 23.242058 -0.0018257294 0.017558318 -0.024568208 -0.01334076 4.131912 -2.6271937 0.1825733 0.020579666 35.0 0 1.005203 0.0001686 0.2904379859162529 0.0 6600000 6417 1080
221 25.308224 2.0814962 17.82379 29.142355 5.129059 5.4518323 0.0 22.470263 1000.0 1000.0 1000.0 2.5923681 1.1677752 3.8284824 5.086263e-09 -7.8383865 9.123215 5.887599 -1.8884122 26.41006 -0.0017913124 0.017164702 -0.021632995 -0.013251683 5.2776685 -3.5552607 0.17913127 0.020206755 40.0 0 1.0022783 0.000168 0.28944000266852465 0.0 6630000 6449 960
222 26.06866 1.3860964 23.07002 30.12248 5.41874 5.5123277 0.0 23.273363 1000.0 1000.0 1000.0 2.6203318 1.2413126 4.0138803 -1.0172526e-09 -7.6709437 9.433318 5.9946227 -2.552872 23.805008 -0.0017567696 0.018612994 -0.04854238 -0.013998228 4.489754 -2.689577 0.17567733 0.020830415 34.0 0 1.0156612 0.0001674 0.2884420101057308 0.0 6660000 6477 1069
223 25.31478 1.4717518 21.1288 28.357216 4.1257095 3.8264506 0.0 13.800111 1000.0 1000.0 1000.0 2.6038558 1.3722994 3.8720288 -2.5431315e-09 -7.9038343 8.731281 6.012807 -1.4644437 23.019135 -0.0017221039 0.016488569 -0.024438143 -0.012759969 4.0235167 -2.4901633 0.17221124 0.020645078 32.0 0 1.0166948 0.0001668 0.28744399774682733 0.0 6690000 6503 1168
224 25.302011 1.4076253 22.767958 27.92208 6.193505 4.9998875 0.0 16.50578 1000.0 1000.0 1000.0 2.6048672 1.232401 4.412732 -1.0172526e-08 -9.300808 9.288278 6.2098293 -4.0075593 21.170256 -0.0016873153 0.015396202 -0.024875171 -0.011574996 3.9811263 -2.3587785 0.16873321 0.020231996 40.0 0 1.011288 0.0001662 0.2864459896510019 0.0 6720000 6533 982
225 25.944378 1.7858016 21.00369 28.547846 5.2753334 4.289082 0.0 14.514933 1000.0 1000.0 1000.0 2.5996625 1.2598616 3.9548144 -8.138021e-09 -10.116677 12.387637 6.1824603 -1.7179031 25.381489 -0.0016524298 0.018807936 -0.018361375 -0.014646498 4.077157 -2.4556274 0.16524316 0.02171353 25.0 0 0.9993924 0.0001656 0.28544800979389934 0.0 6750000 6557 1292
226 25.516512 1.4270664 22.146828 27.945906 3.6881435 4.0100408 0.0 14.094516 1000.0 1000.0 1000.0 2.6131232 1.1430589 4.4191766 -5.086263e-10 -9.8117895 8.544845 5.6163497 -1.3793442 26.743458 -0.0016174014 0.018419895 -0.01746456 -0.013990953 3.4858184 -2.18016 0.16174076 0.021538524 34.0 0 1.0049814 0.000165 0.28445001424858274 0.0 6780000 6585 1070
227 25.843847 1.521724 22.227274 28.320614 5.374158 4.95067 0.0 18.316952 1000.0 1000.0 1000.0 2.6233552 1.1897907 3.8205152 1.0172526e-09 -8.701586 8.439457 6.004483 -2.5416946 25.444355 -0.0015822481 0.018238401 -0.014048489 -0.013859868 3.840908 -2.276116 0.15822603 0.022210155 27.0 0 1.0056863 0.0001644 0.2834519937446861 0.0 6810000 6609 1220
228 25.822615 1.409996 22.886036 28.911247 6.1411796 5.803136 0.0 20.401888 1000.0 1000.0 1000.0 2.6108987 1.2642915 3.948218 3.5603842e-09 -8.440967 10.213272 5.897654 -1.1164119 25.709826 -0.0015470013 0.019545086 -0.020158453 -0.015246177 4.102981 -2.5333142 0.15469895 0.020715028 34.0 0 0.9990083 0.0001638 0.28245400674380233 0.0 6840000 6637 1107
229 25.604034 1.5438584 22.75994 28.941864 3.8833346 5.03303 0.0 18.416813 1000.0 1000.0 1000.0 2.6338205 1.1549103 4.1701045 -1.0172526e-09 -8.869829 7.398149 5.887346 -2.9705782 24.525135 -0.0015116017 0.017531317 -0.020202901 -0.013514826 3.6842647 -2.207632 0.15115939 0.022080157 44.0 0 1.004261 0.0001632 0.28145601048800906 0.0 6870000 6670 897
230 25.484175 1.567205 21.160316 28.078863 4.12626 4.604513 0.0 17.400291 1000.0 1000.0 1000.0 2.626886 1.346843 4.2371016 -2.7974447e-09 -10.443575 8.892719 5.951436 -1.7824893 33.24826 -0.0014760634 0.017442588 -0.02155343 -0.013193627 4.240199 -2.5902748 0.14760718 0.021958796 32.0 0 1.0033602 0.0001626 0.28045799651630166 0.0 6900000 6696 1143
231 26.014618 1.6543367 22.689556 30.344873 3.8869812 5.1858644 0.00011329635 20.297497 1000.0 1000.0 1000.0 2.6345015 0.9548645 4.126756 -8.138021e-09 -8.241048 8.968952 6.12716 -1.4834051 22.144152 -0.0014404226 0.018568844 -0.038769037 -0.0144032715 4.4590826 -2.8293848 0.14404239 0.020991847 21.0 0 1.0155054 0.000162 0.27945999006879996 0.0 6930000 6717 1493
232 25.147322 2.141391 16.78734 28.640089 4.6101823 4.439397 0.0 14.710596 1000.0 1000.0 1000.0 2.6064332 1.078813 3.8091898 5.5948894e-09 -8.793882 11.397328 5.9661217 -2.7988129 22.3244 -0.0014046542 0.019646619 -0.020582594 -0.015446778 3.9567068 -2.3388712 0.1404649 0.021429457 39.0 0 0.99905866 0.0001614 0.27846201629568157 0.0 6960000 6746 1015
233 25.486158 1.5049998 22.529276 28.705194 4.042896 5.27221 0.0 19.632494 1000.0 1000.0 1000.0 2.614953 1.3255938 4.2235055 1.2715658e-08 -10.202093 7.6740203 5.958071 -1.4104221 22.921522 -0.0013687517 0.017279558 -0.025757305 -0.012684485 4.54328 -2.829536 0.13687444 0.021627048 22.0 0 1.0131649 0.0001608 0.27746400102735613 0.0 6990000 6767 1453
234 25.830847 1.3630955 23.740328 29.316444 3.2412632 5.2161655 0.0 19.5193 1000.0 1000.0 1000.0 2.6129105 1.0488646 3.9811974 2.0345052e-09 -9.068642 9.548441 5.707756 -1.400003 24.726055 -0.0013327077 0.01849087 -0.047219068 -0.014226675 3.5128622 -2.2850595 0.1332711 0.02046189 31.0 0 1.0345507 0.0001602 0.276466003259258 0.0 7020000 6794 1129
235 25.220886 1.6918907 21.384483 28.757254 4.712287 5.3251843 0.0 20.893858 1000.0 1000.0 1000.0 2.5971847 1.1856872 4.0402184 1.0172526e-08 -7.7637057 9.235107 5.9150667 -1.9809351 23.443203 -0.0012965533 0.018770272 -0.023829006 -0.0142184 4.4738636 -2.8194535 0.12965477 0.020611217 38.0 0 1.007165 0.0001596 0.2754680157413633 0.0 7050000 6823 1022
236 24.994013 1.624807 21.053137 27.583996 4.4727464 4.884909 0.0 13.520955 1000.0 1000.0 1000.0 2.5918348 0.81259465 4.0459285 -4.0690105e-09 -8.894179 10.489196 5.822662 -1.9217765 24.037848 -0.001260259 0.018363032 -0.016236177 -0.014253267 4.2705145 -2.5630789 0.1260252 0.02298218 27.0 0 1.0018349 0.000159 0.2744699988862624 0.0 7080000 6847 1275
237 25.787123 3.1070018 12.065132 28.415302 3.602145 3.8391762 0.0 12.430706 1000.0 1000.0 1000.0 2.5955381 1.2505267 3.9540691 7.1207684e-09 -6.5590467 10.314292 5.96432 -0.59550214 22.86318 -0.001223834 0.022123147 -0.01767956 -0.017742263 4.0553694 -2.5358229 0.12238254 0.02073831 33.0 0 0.99925363 0.0001584 0.2734720117646058 0.0 7110000 6873 1155
238 24.4003 5.207691 3.2923477 29.42957 4.82017 4.6586494 0.0 13.908868 1000.0 1000.0 1000.0 2.576747 1.2519871 4.426576 -4.0690105e-09 -7.2787976 8.674097 5.8970227 -2.1983986 27.28917 -0.0011872612 0.02372952 -0.020120002 -0.019052535 3.9310238 -2.439883 0.11872649 0.0213347 29.0 0 1.0066464 0.0001578 0.27247401543090466 0.0 7140000 6897 1216
239 25.765821 1.451 22.849098 29.26018 3.7868252 5.2555656 0.0 18.580368 1000.0 1000.0 1000.0 2.5996745 1.2303839 4.109255 0.0 -7.9942822 7.898762 5.684417 -5.081315 25.263391 -0.0011505831 0.016598474 -0.01679016 -0.012310406 3.5180247 -2.182908 0.115057014 0.020855647 32.0 0 0.9991291 0.0001572 0.27147600415688666 0.0 7170000 6922 1197
240 25.769918 1.1005132 22.644394 27.332857 2.7799385 3.8626065 0.0 16.43217 1000.0 1000.0 1000.0 2.6272514 0.9578487 4.4491024 -2.0345052e-09 -9.521877 9.992704 5.6534376 -3.6876729 25.65284 -0.0011137258 0.018082963 -0.028727358 -0.013854115 3.630243 -2.1920404 0.11137402 0.02309218 27.0 0 1.0083116 0.00015659999999999998 0.2704780048355728 0.0 7200000 6946 1273
241 25.7489 1.2392416 23.302338 28.242191 4.8558855 4.9623075 0.0014738941 17.192362 1000.0 1000.0 1000.0 2.6149468 1.0140352 4.202348 1.0172526e-09 -9.935038 10.86632 6.001287 -2.5121891 21.902483 -0.0010767821 0.019660385 -0.013666775 -0.0154022295 4.2151966 -2.5970607 0.10767747 0.021839328 19.0 0 1.0005987 0.000156 0.26948001213629597 0.0 7230000 6964 1646
242 25.162157 1.471272 21.471056 28.014843 4.2226562 4.7499595 0.0 17.411999 1000.0 1000.0 1000.0 2.6138375 1.0203052 4.5331793 4.0690105e-09 -13.275629 7.0048485 5.699764 -0.9234936 23.053202 -0.0010396754 0.018209 -0.030015193 -0.014241442 3.9175901 -2.3946514 0.10396706 0.020101998 33.0 0 1.012016 0.00015539999999999998 0.2684819890984544 0.0 7260000 6991 1153
243 25.662579 1.3058476 23.123856 27.8655 4.5618057 5.950126 0.0 28.304764 1000.0 1000.0 1000.0 2.6075072 1.1581956 4.0809016 -1.2715658e-10 -7.7531605 9.933857 5.6973233 -1.2869618 23.156158 -0.0010024295 0.016311385 -0.038576063 -0.012311391 3.835733 -2.3187273 0.10024298 0.020664131 41.0 0 1.0132458 0.0001548 0.2674839952715593 0.0 7290000 7022 958
244 25.492666 1.3739916 22.043955 28.49842 7.404853 6.685128 0.0 20.1114 1000.0 1000.0 1000.0 2.5985048 0.8075117 4.3260193 1.0172526e-09 -10.512759 10.223747 6.353478 -2.5139718 27.624607 -0.0009650476 0.020708147 -0.021900361 -0.016364798 5.37543 -3.4068758 0.09650494 0.022511208 38.0 0 1.0057814 0.00015419999999999998 0.26648599432389597 0.0 7320000 7051 1032
245 25.340956 1.1443746 23.256695 28.725092 6.1933475 5.975526 0.0 20.119669 1000.0 1000.0 1000.0 2.6045024 1.2233365 4.0154343 -4.577637e-09 -8.6933155 10.785391 6.380733 -1.8539331 27.946518 -0.00092753815 0.018369231 -0.025780898 -0.014228181 4.377537 -2.4677289 0.092752926 0.02023846 51.0 0 1.0105923 0.0001536 0.265488014069114 0.0 7350000 7088 804
246 25.643276 1.1042265 23.246365 27.874111 4.499825 4.9535127 0.0007386483 15.505317 1000.0 1000.0 1000.0 2.5968766 1.247319 4.1521235 0.0 -8.757714 10.701475 6.333919 -1.9816957 26.052395 -0.0008898522 0.017889407 -0.04431474 -0.013762128 4.4002085 -2.673683 0.08898663 0.020970264 40.0 0 1.0178168 0.00015299999999999998 0.26448998762702364 0.0 7380000 7119 978
247 25.713886 1.3494418 23.02996 29.384089 4.4967318 4.319697 0.0 15.714898 1000.0 1000.0 1000.0 2.5875192 1.2916492 4.57007 3.0517577e-09 -8.093525 8.945992 6.5691733 -2.9168425 24.123476 -0.00085206004 0.016140198 -0.03311706 -0.012422202 4.669511 -2.895733 0.085206255 0.022351779 36.0 0 1.010293 0.0001524 0.26349200649252713 0.0 7410000 7148 1042
248 25.75884 1.4094491 23.227972 28.7658 4.9851007 5.3621483 0.0 16.334778 1000.0 1000.0 1000.0 2.591 1.3355509 4.2509427 -2.5431315e-09 -7.7683616 9.42238 6.1964436 -2.0567062 23.21826 -0.0008141161 0.019177625 -0.26259872 -0.015034005 4.260475 -2.5709743 0.081411466 0.022702755 36.0 0 1.089354 0.00015179999999999998 0.2624940046429084 0.0 7440000 7176 1075
249 25.43893 1.5855038 20.019844 28.01 3.3561304 4.2041044 0.0 16.443737 1000.0 1000.0 1000.0 2.575322 1.3185668 3.9989169 -2.0345052e-09 -7.575191 8.674255 6.4139156 -1.3408079 23.860888 -0.00077602314 0.016729778 -0.027052589 -0.013099742 4.1535378 -2.3369536 0.07760227 0.021574033 33.0 0 1.0055 0.0001512 0.26149601089290037 0.0 7470000 7203 1128
250 25.912306 0.99298084 24.06175 27.82776 3.789037 4.384664 0.0 14.146517 1000.0 1000.0 1000.0 2.5774834 1.1406388 3.7965932 -4.577637e-09 -8.2553215 9.473709 6.310437 -2.366513 26.015282 -0.00073777884 0.016799543 -0.025223665 -0.012714096 3.8202095 -2.206411 0.07377839 0.021312881 37.0 0 1.0100064 0.00015059999999999997 0.2604979918399727 0.0 7500000 7232 1035
251 24.992733 2.8228714 12.91645 27.773277 5.0938916 5.624531 0.0 20.367435 1000.0 1000.0 1000.0 2.5839126 1.2651091 3.989836 -6.1035155e-09 -6.30244 9.2512245 6.0694337 -1.292707 24.318098 -0.00069940183 0.020689191 -0.020157773 -0.016330963 4.0325303 -2.506428 0.06993996 0.020535339 36.0 0 1.0014832 0.00015 0.2595000077268337 0.0 7530000 7259 1082
