Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
405 26.505096 1.6686294 20.001402 28.557312 50.642857 39.27305 0.0 163.0 1000.0 1000.0 1000.0 2.7310495 1.2654703 4.058318 -0.007850202 -1.3020198 1.2564684 0.007850197 0.013261413 -0.003588256 -0.010039726 -0.8271905 0.011709085 80.0 0 0.98598444 0.0003 0.10580801186109053 12150000 4559 2667
406 27.21541 1.228488 25.126335 30.96101 52.857143 38.64741 0.0 142.0 1000.0 1000.0 1000.0 2.726517 1.4851756 4.039764 0.003279597 -1.08834 1.0950924 -0.0032795947 0.015290081 -0.003762212 -0.011485379 -0.83666795 0.014116947 80.0 0 0.9881717 0.0003 0.10480999133546844 12180000 4570 2671
407 26.614487 1.3793775 22.150517 29.121645 55.82143 32.63549 0.0 135.0 1000.0 1000.0 1000.0 2.7299228 1.454862 4.194639 -0.004014101 -1.0743743 1.0151076 0.004014103 0.0165613 -0.003966444 -0.012874998 -0.8462353 0.013689304 80.0 0 0.9858887 0.0003 0.10381200356761766 12210000 4581 2679
408 25.428053 3.7621205 10.515912 28.216179 48.57143 34.86446 0.0 158.0 1000.0 1000.0 1000.0 2.7025728 1.3487501 4.1123033 -0.019397663 -1.1228776 0.95879656 0.019397661 0.01993411 -0.003945866 -0.01625825 -0.85589504 0.014476308 80.0 0 0.98419297 0.0003 0.10281400712130934 12240000 4592 2685
409 25.739258 2.8943994 11.359104 28.266148 44.892857 33.049034 0.0 110.0 1000.0 1000.0 1000.0 2.7200296 1.5179074 4.1445866 -0.015761748 -1.2055596 1.2993175 0.015761748 0.018850014 -0.0037013534 -0.015108326 -0.8656494 0.01276785 80.0 0 0.98745775 0.0003 0.10181599162730312 12270000 4604 2648
410 26.18223 3.3165424 10.0151415 29.940653 52.07143 30.047497 0.0 105.0 1000.0 1000.0 1000.0 2.7124937 1.589522 4.0339255 -0.006663078 -0.87049174 1.7472287 0.006663071 0.01795505 -0.0031127606 -0.014282241 -0.87549984 0.013623802 80.0 0 0.98808336 0.0003 0.10081800057836213 12300000 4615 2686
411 26.68699 1.390978 23.433641 30.182217 51.42857 33.067493 0.0 133.0 1000.0 1000.0 1000.0 2.7060921 1.6122944 4.3521056 0.00014474131 -1.422601 1.0008104 -0.00014474173 0.015710901 -0.004099444 -0.012117742 -0.8854484 0.011909852 80.0 0 0.9895063 0.0003 0.09982000990089675 12330000 4626 2661
412 26.954138 1.0257037 25.166313 28.99621 50.392857 30.03253 0.0 130.0 1000.0 1000.0 1000.0 2.7149417 1.409791 4.1146903 0.0011758405 -1.0453557 1.1160954 -0.0011758351 0.015869435 -0.0036568977 -0.011826592 -0.8954964 0.013566114 80.0 0 0.9897398 0.0003 0.09882200215069226 12360000 4637 2681
413 26.279585 2.7880294 13.127319 28.886415 51.5 36.239777 0.0 143.0 1000.0 1000.0 1000.0 2.6931164 1.4928005 3.730451 -0.0061375825 -0.8119475 1.0449215 0.0061375727 0.01672782 -0.0039630067 -0.012818394 -0.9056473 0.01230789 80.0 0 0.98824644 0.0003 0.09782398977730007 12390000 4649 2627
414 26.536486 0.82318276 25.405508 28.647865 51.642857 29.681902 11.0 103.0 1000.0 1000.0 1000.0 2.7030432 1.3748088 4.2630205 -0.0024288888 -0.8014357 1.0077263 0.002428881 0.012373802 -0.0035030292 -0.0092254225 -0.9159012 0.011432746 80.0 0 0.9904342 0.0003 0.09682599078813527 12420000 4660 2669
415 26.658243 1.3777578 23.295462 29.376541 55.82143 27.751516 0.0 111.0 1000.0 1000.0 1000.0 2.6941602 1.5083716 4.2555447 0.00014730886 -1.4209261 1.156951 -0.00014731253 0.013794445 -0.003478446 -0.009990301 -0.9262619 0.012308087 80.0 0 0.9903859 0.0003 0.09582800583771924 12450000 4672 2638
416 26.154715 1.439167 22.107977 29.31122 59.42857 35.254612 0.0 136.0 1000.0 1000.0 1000.0 2.691425 1.5799137 4.0218053 -0.006040685 -1.0820386 1.3750426 0.006040687 0.013379812 -0.0036819582 -0.010051327 -0.93673134 0.013130283 80.0 0 0.9859648 0.0003 0.09482999674191603 12480000 4683 2642
417 26.365496 1.2001535 23.369625 29.121058 56.857143 47.10529 0.0 164.0 1000.0 1000.0 1000.0 2.6937723 1.4538901 3.7582736 -0.0035270844 -0.96590585 1.0409075 0.0035270876 0.012029008 -0.0037043248 -0.008599851 -0.9473105 0.012341589 80.0 0 0.9889367 0.0003 0.09383200064478514 12510000 4694 2658
418 26.198507 1.9502583 18.133236 29.334486 44.642857 33.854958 0.0 124.0 1000.0 1000.0 1000.0 2.680138 1.4698141 3.9999223 -0.00455446 -0.90489674 1.2654197 0.004554459 0.015277193 -0.003939798 -0.011217933 -0.95800406 0.014779737 80.0 0 0.9863508 0.0003 0.09283399357739203 12540000 4706 2649
419 26.75021 1.1077268 24.432756 28.93797 50.67857 43.36148 0.0 198.0 1000.0 1000.0 1000.0 2.689693 1.4381092 3.880208 0.0031891128 -0.896673 1.2930402 -0.0031891137 0.014405275 -0.0039610816 -0.0109422 -0.96881205 0.013103377 80.0 0 0.9894807 0.0003 0.09183600342891955 12570000 4717 2666
420 26.275896 1.0642995 24.959873 29.419167 57.392857 35.411194 0.0 111.0 1000.0 1000.0 1000.0 2.6737864 1.1983583 3.9922655 -0.00047693012 -1.038575 1.1923842 0.0004769258 0.013607618 -0.0036757705 -0.010182414 -0.9797391 0.012449233 80.0 0 0.98865914 0.0003 0.09083799920159873 12600000 4728 2663
421 26.304373 0.97255105 24.067225 28.395239 52.642857 39.992153 0.0 120.0 1000.0 1000.0 1000.0 2.6859412 1.2816432 4.1894665 -0.0021181598 -1.031732 1.1763309 0.0021181619 0.013977351 -0.0036497891 -0.010498375 -0.99078655 0.013543559 80.0 0 0.9871912 0.0003 0.08984000159569713 12630000 4739 2668
422 26.681416 1.4344772 22.724197 29.388083 52.642857 30.634031 0.0 117.0 1000.0 1000.0 1000.0 2.673816 1.564215 4.051453 0.0029823706 -1.1124942 1.194974 -0.0029823778 0.01504938 -0.003828837 -0.011320965 -1.0019572 0.014011631 80.0 0 0.9887787 0.0003 0.08884199581837332 12660000 4751 2622
423 26.76097 1.3664882 22.674759 29.08296 56.464287 34.339153 0.0 133.0 1000.0 1000.0 1000.0 2.698151 1.5215483 4.097112 -0.00030611496 -1.2185491 1.1067348 0.00030611572 0.013266493 -0.003613181 -0.009690162 -1.0132543 0.0129951965 80.0 0 0.98774874 0.0003 0.08784399670478638 12690000 4762 2660
424 26.617563 1.2676183 24.102163 29.509922 55.142857 34.930252 0.0 137.0 1000.0 1000.0 1000.0 2.6929975 1.6162829 3.8381147 0.0010589969 -0.8530741 1.1891326 -0.0010589971 0.014422281 -0.003849112 -0.010430165 -1.0246803 0.014558025 80.0 0 0.9871706 0.0003 0.08684600602369986 12720000 4773 2674
425 26.85074 1.1364753 25.059542 30.175108 56.464287 33.87844 0.0 129.0 1000.0 1000.0 1000.0 2.7138247 1.5234802 4.0693564 1.2461345e-07 -1.2616494 1.1068499 -1.2328383e-07 0.015858954 -0.003931229 -0.011689856 -1.0362386 0.015006618 80.0 0 0.98724365 0.0003 0.08584799310185452 12750000 4785 2671
426 26.958178 1.1106653 25.205332 29.392107 42.17857 36.946922 0.0 146.0 1000.0 1000.0 1000.0 2.7296135 1.5479895 4.0818424 -0.001451349 -1.2567903 1.1608709 0.0014513507 0.016085893 -0.0040401164 -0.012063023 -1.0479318 0.013589587 80.0 0 0.9885617 0.0003 0.08484999825035386 12780000 4796 2682
427 26.379292 1.0980616 23.563972 28.28599 53.214287 29.715746 0.0 107.0 1000.0 1000.0 1000.0 2.7205818 1.6189129 4.239848 -0.007377997 -1.1960536 1.2712011 0.0073779947 0.015836067 -0.0039863777 -0.011762867 -1.0597631 0.015497938 80.0 0 0.9853363 0.0003 0.08385200913737162 12810000 4807 2671
428 25.499084 5.451126 1.9334241 29.058407 60.07143 37.552753 0.0 148.0 1000.0 1000.0 1000.0 2.7402 1.403333 4.117164 -0.022901628 -1.2460988 1.146294 0.02290162 0.023938548 -0.0070767915 -0.020294048 -1.0717363 4.3846626 80.0 0 0.9742086 0.0003 0.08285400375312962 12840000 4818 2635
429 26.3844 1.0736519 24.764713 28.641499 62.714287 33.03338 0.0 141.0 1000.0 1000.0 1000.0 2.740988 1.2815375 4.1988034 -0.008920023 -1.0331712 1.1836381 0.008920028 0.013232851 -0.0037817566 -0.009976558 -1.0838556 0.013866564 80.0 0 0.9853183 0.0003 0.08185599051418736 12870000 4830 2623
430 25.9939 3.2367227 10.195186 28.371521 46.82143 36.04764 0.0 110.0 1000.0 1000.0 1000.0 2.7140865 1.3902032 3.9982429 -0.012562511 -1.0002694 1.3764782 0.012562506 0.01754356 -0.0038816854 -0.013717174 -1.096122 0.016528975 80.0 0 0.9817559 0.0003 0.08085800695059232 12900000 4841 2691
431 26.630453 1.1815403 24.771116 28.57862 53.57143 25.674374 0.0 97.0 1000.0 1000.0 1000.0 2.728399 1.5168252 4.347528 -0.0046703736 -1.4309795 0.9991034 0.004670377 0.012004973 -0.0034187569 -0.008933829 -1.1085416 0.015272183 80.0 0 0.98412734 0.0003 0.07986000414631658 12930000 4852 2676
432 26.855886 1.2040452 24.901968 30.012566 46.785713 39.492634 0.0 158.0 1000.0 1000.0 1000.0 2.733837 1.5325602 4.0687647 -0.00015768217 -1.1406568 1.3222497 0.00015769247 0.015723255 -0.0038547495 -0.011762443 -1.1211176 0.0158199 80.0 0 0.9873659 0.0003 0.07886200296945123 12960000 4864 2654
433 26.77688 1.062645 25.008362 29.19445 62.642857 34.41679 0.0 125.0 1000.0 1000.0 1000.0 2.7230062 1.4567323 3.7946053 -0.0014838926 -1.0201505 1.4513595 0.0014838944 0.015130897 -0.0038737527 -0.011524247 -1.1338531 0.014706962 80.0 0 0.9870638 0.0003 0.07786399753941667 12990000 4875 2687
434 26.9051 0.89232546 25.241232 29.209146 54.67857 37.60419 0.0 122.0 1000.0 1000.0 1000.0 2.7332504 1.5075114 4.0473924 -0.0020543463 -0.886693 1.3649703 0.0020543474 0.01471857 -0.003556389 -0.011306663 -1.1467531 0.014093126 80.0 0 0.98605907 0.0003 0.07686599410909396 13020000 4886 2685
435 26.444902 0.9692436 24.313751 28.175276 52.07143 44.745255 0.0 157.0 1000.0 1000.0 1000.0 2.705647 1.583971 4.0951495 -0.0017242759 -1.1359571 1.0938044 0.0017242681 0.014190389 -0.003923883 -0.010308575 -1.1598219 0.015422936 80.0 0 0.9867547 0.0003 0.07586799281884798 13050000 4897 2645
436 26.544556 1.6383924 21.597977 30.534046 56.17857 27.618645 5.0 110.0 1000.0 1000.0 1000.0 2.6923711 1.4142134 3.688449 0.0010506137 -0.7516997 1.251096 -0.0010506144 0.013373479 -0.0038304818 -0.009862992 -1.1730634 0.015237423 80.0 0 0.9867654 0.0003 0.07487000657070499 13080000 4909 2629
437 26.656534 1.5560513 24.711992 30.575474 57.42857 34.46471 0.0 117.0 1000.0 1000.0 1000.0 2.7021546 1.5280252 4.352981 0.0010849898 -1.404244 1.4097136 -0.0010849882 0.016410366 -0.0041235485 -0.012020911 -1.1864827 0.016594049 80.0 0 0.98747957 0.0003 0.0738720080162017 13110000 4920 2701
438 26.381638 1.5358604 20.826296 30.048174 51.035713 36.816612 0.0 139.0 1000.0 1000.0 1000.0 2.6962583 1.4224367 3.9920592 -0.0032737534 -0.7803312 1.3910465 0.0032737483 0.013806664 -0.0038058094 -0.010473907 -1.2000844 0.01717717 80.0 0 0.985881 0.0003 0.07287400243934623 13140000 4931 2674
439 26.72028 1.0891289 23.971449 29.782602 54.5 34.198475 0.0 136.0 1000.0 1000.0 1000.0 2.7158122 1.3552549 3.8279123 -0.0028864914 -0.9519794 1.0661452 0.0028864923 0.013400938 -0.0036857375 -0.00979673 -1.2138748 0.015057466 80.0 0 0.9844753 0.0003 0.07187599209944597 13170000 4942 2680
440 26.705427 1.1219453 25.089218 28.871037 49.285713 31.701572 0.0 132.0 1000.0 1000.0 1000.0 2.716902 1.4460504 3.9555593 -0.0013860118 -0.99754494 1.173616 0.001386008 0.014901926 -0.0039222483 -0.01134432 -1.2278568 0.016125878 80.0 0 0.98731077 0.0003 0.07087799411433016 13200000 4953 2687
441 25.529406 2.7919626 13.38281 28.653042 45.142857 31.779053 0.0 127.0 1000.0 1000.0 1000.0 2.6936738 1.5436468 4.084071 -0.016132789 -1.0935864 1.0226272 0.016132787 0.015797807 -0.0029268186 -0.01266102 -1.2420369 0.017636579 80.0 0 0.9813651 0.0003 0.0698800069223068 13230000 4965 2645
442 26.701368 1.3084652 24.032492 31.136877 55.214287 36.532135 0.0 118.0 1000.0 1000.0 1000.0 2.7029088 1.2247281 3.8287039 4.5479967e-05 -0.9228173 1.2563362 -4.5486377e-05 0.014310994 -0.0035960204 -0.01061491 -1.256422 0.0150458235 80.0 0 0.9858571 0.0003 0.06888199600978066 13260000 4976 2696
443 26.36637 1.1412151 23.932909 28.05097 54.92857 34.289658 0.0 132.0 1000.0 1000.0 1000.0 2.6994538 1.5378741 3.8955505 -0.0045868936 -0.8470487 1.2248694 0.0045868885 0.013100671 -0.0032028095 -0.00989969 -1.2710165 0.015892453 80.0 0 0.9853649 0.0003 0.06788399434689966 13290000 4987 2679
444 26.480768 2.077253 16.970007 28.282976 50.5 35.531174 0.0 137.0 1000.0 1000.0 1000.0 2.7058928 1.4534199 4.3459086 -0.0038934257 -0.9911234 1.0690975 0.0038934327 0.014862521 -0.0031907628 -0.011247478 -1.285827 0.017429745 80.0 0 0.985003 0.0003 0.06688600288065942 13320000 4998 2699
445 26.87565 1.5730984 23.385546 29.663586 54.25 33.155075 0.0 121.0 1000.0 1000.0 1000.0 2.7062187 1.3665764 3.963764 0.002802786 -0.95146304 1.0774583 -0.0028027827 0.016851893 -0.0037250558 -0.012640934 -1.3008605 0.01785561 80.0 0 0.9863847 0.0003 0.0658879938321397 13350000 5009 2681
446 26.817783 1.1873075 24.637825 29.89928 49.25 34.71581 0.0 125.0 1000.0 1000.0 1000.0 2.7003567 1.535377 4.614872 0.0015213722 -1.0790653 1.3770783 -0.0015213694 0.016593454 -0.0038224016 -0.012598968 -1.316123 0.018458312 80.0 0 0.9861237 0.0003 0.06489000680314891 13380000 5021 2654
447 26.581839 0.9146275 24.213264 28.327406 55.107143 33.57863 0.0 131.0 1000.0 1000.0 1000.0 2.6939485 1.3598619 3.9741545 2.4969388e-05 -0.9920534 1.0646211 -2.4979876e-05 0.013480273 -0.003741556 -0.00973767 -1.3316228 0.015712341 80.0 0 0.98749495 0.0003 0.06389199257058895 13410000 5032 2673
448 26.72521 1.1786673 24.540512 29.762957 49.857143 31.253244 0.0 122.0 1000.0 1000.0 1000.0 2.7078328 1.3457061 4.0513353 -0.0002989479 -1.1818299 1.0929474 0.00029894372 0.017203443 -0.0038799332 -0.012786751 -1.3473661 0.020180598 80.0 0 0.9863164 0.0003 0.06289400103034998 13440000 5043 2690
449 25.956984 3.9522872 6.472783 29.147877 48.75 32.312786 0.0 102.0 1000.0 1000.0 1000.0 2.7096004 1.0388321 4.167498 -0.009974772 -1.1989783 1.3299159 0.009974762 0.021755977 -0.0058028013 -0.01700758 -1.3633611 0.17090937 80.0 0 0.9774395 0.0003 0.06189599781700236 13470000 5054 2660
450 26.568964 1.9214236 18.345009 29.781576 49.857143 35.505245 0.0 113.0 1000.0 1000.0 1000.0 2.7011187 1.3720195 4.559606 -0.0017795358 -1.875936 1.1133361 0.0017795428 0.016480114 -0.0037897471 -0.012322934 -1.3796165 0.01797301 80.0 0 0.9862088 0.0003 0.060898002936483384 13500000 5066 2648
451 26.67467 1.2481841 24.356838 29.469877 48.0 31.892677 0.0 105.0 1000.0 1000.0 1000.0 2.6961546 1.1091498 3.9750094 -0.00018093566 -1.1096426 1.2310722 0.0001809398 0.016188065 -0.0040494697 -0.011940481 -1.3961405 0.017417919 80.0 0 0.9856661 0.0003 0.05990000230669938 13530000 5077 2680
452 26.6264 1.3787298 23.064228 28.866598 50.642857 36.95578 0.0 151.0 1000.0 1000.0 1000.0 2.6837573 1.431673 4.071829 0.0020178582 -1.0973706 1.3025239 -0.0020178612 0.019444171 -0.0041110357 -0.014688668 -1.4129417 0.020487979 80.0 0 0.985271 0.0003 0.05890199422785573 13560000 5088 2663
453 26.528303 1.4710468 22.160496 29.425339 74.75 27.844755 21.0 142.0 1000.0 1000.0 1000.0 2.7025006 1.4009581 4.3053517 -0.001984847 -1.3212239 1.1044792 0.0019848472 0.015774962 -0.0043721525 -0.011396797 -1.4300302 0.015873998 80.0 0 0.98870516 0.0003 0.05790400393068557 13590000 5099 2677
454 26.47774 1.8820556 21.858112 30.20257 52.67857 32.024605 0.0 112.0 1000.0 1000.0 1000.0 2.6951995 1.428139 4.0339503 -0.0037333218 -0.8335908 1.20422 0.0037333185 0.016272876 -0.0036800862 -0.011784968 -1.4474162 0.017462134 80.0 0 0.9846467 0.0003 0.05690600169408261 13620000 5111 2650
455 26.822985 1.0319768 25.312855 29.512794 60.82143 33.175995 11.0 136.0 1000.0 1000.0 1000.0 2.7042882 1.3503919 4.1168566 -0.00020327403 -1.1564697 1.2359678 0.0002032682 0.013572346 -0.0034124702 -0.009933223 -1.4651089 0.016989088 80.0 0 0.9882014 0.0003 0.05590800277869207 13650000 5122 2673
456 27.166416 1.0973405 25.40982 29.924131 40.285713 29.727161 0.0 110.0 1000.0 1000.0 1000.0 2.6992986 1.6068071 4.0194645 0.0075812205 -0.9567674 1.255314 -0.0075812344 0.017387755 -0.0037068706 -0.012576671 -1.4831218 0.020163992 80.0 0 0.9871658 0.0003 0.0549100002316689 13680000 5133 2678
457 26.511953 1.2061296 24.383818 29.351032 64.0 44.295277 0.0 189.0 1000.0 1000.0 1000.0 2.7047489 1.4526522 3.8600268 -0.0030635847 -0.9303333 1.299517 0.0030635837 0.0144398995 -0.003979476 -0.010278521 -1.5014635 0.017106492 80.0 0 0.98503375 0.0003 0.05391199476521684 13710000 5144 2685
458 26.54429 1.0865691 24.045544 28.88657 61.07143 37.245255 0.0 120.0 1000.0 1000.0 1000.0 2.7244368 1.5137548 4.001084 -0.0071385405 -1.0781136 1.4497108 0.0071385363 0.014791294 -0.00390655 -0.010748754 -1.5201491 0.020363284 80.0 0 0.9834216 0.0003 0.0529139965049447 13740000 5156 2625
459 26.883808 1.0100642 25.110247 28.797764 54.392857 31.695358 0.0 124.0 1000.0 1000.0 1000.0 2.7378938 1.5516262 4.0420656 -0.0022674545 -0.8665265 1.2289863 0.0022674531 0.014342876 -0.003855742 -0.010147351 -1.53919 0.01919775 80.0 0 0.983389 0.0003 0.05191600193512627 13770000 5167 2666
460 26.59375 1.5589056 21.064266 29.729094 40.357143 31.68169 0.0 127.0 1000.0 1000.0 1000.0 2.7056377 1.1613231 3.8117037 -0.001648909 -0.87513655 1.2985902 0.0016489124 0.014591331 -0.003715905 -0.0105 -1.5586 0.019013418 80.0 0 0.9843385 0.0003 0.050917997926649916 13800000 5178 2685
461 26.633698 1.1969038 24.72822 30.033596 71.82143 42.187553 0.0 167.0 1000.0 1000.0 1000.0 2.7311823 1.3391418 3.9215412 -0.0063813142 -0.9313145 0.972642 0.006381331 0.01543049 -0.003723737 -0.011628588 -1.578395 0.023464149 80.0 0 0.9820522 0.0003 0.049920001413217084 13830000 5190 2659
462 25.997355 3.6863358 7.7201896 28.680422 57.892857 38.495213 0.0 168.0 1000.0 1000.0 1000.0 2.6948385 1.28425 3.925303 -0.0076858783 -1.025843 1.0925659 0.0076858755 0.017692003 -0.003949916 -0.013616222 -1.5985891 0.022385104 80.0 0 0.983799 0.0003 0.04892200141022851 13860000 5201 2624
463 26.814129 1.2208933 24.251652 28.979382 50.464287 32.846485 0.0 123.0 1000.0 1000.0 1000.0 2.7179115 1.5520328 3.9069085 0.0008653475 -1.0290079 1.1382226 -0.00086535414 0.014458681 -0.0038964576 -0.010794664 -1.6192 0.018590476 80.0 0 0.98468053 0.0003 0.047923999510213075 13890000 5212 2637
464 26.791294 1.4868633 23.551643 29.592781 41.857143 31.743069 0.0 101.0 1000.0 1000.0 1000.0 2.7317963 1.415865 3.802258 -0.0027712008 -0.87556195 1.4509546 0.0027712143 0.01642695 -0.0032718468 -0.011878969 -1.6402453 0.02547247 80.0 0 0.9801147 0.0003 0.046926001266461875 13920000 5224 2670
465 26.596573 1.5007416 23.698214 31.040178 55.32143 28.798628 0.0 125.0 1000.0 1000.0 1000.0 2.7269063 0.9042156 4.146553 -0.0027760274 -1.0701766 1.4214222 0.0027760153 0.0163313 -0.003630904 -0.011804353 -1.6617415 0.018855745 80.0 0 0.9833925 0.0003 0.04592799796933903 13950000 5235 2653
466 26.611074 1.1927347 23.211107 28.934244 44.107143 36.847504 0.0 155.0 1000.0 1000.0 1000.0 2.7355576 1.6005788 3.903142 -0.006342157 -0.8380897 1.1906629 0.0063421438 0.014510019 -0.003668638 -0.010577252 -1.6837103 0.022888778 80.0 0 0.9817903 0.0003 0.044930004744515896 13980000 5246 2668
467 26.927164 1.1509572 25.185163 29.906933 56.07143 41.726944 0.0 155.0 1000.0 1000.0 1000.0 2.7571182 1.4412534 4.075204 -0.004500315 -0.86639506 1.1443849 0.00450031 0.013688862 -0.0031794845 -0.010039534 -1.7061731 0.020292707 80.0 0 0.98119706 0.0003 0.04393199999583879 14010000 5257 2662
468 26.754974 1.3550391 24.182156 29.91805 53.464287 36.577198 0.0 150.0 1000.0 1000.0 1000.0 2.7544625 1.4867369 4.2380815 -0.005692631 -1.255859 1.0704681 0.0056926357 0.015591921 -0.003180069 -0.011990912 -1.729153 0.02912108 80.0 0 0.9802846 0.0003 0.042933996132810105 14040000 5269 2657
469 26.74939 0.99361277 25.100288 29.367361 51.392857 39.81864 0.0 133.0 1000.0 1000.0 1000.0 2.7418575 1.3756418 4.3588243 -0.0042501064 -0.90061474 1.1847069 0.0042501064 0.014583731 -0.0037977365 -0.010764897 -1.752672 0.022249259 80.0 0 0.98192847 0.0003 0.04193600161895232 14070000 5280 2593
470 26.302814 2.022778 17.29973 28.066683 56.82143 34.784084 0.0 158.0 1000.0 1000.0 1000.0 2.733712 1.5213623 4.0116634 -0.009254994 -0.99214286 1.6916199 0.009255011 0.017000299 -0.0033349027 -0.012912421 -1.7767581 0.024298362 80.0 0 0.97864836 0.0003 0.04093799834568984 14100000 5292 2681
471 26.45238 1.0410839 24.95417 29.588743 57.67857 45.929333 0.0 159.0 1000.0 1000.0 1000.0 2.7368567 1.595989 3.9219177 -0.010829134 -0.9504565 1.139097 0.010829138 0.012682354 -0.0036231247 -0.0094798915 -1.8014393 0.020892711 80.0 0 0.9815578 0.0003 0.03993999930547052 14130000 5303 2670
472 26.333805 1.2131969 23.460764 27.9091 69.53571 40.432907 6.0 156.0 1000.0 1000.0 1000.0 2.7249708 1.2774284 4.095023 -0.009321136 -0.92476547 1.0585713 0.009321129 0.0114798695 -0.002816765 -0.008314397 -1.8267437 0.024911262 80.0 0 0.9761238 0.0003 0.03894199681356382 14160000 5314 2667
473 26.93822 1.0654161 24.609774 29.322922 49.892857 33.068478 0.0 123.0 1000.0 1000.0 1000.0 2.7260494 1.6302013 4.2738824 0.0019252553 -1.2329254 1.1467068 -0.0019252684 0.014445753 -0.0024495989 -0.010392287 -1.8527052 0.024851777 80.0 0 0.9795213 0.0003 0.037944000507593494 14190000 5325 2675
474 26.827877 1.0101569 23.780987 28.815908 58.892857 28.037397 9.0 109.0 1000.0 1000.0 1000.0 2.7125733 1.5991837 3.9717522 0.0010535091 -0.96495664 1.2386577 -0.0010535215 0.015639013 -0.002764284 -0.011796034 -1.8793602 0.038586456 80.0 0 0.9794158 0.0003 0.03694600036080035 14220000 5336 2667
475 26.585754 1.0534182 24.860687 28.725914 53.07143 39.77879 0.0 158.0 1000.0 1000.0 1000.0 2.735493 1.2688563 4.013136 -0.0069673667 -1.0295231 1.3298832 0.0069673536 0.014029162 -0.0034203792 -0.010462642 -1.9067439 0.023603793 80.0 0 0.9785967 0.0003 0.035947996562151426 14250000 5348 2653
476 25.764421 3.5056622 11.594076 28.125313 70.03571 98.20368 0.0 550.0 1000.0 1000.0 1000.0 2.68532 1.2759485 4.06297 -0.0107267285 -0.9773567 1.1717209 0.010726731 0.019155947 -0.0026437517 -0.014973513 -1.934898 8.547349 80.0 0 0.9684219 0.0003 0.03495000123989559 14280000 5359 2696
477 26.732023 1.1268713 24.727955 30.377464 47.285713 31.239693 0.0 125.0 1000.0 1000.0 1000.0 2.7179916 1.2313955 4.2032785 -0.0040432066 -1.0689371 1.0263883 0.0040431875 0.014281211 -0.004046317 -0.010618669 -1.9638689 0.027495852 80.0 0 0.9790604 0.0003 0.033952000792464326 14310000 5370 2676
478 26.002913 1.2178942 22.991768 29.169947 57.035713 44.19961 0.0 167.0 1000.0 1000.0 1000.0 2.7143831 1.4958262 4.18266 -0.013831637 -0.93798745 0.9416881 0.013831653 0.013005611 -0.0035551633 -0.009696139 -1.9937041 0.029417936 80.0 0 0.97564125 0.0003 0.032953997099568554 14340000 5381 2692
479 26.403341 1.160692 22.375858 29.520844 55.714287 35.275303 0.0 134.0 1000.0 1000.0 1000.0 2.6997952 1.350657 3.7410903 -0.005308251 -0.81375164 1.0890964 0.005308251 0.012357308 -0.002983809 -0.009101544 -2.0244563 0.037279885 80.0 0 0.9778672 0.0003 0.03195599827938985 14370000 5393 2674
480 26.500446 1.3112564 22.397844 28.585133 42.964287 28.968557 0.0 135.0 1000.0 1000.0 1000.0 2.6964502 1.1163293 3.8843372 -0.002773757 -1.0532609 1.1329219 0.002773765 0.015122798 -0.00227908 -0.011368897 -2.0561852 0.034041565 80.0 0 0.97397244 0.0003 0.03095799843775875 14400000 5404 2660
481 26.890135 1.0914376 24.617575 30.19952 56.32143 42.641407 0.0 191.0 1000.0 1000.0 1000.0 2.7413812 1.435935 4.159638 -0.0046864105 -1.1648406 0.98175526 0.004686414 0.013688942 -0.0015787382 -0.010269353 -2.0889533 0.036844306 80.0 0 0.9742177 0.0003 0.029959999656289846 14430000 5415 2677
482 26.746067 1.5277228 22.195261 29.424044 54.607143 36.929794 0.0 138.0 1000.0 1000.0 1000.0 2.7387094 1.511716 3.9091027 -0.006998446 -1.0881876 1.3483027 0.006998417 0.014695303 -0.0013393218 -0.010927957 -2.122833 0.03270506 80.0 0 0.97333527 0.0003 0.028961998738291105 14460000 5426 2688
483 26.739065 1.6434866 19.957785 28.904821 60.25 36.863285 8.0 153.0 1000.0 1000.0 1000.0 2.7105062 1.1401445 4.1184916 -0.0012061091 -0.95689297 1.2545488 0.0012061304 0.017359724 -0.0032622498 -0.012702014 -2.157898 0.053589247 80.0 0 0.97607124 0.0003 0.027964000253860713 14490000 5437 2666
484 26.745071 1.2072963 22.89053 28.799532 59.785713 43.78793 0.0 147.0 1000.0 1000.0 1000.0 2.7343202 1.3752213 4.155901 -0.005785746 -0.9706284 1.090864 0.0057857335 0.014779107 -0.0023836654 -0.010790426 -2.1942403 0.042920485 80.0 0 0.97450775 0.0003 0.026965999303679832 14520000 5449 2677
485 25.683746 4.6349463 2.2947423 29.57095 53.714287 31.74773 0.0 124.0 1000.0 1000.0 1000.0 2.7257469 1.4904768 3.9366746 -0.01990937 -0.9386332 1.1870645 0.019909402 0.02032119 -0.0018960565 -0.016187163 -2.2319524 4.895816 80.0 0 0.93637484 0.0003 0.02596799786719903 14550000 5460 2665
