Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
192 26.614737 7.741567 7.9410915 41.93178 9.169146 8.431487 1.1122836 26.61518 1000.0 1000.0 1000.0 2.9548204 0.9127747 6.8201523 -4.0690105e-09 -9.302698 6.7936683 12.368315 -6.360577 42.336685 -0.0027443394 0.13704616 -0.08521553 -0.10303504 20.752625 -16.128342 0.27443507 0.02351931 34.0 0 1.0982106 0.00018539999999999998 0.3183820013521721 0.0 5760000 7594 780
193 28.71116 5.977302 19.051449 43.129623 10.996566 8.560575 0.5573967 27.77625 1000.0 1000.0 1000.0 3.0618417 0.8906224 6.4515686 -3.0517577e-09 -6.8818717 9.092521 12.060853 -1.0758972 45.042885 -0.0027129408 0.14563689 -0.025826858 -0.104284406 15.467562 -10.67382 0.27129555 0.020958902 39.0 0 1.008611 0.0001848 0.31738400979523185 0.0 5790000 7635 730
194 29.215958 6.5584736 10.523449 42.46916 10.754608 8.979306 0.62203574 39.620975 1000.0 1000.0 1000.0 3.0279913 0.74738204 5.581463 4.577637e-09 -5.838558 9.932473 12.027225 -2.1224656 38.073143 -0.0026814695 0.14361914 -0.092268266 -0.10032995 15.053028 -10.746922 0.26814625 0.020827953 31.0 0 1.0753212 0.00018419999999999998 0.3163860160593471 0.0 5820000 7671 827
195 29.12615 5.744263 16.88698 39.684692 7.8609247 7.0348573 0.46004245 28.465569 1000.0 1000.0 1000.0 3.0361547 0.9917063 5.8716063 1.4241537e-08 -6.2642837 7.3488703 12.325374 -6.5555396 39.509407 -0.0026498865 0.1497036 -0.047553964 -0.11051635 14.971699 -10.651284 0.264987 0.020553708 32.0 0 1.0455668 0.0001836 0.3153880022720807 0.0 5850000 7709 797
196 26.253689 9.233528 2.585851 38.361813 10.04967 8.316024 0.09422293 40.807747 1000.0 1000.0 1000.0 3.0035849 0.9195888 6.0778594 -1.0172526e-08 -7.376843 9.377087 12.420094 -3.4662938 36.44341 -0.0026181675 0.15346818 -0.021045849 -0.11695522 19.681025 -15.579316 0.26181746 0.022619143 27.0 0 1.0179664 0.00018299999999999998 0.3143899884524414 0.0 5880000 7744 867
197 26.849766 8.651423 12.406685 50.761868 9.9042425 7.6120076 1.1162484 41.787796 1000.0 1000.0 1000.0 3.0249302 0.9458096 6.2115808 -1.4241537e-08 -6.3475227 6.520966 12.155745 -9.292929 45.46475 -0.0025863666 0.14700265 -0.02501043 -0.10884458 17.287441 -12.597332 0.2586379 0.020308802 27.0 0 1.0133028 0.0001824 0.3133919945561909 0.0 5910000 7778 881
198 30.68476 5.485997 19.240488 44.298405 8.654333 6.3246245 0.14055845 22.75479 1000.0 1000.0 1000.0 3.0858505 0.80170715 5.921286 5.086263e-09 -6.223488 10.650223 12.05215 -6.780533 47.22872 -0.0025544758 0.1370726 -0.047741517 -0.10172323 15.465381 -11.250882 0.25544834 0.020242834 29.0 0 1.0226305 0.00018179999999999997 0.3123940032349761 0.0 5940000 7814 834
199 26.89307 6.58944 13.831454 38.494545 16.509571 15.132238 0.8995794 61.620506 1000.0 1000.0 1000.0 3.021076 0.77337515 5.6519985 2.0345052e-09 -5.6685624 8.585392 12.254755 -9.061937 40.78864 -0.0025224872 0.14909998 -0.020218665 -0.11403227 19.742306 -14.855427 0.25224873 0.020548183 33.0 0 1.0075036 0.00018119999999999999 0.3113959975518662 0.0 5970000 7852 786
200 29.35088 6.1851006 17.91525 43.14443 9.081084 7.360714 0.22417815 23.594353 1000.0 1000.0 1000.0 3.0506635 0.8506266 6.338721 -8.138021e-09 -7.0433517 8.641346 12.5534 -3.1612191 44.795605 -0.0024903659 0.13214934 -0.024383746 -0.09421721 16.832977 -12.2896595 0.24903868 0.020201838 30.0 0 1.0126066 0.00018059999999999997 0.310397997983058 0.0 6000000 7888 821
201 27.983425 6.441156 16.736198 41.61779 10.646291 8.409699 0.8769697 39.46797 1000.0 1000.0 1000.0 3.0172207 0.7429327 6.2141905 3.0517577e-09 -6.2127542 8.068464 12.608694 0.081662655 44.27053 -0.0024581768 0.13993865 -0.024826348 -0.10284314 20.96756 -15.895842 0.2458182 0.021972008 37.0 0 1.0160245 0.00017999999999999998 0.30939998805568575 0.0 6030000 7929 738
202 28.492117 6.60339 11.390902 39.116055 10.20481 7.593121 0.115031995 27.36133 1000.0 1000.0 1000.0 3.0192778 0.7490178 5.50162 4.0690105e-09 -5.749553 8.583174 12.722811 -7.3984385 44.775105 -0.00242587 0.14501658 -0.043928828 -0.1046229 18.152163 -12.734354 0.24258736 0.020564705 27.0 0 1.0248996 0.00017939999999999997 0.3084019884708054 0.0 6060000 7964 867
203 29.015717 5.5700426 16.891733 40.219433 8.32652 6.274265 0.11691077 21.947733 1000.0 1000.0 1000.0 3.053629 0.57486564 6.4794474 -9.155274e-09 -6.076802 10.431662 12.663392 -6.107663 46.7072 -0.002393444 0.15417467 -0.023355596 -0.11506577 17.676228 -12.858645 0.23934606 0.02138253 31.0 0 1.0153619 0.00017879999999999998 0.3074039832170731 0.0 6090000 8001 809
204 27.78071 6.7782354 12.329092 40.448517 10.029368 7.065639 0.43004367 27.01168 1000.0 1000.0 1000.0 2.9799948 0.27629983 6.047964 3.0517577e-09 -5.4875627 8.379551 13.132617 -1.8383546 45.952553 -0.0023609456 0.14807859 -0.04093834 -0.10736894 17.393724 -12.458161 0.23609424 0.02153519 18.0 0 1.0111415 0.00017819999999999997 0.30640599321782747 0.0 6120000 8030 1042
205 27.26652 5.5998826 14.033243 35.640186 12.272408 14.894892 0.011911199 62.91775 1000.0 1000.0 1000.0 3.0270677 1.0445769 6.282672 -2.0345052e-09 -8.823764 8.274556 13.035244 -8.008867 44.383312 -0.0023283167 0.12982084 -0.02915778 -0.0925375 19.383606 -13.637314 0.23283191 0.022329263 40.0 0 1.0119491 0.0001776 0.3054080029206366 0.0 6150000 8072 708
206 27.859833 7.476681 12.943818 39.051113 10.398686 10.191411 0.0 47.07651 1000.0 1000.0 1000.0 2.9671984 0.5980236 6.436405 2.0345052e-09 -6.5016456 10.247206 13.223523 -17.431648 47.106037 -0.0022955872 0.13937813 -0.02473995 -0.0988361 16.34555 -11.977086 0.2295587 0.021402167 35.0 0 1.0154662 0.00017700000000000002 0.30440999717997913 0.0 6180000 8111 759
207 28.488338 8.876007 2.1272333 40.219784 8.804605 7.233234 0.23245488 29.13582 1000.0 1000.0 1000.0 3.0070195 0.91592366 6.313999 -6.612142e-09 -6.228457 7.2662764 13.06072 -11.175543 46.78222 -0.0022627655 0.12931202 -0.023598181 -0.09534818 16.296751 -11.417175 0.22627497 0.021364603 34.0 0 1.0147321 0.0001764 0.3034119974260967 0.0 6210000 8150 771
208 28.846754 5.8479514 14.925019 39.353188 6.867089 5.1501446 0.4096655 20.068575 1000.0 1000.0 1000.0 3.048445 0.68405056 5.998854 -1.5258789e-09 -6.7176466 7.910183 12.889916 3.766227 48.277767 -0.002229792 0.13279942 -0.02092989 -0.09638135 15.58215 -11.368837 0.22298007 0.020814711 31.0 0 1.0054849 0.00017580000000000002 0.3024139889683358 0.0 6240000 8187 813
209 28.312363 7.3650293 2.755087 42.59017 6.811386 4.772535 0.047768362 17.29376 1000.0 1000.0 1000.0 3.0099185 0.7263877 5.764615 6.1035155e-09 -7.8485336 10.772126 12.540296 -6.273505 40.029152 -0.0021967348 0.13813563 -0.023971865 -0.098404296 14.210822 -9.326847 0.21967459 0.020584546 28.0 0 1.0137926 0.0001752 0.30141599345247955 0.0 6270000 8223 849
210 28.165028 6.361144 11.1987505 38.82056 10.59826 10.237241 0.32320172 40.397717 1000.0 1000.0 1000.0 3.0146017 0.6984413 6.6233425 6.1035155e-09 -9.1912155 9.514026 12.559151 -1.3531694 38.611122 -0.0021635918 0.13156387 -0.019623682 -0.09223994 15.655964 -11.024387 0.2163581 0.020044014 23.0 0 1.0018725 0.00017460000000000002 0.30041799663995644 0.0 6300000 8254 945
211 29.556858 5.9292183 17.46226 39.9136 10.214849 10.732581 0.10888513 44.08911 1000.0 1000.0 1000.0 3.0862963 1.0415696 6.9133697 8.138021e-09 -8.481979 8.1081 12.536739 -8.919562 38.389668 -0.002130311 0.13197738 -0.021277968 -0.09736423 19.495642 -13.927941 0.2130304 0.02033981 20.0 0 1.003931 0.000174 0.29941998469562436 0.0 6330000 8285 985
212 29.393534 4.52752 19.557606 37.38124 10.360979 10.430062 0.015804576 47.012333 1000.0 1000.0 1000.0 3.0792212 1.1237711 7.445531 1.0172526e-09 -8.8304615 10.243863 12.796521 -4.4528894 40.05846 -0.0020969084 0.1308263 -0.02460567 -0.09248526 15.744881 -11.136314 0.20969194 0.022502596 31.0 0 1.015224 0.0001734 0.2984220153363941 0.0 6360000 8322 808
213 28.964176 7.3031564 5.961458 42.261425 10.065673 7.7836347 0.025297474 25.747974 1000.0 1000.0 1000.0 3.0956557 0.69702697 7.687145 -1.6276042e-08 -9.324857 10.784468 12.9674 -3.741881 39.402412 -0.0020633992 0.15966798 -0.02546389 -0.11806516 21.372211 -15.487567 0.206342 0.027708136 22.0 0 1.007371 0.0001728 0.2974240039065663 0.0 6390000 8354 953
214 29.670086 7.4074173 18.4514 46.686146 9.944575 6.065211 1.3302882 23.297316 1000.0 1000.0 1000.0 3.1443818 0.62270284 6.0981236 4.0690105e-09 -7.386874 7.773342 12.83324 -0.9397068 50.429947 -0.0020298138 0.15553416 -0.008520492 -0.112574115 19.458633 -13.577923 0.20298092 0.02150347 10.0 0 1.0072436 0.0001722 0.2964260084503672 0.0 6420000 8378 1233
215 28.475649 6.056744 15.766344 38.008194 9.428726 7.2849917 0.00066438783 29.814415 1000.0 1000.0 1000.0 3.1839004 0.9663255 6.024088 6.1035155e-09 -7.1189814 11.015983 12.987369 -7.1738544 40.877937 -0.001996073 0.14066932 -0.026989684 -0.0999227 16.418894 -11.372359 0.1996084 0.020626916 8.0 0 1.0196422 0.0001716 0.2954280160252039 0.0 6450000 8401 1323
216 28.465183 4.7011976 20.3968 41.664993 8.660123 6.8996677 0.19550808 32.017788 1000.0 1000.0 1000.0 3.0943227 0.86464834 5.382351 0.0 -6.075306 10.843282 12.737532 -3.8822184 42.443222 -0.0019622445 0.12461139 -0.0051772213 -0.089070916 16.665188 -11.692692 0.19622461 0.021784147 9.0 0 0.9976131 0.000171 0.29443001408819147 0.0 6480000 8424 1288
217 29.099352 5.0615087 21.946205 42.663822 10.0898285 8.605107 0.4005675 41.982788 1000.0 1000.0 1000.0 3.085602 0.90619016 6.3553925 -2.0345052e-09 -7.142642 9.853105 12.790969 -8.207822 39.135853 -0.0019282708 0.13005148 -0.031242268 -0.09249721 17.916523 -13.167812 0.19282915 0.020386886 26.0 0 1.0288478 0.0001704 0.29343199049537944 0.0 6510000 8458 880
218 27.791729 5.321754 17.328074 41.534985 9.061249 5.838526 0.39066505 19.923628 1000.0 1000.0 1000.0 3.0488713 0.338476 6.238209 4.0690105e-09 -6.746363 8.230452 12.75431 -9.009548 44.854588 -0.0018942198 0.1384717 -0.014857627 -0.10187472 19.200653 -14.427103 0.18942223 0.023355963 17.0 0 1.0006496 0.0001698 0.2924340032226648 0.0 6540000 8486 1072
219 29.069302 7.4942803 9.161651 46.739204 10.176717 5.985612 1.1258357 24.985489 1000.0 1000.0 1000.0 3.1120167 1.1585026 6.2699714 -4.0690105e-09 -7.4928937 8.679551 12.584149 -6.9308543 45.208225 -0.0018600156 0.13357785 -0.041258134 -0.09696013 18.056063 -12.197981 0.18600371 0.023361575 9.0 0 1.0992918 0.0001692 0.2914360054658946 0.0 6570000 8510 1245
220 28.940283 6.0976377 13.589923 42.290314 10.201064 10.491028 0.06911027 44.377056 1000.0 1000.0 1000.0 3.0337124 1.0723069 5.880609 -1.4241537e-08 -7.749999 10.153649 13.002337 -1.9887738 41.097027 -0.0018257378 0.13506494 -0.014135478 -0.0960591 18.486122 -13.383298 0.1825733 0.021777712 20.0 0 0.9970694 0.0001686 0.2904379859162529 0.0 6600000 8540 1010
221 27.362 9.235141 1.9349649 40.903637 9.877243 8.997887 0.9079318 44.9548 1000.0 1000.0 1000.0 3.004813 1.106375 5.9284816 1.0172526e-08 -5.942908 7.590192 13.259682 -6.6171823 51.714863 -0.0017913328 0.14355825 -0.0351359 -0.10635577 18.410778 -13.026088 0.17913127 0.024854697 25.0 0 1.0190219 0.000168 0.28944000266852465 0.0 6630000 8573 897
222 26.816803 5.9129024 14.98842 41.556683 12.840471 9.84127 1.4680655 37.50851 1000.0 1000.0 1000.0 2.9929953 1.090782 6.1976132 0.0 -6.6930766 8.742742 12.470948 -7.6702094 45.22958 -0.0017567761 0.13029028 -0.03909035 -0.09293866 17.110348 -12.200371 0.17567733 0.020091785 25.0 0 1.0316498 0.0001674 0.2884420101057308 0.0 6660000 8607 899
223 28.821428 6.2127867 17.78991 40.324226 9.292557 8.52397 0.2947079 34.373844 1000.0 1000.0 1000.0 3.032374 1.0205302 7.239353 -4.0690105e-09 -9.904439 9.159215 12.740269 -0.7334585 40.781906 -0.0017221086 0.1337386 -0.026564136 -0.095418036 16.389748 -11.976371 0.17221124 0.02011158 31.0 0 1.0118322 0.0001668 0.28744399774682733 0.0 6690000 8643 823
224 27.872982 6.138558 20.14461 47.365925 7.6789823 5.612755 0.20136662 21.145657 1000.0 1000.0 1000.0 2.9884074 1.0039829 5.9154778 4.0690105e-09 -6.117306 9.476166 12.68804 -4.7964215 40.173466 -0.0016873144 0.14322758 -0.038473576 -0.10516068 18.395538 -13.27475 0.16873321 0.023342054 30.0 0 1.0301098 0.0001662 0.2864459896510019 0.0 6720000 8679 833
225 27.372501 7.0424066 9.077469 37.529926 7.968265 6.40434 1.2615408 27.409407 1000.0 1000.0 1000.0 2.9421573 0.775077 6.0894566 -2.0345052e-09 -6.105006 8.61787 12.963534 -17.589266 40.00779 -0.0016524438 0.14066073 -0.024618756 -0.10606243 18.051128 -13.348244 0.16524316 0.02540365 15.0 0 1.0253861 0.0001656 0.28544800979389934 0.0 6750000 8707 1091
226 26.442827 6.527763 9.14363 37.275654 7.190944 4.79037 0.15589985 17.465498 1000.0 1000.0 1000.0 2.9891162 0.91319644 6.409276 0.0 -7.2634354 8.642279 13.108434 -7.7027574 38.01788 -0.0016174042 0.14387646 -0.014802892 -0.10763632 17.517237 -12.328283 0.16174076 0.020340621 12.0 0 1.0076201 0.000165 0.28445001424858274 0.0 6780000 8732 1194
227 27.195627 5.6107607 15.929261 39.3528 9.943367 8.791028 0.0068723112 37.370884 1000.0 1000.0 1000.0 2.9702098 0.80153227 5.584041 -1.0172526e-08 -6.5592456 8.728696 13.021044 -3.9058166 39.952812 -0.0015822472 0.12715411 -0.026749698 -0.09178877 15.901161 -11.378998 0.15822603 0.022590498 37.0 0 1.0203502 0.0001644 0.2834519937446861 0.0 6810000 8772 738
228 28.447302 6.2793784 16.078651 48.011154 8.971913 6.461164 1.3207967 25.984318 1000.0 1000.0 1000.0 3.012662 0.552957 5.8997116 -8.138021e-09 -8.007966 8.905637 13.011775 -6.2890353 41.741245 -0.0015469985 0.14461744 -0.024950132 -0.10340884 17.577858 -12.194187 0.15469895 0.02000759 31.0 0 1.0042514 0.0001638 0.28245400674380233 0.0 6840000 8809 810
229 26.748747 9.7505665 -4.280705 48.821533 7.885853 6.2239203 0.0 24.283377 1000.0 1000.0 1000.0 2.977554 0.86210555 5.880935 -2.0345052e-09 -5.7135186 9.623261 13.00996 -11.128553 41.43181 -0.0015115775 0.13566871 -0.02638898 -0.10051911 18.335594 -13.0415745 0.15115939 0.02138226 32.0 0 1.0141125 0.0001632 0.28145601048800906 0.0 6870000 8847 798
230 27.939768 5.4734254 12.244183 36.21877 8.546611 6.4284463 0.34031337 26.022165 1000.0 1000.0 1000.0 3.0546596 1.144687 6.3427596 -1.0172526e-09 -6.8608036 10.065383 13.119901 -2.480898 40.147766 -0.0014760592 0.13901857 -0.024053363 -0.10122083 17.970459 -12.723393 0.14760718 0.02135443 26.0 0 1.002162 0.0001626 0.28045799651630166 0.0 6900000 8881 875
231 27.022371 5.1890717 11.273589 38.16514 14.155898 16.39186 0.13819236 64.06086 1000.0 1000.0 1000.0 3.041891 1.1230965 5.9715543 7.1207684e-09 -7.3763533 8.939791 13.208243 -14.871885 45.189247 -0.0014404217 0.14390825 -0.021502184 -0.106526345 20.268047 -15.607585 0.14404239 0.022715274 26.0 0 1.0088804 0.000162 0.27945999006879996 0.0 6930000 8915 898
232 28.030527 6.0190234 12.806909 37.671295 11.70624 7.755774 0.46705619 31.470148 1000.0 1000.0 1000.0 3.080812 0.8883225 6.3058844 9.6639e-09 -7.5968323 9.343885 13.409229 -6.0388083 40.437706 -0.0014046584 0.13397036 -0.0267093 -0.097722575 17.895962 -12.717854 0.1404649 0.02084232 34.0 0 1.0087613 0.0001614 0.27846201629568157 0.0 6960000 8954 772
233 27.544207 6.596167 10.891246 41.094482 10.324545 9.196326 0.53783417 46.424618 1000.0 1000.0 1000.0 3.0338912 1.1286286 6.1795626 6.1035155e-09 -7.219998 8.059402 13.556331 -2.2910814 43.44806 -0.0013687462 0.14565736 -0.54485244 -0.10616976 18.08465 -13.271925 0.13687444 0.02232844 31.0 0 1.2534819 0.0001608 0.27746400102735613 0.0 6990000 8990 820
234 29.43754 6.149393 11.420123 46.010643 10.333318 8.742781 0.030983098 36.88259 1000.0 1000.0 1000.0 3.082145 0.80661273 6.159892 6.1035155e-09 -6.6886563 10.926832 13.177111 0.40655613 44.61621 -0.0013327114 0.15461808 -0.07712231 -0.11347088 15.451467 -10.621602 0.1332711 0.0234332 34.0 0 1.0470059 0.0001602 0.276466003259258 0.0 7020000 9029 776
235 27.587305 7.931093 3.9726546 43.28641 9.122142 8.994441 0.1674498 40.441555 1000.0 1000.0 1000.0 3.0505693 0.39350063 6.263093 -4.0690105e-09 -7.384579 8.909681 13.529098 -3.8814855 47.90174 -0.0012965575 0.16297467 -0.029497173 -0.12026129 18.037395 -13.3622055 0.12965477 0.020796707 33.0 0 1.0107087 0.0001596 0.2754680157413633 0.0 7050000 9067 785
236 30.53755 4.7315373 17.324394 38.10364 8.265084 8.08017 0.04442457 31.746801 1000.0 1000.0 1000.0 3.186098 1.2395335 6.3605094 -8.138021e-09 -6.838205 8.68601 12.579792 -8.399509 38.124683 -0.001260249 0.14330643 -0.03194172 -0.103691295 16.036587 -10.672152 0.1260252 0.02165667 28.0 0 1.0143776 0.000159 0.2744699988862624 0.0 7080000 9102 852
237 29.179028 5.015422 14.629912 38.228455 6.699984 6.4748607 0.10120761 22.686861 1000.0 1000.0 1000.0 3.147671 1.1925753 6.1695175 1.5258789e-09 -6.511448 11.202023 12.830969 -1.949286 38.685616 -0.001223823 0.123431765 -0.02699881 -0.08822887 17.73286 -12.870125 0.12238254 0.021256693 35.0 0 1.0151857 0.0001584 0.2734720117646058 0.0 7110000 9142 757
238 28.51726 7.8809924 8.526552 44.67504 8.899773 7.3215036 0.109884754 28.593946 1000.0 1000.0 1000.0 3.0938275 0.9399485 6.7069135 -1.1189779e-08 -7.443181 8.713371 12.912441 -6.714321 40.504894 -0.0011872547 0.14220867 -0.02602258 -0.103249595 16.20625 -11.493773 0.11872649 0.02131557 31.0 0 1.0174696 0.0001578 0.27247401543090466 0.0 7140000 9179 811
239 28.001587 8.874947 1.5524727 41.30239 8.387344 6.1928644 0.7224104 19.274172 1000.0 1000.0 1000.0 3.0677304 0.42057934 6.1809845 -1.2207031e-08 -6.366016 9.909662 12.474056 -9.094688 50.568085 -0.0011505447 0.14335 -0.021913575 -0.10929003 14.640207 -10.126953 0.115057014 0.021263747 38.0 0 1.0078425 0.0001572 0.27147600415688666 0.0 7170000 9220 731
240 27.489737 7.1424413 3.7720075 40.07415 10.834932 6.8927865 0.0 24.022226 1000.0 1000.0 1000.0 3.0618074 0.9665897 7.1255007 -9.155274e-09 -9.119551 7.6421366 12.698589 -3.5188813 44.400818 -0.001113744 0.12221429 -0.026336059 -0.08861575 15.0440445 -10.649937 0.11137402 0.021531861 36.0 0 1.0136396 0.00015659999999999998 0.2704780048355728 0.0 7200000 9260 748
241 29.925045 6.825796 11.680454 43.889362 8.224517 8.130864 0.014413522 39.944614 1000.0 1000.0 1000.0 3.122183 0.924055 6.234168 4.0690105e-09 -6.1247478 9.365427 12.518416 -6.4995394 40.809658 -0.0010767602 0.13758129 -0.025083274 -0.09953605 16.667364 -12.292915 0.10767747 0.020643184 29.0 0 1.0125289 0.000156 0.26948001213629597 0.0 7230000 9296 834
242 29.186968 6.621071 14.468805 39.76484 7.7704587 5.053123 0.9600724 20.949154 1000.0 1000.0 1000.0 3.0788267 1.0632151 6.1867533 -4.0690105e-09 -5.880853 8.248735 12.454412 -2.6825466 46.67221 -0.0010396652 0.13633955 -0.050479293 -0.096827775 15.768452 -10.942345 0.10396706 0.020078437 27.0 0 1.014406 0.00015539999999999998 0.2684819890984544 0.0 7260000 9331 867
243 28.602816 6.844809 13.811056 46.45475 9.785544 6.4537854 0.17946161 26.314676 1000.0 1000.0 1000.0 3.0909932 0.61076385 5.7090607 1.0172526e-08 -6.414789 10.545574 13.106545 -0.4562316 39.968266 -0.0010024454 0.1361936 -0.037030194 -0.09570178 16.136448 -11.515909 0.10024298 0.021456344 26.0 0 1.0300332 0.0001548 0.2674839952715593 0.0 7290000 9364 895
244 28.127506 5.7550726 15.392446 38.5854 11.584602 12.250385 0.66429436 66.53257 1000.0 1000.0 1000.0 3.0818353 1.1451081 6.426797 1.7801921e-09 -7.0125265 8.671194 13.03385 -8.406879 46.187027 -0.00096503866 0.14205624 -0.07662864 -0.10315176 22.801212 -17.301636 0.09650494 0.023563977 25.0 0 1.0498891 0.00015419999999999998 0.26648599432389597 0.0 7320000 9398 895
245 29.881245 7.180123 17.62665 46.422253 13.582603 13.287838 0.029661015 55.52697 1000.0 1000.0 1000.0 3.0861754 1.0506126 6.6216345 6.1035155e-09 -5.417685 8.511661 12.704991 -6.3698215 43.67703 -0.00092751253 0.15244351 -0.019895393 -0.10820311 18.019299 -12.854223 0.092752926 0.021400617 20.0 0 1.0056666 0.0001536 0.265488014069114 0.0 7350000 9428 991
246 26.952389 3.9150708 18.576239 36.115322 8.942438 7.0841055 0.2694028 28.75022 1000.0 1000.0 1000.0 3.0581658 0.7896179 6.7028236 -2.0345052e-09 -6.8094373 13.363907 12.330167 -19.252613 45.355915 -0.00088987174 0.14872763 -0.041076526 -0.10709927 16.6083 -11.813284 0.08898663 0.022919994 23.0 0 1.01969 0.00015299999999999998 0.26448998762702364 0.0 7380000 9460 940
247 29.346554 4.7891254 19.091434 37.57285 7.5191684 5.569746 0.75266945 22.453865 1000.0 1000.0 1000.0 3.0039258 0.39028722 5.603163 6.1035155e-09 -6.014388 7.451196 12.668196 -4.1740017 43.06118 -0.0008520698 0.14688751 -0.02556662 -0.10425898 17.566809 -12.213533 0.085206255 0.021702869 29.0 0 1.0124786 0.0001524 0.26349200649252713 0.0 7410000 9496 836
248 26.765757 7.198004 10.83791 41.92828 10.03716 10.642284 1.5513318 45.941345 1000.0 1000.0 1000.0 2.9713047 0.6308023 6.101526 -1.2207031e-08 -6.230848 10.168098 12.6332445 -6.386696 44.75892 -0.000814117 0.157974 -0.022367097 -0.116900235 22.250034 -17.25945 0.081411466 0.020832218 20.0 0 1.0046679 0.00015179999999999998 0.2624940046429084 0.0 7440000 9526 990
249 27.554636 6.023329 8.50707 36.012848 10.550069 10.012546 0.10643542 39.151207 1000.0 1000.0 1000.0 2.972026 0.26199162 6.1042814 2.0345052e-09 -6.0162225 8.470223 12.75212 -4.1374745 44.356712 -0.0007760171 0.15107954 -0.021962268 -0.10803839 17.061749 -11.708232 0.07760227 0.021536935 32.0 0 1.0041102 0.0001512 0.26149601089290037 0.0 7470000 9563 804
