Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
193 24.741076 2.1933765 19.752012 29.616405 3.5025318 3.6305969 0.0 12.24911 1000.0 1000.0 1000.0 2.524707 1.1934636 3.8137565 -9.155274e-09 -9.150634 8.728797 5.8419647 -5.4013886 23.941559 -0.002712952 0.017747972 -0.013173082 -0.013886769 3.9158072 -2.5435746 0.27129555 0.022313528 25.0 1 0.99959946 0.0001848 0.31738400979523185 0.0 5790000 6202 1179
194 24.79396 1.7126088 21.158981 29.619041 5.077197 4.7966104 0.0036919983 16.814634 1000.0 1000.0 1000.0 2.5432048 1.1699888 4.488922 -4.0690105e-09 -9.345022 12.172937 5.980421 -1.740551 23.607517 -0.0026814542 0.01984157 -0.018807612 -0.01567011 4.1789374 -2.60127 0.26814625 0.020618118 31.0 1 0.9978784 0.00018419999999999998 0.3163860160593471 0.0 5820000 6231 1027
195 24.896711 1.9042932 16.84477 27.882887 3.2719448 4.510946 0.0 15.898173 1000.0 1000.0 1000.0 2.5551782 1.0370302 3.8792996 -6.1035155e-09 -7.314611 10.374188 5.773413 -1.7708192 23.03727 -0.0026498698 0.018919751 -0.019949753 -0.01504682 4.19041 -2.6000674 0.264987 0.022356212 30.0 1 1.0008689 0.0001836 0.3153880022720807 0.0 5850000 6260 1053
196 25.441423 1.4197648 23.142591 29.652935 6.7028418 5.5165424 0.0 18.44972 1000.0 1000.0 1000.0 2.5744152 1.137039 3.7579439 3.0517577e-09 -8.199248 10.179375 6.1154447 -1.5097232 25.721445 -0.0026181806 0.017797511 -0.0107594635 -0.014266077 4.4090104 -2.879239 0.26181746 0.02015891 22.0 1 0.9968969 0.00018299999999999998 0.3143899884524414 0.0 5880000 6283 1270
197 25.25009 1.8038015 19.239069 28.305656 3.713528 4.2518425 0.0 11.579904 1000.0 1000.0 1000.0 2.5703516 1.1959119 4.151312 1.0172526e-09 -10.154231 9.567335 5.7934427 -0.809978 23.426634 -0.0025863731 0.019294184 -0.027603308 -0.015252439 3.5394645 -2.2448187 0.2586379 0.021819592 33.0 1 1.0020249 0.0001824 0.3133919945561909 0.0 5910000 6314 984
198 24.69069 2.5250561 15.72129 29.17423 4.6049337 5.652449 0.0 20.526834 1000.0 1000.0 1000.0 2.5761406 0.94213706 3.8938103 2.0345052e-09 -8.657678 7.9961143 5.4065843 -2.9960117 22.211477 -0.0025544912 0.019214515 -0.03920331 -0.015731174 3.6065588 -2.2667127 0.25544834 0.020942349 30.0 1 1.0196644 0.00018179999999999997 0.3123940032349761 0.0 5940000 6342 1052
199 25.083874 2.9620252 11.7226925 28.50062 3.9917934 4.5912323 0.0 13.720245 1000.0 1000.0 1000.0 2.5611563 1.2761725 4.058404 -4.0690105e-09 -7.1215696 11.526185 5.276779 -1.9669347 21.421177 -0.002522491 0.019389942 -0.039461643 -0.015541613 3.3323243 -2.0565977 0.25224873 0.02272257 34.0 1 1.0452414 0.00018119999999999999 0.3113959975518662 0.0 5970000 6373 968
200 25.69808 1.610653 21.179127 28.868032 4.9753385 5.0003986 0.004160871 17.360392 1000.0 1000.0 1000.0 2.5943193 1.151419 4.0315886 0.0 -8.312176 9.127687 5.843055 -4.401485 21.342033 -0.002490378 0.017939404 -0.02743717 -0.013954894 4.1923027 -2.5596697 0.24903868 0.02138577 29.0 1 1.0062646 0.00018059999999999997 0.310397997983058 0.0 6000000 6401 1080
201 24.975355 2.9045067 11.051282 27.946264 3.0392745 3.7024782 0.0 12.071851 1000.0 1000.0 1000.0 2.5961723 1.2294471 4.0088058 -9.155274e-09 -7.406887 8.989804 5.708499 -1.4493918 23.299692 -0.0024581775 0.02004523 -0.017607003 -0.01581793 3.7205443 -2.3071537 0.2458182 0.023769796 27.0 1 1.0002137 0.00017999999999999998 0.30939998805568575 0.0 6030000 6428 1112
202 25.474321 1.7691798 20.99699 28.5219 3.5644689 4.096761 0.0 15.743719 1000.0 1000.0 1000.0 2.6056433 1.204497 4.162151 5.8492025e-09 -9.354815 11.945736 5.333577 -2.1908002 21.439285 -0.0024258734 0.017774617 -0.012571583 -0.013838094 3.628277 -2.2188482 0.24258736 0.020097567 27.0 1 1.0024946 0.00017939999999999997 0.3084019884708054 0.0 6060000 6455 1122
203 24.870321 2.0337398 20.54449 29.755835 4.131477 4.938039 0.0 20.466137 1000.0 1000.0 1000.0 2.571213 1.0325259 3.802553 -3.0517577e-09 -8.5921545 8.31907 5.10026 -1.1658721 23.553293 -0.0023934566 0.01886218 -0.014048631 -0.014570595 3.8573353 -2.5118904 0.23934606 0.021840114 21.0 1 0.99801826 0.00017879999999999998 0.3074039832170731 0.0 6090000 6478 1303
204 24.902517 1.9359307 17.372591 28.275482 5.1854963 5.0164614 0.0 16.791319 1000.0 1000.0 1000.0 2.5917466 1.1185333 4.0507064 1.0172526e-09 -8.764015 8.672569 4.929457 -2.413435 23.889475 -0.0023609358 0.017528206 -0.040082313 -0.014024071 3.4505947 -2.2963831 0.23609424 0.020376585 42.0 1 1.0133054 0.00017819999999999997 0.30640599321782747 0.0 6120000 6514 838
205 25.069166 1.2334387 22.93321 28.12075 5.12455 5.850993 0.0009002166 23.511024 1000.0 1000.0 1000.0 2.580439 1.2742215 3.9854367 -4.0690105e-09 -9.343512 9.2480135 5.0245447 -3.2876544 22.48791 -0.0023283102 0.017619856 -0.013909945 -0.013686597 3.8184884 -2.571611 0.23283191 0.021622613 21.0 1 0.9987682 0.0001776 0.3054080029206366 0.0 6150000 6537 1292
206 25.578623 1.3647306 23.253622 28.82413 3.657056 4.193159 0.0 15.376548 1000.0 1000.0 1000.0 2.5799623 1.2548726 4.0532117 2.0345052e-09 -10.630188 10.8806715 4.862193 -2.4377646 21.646687 -0.002295578 0.016390298 -0.02068454 -0.01308465 4.1146812 -2.6224432 0.2295587 0.02083639 20.0 1 0.9948286 0.00017700000000000002 0.30440999717997913 0.0 6180000 6560 1317
207 25.657627 1.4947859 22.395216 28.589664 3.959337 5.2552385 0.0 19.601357 1000.0 1000.0 1000.0 2.5819235 1.2636849 3.8260217 -4.0690105e-09 -9.572826 11.788837 4.948407 -2.7690053 22.316471 -0.0022627402 0.019543452 -0.028152535 -0.015619423 3.6684575 -2.2672505 0.22627497 0.020591293 23.0 1 1.0118079 0.0001764 0.3034119974260967 0.0 6210000 6584 1225
208 25.896986 1.5817546 21.896717 29.947119 3.865982 4.454983 0.0 16.095728 1000.0 1000.0 1000.0 2.6162374 1.3052468 4.11604 -5.086263e-09 -7.646082 9.126659 4.870166 -2.2927742 22.669577 -0.002229796 0.019649643 -0.02582774 -0.015737943 3.4849396 -2.1966448 0.22298007 0.02188618 41.0 1 1.0098807 0.00017580000000000002 0.3024139889683358 0.0 6240000 6620 851
209 25.499115 1.9760636 19.8702 29.079744 4.649427 4.7236433 0.0 16.697016 1000.0 1000.0 1000.0 2.5974483 0.8237106 3.901666 3.8146974e-09 -8.93618 9.523075 5.236286 -1.9292755 25.02239 -0.0021967492 0.017374605 -0.019076312 -0.013548141 4.415275 -2.8793023 0.21967459 0.02035041 23.0 1 1.0027381 0.0001752 0.30141599345247955 0.0 6270000 6644 1229
210 25.932589 1.4047459 23.162731 29.08832 2.291531 2.4497316 0.0 8.185145 1000.0 1000.0 1000.0 2.6237562 1.1379604 4.4271116 1.0172526e-09 -8.860568 11.154845 5.0211844 -3.7710514 24.009743 -0.002163581 0.020038286 -0.029844822 -0.015862066 3.9682508 -2.5216894 0.2163581 0.0204649 39.0 1 1.0107062 0.00017460000000000002 0.30041799663995644 0.0 6300000 6678 881
211 25.34103 1.5687805 21.648235 27.765419 3.4818132 5.2088394 0.0 19.586004 1000.0 1000.0 1000.0 2.6272073 1.1361282 4.2431927 4.0690105e-09 -10.569292 10.655479 4.8999186 -1.5227823 28.883781 -0.002130303 0.018021256 -0.022498261 -0.014594003 3.4533787 -2.2084734 0.2130304 0.021059122 47.0 1 1.0059268 0.000174 0.29941998469562436 0.0 6330000 6717 771
212 25.231516 3.8682992 7.4030724 30.84564 2.9807162 4.2513947 0.0 15.949179 1000.0 1000.0 1000.0 2.6213706 1.363348 4.003245 4.0690105e-09 -6.4727235 9.238332 5.323427 -3.9647517 25.135035 -0.0020969175 0.021063257 -0.014210584 -0.017265033 4.0700483 -2.5497503 0.20969194 0.020591773 24.0 1 0.9966526 0.0001734 0.2984220153363941 0.0 6360000 6742 1203
213 25.879076 1.650494 21.853104 29.41415 2.75431 3.5956647 0.0 15.307803 1000.0 1000.0 1000.0 2.6137996 1.0240779 4.323313 4.0690105e-09 -8.719475 7.5084124 4.9800296 -2.064814 22.3243 -0.0020634336 0.019994821 -0.01967497 -0.015763588 3.541499 -2.2250667 0.206342 0.021281112 28.0 1 0.99757135 0.0001728 0.2974240039065663 0.0 6390000 6769 1100
214 25.701664 1.6592085 22.239864 28.70583 4.0656295 4.8533535 0.0 16.474821 1000.0 1000.0 1000.0 2.6055307 0.9637486 4.019521 -5.5948894e-09 -11.35397 9.430454 5.2927036 -4.6374645 21.31116 -0.0020298073 0.020893313 -0.019404199 -0.01627126 4.054302 -2.5148735 0.20298092 0.020958465 41.0 1 1.0041239 0.0001722 0.2964260084503672 0.0 6420000 6804 856
215 24.724424 2.6622398 13.180557 27.670109 3.7713497 5.033375 0.0 17.267988 1000.0 1000.0 1000.0 2.5811825 1.0848408 3.8487055 -2.0345052e-09 -6.5214896 11.651525 5.1714897 -5.3326664 23.216385 -0.0019960706 0.022706077 -0.04513046 -0.018163702 3.8853035 -2.5924916 0.1996084 0.024300367 24.0 1 1.0193337 0.0001716 0.2954280160252039 0.0 6450000 6829 1192
216 25.03658 2.7547567 14.2101 29.543346 4.215329 4.6216974 0.0 15.978556 1000.0 1000.0 1000.0 2.601167 1.1266661 3.9543242 -6.1035155e-09 -7.855324 8.960093 5.078322 -2.3892908 21.040976 -0.001962251 0.019425113 -0.016849816 -0.015700521 3.4119806 -2.0931954 0.19622461 0.021353457 25.0 1 0.99601215 0.000171 0.29443001408819147 0.0 6480000 6855 1168
217 24.7374 3.0284007 12.753053 28.052704 5.446864 5.6836243 0.0 19.6117 1000.0 1000.0 1000.0 2.5945406 1.2540936 3.768835 -6.1035155e-09 -6.3042054 9.928353 5.032809 -3.843978 21.634724 -0.0019282978 0.020306818 -0.019882955 -0.016206767 4.0885005 -2.597999 0.19282915 0.02218862 32.0 1 0.9978154 0.0001704 0.29343199049537944 0.0 6510000 6885 1009
218 25.663692 1.8655224 17.364492 27.46422 4.1402054 5.4757895 0.0 19.937695 1000.0 1000.0 1000.0 2.634789 1.2924831 3.938317 0.0 -9.031844 10.3311405 4.8551235 -1.7482667 21.816545 -0.0018942291 0.016729277 -0.019310232 -0.013108509 3.6179745 -2.2295084 0.18942223 0.020199 38.0 1 1.0006083 0.0001698 0.2924340032226648 0.0 6540000 6918 895
219 25.688633 1.4220855 22.86815 28.157097 4.755077 4.6266975 0.0 15.5404005 1000.0 1000.0 1000.0 2.602463 1.1864147 3.8325305 -4.0690105e-09 -7.5266724 9.228648 5.0870833 -4.6866837 22.00761 -0.0018600402 0.017644564 -0.019754805 -0.013678138 3.9693394 -2.5336163 0.18600371 0.020013398 39.0 1 0.99914026 0.0001692 0.2914360054658946 0.0 6570000 6953 880
220 25.637516 2.4609852 15.039983 28.420063 3.6773973 4.436606 0.0 13.592065 1000.0 1000.0 1000.0 2.6136484 1.2180331 4.2419443 4.0690105e-09 -12.51096 8.66783 5.216227 -2.5856266 21.889698 -0.0018257312 0.019058041 -0.022459155 -0.015347797 3.5845728 -2.2139502 0.1825733 0.02049322 42.0 1 1.0021641 0.0001686 0.2904379859162529 0.0 6600000 6989 833
221 25.409197 1.4989262 21.306246 29.206713 4.9753103 4.955224 0.010298174 22.731382 1000.0 1000.0 1000.0 2.6065786 1.0356122 3.8103735 -1.0172526e-09 -7.983422 13.438998 5.30592 -5.6272225 22.48773 -0.0017913124 0.017094534 -0.029418694 -0.013447007 3.6117883 -2.272232 0.17913127 0.021560922 27.0 1 1.0086516 0.000168 0.28944000266852465 0.0 6630000 7015 1122
222 25.48646 1.804115 21.733942 29.007019 4.7216687 5.3949823 0.0 19.309765 1000.0 1000.0 1000.0 2.5923548 1.1519192 3.933854 -1.0172526e-09 -6.2872376 8.564387 5.2915764 -5.733896 22.028599 -0.001756777 0.018881226 -0.02582259 -0.0150182815 4.0697637 -2.6391637 0.17567733 0.021176595 32.0 1 1.0056057 0.0001674 0.2884420101057308 0.0 6660000 7045 1002
223 26.04193 1.1951836 22.018991 28.702658 4.056661 4.7850485 0.0 15.874708 1000.0 1000.0 1000.0 2.596583 1.2104936 3.9462152 -3.0517577e-09 -7.8988667 11.91413 5.452513 -1.8562508 25.37114 -0.0017220983 0.01789128 -0.0227749 -0.013870852 3.7340112 -2.3258579 0.17221124 0.020485226 36.0 1 0.999258 0.0001668 0.28744399774682733 0.0 6690000 7077 938
224 25.555054 1.2846395 22.295992 28.168177 5.24704 4.8043294 0.0 15.87155 1000.0 1000.0 1000.0 2.6187184 1.1867733 4.2872233 -3.5603842e-09 -10.978943 10.5095215 5.2930512 -2.3139591 21.2892 -0.0016873311 0.017599884 -0.030603014 -0.014092862 4.4383183 -2.783742 0.16873321 0.021863105 44.0 1 1.0099311 0.0001662 0.2864459896510019 0.0 6720000 7114 814
225 24.597448 4.5710416 2.2361593 29.603416 5.0561094 5.1515193 0.0 18.946722 1000.0 1000.0 1000.0 2.592851 1.0750186 3.9246612 1.6276042e-08 -7.5589304 7.1098833 5.556545 -1.4194489 23.870365 -0.0016524382 0.02141153 -0.04575839 -0.017666366 4.319878 -2.8552816 0.16524316 0.021501364 30.0 1 1.0319035 0.0001656 0.28544800979389934 0.0 6750000 7143 1048
226 25.98555 1.3626415 22.788235 28.175789 2.1947818 2.781217 0.0 10.002278 1000.0 1000.0 1000.0 2.6145792 1.1466863 4.0320554 -3.5603842e-09 -6.486374 11.597567 4.8552294 -1.158586 23.617231 -0.0016174093 0.018022431 -0.023636587 -0.01401582 2.961277 -1.9671192 0.16174076 0.021064736 31.0 1 1.0083988 0.000165 0.28445001424858274 0.0 6780000 7172 1033
227 24.169346 4.5844164 1.8013072 27.649805 6.6937723 4.7920513 0.0 16.175537 1000.0 1000.0 1000.0 2.5843105 1.1380606 4.0534325 -4.0690105e-09 -6.8672094 10.937157 5.8009033 -4.53297 22.856936 -0.0015822537 0.022125449 -0.01652084 -0.018489365 4.7123003 -2.9708142 0.15822603 0.021849275 20.0 1 1.001962 0.0001644 0.2834519937446861 0.0 6810000 7194 1329
228 25.629839 2.7558382 13.633053 31.012152 5.8977547 6.245802 0.0 26.813343 1000.0 1000.0 1000.0 2.6199536 1.3124406 3.8630307 8.138021e-09 -7.1514897 8.261897 5.665573 -3.5495033 21.46902 -0.0015469845 0.021380063 -0.019346897 -0.017246094 3.952228 -2.4339845 0.15469895 0.020559669 41.0 1 1.0058694 0.0001638 0.28245400674380233 0.0 6840000 7230 855
229 25.037998 4.9800735 0.35251686 28.05939 4.1099324 4.694776 0.0 16.202036 1000.0 1000.0 1000.0 2.615124 1.2796799 4.4109516 4.0690105e-09 -9.166434 10.4931555 5.450982 -2.0351515 22.625906 -0.0015115924 0.023219513 -0.020791084 -0.019520715 3.6650984 -2.3061671 0.15115939 0.023769593 23.0 1 0.9960335 0.0001632 0.28145601048800906 0.0 6870000 7254 1238
230 24.96868 2.6394114 14.668181 30.518188 2.7626936 3.0891151 0.0 11.392822 1000.0 1000.0 1000.0 2.6126833 1.31246 4.065508 0.0 -8.153865 10.46033 5.342552 -1.9512272 21.666355 -0.0014760792 0.019589014 -0.01950771 -0.015955992 5.6550307 -4.176608 0.14760718 0.023130622 24.0 1 1.0006455 0.0001626 0.28045799651630166 0.0 6900000 7279 1191
231 25.979536 1.4569381 23.4357 29.136335 3.4006076 4.061753 0.0 15.590748 1000.0 1000.0 1000.0 2.6087184 1.2151448 3.8752072 1.1189779e-08 -7.2953634 8.900571 5.414425 -1.4919105 21.94212 -0.0014404319 0.018924974 -0.010385441 -0.014945887 5.960691 -4.363806 0.14404239 0.024073139 18.0 1 0.9982523 0.000162 0.27945999006879996 0.0 6930000 7300 1399
232 26.009052 1.3094714 23.490582 29.904491 4.140697 5.3105054 0.0 22.771902 1000.0 1000.0 1000.0 2.6159105 1.2100041 3.8569603 3.0517577e-09 -8.637579 9.593488 5.473272 -4.167826 24.363338 -0.0014046533 0.018631836 -0.009664802 -0.014403023 4.269797 -2.708756 0.1404649 0.021813322 17.0 1 0.9986864 0.0001614 0.27846201629568157 0.0 6960000 7321 1436
233 25.954971 1.4867003 23.430733 28.764055 5.0548754 5.506352 0.0 23.782787 1000.0 1000.0 1000.0 2.6264434 1.2672516 4.002202 1.0172526e-09 -7.9506173 8.524699 5.5947638 -1.4827175 21.813131 -0.001368748 0.016842095 -0.022396011 -0.013090172 3.987408 -2.445267 0.13687444 0.020460632 36.0 1 1.0022192 0.0001608 0.27746400102735613 0.0 6990000 7354 928
234 26.076534 1.5437133 23.063435 28.947016 3.416158 4.5419226 0.0 17.512243 1000.0 1000.0 1000.0 2.616857 1.3628557 4.378969 2.0345052e-09 -7.317062 8.953602 5.0680623 -2.5765228 21.460184 -0.001332704 0.017052637 -0.040319666 -0.013547364 3.2192376 -1.9517592 0.1332711 0.022046754 39.0 1 1.0246022 0.0001602 0.276466003259258 0.0 7020000 7387 887
235 26.088022 1.4066999 23.253345 29.49973 3.9150012 4.7542024 0.0 16.563936 1000.0 1000.0 1000.0 2.6175604 1.2489455 4.026359 6.1035155e-09 -8.774606 7.6752486 5.152577 -3.1524572 22.79426 -0.0012965407 0.018788103 -0.012557949 -0.015065431 3.8133836 -2.4027793 0.12965477 0.020129673 29.0 1 1.0009298 0.0001596 0.2754680157413633 0.0 7050000 7416 1063
236 26.089108 1.968502 21.293514 30.629368 4.0363975 4.779408 0.0 15.271469 1000.0 1000.0 1000.0 2.6179442 1.2660079 3.9847465 -4.0690105e-09 -7.3301744 11.943646 4.928919 -2.157898 20.684023 -0.0012602545 0.019850925 -0.021666963 -0.015730232 3.2296028 -1.9150039 0.1260252 0.021166546 24.0 1 1.0049102 0.000159 0.2744699988862624 0.0 7080000 7441 1205
237 25.034878 2.6989868 13.5217705 28.84844 4.160585 5.1770306 0.0 18.795067 1000.0 1000.0 1000.0 2.5926034 1.225806 4.1856318 0.0 -9.514302 7.0416636 5.0848255 -3.7271457 23.80879 -0.0012238361 0.019033872 -0.016011333 -0.015305098 6.8013783 -5.350098 0.12238254 0.023520695 21.0 1 0.9979823 0.0001584 0.2734720117646058 0.0 7110000 7464 1299
238 26.19079 1.0917909 24.10536 29.451578 4.557405 5.117079 0.0050652344 14.902909 1000.0 1000.0 1000.0 2.6313994 0.90754735 4.0800056 2.0345052e-09 -8.556664 11.207423 4.9025064 -3.9070802 22.93116 -0.0011872589 0.018104196 -0.010857224 -0.014139915 3.6559024 -2.2421598 0.11872649 0.020169694 21.0 1 1.0011175 0.0001578 0.27247401543090466 0.0 7140000 7487 1292
239 25.067183 2.6075935 14.751464 28.593548 3.7663448 5.032158 0.0 21.301472 1000.0 1000.0 1000.0 2.5926898 1.2625461 4.488836 0.0 -7.864106 8.402829 5.087618 -2.4126573 22.550266 -0.001150569 0.021401098 -0.01679433 -0.017419785 3.7112653 -2.3516068 0.115057014 0.020773906 31.0 1 0.99727577 0.0001572 0.27147600415688666 0.0 7170000 7516 1030
240 25.255457 1.6047143 18.627934 27.55287 3.0593593 4.0418496 0.0 14.37616 1000.0 1000.0 1000.0 2.5950642 1.1080668 4.1339574 8.138021e-09 -8.417264 8.436129 4.9300056 -2.0053196 21.51849 -0.0011137403 0.019102046 -0.012812605 -0.015224325 3.4464412 -2.0752838 0.11137402 0.023399904 15.0 1 0.9983618 0.00015659999999999998 0.2704780048355728 0.0 7200000 7536 1529
241 25.040598 4.949299 0.032116503 28.837662 4.092584 4.938511 0.0 15.980208 1000.0 1000.0 1000.0 2.573551 1.1801077 4.1477914 -1.2207031e-08 -8.00504 10.600572 5.130935 -5.078874 24.48993 -0.0010767691 0.020165948 -0.022530163 -0.01663759 4.2470365 -2.6552093 0.10767747 0.020785071 35.0 1 1.0014626 0.000156 0.26948001213629597 0.0 7230000 7567 952
242 25.892452 1.7010481 21.943495 29.232311 3.3869245 3.6963613 0.0 13.678074 1000.0 1000.0 1000.0 2.620269 1.3590028 4.6985703 1.0172526e-09 -9.786979 10.321874 5.2293744 -3.0429907 23.485714 -0.0010396652 0.019780766 -0.012417621 -0.015830807 3.9925725 -2.3727283 0.10396706 0.022244208 17.0 1 0.99421316 0.00015539999999999998 0.2684819890984544 0.0 7260000 7588 1438
243 25.683329 1.3738052 23.464178 29.850073 4.6144595 6.331745 0.0 21.749838 1000.0 1000.0 1000.0 2.6151495 1.3916199 4.3131795 -8.392334e-09 -10.760156 10.931881 5.205529 -4.978136 22.264637 -0.0010024221 0.01804629 -0.021703534 -0.014229365 3.710227 -2.2514894 0.10024298 0.022450238 37.0 1 1.0062122 0.0001548 0.2674839952715593 0.0 7290000 7621 919
244 25.35642 1.6317894 20.27514 27.491665 7.0902624 6.435646 0.0 21.552977 1000.0 1000.0 1000.0 2.5987597 1.0766786 3.9955952 0.0 -9.441539 11.920881 5.7720184 -2.2134361 22.061821 -0.0009650551 0.016069518 -0.08604469 -0.01256372 4.807291 -3.108529 0.09650494 0.020107128 26.0 1 1.0324779 0.00015419999999999998 0.26648599432389597 0.0 7320000 7647 1142
245 26.088531 1.2919353 23.855803 28.743227 4.466281 5.468898 0.0 20.104937 1000.0 1000.0 1000.0 2.6186152 1.3723783 4.350499 4.577637e-09 -11.697138 8.259772 5.2382636 -1.964747 32.0854 -0.00092753815 0.017646573 -0.026816566 -0.014038252 3.4631512 -2.157341 0.092752926 0.021556545 24.0 1 1.0122728 0.0001536 0.265488014069114 0.0 7350000 7672 1208
246 25.55519 1.7582713 21.182753 29.483702 4.2744617 4.6698694 0.0 16.348722 1000.0 1000.0 1000.0 2.6058095 1.1524988 4.244168 -1.5258789e-09 -11.8621 9.479986 5.2246175 -5.6788197 27.604073 -0.00088987197 0.019223806 -0.016034028 -0.015070129 3.8631659 -2.3506398 0.08898663 0.020742092 31.0 1 0.9945097 0.00015299999999999998 0.26448998762702364 0.0 7380000 7701 1024
247 25.539381 1.9502333 21.033964 29.100683 5.434015 5.5077643 0.0025266977 20.65773 1000.0 1000.0 1000.0 2.592161 1.2828333 4.014978 -1.0172526e-08 -7.8796425 8.9541445 5.623494 -1.6345315 22.098454 -0.0008520605 0.019249605 -0.018955696 -0.014928535 4.693842 -2.958249 0.085206255 0.020137817 36.0 1 0.9998708 0.0001524 0.26349200649252713 0.0 7410000 7733 942
248 25.92906 1.5591068 22.32352 28.767046 4.5879736 4.762154 0.0 14.386641 1000.0 1000.0 1000.0 2.6011305 1.2100518 4.0111585 3.5603842e-09 -7.008339 9.566345 5.724779 -1.9228005 25.748947 -0.00081411656 0.018435642 -0.02292832 -0.0143053 4.713734 -3.1067257 0.081411466 0.022544572 43.0 1 1.0047975 0.00015179999999999998 0.2624940046429084 0.0 7440000 7769 827
249 25.83385 1.4755907 21.521532 28.497335 3.0919194 3.888439 0.0 11.617853 1000.0 1000.0 1000.0 2.618 1.2886956 4.485011 -1.0172526e-09 -7.610827 11.059575 5.7451744 -6.223138 28.392078 -0.0007760306 0.017043754 -0.023150325 -0.013252362 4.3516006 -2.6655526 0.07760227 0.02326158 29.0 1 1.002822 0.0001512 0.26149601089290037 0.0 7470000 7797 1075
250 25.647701 1.4429945 22.923283 28.179138 3.3743203 4.0622807 0.0055624796 13.8465395 1000.0 1000.0 1000.0 2.6144683 1.3783135 4.0118914 2.0345052e-09 -8.13613 11.201299 5.52938 -2.90558 22.596176 -0.00073777547 0.016823225 -0.021592148 -0.013019836 3.814909 -2.2995481 0.07377839 0.021863911 44.0 1 1.0009438 0.00015059999999999997 0.2604979918399727 0.0 7500000 7834 815
251 25.617865 1.6139092 21.803635 28.601294 4.465647 5.4000974 0.0 18.8144 1000.0 1000.0 1000.0 2.6199453 1.3708854 4.2481146 -2.0345052e-09 -10.13036 10.806986 5.439446 -3.2570176 24.562916 -0.0006994074 0.0174344 -0.03379015 -0.013698264 4.005625 -2.5283113 0.06993996 0.02062746 35.0 1 1.0318147 0.00015 0.2595000077268337 0.0 7530000 7866 951
252 25.551239 1.4180311 22.339005 28.843348 4.25905 4.167509 0.0 13.961777 1000.0 1000.0 1000.0 2.6136448 1.3134418 4.148098 0.0 -8.277858 8.047203 5.6750402 -2.8201122 23.741047 -0.0006608721 0.01902281 -0.030010004 -0.015002569 4.1913037 -2.5317092 0.06608665 0.020427087 20.0 1 1.0112777 0.0001494 0.25850199494470777 0.0 7560000 7888 1334
