Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
170 17.355106 7.008899 1.6509881 26.606983 52.535713 89.75263 0.0 491.0 1000.0 1000.0 1000.0 1.8504108 -0.3448709 3.6043565 0.027471317 -2.4736228 2.5553875 3.2907825 -1.4398992 21.12694 -1.3038516e-08 0.026120923 0.0 -0.017034918 6.3726645 -4.48146 0.34112263 0.008679702 1.0 2 1.0 0.0003 0.3403380095332396 1.0 1.8042287 0.100284316 0.38117704 0.0061439285 0.06003349 0.38400513 0.0061438875 -0.11343789 0.0061439285 1.5275971e-05 0.0056821606 0.0 1.8761082 0.0 5100000 3077 1683
171 19.921019 4.9328117 5.669089 26.898874 32.25 25.659342 0.0 105.0 1000.0 1000.0 1000.0 2.0494666 -0.19082293 3.4971335 0.047846053 -2.54318 2.7726755 3.8264477 -2.4337962 20.556328 7.916242e-09 0.029597783 0.0 -0.019893905 3.1686463 -1.7284653 0.3381858 0.012712195 1.0 2 1.0 0.0003 0.33933999796320524 1.0 1.7082705 0.11070363 0.19036527 0.006853558 0.06381726 0.20124301 0.006853097 0.010403751 0.006853558 -5.0241797e-05 0.0054774014 0.811612 1.0834367 1.0 5130000 3095 1655
172 19.321262 5.7934265 0.670551 25.393597 31.321428 25.766886 0.0 78.0 1000.0 1000.0 1000.0 1.9944965 -0.2052452 3.8222415 0.021777337 -2.7943683 2.870051 3.7305884 -4.6080275 20.357046 -9.313226e-09 0.026269313 0.0 -0.016276218 2.901455 -1.4951378 0.3352404 0.0060136965 1.0 2 1.0 0.0003 0.3383420089499551 1.0 1.4922516 0.09903488 0.7210455 0.008981427 0.07729712 0.464666 0.008719032 0.012937924 0.008981427 0.0012185045 0.0056584575 0.8209219 0.7017614 1.0 5160000 3113 1665
173 20.994394 3.7475498 7.145868 26.034767 24.607143 22.337252 0.0 70.0 1000.0 1000.0 1000.0 2.0905228 -0.5228542 3.637968 0.093087375 -2.4648402 2.705353 3.6878748 -1.7329652 23.446157 1.8626451e-09 0.03075224 0.0 -0.01885121 2.8924484 -1.668617 0.33228642 0.00042465358 1.0 2 1.0 0.0003 0.33734401931895874 8.0 1.5410519 0.02030402 0.58125967 0.008421607 0.06282529 0.6406805 0.0083697485 0.019978046 0.008421607 0.00060381053 0.0070303264 0.64890707 0.0 2.0 5190000 3131 1681
174 20.70523 4.0794687 8.371719 26.502285 38.714287 33.193005 0.0 128.0 1000.0 1000.0 1000.0 2.0670605 -0.4174318 3.5366106 0.11885326 -2.6372762 2.6721277 3.8093238 -2.0882251 20.420263 1.1175871e-08 0.028630765 0.0 -0.01805522 3.1797464 -1.7973478 0.32932374 0.009877243 1.0 2 1.0 0.0003 0.33634600632034156 1.0 1.966246 0.11714594 0.34051272 0.005173131 0.04976375 0.3141345 0.0051305857 -0.01952514 0.005173131 0.00044994775 0.004758532 0.0 2.0501142 0.0 5220000 3148 1700
175 20.140564 3.6134949 13.303308 25.087261 27.107143 23.313606 0.0 80.0 1000.0 1000.0 1000.0 2.0675116 -0.61057085 3.6876168 0.06139965 -2.7045283 2.6765747 3.6506085 -5.727294 20.354853 1.8626451e-09 0.027132247 0.0 -0.016458152 2.4435787 -1.2633066 0.3263521 0.007911328 1.0 2 1.0 0.0003 0.3353479876050301 1.0 1.7458719 0.072426684 0.8800612 0.006561522 0.04180588 0.5574452 0.006535879 0.019160405 0.006561522 0.0003682502 0.0052883294 0.58404946 0.16308065 1.0 5250000 3167 1652
176 20.183435 4.2849264 7.91815 26.627356 46.5 33.451992 0.0 130.0 1000.0 1000.0 1000.0 2.006139 -0.18954334 3.4845867 0.07781556 -2.4703522 2.5523934 3.6022806 -2.165199 19.823463 -6.519258e-09 0.027596457 0.0 -0.0175335 3.856334 -2.220297 0.32337138 0.0095341 1.0 2 1.0 0.0003 0.33434998077180506 1.0 1.7513162 0.12301059 0.575672 0.00652079 0.060503162 0.38031107 0.006508559 -0.050614838 0.00652079 0.00028295745 0.0065460745 0.0 1.7479306 0.0 5280000 3184 1684
177 20.47008 4.3658023 6.708224 25.825293 38.607143 31.095863 0.0 141.0 1000.0 1000.0 1000.0 2.0490873 -0.19373283 3.7504983 0.0482729 -2.8085308 2.7962372 3.8528671 -1.1947291 18.458654 -8.8475645e-09 0.027118511 0.0 -0.017455889 3.4651558 -1.9738692 0.32038215 0.009702921 1.0 2 1.0 0.0003 0.3333520033668361 1.0 1.9934481 0.11606411 0.64350057 0.005032911 0.05340952 0.23011208 0.0050156256 -0.016041785 0.005032911 -0.0002979925 0.0051372135 0.0 1.9731076 0.0 5310000 3202 1703
178 19.254053 5.3301263 5.086023 26.251606 40.214287 38.998497 0.0 165.0 1000.0 1000.0 1000.0 1.98272 -0.06515082 3.448682 0.07327835 -2.8654242 2.7151415 3.7450502 -1.7405341 20.271034 -3.7252903e-09 0.027299691 0.0 -0.01711269 4.0911713 -2.493051 0.31738383 0.010906771 1.0 2 1.0 0.0003 0.33235399364384405 1.0 1.6572667 0.1344534 0.5258501 0.0072818985 0.063163966 0.43013752 0.0071832063 -0.021618817 0.0072818985 0.0007408807 0.0055617755 0.0 1.8963037 0.0 5340000 3220 1718
179 19.770054 4.8624682 0.6988754 25.022177 30.464285 21.818214 0.0 75.0 1000.0 1000.0 1000.0 2.0509713 -0.37310743 3.5151672 0.057872877 -2.6068344 2.6003032 3.6538172 -5.4081063 20.02291 -1.0244548e-08 0.029446546 0.0 -0.018643975 3.1118245 -1.6618171 0.3143766 0.013071755 1.0 2 1.0 0.0003 0.3313560092568932 1.0 1.8536717 0.114120506 0.53942186 0.0058205444 0.05314173 0.7689815 0.0057807732 0.014555363 0.0058205444 -0.00046701863 0.0054840036 0.63020444 0.7130973 1.0 5370000 3237 1681
180 19.404728 5.1957593 4.859091 25.483494 22.785715 23.666368 0.0 85.0 1000.0 1000.0 1000.0 2.0239513 -0.39452267 3.5600586 0.10176402 -2.6432111 2.5723 3.4440885 -1.6832893 19.507465 0.0 0.02502095 0.0 -0.015252091 2.8315043 -1.6149218 0.31136015 0.010492805 1.0 2 1.0 0.0003 0.33035798918489234 1.0 1.6511383 0.106705315 0.2814871 0.0073360535 0.06462541 0.57147396 0.0072796405 0.019121509 0.0073360535 0.0005611174 0.005581231 0.6056424 0.0 2.0 5400000 3255 1685
181 19.06879 5.955518 0.06500752 25.035105 38.82143 29.065264 0.0 99.0 1000.0 1000.0 1000.0 1.9950128 -0.29019278 3.6615736 0.030118162 -2.3680527 2.6838417 3.460043 -1.5595844 23.840664 6.9849193e-09 0.028504439 0.0 -0.018966971 3.1023808 -1.6864259 0.30833453 0.009866678 1.0 2 1.0 0.0003 0.32935999109229713 1.0 1.8122517 0.12008957 0.24899766 0.006089649 0.070233494 0.73906386 0.006063117 -0.010912521 0.006089649 -0.0004049219 0.0061797593 0.0 1.7989905 0.0 5430000 3273 1705
182 20.511703 3.8888474 12.972414 25.834558 30.071428 25.184929 0.0 87.0 1000.0 1000.0 1000.0 2.1060572 -0.07578387 3.453501 0.02273722 -2.5573654 2.7463677 3.502555 -2.1176045 20.909819 -4.656613e-10 0.023598291 0.0 -0.014610542 2.7160666 -1.5371695 0.30529976 0.007943978 1.0 2 1.0 0.0003 0.3283619938250475 1.0 1.8018209 0.088096775 0.5241287 0.00616036 0.05009876 0.56828886 0.006085495 0.014369301 0.00616036 0.00058477395 0.004567707 0.65077394 0.5945157 1.0 5460000 3291 1681
183 19.494467 5.054437 5.127888 26.001692 37.035713 34.356827 0.0 132.0 1000.0 1000.0 1000.0 1.9887203 -0.23603554 3.4725275 0.03129155 -2.5579603 3.0497596 3.3429208 -1.2953682 20.694714 -7.450581e-09 0.025238402 0.0 -0.01682922 3.520495 -2.228771 0.30225608 0.008504782 1.0 2 1.0 0.0003 0.3273640156742645 1.0 1.7239038 0.093964845 0.74278176 0.006729818 0.051652633 0.48520294 0.0067287763 -0.012226611 0.006729818 6.842462e-05 0.004494993 0.0 2.1093566 0.0 5490000 3309 1670
184 19.919786 5.767361 1.3270917 26.0621 33.57143 29.792652 0.0 116.0 1000.0 1000.0 1000.0 2.0909915 -0.3037875 3.6615984 0.060334984 -2.405736 2.5665994 3.2940392 -2.06847 17.420982 -5.5879354e-09 0.027432183 0.0 -0.017104901 3.5696702 -2.1175761 0.2992027 0.0069286176 1.0 2 1.0 0.0003 0.3263659970633094 1.0 1.9234474 0.099490166 0.34065077 0.0054059075 0.062216036 0.6740766 0.0053288313 0.005998944 0.0054059075 0.000635965 0.00524742 0.942494 1.4183241 1.0 5520000 3327 1689
185 16.913288 5.6810036 1.9458635 24.891235 29.0 21.797771 0.0 76.0 1000.0 1000.0 1000.0 1.8548763 -0.20394114 3.3537536 0.0020294718 -2.783483 2.5984402 3.1879601 -2.352249 18.895473 4.656613e-10 0.02969807 0.0 -0.019509621 3.0198889 -1.771734 0.29614013 0.010729065 1.0 2 1.0 0.0003 0.32536799567142227 1.0 1.6372055 0.10191749 0.60740197 0.0074614463 0.058322374 0.50117284 0.007448995 0.017359024 0.0074614463 -0.00027465116 0.0060583656 0.65506774 0.47783807 1.0 5550000 3344 1683
186 17.670328 6.262255 -0.017946012 25.65586 31.642857 21.722624 0.0 87.0 1000.0 1000.0 1000.0 1.8858442 -0.17652644 3.7772837 0.049741365 -2.4882133 2.6695385 3.3272686 -2.3971882 18.13675 3.7252903e-09 0.027517285 0.0 -0.017651647 2.8816235 -1.8690886 0.293068 0.008624714 1.0 2 1.0 0.0003 0.3243699913090489 1.0 1.8035208 0.08759843 0.979163 0.0061487523 0.053527046 0.60842234 0.0060687326 0.0138244815 0.0061487523 0.00075616414 0.007145561 0.66255903 0.51012313 1.0 5580000 3362 1681
187 20.693176 5.017417 3.86794 26.075584 31.964285 30.597015 0.0 100.0 1000.0 1000.0 1000.0 2.052701 0.036980055 3.7155085 0.016746052 -2.7914248 3.0386062 3.25 -3.471635 20.785393 3.7252903e-09 0.03184209 0.0 -0.019789942 3.096785 -1.7357652 0.2899866 0.005095358 1.0 2 1.0 0.0003 0.32337200275386335 1.0 1.8028649 0.09401432 0.38467485 0.006153227 0.070514135 0.21923625 0.005943987 0.008696434 0.006153227 0.00094752526 0.0042907936 0.82673883 1.1210301 1.0 5610000 3380 1689
188 21.024265 3.3041313 9.603668 26.788275 36.67857 24.294405 0.0 101.0 1000.0 1000.0 1000.0 2.0864983 -0.19628659 3.6298566 0.06846408 -2.417924 2.5367243 3.4219053 -1.6555681 18.646004 3.7252903e-09 0.027402917 0.0 -0.016826 3.4079432 -1.9522121 0.28689572 0.009064393 1.0 2 1.0 0.0003 0.32237401029542967 1.0 1.814781 0.09326186 0.40708825 0.006072686 0.0615743 1.1289372 0.0060369223 0.00031387992 0.006072686 0.0004977738 0.0069281803 4.38557 7.3207307 1.0 5640000 3398 1697
189 20.992752 3.971701 6.829566 25.431128 32.42857 24.216919 0.0 83.0 1000.0 1000.0 1000.0 2.0745406 -0.051013686 3.651855 0.087889954 -2.6715798 2.5947113 3.2534745 -4.801268 20.604727 -1.1175871e-08 0.029272275 0.0 -0.01886826 2.8827662 -1.5539715 0.28379488 0.009807957 1.0 2 1.0 0.0003 0.32137599464051936 1.0 1.7026759 0.10483129 0.55845803 0.00689867 0.06350329 0.4486451 0.006891609 0.009763298 0.00689867 0.00019509916 0.0053907647 0.84016013 1.1215622 1.0 5670000 3416 1681
190 19.171494 4.730185 6.1682243 25.61629 35.57143 29.702608 0.0 112.0 1000.0 1000.0 1000.0 1.9967014 -0.48282462 3.6592886 -0.04036526 -2.5192637 2.8254132 3.1790338 -2.076016 19.068094 1.1175871e-08 0.028504267 0.0 -0.01934544 3.4222794 -2.021126 0.2806849 0.011141367 1.0 2 1.0 0.0003 0.32037801329663457 1.0 1.8063956 0.11308974 0.59369373 0.006129196 0.061509036 0.1873478 0.0060633463 -0.002697071 0.006129196 0.0005694103 0.0049237693 0.0 2.0154207 0.0 5700000 3434 1619
191 21.462923 3.5458004 9.923163 26.360483 35.392857 24.591433 0.0 92.0 1000.0 1000.0 1000.0 2.1180496 -0.17240113 3.5391078 0.04151053 -2.7760947 2.6574426 3.4977176 -1.081121 20.462612 1.8626451e-09 0.029447861 0.0 -0.018788407 2.8195395 -1.507087 0.27756494 0.009616367 1.0 2 1.0 0.0003 0.31938000901642877 1.0 1.8232986 0.109966405 0.36868295 0.006016081 0.057171196 0.51944864 0.0059746653 -0.0002123937 0.006016081 -0.00047044503 0.0053438237 0.0 1.9345882 0.0 5730000 3452 1678
192 19.924276 5.0083275 5.265431 26.24907 33.607143 28.64604 0.0 119.0 1000.0 1000.0 1000.0 2.0496075 -0.2292971 3.9310725 0.078541376 -2.4678972 3.1381736 3.2951493 -3.2385654 18.905416 0.0 0.028814103 0.0 -0.019021457 2.9117887 -1.6115704 0.27443507 0.00929288 1.0 2 1.0 0.0003 0.3183820013521721 1.0 1.6719819 0.095756955 0.69242024 0.007154286 0.057963368 0.48602235 0.007131064 0.0057233945 0.007154286 0.00034713477 0.0051891133 1.1162213 1.7845678 1.0 5760000 3470 1702
193 20.558445 4.112028 11.227252 25.646437 23.928572 17.890398 0.0 74.0 1000.0 1000.0 1000.0 2.0657973 -0.084563665 4.2879333 0.0039439057 -2.5612867 2.5935059 3.1018815 -3.1058679 19.092014 -5.5879354e-09 0.028832335 0.0 -0.017943423 2.190392 -1.1716293 0.27129555 0.0023825844 1.0 2 1.0 0.0003 0.31738400979523185 4.0 1.9477261 0.055753887 0.46761614 0.0052719754 0.055908453 0.41861126 0.005208667 0.019783739 0.0052719754 0.0005797024 0.0053082206 0.51341873 0.0 2.0 5790000 3488 1667
194 18.33232 5.013158 6.333378 24.355946 47.392857 52.240063 0.0 259.0 1000.0 1000.0 1000.0 1.9214258 -0.3241815 3.6159449 0.032663245 -2.477351 2.9290771 3.006077 -1.8952789 22.006668 -1.8626451e-09 0.029502587 0.0 -0.019122515 4.9050565 -3.2401986 0.26814625 0.008822285 1.0 2 1.0 0.0003 0.3163860160593471 1.0 1.7075553 0.115218855 0.6539483 0.0068593 0.048881937 0.3107901 0.006852081 -0.0766691 0.0068593 -0.00019351208 0.00518718 0.0 1.9635816 0.0 5820000 3506 1682
195 20.28014 3.7355375 9.427791 25.761997 30.964285 30.496468 0.0 104.0 1000.0 1000.0 1000.0 2.1093836 0.025332384 3.224951 0.08102871 -2.3325186 3.0925765 3.3127716 -1.7525437 21.353125 4.656613e-10 0.02424822 0.0 -0.013476617 3.1631072 -1.9645519 0.264987 0.009222444 1.0 2 1.0 0.0003 0.3153880022720807 1.0 1.6541636 0.101549305 0.9641465 0.0073092454 0.060246136 0.53724563 0.0073086037 0.012889953 0.0073092454 5.6664023e-05 0.00500316 0.75299406 0.8863196 1.0 5850000 3524 1691
196 19.312765 4.1118045 9.6982 25.020985 36.214287 28.357862 0.0 97.0 1000.0 1000.0 1000.0 1.9807266 -0.39734697 3.531654 0.08020164 -2.524351 2.9757566 3.1984396 -2.1491618 19.844492 -2.7939677e-09 0.026384667 0.0 -0.016767021 3.1567054 -1.7157693 0.26181746 0.00956026 1.0 2 1.0 0.0003 0.3143899884524414 1.0 1.751338 0.08463648 0.41423628 0.006520627 0.05522204 0.77165836 0.006501863 -0.00038056076 0.006520627 0.00034027518 0.006170597 0.0 1.8003256 0.0 5880000 3542 1666
197 19.727634 5.052101 7.2607265 25.064148 33.607143 58.372776 0.0 315.0 1000.0 1000.0 1000.0 2.0069945 -0.4823669 4.1651 -0.0038363403 -2.3343754 2.7123547 2.8964663 -3.0823028 20.116804 -1.8626451e-09 0.026767155 0.0 -0.017423345 4.6547318 -3.2698393 0.2586379 0.011950267 1.0 2 1.0 0.0003 0.3133919945561909 2.0 1.5207524 0.10970279 1.4345957 0.008647935 0.05986922 0.8975218 0.0075104493 0.0071065994 0.008647935 -0.0025565154 0.0057458016 1.0280211 1.9848964 1.0 5910000 3560 1671
198 20.440744 4.654672 1.9890233 25.651003 29.392857 25.690937 0.0 97.0 1000.0 1000.0 1000.0 2.0392962 -0.36883804 3.4546647 0.009420878 -2.412521 2.8756018 3.0707073 -2.3387563 18.809774 0.0 0.026767526 0.0 -0.016194828 2.8379407 -1.6187656 0.25544834 0.009650238 1.0 2 1.0 0.0003 0.3123940032349761 1.0 1.8694485 0.09799509 0.5251365 0.0057227165 0.05223388 0.31547353 0.005714259 0.016197115 0.0057227165 0.00020716147 0.005074355 0.59396535 0.4733683 1.0 5940000 3577 1686
199 21.621073 3.7821736 9.185393 25.730806 37.92857 37.883213 0.0 170.0 1000.0 1000.0 1000.0 2.1242044 -0.045388296 3.8435516 0.094825454 -2.6727557 2.6356835 3.2178075 -1.6174862 19.678764 -7.450581e-09 0.027728297 0.0 -0.01934817 2.97678 -1.6472706 0.25224873 0.010366044 1.0 2 1.0 0.0003 0.3113959975518662 1.0 1.8380673 0.10689367 0.95693046 0.0059197927 0.045995247 0.6984532 0.0059195184 -0.004268203 0.0059197927 4.34682e-05 0.006887527 0.0 1.7040527 0.0 5970000 3595 1677
200 20.538876 2.7537153 10.098613 24.57717 46.0 32.54557 0.0 121.0 1000.0 1000.0 1000.0 2.115759 -0.033058934 3.6360855 0.05712835 -2.253853 2.8353658 3.3862355 -3.0047424 20.81515 1.3038516e-08 0.023455977 0.0 -0.0154581135 4.211088 -2.322669 0.24903868 0.009685219 1.0 2 1.0 0.0003 0.310397997983058 1.0 1.7121695 0.1142578 0.41870415 0.006822379 0.054897804 0.38985184 0.0068072253 -0.04893196 0.006822379 -0.00031136145 0.0063976133 0.0 1.7680953 0.0 6000000 3613 1691
201 19.635885 5.9258466 0.9507845 28.360157 27.5 22.01055 0.0 84.0 1000.0 1000.0 1000.0 2.0434864 -0.2348789 3.4636548 0.054975558 -2.3951461 2.62805 3.4177392 -2.3526256 18.577152 3.7252903e-09 0.026334468 0.0 -0.016402032 2.5722117 -1.4154263 0.2458182 0.0 1.0 2 1.0 0.0003 0.30939998805568575 0.0 1.7565665 0.0 0.53268707 0.0064818677 0.05874616 0.54320556 0.0063591828 0.019065224 0.0064818677 0.0009056947 0.006686097 0.5775368 0.08048741 1.0 6030000 3632 1622
202 21.247103 2.7574291 14.7586 25.549835 29.678572 26.856834 0.0 93.0 1000.0 1000.0 1000.0 2.132965 -0.24563608 3.6744854 0.007524163 -2.4687562 2.7179656 3.3163357 -3.4224904 19.835472 2.3283064e-09 0.025184007 0.0 -0.015611894 2.6457253 -1.4060366 0.24258736 0.009001298 1.0 2 1.0 0.0003 0.3084019884708054 1.0 1.6625522 0.09757133 0.77168876 0.0072356714 0.06036941 0.552626 0.007212197 0.016870078 0.0072356714 0.00040517584 0.0069934768 0.65384567 0.37947994 1.0 6060000 3649 1689
203 20.656712 3.2746081 8.212225 24.985184 33.42857 27.301788 0.0 90.0 1000.0 1000.0 1000.0 2.1510484 0.10809634 3.7780085 0.05304537 -2.6066535 2.7385514 3.0831268 -4.2427425 21.031937 -5.5879354e-09 0.026259184 0.0 -0.015561793 2.5960245 -1.3654395 0.23934606 0.0070228623 1.0 2 1.0 0.0003 0.3074039832170731 1.0 1.6496397 0.094339654 0.8512101 0.007349388 0.064721555 0.3734442 0.0071622496 0.009575618 0.007349388 0.001129303 0.006814869 0.86485106 0.9039272 1.0 6090000 3667 1690
204 20.435751 3.463789 7.3137407 25.065042 40.17857 32.656277 0.0 143.0 1000.0 1000.0 1000.0 2.0441957 -0.21086368 3.7404191 0.078192405 -2.456068 2.6157522 3.3412557 -3.4918318 21.811138 3.7252903e-09 0.03028288 0.0 -0.019676736 3.630962 -2.095478 0.23609424 0.010141867 1.0 2 1.0 0.0003 0.30640599321782747 1.0 1.938775 0.10171597 0.553716 0.005320769 0.05539869 0.48229954 0.005269378 -0.015644692 0.005320769 0.0005763378 0.0064634867 0.0 1.7590624 0.0 6120000 3686 1623
205 19.86085 3.3297637 11.638235 25.67784 42.785713 48.79795 0.0 237.0 1000.0 1000.0 1000.0 2.0243714 -0.11522248 3.3667862 0.06819426 -2.4544244 2.4997869 3.5071015 -2.2975848 18.679602 -1.8626451e-08 0.027450876 0.0 -0.01698373 4.698023 -2.7838578 0.23283191 0.010680913 1.0 2 1.0 0.0003 0.3054080029206366 1.0 1.573921 0.11232356 0.57044166 0.008073533 0.05897391 0.3597799 0.008043258 -0.04012902 0.008073533 -0.00039908546 0.0052608806 0.0 1.9497789 0.0 6150000 3704 1674
206 20.09558 4.4132366 4.5438433 26.624496 29.857143 24.80886 0.0 106.0 1000.0 1000.0 1000.0 2.0448306 -0.042607486 3.6143596 0.014393216 -2.6106548 2.5714922 3.3264713 -2.6380045 22.206367 -9.313226e-10 0.02553769 0.0 -0.016210426 2.9680378 -1.6652557 0.2295587 0.0087385615 1.0 2 1.0 0.0003 0.30440999717997913 1.0 1.6449991 0.09313255 0.7645607 0.0073909126 0.06094247 0.4348816 0.0073300223 0.015702335 0.0073909126 0.0005781488 0.0054894565 0.68323565 0.49921516 1.0 6180000 3721 1717
207 20.822056 5.20649 1.356982 27.159159 41.785713 72.36927 0.0 393.0 1000.0 1000.0 1000.0 2.0739017 -0.031763896 3.5039277 0.111328125 -2.360372 2.5869782 3.2865703 -2.7915728 19.462696 7.450581e-09 0.02878483 0.0 -0.018290339 5.766498 -4.095691 0.22627497 0.01016475 1.0 2 1.0 0.0003 0.3034119974260967 1.0 1.6058125 0.10207236 0.90430135 0.007756035 0.06229301 0.45628336 0.007755972 -0.047645595 0.007756035 -1.6158585e-05 0.0041652406 0.0 2.1912627 0.0 6210000 3739 1681
208 20.06005 4.0631595 9.733291 25.696108 26.107143 26.749285 0.0 108.0 1000.0 1000.0 1000.0 2.040506 -0.2173712 3.606748 0.0568295 -2.4156525 2.679194 3.1406713 -1.4020526 19.755249 -1.8626451e-09 0.033421814 0.0 -0.020394573 2.705315 -1.4716656 0.22298007 0.009362996 1.0 2 1.0 0.0003 0.3024139889683358 1.0 1.8696579 0.102997124 0.83977747 0.005721435 0.054793883 0.5130841 0.005720203 0.019803066 0.005721435 8.757273e-05 0.0062242327 0.5374518 0.081530154 1.0 6240000 3756 1725
209 20.108032 5.0748014 0.16421342 25.641464 38.785713 26.665062 0.0 98.0 1000.0 1000.0 1000.0 2.0091698 -0.3746918 3.6499171 -0.001200588 -2.2836308 2.6356473 3.2781458 -2.7802598 23.086576 -7.450581e-09 0.03177208 0.0 -0.020202987 3.0514817 -1.8085128 0.21967459 0.009618241 1.0 2 1.0 0.0003 0.30141599345247955 1.0 1.7876112 0.100709915 0.62599635 0.006258686 0.059607506 0.36687946 0.0062470245 -0.010328686 0.006258686 -0.00027032162 0.0062662093 0.0 1.7865378 0.0 6270000 3774 1701
210 19.555674 4.392794 4.9291015 26.311863 33.392857 23.510391 0.0 90.0 1000.0 1000.0 1000.0 2.05225 -0.016310133 3.6383042 -0.0028522948 -2.4511333 2.6008298 3.3277342 -3.302906 19.025265 1.8626451e-09 0.02577928 0.0 -0.016042823 2.8252606 -1.4932232 0.2163581 0.010499256 1.0 2 1.0 0.0003 0.30041799663995644 1.0 1.6058947 0.105609626 1.2021294 0.007755242 0.05143594 0.6319168 0.0077273217 0.007905869 0.007755242 -0.00040325738 0.0058243163 0.98864347 1.4938724 1.0 6300000 3792 1687
211 20.381937 4.529413 8.5334215 25.66529 31.107143 27.363087 0.0 99.0 1000.0 1000.0 1000.0 2.0919797 -0.43902624 3.6689444 0.020161495 -2.693015 2.351224 3.2970421 -1.1967199 18.771017 -8.381903e-09 0.025952276 0.0 -0.016427575 2.7579312 -1.5513921 0.2130304 0.006825049 1.0 2 1.0 0.0003 0.29941998469562436 1.0 1.678664 0.079243585 1.0171942 0.0070974417 0.054808393 0.34522715 0.0068944385 0.011996181 0.0070974417 0.0009726151 0.004659925 0.75810254 0.7848234 1.0 6330000 3810 1674
212 19.488632 4.69639 1.6789348 23.807793 40.42857 27.975025 0.0 116.0 1000.0 1000.0 1000.0 2.0539243 -0.0846822 3.6206546 0.03613405 -2.435874 2.7111466 3.901751 -2.2212925 23.466677 1.3038516e-08 0.028315755 0.0 -0.018861067 3.4596953 -1.8715394 0.20969194 0.00935293 1.0 2 1.0 0.0003 0.2984220153363941 1.0 1.8542438 0.09844076 0.8366191 0.0058169533 0.045339487 0.47852755 0.0052698026 -0.02000044 0.0058169533 0.0018044579 0.005950954 0.0 1.8332485 0.0 6360000 3828 1656
213 18.836065 5.96919 0.7087799 23.93669 33.32143 35.821037 0.0 179.0 1000.0 1000.0 1000.0 2.073875 -0.24174014 3.6229708 0.03738008 -2.551849 2.4559438 3.5336344 -1.6550577 21.809753 -9.313226e-09 0.028474946 0.0 -0.018628642 3.0820498 -1.6648254 0.206342 0.0071691526 1.0 2 1.0 0.0003 0.2974240039065663 1.0 1.734414 0.08297178 1.055011 0.0066485023 0.04672577 0.35716432 0.006369936 0.008435122 0.0066485023 0.0012914927 0.005987629 0.86900413 0.9920212 1.0 6390000 3846 1687
214 20.374302 5.1820006 1.7624475 25.469751 36.642857 28.892921 0.0 87.0 1000.0 1000.0 1000.0 2.1202688 -0.1237841 3.4114137 0.104247354 -2.5839252 2.619649 3.775861 -2.0572512 19.61249 -7.450581e-09 0.02580446 0.0 -0.015822351 3.332306 -1.5872012 0.20298092 0.009598581 1.0 2 1.0 0.0003 0.2964260084503672 1.0 1.9886417 0.10111633 0.47243333 0.005057269 0.040993255 0.528325 0.0048954687 -0.0032029916 0.005057269 0.00097224826 0.005842183 0.0 1.8502357 0.0 6420000 3864 1678
215 20.38034 4.184689 8.378386 26.604454 56.67857 75.95678 0.0 392.0 1000.0 1000.0 1000.0 2.1571822 0.26233545 3.9244525 0.0841415 -2.5185266 2.9775162 3.8947027 -2.473814 20.749887 -1.4901161e-08 0.02718234 0.0 -0.016735539 6.54375 -4.72213 0.1996084 0.009823911 1.0 2 1.0 0.0003 0.2954280160252039 1.0 1.729395 0.094534464 1.1725245 0.0066871485 0.055230048 0.43204764 0.0066830395 -0.15115839 0.0066871485 -0.00015521573 0.0058631757 0.0 1.8469204 0.0 6450000 3881 1693
