Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
149 -0.2847939 0.5331906 -1.851309 0.655814 74.17857 85.46012 0.0 239.0 1000.0 1000.0 1000.0 -0.019341668 -0.74805653 0.8671261 -0.8954834 -3.978294 3.3476467 7.7098784 -3.9920282 53.209534 -1.8626451e-09 0.0031775048 0.0 -0.0024208194 7.7591043 -5.5445085 0.40088075 0.010712126 1.0 0 1.0 0.0003 0.3612960029084286 12.0 1.388032 0.12896988 0.09530907 0.010380795 0.2511511 0.09481903 1.0 1.0 0.010380795 0.00092475873 0.005245803 1.0 1.0 1.0 4470000 1826 2494
150 -0.1501489 0.8763668 -1.692218 2.7198563 101.71429 110.6858 0.0 344.0 1000.0 1000.0 1000.0 -0.035197392 -0.84397644 1.0995994 -0.97907996 -4.3328958 3.2792966 8.10855 -3.2043748 49.18334 1.8626451e-09 0.0030554095 0.0 -0.0021057082 10.541827 -7.46679 0.3981147 0.01319215 1.0 0 1.0 0.0003 0.36029799129760637 14.0 1.7417749 0.10695088 0.13930093 0.006592426 0.16985163 0.16368297 1.0 1.0 0.006592426 -0.001334623 0.0060096206 1.0 1.0 1.0 4500000 1838 2455
151 -0.021266034 1.1479627 -1.8445745 3.8578203 84.92857 87.77403 0.0 251.0 1000.0 1000.0 1000.0 -0.015102765 -0.8864928 1.6128027 -1.034896 -4.216341 3.1340566 9.42691 -4.967125 42.92975 1.8626451e-09 0.0051263496 0.0 -0.0041438784 12.571856 -9.261059 0.3953409 0.010329833 1.0 0 1.0 0.0003 0.3592999952524963 9.0 1.1001027 0.2464365 0.0715482 0.016525831 0.28643715 0.16235425 1.0 1.0 0.016525831 -0.0031730873 0.0062553813 1.0 1.0 1.0 4530000 1850 2521
152 0.0775535 1.3538783 -1.4565423 5.689012 59.32143 75.767525 0.0 249.0 1000.0 1000.0 1000.0 -0.040718734 -0.8950489 1.4788593 -0.99532044 -4.0829434 4.1497855 7.486182 -0.21885836 50.296402 3.7252903e-09 0.008930128 0.0 -0.00792629 8.618037 -5.8834486 0.39255944 0.0 1.0 0 1.0 0.0003 0.35830198722411755 0.0 1.2477196 0.0 0.06871389 0.012846818 0.27543628 0.15428437 1.0 1.0 0.012846818 0.001771939 0.006172537 1.0 1.0 1.0 4560000 1862 2462
153 0.023903757 1.0385802 -0.9963312 4.3490133 37.357143 77.506775 0.0 312.0 1000.0 1000.0 1000.0 -0.024648245 -0.7459651 2.8705697 -1.0012525 -4.174935 3.408024 7.6532135 0.31932473 48.872128 -3.7252903e-09 0.002910498 0.0 -0.0024574208 7.9313345 -6.171967 0.38977006 0.010902313 1.0 0 1.0 0.0003 0.3573039826905531 18.0 1.1367251 0.0119753005 0.31678933 0.015478143 0.25280952 0.19808841 1.0 1.0 0.015478143 8.167839e-05 0.005957936 1.0 1.0 1.0 4590000 1874 2488
154 -0.11051668 0.551068 -1.0307173 1.4668384 47.285713 64.42762 0.0 225.0 1000.0 1000.0 1000.0 -0.014868228 -0.7927337 2.4818423 -0.9137173 -4.0390673 3.5924907 7.3033514 -0.15407276 45.582283 -1.8626451e-09 0.0038161837 0.0 -0.0031544482 7.9069233 -5.908962 0.3869732 0.014300957 1.0 0 1.0 0.0003 0.3563059970867526 13.0 1.3865556 0.03844501 0.141271 0.010402913 0.20250106 0.16101801 1.0 1.0 0.010402913 0.00034952234 0.008312982 1.0 1.0 1.0 4620000 1887 2467
155 -0.17675065 0.5890741 -1.2716545 1.1330346 43.42857 86.122185 0.0 378.0 1000.0 1000.0 1000.0 -0.01595826 -0.783829 1.6605055 -0.96755946 -4.1498094 3.7569785 7.165534 0.42366147 40.578648 -9.313226e-09 0.0040378524 0.0 -0.0035305836 9.317501 -7.1898813 0.3841682 0.0 1.0 0 1.0 0.0003 0.35530800344815744 0.0 1.3149933 0.0 0.5413707 0.011565984 0.20427324 0.123780146 1.0 1.0 0.011565984 4.164176e-05 0.0045140646 1.0 1.0 1.0 4650000 1899 2498
156 -0.10770357 0.7420189 -1.4165069 2.232514 85.78571 101.15524 0.0 360.0 1000.0 1000.0 1000.0 -0.0020984993 -0.83958167 1.5199225 -0.96216196 -3.8948016 3.8663 7.3249807 0.12898076 48.145767 7.450581e-09 0.0034347968 0.0 -0.0028454796 9.561451 -7.492655 0.38135546 0.010143101 1.0 0 1.0 0.0003 0.35431001747927265 17.0 1.2806802 0.044337418 0.23057683 0.012194056 0.24500114 0.17040253 1.0 1.0 0.012194056 -0.0025094587 0.006313633 1.0 1.0 1.0 4680000 1911 2487
157 -0.27400735 0.94225544 -1.9637583 2.3705246 73.03571 81.98583 0.0 237.0 1000.0 1000.0 1000.0 -0.0129529 -0.85016835 1.6871579 -0.86368346 -3.8622253 3.6890092 6.59222 -1.154011 49.593483 -7.450581e-09 0.0035891798 0.0 -0.00301629 8.226133 -6.247019 0.37853482 0.0027221642 1.0 0 1.0 0.0003 0.3533120127222971 17.0 1.3138608 0.031260345 0.1244897 0.011585931 0.256719 0.29436564 1.0 1.0 0.011585931 0.0016366866 0.009788136 1.0 1.0 1.0 4710000 1923 2485
158 0.0305077 1.018153 -2.037001 3.7735412 84.89286 97.01964 0.0 285.0 1000.0 1000.0 1000.0 0.008002424 -0.79571074 1.4158032 -0.8021076 -3.9724326 3.4906123 8.48015 -0.7001569 50.075764 -6.7520887e-09 0.004024975 0.0 -0.0032343029 11.227861 -8.382288 0.3757061 0.010639619 1.0 0 1.0 0.0003 0.35231400514980876 14.0 1.2672609 0.09401405 0.13664469 0.012453676 0.28163302 0.18864441 1.0 1.0 0.012453676 -0.00090698845 0.005813678 1.0 1.0 1.0 4740000 1935 2544
159 0.058002558 0.7790721 -0.9273188 2.1697176 61.714287 73.39611 0.0 220.0 1000.0 1000.0 1000.0 0.0099108 -0.69439507 2.2998664 -0.7574277 -4.157135 3.5798995 8.907907 -1.9545528 48.16977 -2.7939677e-09 0.0034442744 0.0 -0.00279226 8.762729 -6.5253725 0.3728695 0.014644676 1.0 0 1.0 0.0003 0.35131601068939855 16.0 1.6406119 0.036367264 0.1904848 0.0074304943 0.17594537 0.09199546 1.0 1.0 0.0074304943 -0.0004092676 0.0056876456 1.0 1.0 1.0 4770000 1947 2493
160 -0.20966364 0.9405527 -1.8083475 2.517456 64.57143 70.118996 0.0 183.0 1000.0 1000.0 1000.0 0.0074185934 -0.83910054 1.4560415 -0.7497367 -3.8543801 3.8274827 8.476805 -0.9329288 44.97384 -2.7939677e-09 0.0046705636 0.0 -0.0037611432 10.028738 -7.145344 0.3700247 0.013253139 1.0 0 1.0 0.0003 0.35031800346212666 15.0 1.4646695 0.046922073 0.16562785 0.009322884 0.21761034 0.13067792 1.0 1.0 0.009322884 -0.0007426523 0.006193837 1.0 1.0 1.0 4800000 1959 2521
161 -0.11890262 0.9046745 -1.6790593 2.8428485 52.42857 64.01642 0.0 207.0 1000.0 1000.0 1000.0 -0.011064872 -0.80043805 1.8621422 -0.76785636 -4.034627 3.6582952 7.39392 -4.77523 53.175602 -8.4983185e-09 0.0028699157 0.0 -0.0022230295 7.5320406 -5.4837017 0.36717167 0.013323105 1.0 0 1.0 0.0003 0.34931999966136884 16.0 1.7282633 0.02823023 0.169536 0.0066959094 0.17824964 0.12835197 1.0 1.0 0.0066959094 -2.984672e-05 0.005543589 1.0 1.0 1.0 4830000 1971 2479
162 0.15709312 0.97490096 -1.0449374 3.409136 53.82143 71.097046 0.0 211.0 1000.0 1000.0 1000.0 0.00288788 -0.7422101 1.359259 -0.7740507 -3.969554 4.4025807 7.8690314 -1.4039578 43.933918 0.0 0.0055675292 0.0 -0.0045526163 10.164705 -7.0959105 0.36431068 0.012915246 1.0 0 1.0 0.0003 0.34832201543435076 17.0 1.3170675 0.021575991 0.25551388 0.011529581 0.21488991 0.1389465 1.0 1.0 0.011529581 0.0007363992 0.0065438505 1.0 1.0 1.0 4860000 1983 2698
163 -0.2755905 0.684087 -1.8044223 1.0246967 64.25 101.24145 0.0 388.0 1000.0 1000.0 1000.0 -0.0095069185 -0.88240486 1.2082031 -0.67607015 -3.8949552 3.946398 6.774474 -1.7989571 45.845226 -1.8626451e-09 0.002251571 0.0 -0.0017052747 8.831968 -6.6272454 0.36144117 0.010115549 1.0 0 1.0 0.0003 0.34732398407325576 8.0 1.3505963 0.17970993 0.056882657 0.010964239 0.25430083 0.28167352 1.0 1.0 0.010964239 0.00068802043 0.007965336 1.0 1.0 1.0 4890000 1994 2742
164 -0.038882356 0.89822227 -1.4326706 2.1561003 61.964287 78.25301 0.0 236.0 1000.0 1000.0 1000.0 -0.0015189326 -0.83453584 2.1755214 -0.6215271 -3.8626578 3.4345555 7.5292177 -0.017779827 40.70246 6.0535967e-09 0.003211236 0.0 -0.0027114614 7.83679 -5.7410398 0.35856384 0.013100886 1.0 0 1.0 0.0003 0.3463260049161927 16.0 0.9765135 0.02814008 0.29609758 0.020973615 0.3346483 0.24625212 1.0 1.0 0.020973615 0.00067447603 0.008458523 1.0 1.0 1.0 4920000 2005 2710
165 -0.0063072783 1.226435 -2.2233627 3.4938455 66.0 94.568565 0.0 333.0 1000.0 1000.0 1000.0 0.014228481 -0.8077575 1.8659043 -0.70586795 -4.004716 4.269943 8.831812 0.19385433 52.168137 1.1175871e-08 0.005057636 0.0 -0.0041615404 12.208151 -9.484779 0.35567808 0.014206163 1.0 0 1.0 0.0003 0.3453280116369282 13.0 1.5309691 0.09016207 0.1021911 0.008532899 0.21228084 0.22951916 1.0 1.0 0.008532899 0.0012298571 0.0051513016 1.0 1.0 1.0 4950000 2016 2735
166 -0.0648349 0.838805 -1.411489 2.3980794 94.67857 102.90566 0.0 349.0 1000.0 1000.0 1000.0 0.015412029 -0.72960466 1.4187996 -0.83151 -3.9742923 3.9582593 7.5882363 -4.1869006 52.105503 1.1175871e-08 0.0038109533 0.0 -0.0030461438 11.896069 -8.716351 0.35278362 0.0 1.0 0 1.0 0.0003 0.3443299798605651 0.0 1.5079734 0.0 0.080211304 0.008795127 0.17109323 0.29038 1.0 1.0 0.008795127 0.0010385336 0.0061965007 1.0 1.0 1.0 4980000 2027 2697
167 -0.29205957 0.73473525 -1.969621 1.9586084 90.53571 119.356445 0.0 410.0 1000.0 1000.0 1000.0 -0.004048324 -0.82297724 1.1826448 -0.83428484 -3.8368685 3.5217476 8.630637 0.44210064 45.60515 0.0 0.0023451864 0.0 -0.0017677926 11.327165 -8.880911 0.34988123 0.011601327 1.0 0 1.0 0.0003 0.34333200842500067 13.0 1.5457374 0.109352775 0.092523076 0.008370629 0.18187691 0.07316636 1.0 1.0 0.008370629 0.0010523908 0.006303387 1.0 1.0 1.0 5010000 2038 2712
168 -0.1471311 0.9729234 -1.9002827 3.3424795 75.78571 76.92453 0.0 231.0 1000.0 1000.0 1000.0 0.005172866 -0.66331494 1.7421777 -0.7528396 -3.8204494 3.6694527 7.349927 -1.0731175 39.93282 -9.313226e-10 0.003528438 0.0 -0.0028061105 9.506047 -6.8348284 0.34697005 0.010118781 1.0 0 1.0 0.0003 0.34233399112080304 17.0 1.0577637 0.031520408 0.28874668 0.017875265 0.2916481 0.1434856 1.0 1.0 0.017875265 -0.0028718112 0.006877693 1.0 1.0 1.0 5040000 2049 2710
169 -0.054438677 0.9557461 -1.1678799 3.0814185 81.14286 98.135735 0.0 272.0 1000.0 1000.0 1000.0 -0.011096059 -0.83810055 2.0376072 -0.65586233 -3.7886581 4.6435814 7.3595977 -3.1433845 47.287796 -3.7252903e-09 0.0036587834 0.0 -0.0029942766 11.985199 -8.975166 0.3440505 0.0121574495 1.0 0 1.0 0.0003 0.3413359858788525 16.0 1.2219126 0.048820805 0.19532712 0.013395204 0.23310965 0.1264372 1.0 1.0 0.013395204 -3.605208e-05 0.0072230995 1.0 1.0 1.0 5070000 2060 2721
170 -0.15025486 0.7681278 -1.7994963 1.7657994 54.32143 79.007706 0.0 253.0 1000.0 1000.0 1000.0 -0.0017349848 -0.7211118 1.4937809 -0.73104894 -3.8464289 3.7741485 5.912506 -4.0750666 44.6946 -4.656613e-09 0.002602456 0.0 -0.002066235 8.204533 -6.079383 0.34112263 0.011136704 1.0 0 1.0 0.0003 0.3403380095332396 13.0 1.3822824 0.048159964 0.10473421 0.010467332 0.21324146 0.21163405 1.0 1.0 0.010467332 0.0006263304 0.0074773827 1.0 1.0 1.0 5100000 2071 2728
171 0.050714735 1.2696356 -1.95764 5.805654 74.67857 88.360085 0.0 232.0 1000.0 1000.0 1000.0 -0.0024360295 -0.7049108 1.51786 -0.8216411 -4.072571 4.06869 8.090548 -4.3953924 50.565845 0.0 0.006678585 0.0 -0.0058088703 9.714397 -7.5017295 0.3381858 0.010043397 1.0 0 1.0 0.0003 0.33933999796320524 14.0 1.2832934 0.074211255 0.1385828 0.012144445 0.24321845 0.23217255 1.0 1.0 0.012144445 -0.0007048618 0.005743345 1.0 1.0 1.0 5130000 2083 2714
172 -0.40621072 0.52316546 -1.5869582 0.6343714 105.57143 92.45441 0.0 331.0 1000.0 1000.0 1000.0 -0.0122745605 -0.7764829 0.5729924 -0.9284894 -3.8710284 3.701711 9.2496605 -1.9316089 44.827915 -3.7252903e-09 0.0019148217 0.0 -0.001351991 11.009813 -8.286844 0.3352404 0.0034540202 1.0 0 1.0 0.0003 0.3383420089499551 20.0 1.4419463 0.032542348 0.2293924 0.009619032 0.21950455 0.28927514 1.0 1.0 0.009619032 0.00040273444 0.0047280323 1.0 1.0 1.0 5160000 2094 2717
173 0.014451163 1.5347722 -1.8873923 5.5838003 96.71429 114.11612 0.0 452.0 1000.0 1000.0 1000.0 -0.010141267 -0.96639824 1.791931 -0.9485301 -4.072653 3.6334949 7.8947897 -4.115299 48.758465 -4.656613e-09 0.004815913 0.0 -0.0037645511 12.237942 -9.083696 0.33228642 0.0098892 1.0 0 1.0 0.0003 0.33734401931895874 18.0 1.004059 0.030287888 0.3732477 0.019838613 0.26281175 0.13354492 1.0 1.0 0.019838613 -0.003611521 0.009517258 1.0 1.0 1.0 5190000 2105 2698
174 -0.09573475 0.84313256 -1.6938056 2.2464054 88.07143 109.63705 0.0 439.0 1000.0 1000.0 1000.0 0.00034971567 -0.7338571 1.5961676 -1.062696 -4.092383 3.5089345 9.907872 0.33877718 39.974598 1.8626451e-09 0.0027047934 0.0 -0.002053151 11.306318 -8.850529 0.32932374 0.013755599 1.0 0 1.0 0.0003 0.33634600632034156 13.0 1.452424 0.1184214 0.10518272 0.009480749 0.20382915 0.25210336 1.0 1.0 0.009480749 0.0002198833 0.005283227 1.0 1.0 1.0 5220000 2116 2718
175 -0.0826367 1.139087 -1.8353177 4.4638424 51.357143 79.76806 0.0 230.0 1000.0 1000.0 1000.0 -0.0011466395 -0.77644074 1.5255494 -0.9776637 -4.0014133 3.873626 6.781034 -8.577251 51.023415 3.7252903e-09 0.005100974 0.0 -0.0043452126 8.82003 -6.6442685 0.3263521 0.014391088 1.0 0 1.0 0.0003 0.3353479876050301 15.0 0.97365105 0.028148929 0.23335248 0.021097118 0.3601471 0.16410494 1.0 1.0 0.021097118 0.004129119 0.0121066645 1.0 1.0 1.0 5250000 2127 2727
176 -0.19711368 0.86472917 -1.9932959 1.601986 113.71429 124.29655 0.0 427.0 1000.0 1000.0 1000.0 -0.014108918 -0.80305386 1.6471852 -0.96589005 -4.3350253 3.5215175 8.158709 -6.444228 56.677563 9.313226e-10 0.0035432344 0.0 -0.0029435789 14.036396 -11.405813 0.32337138 0.014093624 1.0 0 1.0 0.0003 0.33434998077180506 11.0 1.1858946 0.28928113 0.12271181 0.014221242 0.2729354 0.12240309 1.0 1.0 0.014221242 0.0007900144 0.0051897443 1.0 1.0 1.0 5280000 2138 2731
177 0.13523927 1.2471222 -1.2958581 5.892794 102.71429 103.49805 0.0 318.0 1000.0 1000.0 1000.0 -0.0042849793 -0.8497533 1.590553 -1.0163927 -4.192508 3.2766662 10.63084 -6.2426105 53.686142 0.0 0.0039394516 0.0 -0.0032773376 12.820326 -10.066246 0.32038215 0.012219672 1.0 0 1.0 0.0003 0.3333520033668361 12.0 0.34019423 0.0965525 0.21546218 0.17281286 1.1891648 0.16148174 1.0 1.0 0.17281286 -0.04342492 0.020627368 1.0 1.0 1.0 5310000 2149 2705
178 -0.0966195 0.8619706 -1.5079697 2.5104728 78.42857 101.988594 0.0 348.0 1000.0 1000.0 1000.0 -0.0016193575 -0.77110195 2.030034 -1.0436717 -4.1577573 3.1018548 9.39086 -2.4654746 49.581326 -4.656613e-09 0.006756522 0.0 -0.005448046 10.852082 -7.7838025 0.31738383 0.010847922 1.0 0 1.0 0.0003 0.33235399364384405 16.0 1.3252919 0.04999649 0.20847286 0.011386925 0.23837665 0.17929374 1.0 1.0 0.011386925 -0.00021595263 0.005591667 1.0 1.0 1.0 5340000 2160 2714
179 -0.005027733 0.87737477 -1.9821287 2.2571576 74.42857 97.5743 0.0 339.0 1000.0 1000.0 1000.0 -0.0025248732 -0.8254441 1.6803668 -0.97539896 -4.0760756 3.3588715 8.691851 -3.377984 41.90852 0.0 0.0046163714 0.0 -0.004074382 12.143069 -9.571722 0.3143766 0.010127132 1.0 0 1.0 0.0003 0.3313560092568932 15.0 0.9128269 0.06794376 0.19668044 0.024002306 0.410957 0.17792127 1.0 1.0 0.024002306 -0.0011975563 0.003898976 1.0 1.0 1.0 5370000 2172 2716
180 -0.1343983 1.0057026 -1.8638366 2.5231392 100.39286 104.710266 0.0 348.0 1000.0 1000.0 1000.0 -0.005527635 -0.80251133 1.4403503 -1.0414373 -4.2239637 3.5426664 9.479562 -1.50622 50.67557 1.1175871e-08 0.004041949 0.0 -0.0031151203 12.888778 -9.120459 0.31136015 0.011453728 1.0 0 1.0 0.0003 0.33035798918489234 19.0 1.2320952 0.03377579 0.36196497 0.01317471 0.24309094 0.11973724 1.0 1.0 0.01317471 -0.00221621 0.006282783 1.0 1.0 1.0 5400000 2183 2695
181 -0.10544617 0.7224458 -1.6637669 1.626386 76.28571 88.63362 0.0 262.0 1000.0 1000.0 1000.0 -0.012744289 -0.8343222 1.8174099 -1.1159971 -4.1870747 3.7963703 9.421225 0.52768445 46.7523 -4.656613e-10 0.003810815 0.0 -0.00297694 12.161976 -9.096308 0.30833453 0.009965745 1.0 0 1.0 0.0003 0.32935999109229713 16.0 1.6604284 0.049221773 0.15685269 0.007254193 0.15973884 0.042588044 1.0 1.0 0.007254193 -0.0010740466 0.0059333844 1.0 1.0 1.0 5430000 2194 2723
182 0.05964349 1.0347778 -1.5095158 4.6176953 62.57143 86.860085 0.0 272.0 1000.0 1000.0 1000.0 -0.0069496306 -0.6939226 1.5589483 -1.0978584 -4.158444 4.1985583 9.975386 -0.49329758 44.536037 -4.656613e-10 0.004183561 0.0 -0.0034567164 11.2814865 -9.075253 0.30529976 0.011349101 1.0 0 1.0 0.0003 0.3283619938250475 11.0 1.1333729 0.08802608 0.09117129 0.015569836 0.2829738 0.219583 1.0 1.0 0.015569836 -0.00026345064 0.009302748 1.0 1.0 1.0 5460000 2205 2729
183 -0.13217004 1.1131574 -1.815078 4.8513045 91.82143 104.88226 0.0 367.0 1000.0 1000.0 1000.0 -0.01937132 -0.80701363 1.4295919 -1.1877826 -3.9908733 3.2206092 8.0856085 -0.40668797 45.3874 9.313226e-10 0.0043012365 0.0 -0.0035715597 10.854347 -8.151892 0.30225608 0.011993711 1.0 0 1.0 0.0003 0.3273640156742645 15.0 1.0125252 0.08094711 0.21171527 0.019508243 0.2981324 0.079510696 1.0 1.0 0.019508243 0.0010590955 0.0055678114 1.0 1.0 1.0 5490000 2216 2697
184 -0.12502743 0.8214753 -1.9299766 2.3791428 69.96429 96.71072 0.0 349.0 1000.0 1000.0 1000.0 -0.026865706 -0.7739335 2.2199883 -1.1629119 -4.0197053 2.86336 8.310854 -3.1167622 51.63017 -4.656613e-10 0.0032639978 0.0 -0.0027028734 8.535621 -6.3809156 0.2992027 0.0 1.0 0 1.0 0.0003 0.3263659970633094 0.0 1.4366308 0.0 0.5049882 0.009690343 0.18747586 0.15238823 1.0 1.0 0.009690343 -0.0013568914 0.0062937033 1.0 1.0 1.0 5520000 2227 2711
185 -0.22347246 0.7304935 -2.4120753 0.92071503 57.964287 74.9645 0.0 230.0 1000.0 1000.0 1000.0 -0.015334522 -0.61307335 1.2672468 -1.1784842 -4.016126 3.520485 6.842078 -3.7975888 45.56782 -7.450581e-09 0.002616034 0.0 -0.0020492538 7.3290806 -5.6040173 0.29614013 0.014561478 1.0 0 1.0 0.0003 0.32536799567142227 19.0 1.3385922 0.019839799 0.37587106 0.01116177 0.21171756 0.15642536 1.0 1.0 0.01116177 -0.000735542 0.005024558 1.0 1.0 1.0 5550000 2238 2708
186 0.21761362 1.034479 -1.7959577 2.8463562 69.78571 76.97744 0.0 211.0 1000.0 1000.0 1000.0 0.0022015674 -0.8541351 1.6341416 -1.113587 -4.1941524 3.4115615 7.6242924 -3.3534417 49.101196 7.450581e-09 0.0051152483 0.0 -0.0042909505 7.124818 -5.0590568 0.293068 0.0 1.0 0 1.0 0.0003 0.3243699913090489 0.0 1.1915196 0.0 0.3221438 0.014087285 0.23149855 0.41096193 1.0 1.0 0.014087285 -0.0022239871 0.0067480127 1.0 1.0 1.0 5580000 2250 2688
187 -0.45766523 0.72372705 -1.7102385 1.349991 88.5 99.784584 0.0 430.0 1000.0 1000.0 1000.0 -0.019590236 -0.82523763 2.2423444 -1.1169578 -4.1414814 3.1003091 8.057607 -3.3729005 49.06939 -1.8626451e-09 0.003219723 0.0 -0.0024908122 10.307178 -7.8444214 0.2899866 0.014537779 1.0 0 1.0 0.0003 0.32337200275386335 14.0 1.3411498 0.09138764 0.13955756 0.011119237 0.23292255 0.27638057 1.0 1.0 0.011119237 0.00012453747 0.005871537 1.0 1.0 1.0 5610000 2261 2726
188 0.118824914 1.5143527 -1.8828871 4.9779143 54.892857 68.37467 0.0 240.0 1000.0 1000.0 1000.0 -0.0113787325 -0.95567083 2.0966573 -1.0502158 -4.1482267 3.589128 8.295762 -3.3372574 51.160454 -1.8626451e-09 0.004812224 0.0 -0.0038011118 9.204414 -6.5590715 0.28689572 0.01039114 1.0 0 1.0 0.0003 0.32237401029542967 18.0 1.2592323 0.015093663 0.26785272 0.012612986 0.21753743 0.2203 1.0 1.0 0.012612986 -3.369691e-05 0.009140123 1.0 1.0 1.0 5640000 2272 2691
189 -0.41612282 0.77902466 -2.149523 1.9796643 64.17857 96.428375 0.0 325.0 1000.0 1000.0 1000.0 -0.013762774 -0.8793776 2.0730293 -1.1278183 -4.052053 3.711503 6.719457 -3.939065 46.313984 -3.7252903e-09 0.002470247 0.0 -0.0019633067 9.15609 -6.87824 0.28379488 0.014485055 1.0 0 1.0 0.0003 0.32137599464051936 16.0 1.1621481 0.035962913 0.21731116 0.014808351 0.264115 0.19034116 1.0 1.0 0.014808351 -0.0013898116 0.0064080684 1.0 1.0 1.0 5670000 2283 2720
190 -0.13940232 1.0527731 -1.5462593 3.711649 57.357143 102.618996 0.0 480.0 1000.0 1000.0 1000.0 -0.01841682 -0.7614874 2.0077238 -1.0379481 -4.284916 3.7080946 7.4433665 -3.7943487 49.674465 -1.7695129e-08 0.0047152457 0.0 -0.004127822 8.500713 -6.674342 0.2806849 0.012309103 1.0 0 1.0 0.0003 0.32037801329663457 15.0 1.292388 0.034336198 0.16155034 0.011974126 0.2269373 0.086249016 1.0 1.0 0.011974126 -0.0016606231 0.007226927 1.0 1.0 1.0 5700000 2294 2734
191 -0.13316171 1.0300393 -2.3436174 2.5311408 62.0 70.8701 0.0 231.0 1000.0 1000.0 1000.0 -0.009760535 -0.86389387 1.8672099 -1.0327401 -4.045311 3.2479267 8.848127 -3.7838953 58.789185 5.5879354e-09 0.0037964755 0.0 -0.0030303858 10.842862 -7.7798486 0.27756494 0.0128996 1.0 0 1.0 0.0003 0.31938000901642877 15.0 1.283722 0.045440804 0.15815443 0.012136336 0.23781121 0.22007158 1.0 1.0 0.012136336 -0.0018511687 0.0057942374 1.0 1.0 1.0 5730000 2305 2717
192 -0.076913975 0.6974791 -0.79303694 2.062449 40.57143 67.13974 0.0 204.0 1000.0 1000.0 1000.0 -0.0028830413 -0.67321235 1.3400629 -1.1428725 -4.312094 3.3275063 7.2155323 -5.306197 47.658722 0.0 0.0031799176 0.0 -0.0025824883 7.90654 -6.017687 0.27443507 0.009754887 1.0 0 1.0 0.0003 0.3183820013521721 13.0 1.5281084 0.02432391 0.0910505 0.008564877 0.1825443 0.18235783 1.0 1.0 0.008564877 -0.00050251215 0.00845092 1.0 1.0 1.0 5760000 2316 2722
193 -0.033102907 0.7382418 -1.8333485 1.5041622 93.78571 92.94674 0.0 263.0 1000.0 1000.0 1000.0 0.020232003 -0.7851449 1.7708318 -1.1825908 -4.232299 3.8777068 10.015783 -4.532994 52.48915 -3.7252903e-09 0.007931296 0.0 -0.0069589578 13.598686 -10.321276 0.27129555 0.012066795 1.0 0 1.0 0.0003 0.31738400979523185 19.0 2.018609 0.032265935 0.2281197 0.0049082274 0.13694826 0.08742329 1.0 1.0 0.0049082274 -0.001420225 0.006054515 1.0 1.0 1.0 5790000 2327 2719
194 0.18967716 1.2403045 -1.7517593 3.5983887 92.35714 98.40521 0.0 355.0 1000.0 1000.0 1000.0 0.021308525 -0.7298242 1.3308401 -1.2802086 -4.103483 3.6854496 9.324615 -2.4401455 50.634033 -5.5879354e-09 0.005122295 0.0 -0.0041821366 11.936132 -8.482002 0.26814625 0.010344738 1.0 0 1.0 0.0003 0.3163860160593471 17.0 1.1198719 0.04843733 0.2369035 0.015947517 0.2690243 0.12822135 1.0 1.0 0.015947517 0.00052645995 0.0057356413 1.0 1.0 1.0 5820000 2339 2714
195 -0.13548195 1.0217369 -1.9531394 2.5853317 65.78571 98.11851 0.0 397.0 1000.0 1000.0 1000.0 0.00946894 -0.88928974 1.8107903 -1.3773315 -4.146349 3.2382588 7.0853763 0.14882231 45.29671 3.7252903e-09 0.0038481215 0.0 -0.00323868 8.722003 -6.587607 0.264987 0.010268666 1.0 0 1.0 0.0003 0.3153880022720807 17.0 1.1510255 0.021298198 0.24187614 0.015095927 0.21672797 0.16751555 1.0 1.0 0.015095927 0.00012327149 0.013077661 1.0 1.0 1.0 5850000 2350 2692
196 0.21225667 1.4395872 -1.7575573 5.248225 94.28571 93.81854 0.0 264.0 1000.0 1000.0 1000.0 0.027910035 -0.78586125 2.3807757 -1.2831625 -4.372514 3.8343468 8.770752 0.19681859 53.621635 -8.381903e-09 0.0062086433 0.0 -0.0050359243 11.184641 -7.8805246 0.26181746 0.012336053 1.0 0 1.0 0.0003 0.3143899884524414 16.0 1.0527258 0.054946605 0.23368199 0.01804676 0.2756081 0.36065796 1.0 1.0 0.01804676 0.001423133 0.0075419643 1.0 1.0 1.0 5880000 2361 2724
