Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
401 28.359543 5.5910006 16.019001 36.980747 152.17857 76.477844 9.0 385.0 1000.0 1000.0 1000.0 3.0463452 1.1053221 5.9105263 -0.02389511 -2.8039153 3.2451344 0.023895107 0.12403262 -0.012113957 -0.08251283 -0.7901563 0.007867385 80.0 0 0.9906907 5.999999999999998e-05 0.1097999985840832 12030000 6412 1901
402 27.316635 4.8099785 19.798634 38.972538 160.53572 88.95162 8.0 355.0 1000.0 1000.0 1000.0 2.9976 1.0281274 5.709897 -0.035358224 -2.3265746 2.7473807 0.03535822 0.11394498 -0.012002459 -0.07765879 -0.7992869 0.00799433 80.0 0 0.98854065 5.939999999999998e-05 0.10880200905780282 12060000 6428 1935
403 30.23917 5.3805637 22.594717 43.332806 131.07143 83.73509 16.0 346.0 1000.0 1000.0 1000.0 3.0478923 1.3111291 5.8198223 0.0032586318 -2.0201802 3.959106 -0.0032586367 0.12725544 -0.012234544 -0.085759155 -0.80850214 0.008226384 80.0 0 0.9928305 5.879999999999998e-05 0.1078039913559974 12090000 6445 1749
404 29.122192 4.1310925 17.956348 35.567444 128.82143 68.00055 36.0 361.0 1000.0 1000.0 1000.0 3.000696 1.1052821 6.835649 -0.0049664467 -3.0728073 3.1488538 0.00496647 0.1449806 -0.013465073 -0.095203355 -0.81780255 0.008417307 80.0 0 0.9915028 5.819999999999998e-05 0.10680601156493105 12120000 6460 1976
405 26.692846 7.087789 3.1500604 42.49997 172.03572 124.98929 16.0 706.0 1000.0 1000.0 1000.0 2.9601564 1.1259471 6.2313843 -0.041129895 -2.7577608 2.9660957 0.041129883 0.14114478 -0.013221199 -0.09963324 -0.8271905 0.007979643 80.0 0 0.99042755 5.759999999999998e-05 0.10580801186109053 12150000 6476 1959
406 28.429325 5.6127434 17.159336 38.826664 121.85714 48.6171 18.0 207.0 1000.0 1000.0 1000.0 3.004152 1.0283365 5.65131 -0.015311826 -2.4871283 2.874361 0.01531182 0.13282913 -0.012815425 -0.087695934 -0.83666795 0.008226249 80.0 0 0.9914228 5.6999999999999976e-05 0.10480999133546844 12180000 6492 1910
407 27.314466 5.7132754 17.930574 43.917866 151.85715 62.354237 19.0 303.0 1000.0 1000.0 1000.0 2.9026902 1.0821394 6.694883 -0.026532838 -2.9224463 3.9317865 0.026532829 0.13537452 -0.012966514 -0.09201239 -0.8462353 0.007990768 80.0 0 0.9895055 5.639999999999998e-05 0.10381200356761766 12210000 6507 1941
408 28.587175 6.2207494 19.106218 43.58854 140.5 86.87203 3.0 382.0 1000.0 1000.0 1000.0 2.9454489 1.1292464 5.968389 -0.008317963 -2.2097661 2.7941093 0.008317944 0.13781914 -0.013068317 -0.094578445 -0.85589504 0.007620076 80.0 0 0.9928739 5.5800000000000015e-05 0.10281400712130934 12240000 6523 1917
409 28.653702 5.397873 19.918577 40.937763 105.64286 57.48305 4.0 244.0 1000.0 1000.0 1000.0 2.9854662 1.1759849 5.987409 -0.0066237925 -2.5024037 2.8065138 0.0066237818 0.13381523 -0.01244392 -0.09042461 -0.8656494 0.007853638 80.0 0 0.9935515 5.5200000000000014e-05 0.10181599162730312 12270000 6539 1874
410 26.361872 7.1975074 2.5789702 37.6067 173.28572 103.1479 61.0 564.0 1000.0 1000.0 1000.0 2.9151838 1.0152072 5.54375 -0.03131748 -2.396182 3.6743627 0.031317495 0.12893239 -0.011935249 -0.09129837 -0.87549984 0.007740576 80.0 0 0.9917645 5.460000000000001e-05 0.10081800057836213 12300000 6555 1903
411 31.566206 7.1961694 16.68657 46.093365 114.60714 71.79601 12.0 267.0 1000.0 1000.0 1000.0 3.04608 1.1794733 6.5137844 0.023078049 -2.8410466 3.3231835 -0.023078045 0.15645039 -0.014027728 -0.10893475 -0.8854484 0.0084125735 80.0 0 0.99639684 5.400000000000001e-05 0.09982000990089675 12330000 6571 1814
412 29.32462 7.643985 9.597373 51.09739 140.82143 107.315315 12.0 482.0 1000.0 1000.0 1000.0 3.0504255 0.9754617 6.049012 -0.011599326 -2.6558769 2.7982907 0.01159934 0.14850153 -0.013184264 -0.10171084 -0.8954964 0.008056907 80.0 0 0.9929026 5.340000000000001e-05 0.09882200215069226 12360000 6587 1923
413 28.920576 5.8847995 17.47647 39.70353 140.0 84.33395 5.0 339.0 1000.0 1000.0 1000.0 3.080595 1.007916 5.94458 -0.023692884 -2.9311078 2.7453284 0.02369288 0.12530658 -0.012478835 -0.0834052 -0.9056473 0.008168823 80.0 0 0.9918637 5.280000000000001e-05 0.09782398977730007 12390000 6602 1971
414 26.58381 8.036691 10.674871 46.0966 150.42857 67.339455 49.0 323.0 1000.0 1000.0 1000.0 2.970717 1.1513823 6.276547 -0.04328422 -2.8454192 2.7259152 0.043284222 0.12341839 -0.012117216 -0.083354 -0.9159012 0.00798189 80.0 0 0.9904692 5.220000000000001e-05 0.09682599078813527 12420000 6618 1853
415 29.703465 5.144087 16.344646 36.99956 128.85715 76.6554 15.0 289.0 1000.0 1000.0 1000.0 3.1205177 1.0054806 5.9071627 -0.014872829 -2.288546 2.8153522 0.014872832 0.12661606 -0.012868592 -0.088070944 -0.9262619 0.008138901 80.0 0 0.9918388 5.160000000000001e-05 0.09582800583771924 12450000 6634 1968
416 29.79679 4.8433304 17.0819 38.008743 152.32143 86.13861 14.0 358.0 1000.0 1000.0 1000.0 3.1190202 1.1668437 5.9539547 -0.0153244585 -2.2156193 3.6602151 0.015324481 0.12852147 -0.012444173 -0.08422485 -0.93673134 0.007943636 80.0 0 0.99172866 5.1000000000000006e-05 0.09482999674191603 12480000 6649 1929
417 28.676012 5.0146213 16.580744 40.418133 149.28572 77.51353 21.0 317.0 1000.0 1000.0 1000.0 3.1107624 1.3366011 5.6348505 -0.039592236 -2.7830238 3.138196 0.03959221 0.13326229 -0.013217482 -0.09014148 -0.9473105 0.008769965 80.0 0 0.9886708 5.0400000000000005e-05 0.09383200064478514 12510000 6665 1901
418 26.149689 8.13351 6.119023 38.68192 176.67857 140.1405 12.0 708.0 1000.0 1000.0 1000.0 3.0485775 1.1958843 6.14391 -0.060936168 -2.2135177 3.2292373 0.060936145 0.12850872 -0.012311886 -0.08868566 -0.95800406 0.008078333 80.0 0 0.9880645 4.9800000000000004e-05 0.09283399357739203 12540000 6680 2077
419 27.60831 8.096478 2.638711 41.058487 143.17857 71.215996 9.0 285.0 1000.0 1000.0 1000.0 3.0474255 1.1742951 5.6222386 -0.04276491 -2.3886633 3.268641 0.04276493 0.13535509 -0.012689266 -0.09313785 -0.96881205 0.008242244 80.0 0 0.98742473 4.92e-05 0.09183600342891955 12570000 6696 1894
420 28.370546 5.136312 17.415236 40.17599 141.42857 67.1977 29.0 333.0 1000.0 1000.0 1000.0 3.0462162 1.1868786 5.9450083 -0.021613171 -2.1196387 3.7837348 0.021613158 0.12677193 -0.012498011 -0.08757559 -0.9797391 0.008417726 80.0 0 0.99036014 4.86e-05 0.09083799920159873 12600000 6711 1938
421 28.429827 6.600059 18.864767 50.111656 116.78571 70.74166 14.0 313.0 1000.0 1000.0 1000.0 3.033638 1.1224674 7.109759 -0.02272154 -2.9660928 3.2841566 0.022721518 0.14132687 -0.012981929 -0.09595035 -0.99078655 0.008189021 80.0 0 0.9899386 4.800000000000001e-05 0.08984000159569713 12630000 6727 1963
422 27.345224 6.615019 13.881469 45.429707 173.57143 72.05178 55.0 364.0 1000.0 1000.0 1000.0 3.0536432 1.1649104 6.5719457 -0.038666032 -3.338068 3.3800185 0.038666073 0.13997358 -0.012847361 -0.09609434 -1.0019572 0.008305554 80.0 0 0.98865235 4.740000000000001e-05 0.08884199581837332 12660000 6742 2006
423 27.992395 5.9510636 19.169365 47.5988 182.32143 84.98111 16.0 411.0 1000.0 1000.0 1000.0 3.1054308 1.1672432 6.087826 -0.035135034 -2.5871189 3.4726331 0.03513504 0.14722556 -0.013831916 -0.099622 -1.0132543 0.008753526 80.0 0 0.9881558 4.6800000000000006e-05 0.08784399670478638 12690000 6757 1920
424 28.57677 4.437581 21.140406 39.563847 118.25 54.183964 7.0 223.0 1000.0 1000.0 1000.0 3.0861883 1.1488498 6.671464 -0.03004888 -3.4606886 4.045996 0.030048873 0.13702972 -0.012848711 -0.094318256 -1.0246803 0.008454651 80.0 0 0.9906494 4.6200000000000005e-05 0.08684600602369986 12720000 6772 2044
425 28.154127 5.8336773 18.549751 40.21333 133.35715 72.32675 1.0 292.0 1000.0 1000.0 1000.0 3.0196378 1.1640751 6.741642 -0.019133508 -2.3311863 3.484052 0.0191335 0.12155951 -0.01172516 -0.07851601 -1.0362386 0.0074768816 80.0 0 0.9925046 4.5600000000000004e-05 0.08584799310185452 12750000 6788 1891
426 29.51629 4.6456943 18.518728 39.129547 121.07143 69.07756 23.0 347.0 1000.0 1000.0 1000.0 3.049423 1.1888956 5.8394094 -0.007213961 -2.8281703 3.948527 0.0072139828 0.12288356 -0.01238147 -0.0809391 -1.0479318 0.008232443 80.0 0 0.99340117 4.5e-05 0.08484999825035386 12780000 6803 1991
427 29.261427 6.3931036 10.881623 43.060814 150.71428 91.68691 15.0 411.0 1000.0 1000.0 1000.0 3.0274642 1.1290658 6.395017 -0.0104189785 -2.9340692 3.2599943 0.010418981 0.11897745 -0.01165105 -0.07790655 -1.0597631 0.007592129 80.0 0 0.99232304 4.44e-05 0.08385200913737162 12810000 6819 1900
428 28.255615 5.3522553 15.77944 39.263596 139.64285 86.55519 18.0 353.0 1000.0 1000.0 1000.0 3.0081704 1.1423122 6.12946 -0.017586458 -2.9033368 2.938272 0.01758647 0.1298911 -0.01237699 -0.08882536 -1.0717363 0.008044204 80.0 0 0.9918245 4.38e-05 0.08285400375312962 12840000 6834 2003
429 27.396288 5.0837784 15.860944 34.213524 149.92857 62.822273 47.0 271.0 1000.0 1000.0 1000.0 2.9897404 1.1947912 6.259111 -0.027451584 -2.7910738 3.2505896 0.027451593 0.12606502 -0.0124985585 -0.086122915 -1.0838556 0.008222774 80.0 0 0.98939526 4.32e-05 0.08185599051418736 12870000 6851 1732
430 28.772503 6.373118 15.71724 39.991825 154.10715 86.95087 12.0 376.0 1000.0 1000.0 1000.0 3.017916 1.0425165 6.378112 -0.011340201 -2.5881624 2.5062692 0.0113402195 0.12583677 -0.012396753 -0.083928496 -1.096122 0.0080582965 80.0 0 0.9921556 4.26e-05 0.08085800695059232 12900000 6867 1933
431 28.19454 5.35184 16.89775 39.039658 147.89285 74.98921 16.0 323.0 1000.0 1000.0 1000.0 2.9959388 1.088884 5.8751035 -0.013414343 -2.7297044 2.934428 0.0134143345 0.13469005 -0.0133407 -0.094256654 -1.1085416 0.008589819 80.0 0 0.99176 4.2e-05 0.07986000414631658 12930000 6883 1809
432 29.303606 5.3829904 11.848172 37.889984 108.07143 49.97137 26.0 246.0 1000.0 1000.0 1000.0 2.9604263 0.85589075 6.558195 0.0020008285 -2.5770056 2.839221 -0.0020008152 0.12850443 -0.012237631 -0.08532235 -1.1211176 0.0080293575 80.0 0 0.99453765 4.14e-05 0.07886200296945123 12960000 6898 2053
433 30.68294 5.115934 18.573784 44.518448 129.17857 72.320244 12.0 280.0 1000.0 1000.0 1000.0 3.0268466 1.0447352 6.3145037 0.020038392 -2.3140807 4.3077736 -0.020038405 0.16614819 -0.013981379 -0.11267953 -1.1338531 0.008296222 80.0 0 0.9946557 4.08e-05 0.07786399753941667 12990000 6915 1808
434 28.500898 6.293774 5.073714 35.48057 144.85715 84.58416 19.0 371.0 1000.0 1000.0 1000.0 3.0215912 1.142442 6.5341396 -0.01715767 -3.1041474 3.0470395 0.01715764 0.13884638 -0.0130651705 -0.09367427 -1.1467531 0.00793729 80.0 0 0.992735 4.02e-05 0.07686599410909396 13020000 6930 2037
435 28.862804 6.105362 13.836939 49.309795 156.10715 102.51597 11.0 519.0 1000.0 1000.0 1000.0 3.0965219 0.66344815 6.1171 -0.015899276 -2.721782 3.6146767 0.015899254 0.15594526 -0.013837681 -0.10737994 -1.1598219 0.008460909 80.0 0 0.9914942 3.96e-05 0.07586799281884798 13050000 6946 1802
436 25.160969 6.3218284 10.629304 41.256145 184.32143 108.33251 10.0 404.0 1000.0 1000.0 1000.0 2.9783206 1.1728005 6.080142 -0.061833445 -2.6008587 2.223869 0.061833464 0.13416252 -0.01295368 -0.092093766 -1.1730634 0.008284865 80.0 0 0.98808575 3.9e-05 0.07487000657070499 13080000 6960 2234
437 28.805243 4.3608117 21.052427 39.726547 147.14285 66.794846 13.0 277.0 1000.0 1000.0 1000.0 3.029308 1.140631 6.0729666 -0.018222503 -2.3479788 3.0749245 0.018222494 0.11520809 -0.011574015 -0.07479114 -1.1864827 0.007862379 80.0 0 0.991006 3.84e-05 0.0738720080162017 13110000 6977 1799
438 28.927214 3.983197 22.525673 37.37448 130.67857 72.78935 22.0 339.0 1000.0 1000.0 1000.0 2.9845922 1.0691326 5.4602966 -0.013623598 -2.666584 2.8629875 0.013623597 0.11700924 -0.011473796 -0.07739642 -1.2000844 0.0074149333 80.0 0 0.99276304 3.78e-05 0.07287400243934623 13140000 6992 2001
439 28.149698 5.8285995 16.937588 40.713177 149.5 69.40384 11.0 311.0 1000.0 1000.0 1000.0 2.9862587 1.0937681 6.028699 -0.023752112 -2.1378345 3.3181317 0.023752088 0.12944984 -0.012501961 -0.086712405 -1.2138748 0.007802245 80.0 0 0.9904177 3.7199999999999996e-05 0.07187599209944597 13170000 7008 1870
440 26.243286 6.2719746 8.116838 38.716007 165.39285 73.37299 62.0 419.0 1000.0 1000.0 1000.0 2.9370573 1.0930029 5.7182264 -0.04152381 -2.1954596 3.4218442 0.041523837 0.13056871 -0.012639936 -0.09140958 -1.2278568 0.007930085 80.0 0 0.98978716 3.6599999999999995e-05 0.07087799411433016 13200000 7023 1974
441 29.896524 5.4550743 17.293568 42.133698 124.85714 66.57741 44.0 309.0 1000.0 1000.0 1000.0 3.0076103 1.0927209 5.7675767 0.006781234 -3.0858238 3.6151803 -0.0067812353 0.13521822 -0.011699425 -0.09347466 -1.2420369 0.007913438 80.0 0 0.9937821 3.5999999999999994e-05 0.0698800069223068 13230000 7039 1929
442 30.242823 4.88588 21.030245 41.848446 141.92857 62.495102 26.0 280.0 1000.0 1000.0 1000.0 3.0520623 1.1593612 6.043439 0.008575508 -2.6689508 3.895067 -0.008575474 0.13774654 -0.0128841605 -0.09638679 -1.256422 0.007944727 80.0 0 0.9935661 3.539999999999999e-05 0.06888199600978066 13260000 7055 1840
443 31.848038 6.0444465 16.27851 42.73905 125.21429 77.47827 18.0 300.0 1000.0 1000.0 1000.0 3.11648 1.1339494 6.544502 0.02252116 -3.4265633 3.5687141 -0.022521183 0.16510528 -0.014342131 -0.11753002 -1.2710165 0.008092346 80.0 0 0.99570215 3.479999999999999e-05 0.06788399434689966 13290000 7069 2107
444 26.961477 5.510812 17.194954 40.90304 144.0 76.66579 29.0 362.0 1000.0 1000.0 1000.0 2.9849865 1.2013984 6.1707735 -0.040487442 -3.067384 2.7304876 0.04048743 0.1355894 -0.012897421 -0.09545965 -1.285827 0.008055552 80.0 0 0.9895429 3.419999999999999e-05 0.06688600288065942 13320000 7085 1878
445 27.391596 5.4022603 18.308897 38.416946 146.07143 71.98607 10.0 336.0 1000.0 1000.0 1000.0 3.0109212 1.1358246 6.524342 -0.031835444 -2.8277159 2.5163872 0.031835433 0.12362606 -0.012345225 -0.08474696 -1.3008605 0.007819522 80.0 0 0.9912088 3.36e-05 0.0658879938321397 13350000 7100 2017
446 28.284946 6.183677 13.320803 39.90087 175.14285 69.880875 41.0 333.0 1000.0 1000.0 1000.0 3.030411 1.2153655 6.3349524 -0.030328467 -3.1258662 3.2087247 0.030328449 0.14229333 -0.013048728 -0.09805347 -1.316123 0.008407943 80.0 0 0.9906091 3.2999999999999996e-05 0.06489000680314891 13380000 7117 1781
447 27.090624 5.714222 10.205864 37.014233 143.14285 97.49897 2.0 437.0 1000.0 1000.0 1000.0 2.9750319 0.95782983 6.0881 -0.03931471 -2.5435338 3.3594 0.03931471 0.12403833 -0.012023015 -0.084052816 -1.3316228 0.007702199 80.0 0 0.98885334 3.2399999999999995e-05 0.06389199257058895 13410000 7132 2037
448 28.400892 6.4284015 12.79304 37.577496 153.0 95.74296 9.0 452.0 1000.0 1000.0 1000.0 2.9646242 1.0133522 6.1071157 -0.016935743 -2.4043677 2.7603865 0.016935727 0.12947713 -0.012346438 -0.08736806 -1.3473661 0.008019396 80.0 0 0.9904609 3.1799999999999994e-05 0.06289400103034998 13440000 7148 1837
449 26.75822 6.080625 8.024622 38.349163 137.92857 68.399 19.0 301.0 1000.0 1000.0 1000.0 2.9880917 0.91117275 6.2753544 -0.042459864 -2.568247 3.2517376 0.042459868 0.12770967 -0.012730131 -0.09055314 -1.3633611 0.008521618 80.0 0 0.98929286 3.119999999999999e-05 0.06189599781700236 13470000 7165 1857
450 27.68178 4.9954896 18.162382 35.86459 156.17857 68.74438 39.0 305.0 1000.0 1000.0 1000.0 2.97389 1.127722 6.298115 -0.026762398 -3.441089 3.3053195 0.026762359 0.1394892 -0.012648558 -0.09679337 -1.3796165 0.00808044 80.0 0 0.99034786 3.059999999999999e-05 0.060898002936483384 13500000 7180 1945
451 28.640638 5.599745 17.436157 40.34721 156.57143 77.285385 30.0 323.0 1000.0 1000.0 1000.0 3.0296931 1.2776471 6.102574 -0.016877757 -2.6571715 3.119267 0.016877776 0.13539013 -0.012316231 -0.09295246 -1.3961405 0.007729124 80.0 0 0.99241763 2.999999999999999e-05 0.05990000230669938 13530000 7196 1895
452 28.151537 6.8443036 13.8775 47.177876 128.46428 57.807243 21.0 238.0 1000.0 1000.0 1000.0 2.9835312 1.1581621 5.8945823 -0.025181891 -2.6113772 3.5859783 0.025181893 0.13999657 -0.013010222 -0.095636226 -1.4129417 0.008015934 80.0 0 0.9899365 2.939999999999999e-05 0.05890199422785573 13560000 7211 1965
453 29.257996 5.0238533 19.919996 39.62162 149.53572 90.620674 7.0 339.0 1000.0 1000.0 1000.0 3.0581884 1.1607792 6.2394 -0.019461969 -2.9886575 3.3108582 0.019461937 0.12649237 -0.012153799 -0.0874224 -1.4300302 0.0076546073 80.0 0 0.992617 2.879999999999999e-05 0.05790400393068557 13590000 7226 2075
454 29.9023 5.0653896 21.817339 40.99876 157.32143 79.65374 22.0 307.0 1000.0 1000.0 1000.0 3.0775864 1.1596569 5.9335475 -0.01174702 -2.6387427 2.6734443 0.011747021 0.13094446 -0.012760147 -0.087452054 -1.4474162 0.0080577945 80.0 0 0.99220383 2.819999999999999e-05 0.05690600169408261 13620000 7243 1800
455 28.265427 7.1423583 5.911352 38.189365 137.53572 105.48307 17.0 393.0 1000.0 1000.0 1000.0 3.051052 1.2806599 5.975422 -0.035336476 -2.506892 2.823661 0.035336453 0.12625326 -0.0121510215 -0.08611247 -1.4651089 0.0077950633 80.0 0 0.99058986 2.759999999999999e-05 0.05590800277869207 13650000 7256 2180
456 29.026014 3.8864923 21.121298 36.40853 141.32143 76.75986 30.0 370.0 1000.0 1000.0 1000.0 3.0438006 1.3910198 6.192983 -0.019609472 -2.6311226 2.512864 0.019609455 0.11435174 -0.011562303 -0.0771951 -1.4831218 0.00798402 80.0 0 0.99015695 2.699999999999999e-05 0.0549100002316689 13680000 7273 1811
457 26.642897 4.644417 16.591326 37.48967 146.32143 66.20426 33.0 333.0 1000.0 1000.0 1000.0 3.0112 1.2555537 6.000145 -0.049212575 -2.4751108 2.6935446 0.049212575 0.122791424 -0.012238797 -0.082440674 -1.5014635 0.008225723 80.0 0 0.98847365 2.6399999999999988e-05 0.05391199476521684 13710000 7288 1980
458 28.512522 5.1119237 19.80365 38.30636 147.5 76.53967 15.0 322.0 1000.0 1000.0 1000.0 3.0273387 1.101169 6.88603 -0.01459364 -3.098007 2.8739138 0.014593623 0.12261039 -0.012325581 -0.08298725 -1.5201491 0.00786476 80.0 0 0.9925893 2.5799999999999987e-05 0.0529139965049447 13740000 7305 1749
459 28.590977 4.371898 20.219849 37.19482 141.10715 70.89093 14.0 301.0 1000.0 1000.0 1000.0 2.9960449 1.1053244 6.0608177 -0.021887498 -2.5801818 2.9860477 0.021887494 0.13619599 -0.012473841 -0.09230707 -1.53919 0.007846189 80.0 0 0.9911337 2.5199999999999986e-05 0.05191600193512627 13770000 7320 2040
460 27.913105 5.0713406 18.95402 37.137817 133.96428 63.510117 33.0 272.0 1000.0 1000.0 1000.0 2.9719744 1.0365698 5.9944496 -0.020409025 -2.676712 3.0511317 0.020409018 0.1262273 -0.011706362 -0.08478748 -1.5586 0.0075943563 80.0 0 0.9920168 2.4599999999999985e-05 0.050917997926649916 13800000 7338 1728
461 29.089205 5.3138056 11.669332 37.366405 129.35715 95.40336 11.0 501.0 1000.0 1000.0 1000.0 3.0349598 0.7463069 6.9120746 -0.008111041 -3.7207656 3.3445594 0.008111052 0.12530729 -0.01223986 -0.08418217 -1.578395 0.0077573014 80.0 0 0.9935142 2.3999999999999987e-05 0.049920001413217084 13830000 7353 1937
462 29.596941 4.553685 20.427465 36.808292 112.75 53.802963 4.0 213.0 1000.0 1000.0 1000.0 3.0276196 1.0860702 6.4536276 -0.007502259 -2.8825674 3.259887 0.007502242 0.13094765 -0.012124741 -0.08856051 -1.5985891 0.0076541943 80.0 0 0.99318945 2.3399999999999986e-05 0.04892200141022851 13860000 7369 1947
463 27.691874 5.4817567 9.929038 35.6244 147.32143 68.09608 51.0 349.0 1000.0 1000.0 1000.0 3.0050697 1.0391672 6.2265854 -0.027071226 -2.7025547 3.1800165 0.027071204 0.13274965 -0.012442743 -0.090206936 -1.6192 0.00820627 80.0 0 0.9903194 2.2799999999999985e-05 0.047923999510213075 13890000 7385 1880
464 28.330912 5.9065537 17.057795 39.48699 128.75 95.272026 0.0 328.0 1000.0 1000.0 1000.0 3.043757 1.0240272 6.5997806 -0.02352475 -2.9142432 3.817044 0.023524733 0.13235846 -0.0124664735 -0.08832252 -1.6402453 0.00836595 80.0 0 0.98954463 2.2199999999999984e-05 0.046926001266461875 13920000 7401 1893
465 28.544012 8.185815 5.2906175 44.24486 140.78572 99.01744 6.0 357.0 1000.0 1000.0 1000.0 3.0672903 1.1146767 5.8716774 -0.03020893 -2.7420323 2.6400473 0.03020893 0.11369039 -0.011449449 -0.077635475 -1.6617415 0.00805516 80.0 0 0.9914964 2.1599999999999983e-05 0.04592799796933903 13950000 7416 1949
466 28.81012 6.1267 17.148449 40.232468 138.57143 87.654526 2.0 301.0 1000.0 1000.0 1000.0 3.0492036 1.0579935 5.637895 -0.024502547 -2.4943023 3.3666728 0.024502514 0.12603003 -0.012185521 -0.08276133 -1.6837103 0.008296118 80.0 0 0.9892204 2.0999999999999982e-05 0.044930004744515896 13980000 7431 1951
467 30.00469 4.612781 19.310816 37.556488 130.28572 77.34794 16.0 376.0 1000.0 1000.0 1000.0 3.04178 0.94336665 6.0379963 -0.0010996887 -2.3231664 3.8148196 0.001099715 0.1479416 -0.012892565 -0.10257287 -1.7061731 0.008053593 80.0 0 0.9920462 2.0399999999999984e-05 0.04393199999583879 14010000 7447 1914
468 29.490633 5.787813 19.552414 46.190735 109.42857 46.423847 32.0 236.0 1000.0 1000.0 1000.0 3.052963 1.0667297 6.6897926 -0.0022828148 -2.7581058 2.860627 0.0022828635 0.15221524 -0.013576822 -0.10368617 -1.729153 0.008360384 80.0 0 0.9916644 1.9799999999999983e-05 0.042933996132810105 14040000 7463 1871
469 30.59756 5.3674726 20.755692 38.305786 143.10715 76.47378 8.0 291.0 1000.0 1000.0 1000.0 3.069744 1.1236795 6.2447934 0.010403168 -2.271577 3.3955579 -0.010403171 0.14227636 -0.013154667 -0.09371412 -1.752672 0.008009535 80.0 0 0.9942306 1.9199999999999982e-05 0.04193600161895232 14070000 7477 2129
470 27.88419 6.139353 3.5961413 36.79151 168.28572 76.50484 32.0 353.0 1000.0 1000.0 1000.0 3.0106323 0.73401237 6.927536 -0.02584345 -3.3458018 3.3700063 0.025843443 0.14824717 -0.012545081 -0.101643845 -1.7767581 0.0076744584 80.0 0 0.99138504 1.8600000000000015e-05 0.04093799834568984 14100000 7495 1742
471 28.141666 3.5695572 20.7587 34.951557 151.67857 81.45203 40.0 451.0 1000.0 1000.0 1000.0 3.0857935 1.0575993 6.820177 -0.034249846 -3.1963403 2.7133179 0.03424986 0.120761506 -0.011468019 -0.079471245 -1.8014393 0.007405212 80.0 0 0.99163604 1.8000000000000014e-05 0.03993999930547052 14130000 7510 1922
472 31.027058 5.675973 18.740486 39.87985 124.5 64.826965 6.0 283.0 1000.0 1000.0 1000.0 3.148809 1.2057409 6.336819 0.0029883662 -2.705612 3.0333283 -0.0029883324 0.13182281 -0.012129526 -0.08899312 -1.8267437 0.0076805395 80.0 0 0.99373806 1.7400000000000013e-05 0.03894199681356382 14160000 7526 1910
473 28.380896 4.779696 18.595663 37.266167 140.35715 60.415947 25.0 266.0 1000.0 1000.0 1000.0 3.0845187 1.3604609 5.9127064 -0.027990071 -2.2768536 2.89556 0.027990064 0.124355815 -0.011769561 -0.08487163 -1.8527052 0.007780202 80.0 0 0.99068856 1.6800000000000012e-05 0.037944000507593494 14190000 7542 1910
474 28.023447 5.16341 13.270699 34.74396 133.0 70.50228 39.0 324.0 1000.0 1000.0 1000.0 3.0518243 1.3166921 6.2859554 -0.023584273 -2.883924 2.4286761 0.02358423 0.11169991 -0.011749284 -0.07505558 -1.8793602 0.007789903 80.0 0 0.9907665 1.6200000000000014e-05 0.03694600036080035 14220000 7557 2020
475 28.206518 6.6765714 13.657188 42.818726 141.67857 74.30442 11.0 318.0 1000.0 1000.0 1000.0 2.9565365 1.137395 6.6935735 -0.010428103 -3.204919 3.1497245 0.010428058 0.1358338 -0.012259552 -0.09206647 -1.9067439 0.0075497273 80.0 0 0.9913404 1.5600000000000013e-05 0.035947996562151426 14250000 7572 2008
476 29.925049 6.1521544 11.885479 39.63165 150.75 76.15943 23.0 333.0 1000.0 1000.0 1000.0 3.0689738 1.3781378 6.019706 -0.0043648 -2.4331033 2.554089 0.0043648127 0.13164845 -0.012006966 -0.088779226 -1.934898 0.007400469 80.0 0 0.9934473 1.5000000000000012e-05 0.03495000123989559 14280000 7588 1846
477 29.124125 5.401758 17.461668 42.2342 148.60715 75.352196 28.0 307.0 1000.0 1000.0 1000.0 3.0382094 1.131636 6.1041126 -0.013719985 -2.3862705 3.4248059 0.01371997 0.13452537 -0.012557859 -0.09053232 -1.9638689 0.0077213524 80.0 0 0.9930543 1.4400000000000011e-05 0.033952000792464326 14310000 7603 2008
478 27.800737 7.9637294 0.9399617 42.311478 101.82143 57.394035 2.0 212.0 1000.0 1000.0 1000.0 3.0551388 1.0098853 6.0768995 -0.03107893 -2.541668 3.129784 0.031078953 0.13843916 -0.012832688 -0.09460616 -1.9937041 0.007948495 80.0 0 0.99188775 1.3800000000000012e-05 0.032953997099568554 14340000 7619 1861
479 28.393585 5.7216287 18.729013 39.17465 144.78572 61.442398 22.0 253.0 1000.0 1000.0 1000.0 3.001514 0.99886847 6.319978 -0.018335156 -2.5660026 3.5438812 0.018335184 0.13692269 -0.012433798 -0.09211951 -2.0244563 0.0074345344 80.0 0 0.99172884 1.320000000000001e-05 0.03195599827938985 14370000 7635 1951
