Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
405 26.640787 1.18227 24.112234 29.609713 59.785713 34.713478 12.0 122.0 1000.0 1000.0 1000.0 2.680148 1.5621619 4.0566897 0.0018875595 -1.2850623 1.2298741 -0.001887558 0.015772011 -0.0039373874 -0.011800922 -0.8271905 0.013733532 80.0 1 0.9904038 0.0003 0.10580801186109053 12150000 4554 2662
406 26.291513 2.6827302 14.792467 29.83292 44.642857 36.1892 0.0 130.0 1000.0 1000.0 1000.0 2.6600132 1.0194337 4.32023 0.0014093791 -1.3366454 1.0477036 -0.0014093756 0.018619267 -0.0040642675 -0.014573133 -0.83666795 0.012942648 80.0 1 0.9904893 0.0003 0.10480999133546844 12180000 4565 2647
407 26.513409 0.98337084 24.774557 28.267902 64.75 34.429665 0.0 138.0 1000.0 1000.0 1000.0 2.6771786 1.174191 3.9052553 0.000725169 -0.9674995 1.421223 -0.0007251636 0.0133150695 -0.0036488697 -0.010074646 -0.8462353 0.010509184 80.0 1 0.9913143 0.0003 0.10381200356761766 12210000 4577 2597
408 26.57727 1.1835953 23.561832 29.099087 53.892857 34.422108 0.0 126.0 1000.0 1000.0 1000.0 2.6885874 1.2702765 4.2152247 -0.0001160586 -0.8685271 1.1259699 0.00011605746 0.013600372 -0.003546214 -0.010267874 -0.85589504 0.012061957 80.0 1 0.9888865 0.0003 0.10281400712130934 12240000 4588 2643
409 26.50919 1.1334653 24.47745 29.09704 47.32143 27.314379 0.0 124.0 1000.0 1000.0 1000.0 2.6948156 1.2667532 4.067641 -0.0009778857 -1.0125177 1.1365006 0.000977881 0.01331543 -0.003719986 -0.010028465 -0.8656494 0.01149521 80.0 1 0.9881451 0.0003 0.10181599162730312 12270000 4599 2660
410 25.760271 3.5678804 8.98035 29.79428 41.964287 29.353125 0.0 88.0 1000.0 1000.0 1000.0 2.684749 1.204963 4.282847 -0.0111375125 -1.0524455 1.1312695 0.011137504 0.017255193 -0.0038689738 -0.0135995075 -0.87549984 0.013133541 80.0 1 0.98744154 0.0003 0.10081800057836213 12300000 4611 2664
411 26.62769 1.18065 24.54796 29.4177 60.75 34.532207 0.0 140.0 1000.0 1000.0 1000.0 2.6953075 1.4262228 4.307913 -0.0020792198 -1.4946601 1.2023474 0.0020792265 0.016963087 -0.003796145 -0.012646554 -0.8854484 0.013010495 80.0 1 0.9885092 0.0003 0.09982000990089675 12330000 4622 2634
412 25.670977 3.0338058 12.343679 28.807936 56.642857 33.232098 0.0 144.0 1000.0 1000.0 1000.0 2.683826 0.8524169 4.0967665 -0.012129815 -1.3327239 1.1971345 0.012129815 0.018215794 -0.0033638035 -0.014634261 -0.8954964 0.01335262 80.0 1 0.9853033 0.0003 0.09882200215069226 12360000 4633 2615
413 25.89978 1.7565855 19.476135 28.610735 56.82143 29.162176 0.0 135.0 1000.0 1000.0 1000.0 2.6896734 0.5386511 4.2158756 -0.008489211 -1.5653287 1.1079707 0.008489215 0.016638178 -0.0039991103 -0.01294339 -0.9056473 0.012366795 80.0 1 0.98748577 0.0003 0.09782398977730007 12390000 4645 2637
414 26.137783 0.95457727 24.331446 27.8488 58.535713 34.853245 0.0 138.0 1000.0 1000.0 1000.0 2.689588 1.0570159 3.9046052 -0.0041954564 -1.1569177 0.97443914 0.00419545 0.013420759 -0.0036278977 -0.010171577 -0.9159012 0.011573961 80.0 1 0.98774815 0.0003 0.09682599078813527 12420000 4656 2670
415 26.330809 1.3904516 21.98794 28.72495 49.82143 29.511564 8.0 118.0 1000.0 1000.0 1000.0 2.6763291 0.50102043 4.0254884 8.187052e-05 -1.6474094 1.332794 -8.187536e-05 0.016436005 -0.003754783 -0.012814827 -0.9262619 0.012368451 80.0 1 0.98877436 0.0003 0.09582800583771924 12450000 4667 2626
416 26.808598 0.8884605 25.185387 28.87772 56.75 38.537205 0.0 150.0 1000.0 1000.0 1000.0 2.6855478 0.48577893 4.345441 0.002780382 -1.0643836 1.2188506 -0.0027803886 0.015610463 -0.003941395 -0.0119267255 -0.93673134 0.011806094 80.0 1 0.989362 0.0003 0.09482999674191603 12480000 4679 2668
417 25.182974 4.7723646 1.8539389 28.334303 50.75 40.598755 0.0 204.0 1000.0 1000.0 1000.0 2.668121 0.8116002 3.9562888 -0.019166423 -1.3636837 1.0915129 0.019166421 0.020824332 -0.0042343787 -0.01684193 -0.9473105 0.014050209 80.0 1 0.98652035 0.0003 0.09383200064478514 12510000 4690 2661
418 26.603176 1.3338854 24.254278 29.974571 50.357143 29.646986 0.0 101.0 1000.0 1000.0 1000.0 2.6942022 0.96095586 4.2493563 0.001356042 -1.0154953 1.0613062 -0.0013560501 0.016079945 -0.0039191786 -0.012293328 -0.95800406 0.011232471 80.0 1 0.9894905 0.0003 0.09283399357739203 12540000 4701 2671
419 26.395306 1.2761999 22.907175 28.371698 56.714287 33.92308 0.0 119.0 1000.0 1000.0 1000.0 2.6767747 0.80284977 4.006017 0.00050953624 -1.1402719 1.2673554 -0.0005095351 0.015032565 -0.0036665464 -0.011716552 -0.96881205 0.012135513 80.0 1 0.9887363 0.0003 0.09183600342891955 12570000 4713 2612
420 26.596113 1.286008 24.532856 29.503893 48.785713 36.00333 0.0 114.0 1000.0 1000.0 1000.0 2.6936197 0.67483735 4.358546 -0.00091700134 -1.3508747 1.1688534 0.0009170013 0.012959784 -0.0034856445 -0.009627357 -0.9797391 0.011116816 80.0 1 0.9898312 0.0003 0.09083799920159873 12600000 4724 2627
421 26.68695 1.2999557 23.744331 29.349499 58.07143 34.558365 0.0 123.0 1000.0 1000.0 1000.0 2.6782484 0.6357566 4.2111654 0.0030631002 -1.2227015 1.0829196 -0.0030630995 0.015039706 -0.0034798316 -0.011400617 -0.99078655 0.0119819455 80.0 1 0.9904672 0.0003 0.08984000159569713 12630000 4735 2668
422 26.527073 1.0982966 23.913883 29.588827 60.17857 37.20604 0.0 151.0 1000.0 1000.0 1000.0 2.6870282 1.2985561 4.069408 -0.00034193115 -1.1704875 1.048808 0.00034192787 0.014220734 -0.0038532824 -0.010604395 -1.0019572 0.011728449 80.0 1 0.98866785 0.0003 0.08884199581837332 12660000 4747 2666
423 25.7484 3.7043056 8.08208 30.371775 54.5 35.867313 0.0 128.0 1000.0 1000.0 1000.0 2.642572 0.72335625 4.0902276 -0.0065187523 -1.2005872 1.1576377 0.006518753 0.018103763 -0.0037860586 -0.014458988 -1.0132543 0.012693483 80.0 1 0.98699176 0.0003 0.08784399670478638 12690000 4758 2679
424 26.384037 1.8719699 21.326477 30.774721 54.25 32.913982 0.0 124.0 1000.0 1000.0 1000.0 2.6751225 1.1126295 4.0778427 0.001177153 -1.128019 1.6678239 -0.0011771647 0.018256273 -0.0038531357 -0.014129371 -1.0246803 0.014176499 80.0 1 0.98820937 0.0003 0.08684600602369986 12720000 4769 2651
425 26.672503 1.212616 24.332983 29.31453 53.75 37.965797 0.0 168.0 1000.0 1000.0 1000.0 2.696175 0.99169797 4.0528927 0.00013609136 -1.089597 1.1649696 -0.00013609324 0.016118094 -0.003425418 -0.011836119 -1.0362386 0.015386147 80.0 1 0.9876003 0.0003 0.08584799310185452 12750000 4781 2654
426 26.737467 1.1805277 25.161491 29.176422 48.17857 34.431145 0.0 141.0 1000.0 1000.0 1000.0 2.6875434 1.1170726 4.042119 0.0032964712 -0.9439743 1.1671438 -0.0032964798 0.01629717 -0.003882142 -0.011832358 -1.0479318 0.012339393 80.0 1 0.9898494 0.0003 0.08484999825035386 12780000 4792 2680
427 26.081675 1.2355207 23.874308 30.419706 49.17857 30.469015 0.0 146.0 1000.0 1000.0 1000.0 2.6780536 0.804664 4.097786 -0.0046726987 -1.3448659 1.315946 0.0046727005 0.0154022835 -0.0039697294 -0.011897819 -1.0597631 0.013058331 80.0 1 0.987632 0.0003 0.08385200913737162 12810000 4803 2668
428 26.094929 4.083608 5.619332 28.63651 64.46429 37.714607 10.0 150.0 1000.0 1000.0 1000.0 2.659441 0.46581703 4.5164533 -0.010866912 -1.3768716 1.2834481 0.010866913 0.0222795 -0.0036754194 -0.017775666 -1.0717363 0.01634309 80.0 1 0.9891137 0.0003 0.08285400375312962 12840000 4814 2647
429 26.337765 1.1033717 23.704609 28.900078 64.53571 40.564304 0.0 162.0 1000.0 1000.0 1000.0 2.6846645 1.132174 4.0149746 -0.0031554133 -1.3242067 1.2156202 0.0031554073 0.012562534 -0.0033425074 -0.009440573 -1.0838556 0.011412432 80.0 1 0.9880325 0.0003 0.08185599051418736 12870000 4826 2676
430 26.421907 1.146783 23.965034 28.987917 55.357143 39.064247 0.0 145.0 1000.0 1000.0 1000.0 2.6928158 1.5477991 4.064066 -0.0030716509 -1.0843816 1.0063653 0.0030716565 0.013508701 -0.00354571 -0.009968737 -1.096122 0.011938403 80.0 1 0.99005127 0.0003 0.08085800695059232 12900000 4837 2669
431 26.1552 1.1601706 22.688889 28.550308 47.535713 31.607508 0.0 102.0 1000.0 1000.0 1000.0 2.6726992 1.2171729 4.0876846 -0.004400194 -1.0799294 1.3135862 0.0044001956 0.016592067 -0.004208443 -0.012750464 -1.1085416 0.014470399 80.0 1 0.9874243 0.0003 0.07986000414631658 12930000 4848 2668
432 26.01994 4.540813 3.5312521 29.40131 47.357143 31.889557 0.0 127.0 1000.0 1000.0 1000.0 2.6641738 1.3803885 4.29731 -0.0040338044 -1.0842109 1.59969 0.0040338114 0.019953102 -0.0031371287 -0.016157009 -1.1211176 0.014803445 80.0 1 0.98851115 0.0003 0.07886200296945123 12960000 4859 2627
433 26.31767 1.064117 23.993912 28.25356 54.67857 37.12051 0.0 131.0 1000.0 1000.0 1000.0 2.669139 1.2495872 4.0253797 -0.0014112404 -0.95612115 1.1718665 0.0014112366 0.014459563 -0.0038586196 -0.010493606 -1.1338531 0.013170216 80.0 1 0.9901176 0.0003 0.07786399753941667 12990000 4871 2665
434 26.232815 0.95020705 23.344948 27.99868 57.785713 30.808577 0.0 103.0 1000.0 1000.0 1000.0 2.6537726 1.2888556 4.026265 0.0030459245 -1.1926789 1.3358214 -0.0030459242 0.013608903 -0.0035929563 -0.009991226 -1.1467531 0.011390571 80.0 1 0.9904886 0.0003 0.07686599410909396 13020000 4882 2665
435 26.277561 0.92996234 24.0032 28.351126 59.892857 31.330427 0.0 128.0 1000.0 1000.0 1000.0 2.6440744 1.5426666 3.948475 0.0030025663 -1.0995239 1.4271717 -0.003002565 0.014577965 -0.0036652652 -0.011192566 -1.1598219 0.013267489 80.0 1 0.9923305 0.0003 0.07586799281884798 13050000 4893 2689
436 26.314205 2.2158422 16.195774 28.994143 59.67857 33.96853 0.0 137.0 1000.0 1000.0 1000.0 2.6342437 1.0301007 4.221731 0.005625811 -0.9156745 1.3187581 -0.005625808 0.017280614 -0.003979587 -0.013641344 -1.1730634 0.014018778 80.0 1 0.9912988 0.0003 0.07487000657070499 13080000 4905 2629
437 26.599888 1.1340781 24.362967 29.29368 55.57143 36.564453 0.0 157.0 1000.0 1000.0 1000.0 2.644713 1.0163019 4.1089187 0.010370802 -1.2539979 1.1753352 -0.010370804 0.014756175 -0.0036035324 -0.010862879 -1.1864827 0.013081571 80.0 1 0.9916697 0.0003 0.0738720080162017 13110000 4916 2677
438 25.407364 3.7770314 6.6255054 27.96413 49.07143 27.435545 0.0 89.0 1000.0 1000.0 1000.0 2.6450353 1.0126133 4.1103954 -0.009755958 -1.0796181 1.3109478 0.009755965 0.017283384 -0.0040863734 -0.013159957 -1.2000844 0.015346494 80.0 1 0.98672974 0.0003 0.07287400243934623 13140000 4927 2663
439 26.974762 1.532953 24.183352 29.445074 48.0 32.77194 0.0 124.0 1000.0 1000.0 1000.0 2.6718817 1.5599092 3.9730952 0.009314475 -1.010988 1.0505203 -0.009314477 0.014450679 -0.0028107662 -0.010262152 -1.2138748 0.019696005 80.0 1 0.98764867 0.0003 0.07187599209944597 13170000 4938 2689
440 26.467728 1.1891923 24.521564 29.741417 57.82143 34.57296 0.0 136.0 1000.0 1000.0 1000.0 2.680018 1.2482939 3.9664629 -0.00023680979 -0.9812139 1.2265561 0.00023681065 0.013966216 -0.0035425927 -0.010596868 -1.2278568 0.013036352 80.0 1 0.98984975 0.0003 0.07087799411433016 13200000 4950 2618
441 26.294138 2.3395736 16.138302 29.365564 47.392857 28.027206 0.0 107.0 1000.0 1000.0 1000.0 2.6621087 0.7742434 4.5045156 -0.00023171793 -1.7519525 1.1253673 0.00023171213 0.01633599 -0.004055422 -0.012288441 -1.2420369 0.014003472 80.0 1 0.9873245 0.0003 0.0698800069223068 13230000 4961 2682
442 25.793077 2.439681 15.638282 28.12475 57.035713 74.08802 0.0 415.0 1000.0 1000.0 1000.0 2.6532485 0.85167664 3.899913 -0.004391154 -1.0878066 1.1780778 0.0043911645 0.020841856 -0.003282803 -0.016219912 -1.256422 0.020628061 80.0 1 0.98447585 0.0003 0.06888199600978066 13260000 4972 2685
443 26.570463 1.391265 22.073301 29.185814 52.42857 32.50981 0.0 118.0 1000.0 1000.0 1000.0 2.6653557 1.0210817 3.967502 0.006673789 -1.1514554 1.2938511 -0.0066737942 0.015695933 -0.0033272924 -0.012281703 -1.2710165 0.015305335 80.0 1 0.9899335 0.0003 0.06788399434689966 13290000 4983 2659
444 26.129957 2.7818341 12.979374 30.061205 46.107143 33.25587 0.0 137.0 1000.0 1000.0 1000.0 2.6682315 0.8610968 4.048345 -0.0023227544 -1.3361683 1.1227072 0.0023227555 0.014890559 -0.003769719 -0.011392646 -1.285827 0.014269733 80.0 1 0.9884459 0.0003 0.06688600288065942 13320000 4995 2670
445 25.503666 5.087003 5.9009094 28.89467 42.535713 39.531616 0.0 111.0 1000.0 1000.0 1000.0 2.6477747 1.1705391 4.2970476 -0.01008052 -1.2730192 1.3884654 0.010080522 0.020273533 -0.0032968456 -0.015979182 -1.3008605 0.015729453 80.0 1 0.9884966 0.0003 0.0658879938321397 13350000 5006 2632
446 26.505026 1.0713525 24.570065 28.763931 53.25 35.825596 0.0 120.0 1000.0 1000.0 1000.0 2.6897771 0.7847575 4.0308714 3.894574e-05 -0.97218376 1.2392395 -3.894267e-05 0.014730096 -0.0033231783 -0.010377601 -1.316123 0.016325677 80.0 1 0.98764217 0.0003 0.06489000680314891 13380000 5017 2630
447 26.443865 1.0258133 24.76835 29.34427 66.60714 37.60731 0.0 131.0 1000.0 1000.0 1000.0 2.6909318 1.186344 3.9274344 -0.003242623 -0.9805951 1.2307098 0.0032426252 0.012943815 -0.0034610808 -0.009233593 -1.3316228 0.012606027 80.0 1 0.9871009 0.0003 0.06389199257058895 13410000 5029 2645
448 26.682339 1.4101118 23.72598 29.196487 54.107143 40.251297 0.0 132.0 1000.0 1000.0 1000.0 2.6871095 0.8067167 4.3088636 0.0015789703 -1.5714895 1.1589938 -0.0015789688 0.018228399 -0.0036585499 -0.013645727 -1.3473661 0.014815113 80.0 1 0.9883432 0.0003 0.06289400103034998 13440000 5040 2654
449 26.487164 1.0549068 23.312035 28.328804 46.214287 31.796627 0.0 116.0 1000.0 1000.0 1000.0 2.7036448 1.2975062 4.026521 -0.0020316388 -1.3619342 1.327611 0.0020316422 0.017054373 -0.0032153109 -0.012738008 -1.3633611 0.016870875 80.0 1 0.98390836 0.0003 0.06189599781700236 13470000 5051 2645
450 26.058767 3.5333858 8.4863205 29.29195 51.142857 30.080505 0.0 107.0 1000.0 1000.0 1000.0 2.685536 1.4132743 4.0608606 -0.007063087 -1.1933748 0.983783 0.007063098 0.01820497 -0.00395456 -0.013953624 -1.3796165 0.014110466 80.0 1 0.98530734 0.0003 0.060898002936483384 13500000 5063 2637
451 26.852413 0.9879131 24.28324 28.692446 42.714287 27.302351 0.0 99.0 1000.0 1000.0 1000.0 2.6974947 1.6154886 4.0915117 0.0017877143 -1.202372 1.6324626 -0.0017877191 0.014604823 -0.003888 -0.010665231 -1.3961405 0.014065365 80.0 1 0.987658 0.0003 0.05990000230669938 13530000 5074 2576
452 26.553331 1.2011211 24.222916 29.077341 54.857143 31.712677 0.0 135.0 1000.0 1000.0 1000.0 2.6927536 0.76302725 4.254032 8.685583e-05 -1.1993502 0.9619033 -8.686283e-05 0.015449384 -0.003952244 -0.010788053 -1.4129417 0.016296435 80.0 1 0.98708045 0.0003 0.05890199422785573 13560000 5086 2654
453 26.490984 1.1496823 24.555443 28.681314 76.82143 37.037678 13.0 140.0 1000.0 1000.0 1000.0 2.6952448 1.520928 4.0716305 -0.0022153081 -0.86958116 1.3292602 0.0022152953 0.013814787 -0.0035505847 -0.010172932 -1.4300302 0.016017392 80.0 1 0.9852708 0.0003 0.05790400393068557 13590000 5097 2666
454 26.538492 1.3524319 23.146984 29.854345 61.32143 35.13551 0.0 127.0 1000.0 1000.0 1000.0 2.696454 1.0367172 4.1888075 -0.0041411393 -1.1798314 1.3716598 0.00414114 0.018148735 -0.0039885333 -0.013824976 -1.4474162 0.018076297 80.0 1 0.98503125 0.0003 0.05690600169408261 13620000 5108 2661
455 25.595486 4.7540836 5.3082747 30.660185 56.82143 40.17111 0.0 126.0 1000.0 1000.0 1000.0 2.687467 1.0268308 4.068004 -0.015370326 -1.0289062 1.1220199 0.015370332 0.022136532 -0.0058345133 -0.017355043 -1.4651089 0.2132413 80.0 1 0.9793437 0.0003 0.05590800277869207 13650000 5120 2651
456 26.652302 1.7413646 19.825638 30.264482 47.785713 22.466415 0.0 91.0 1000.0 1000.0 1000.0 2.7249818 0.9971501 4.479274 -0.0054330174 -1.7657857 1.219272 0.005433024 0.020315824 -0.0039052637 -0.015585263 -1.4831218 0.022695253 80.0 1 0.9824033 0.0003 0.0549100002316689 13680000 5131 2669
457 25.371279 4.340517 7.7346826 29.670372 54.535713 34.503086 0.0 163.0 1000.0 1000.0 1000.0 2.6587977 0.91418546 5.063109 -0.013761428 -1.4506754 1.2184997 0.013761431 0.020808209 -0.004217135 -0.016376562 -1.5014635 0.017646728 80.0 1 0.9833132 0.0003 0.05391199476521684 13710000 5142 2666
458 26.560467 0.8257263 25.0181 28.370253 47.142857 25.759483 4.0 91.0 1000.0 1000.0 1000.0 2.7037992 1.3757985 4.4488707 -0.0021278919 -1.6454439 1.1417166 0.0021278951 0.014146904 -0.0036703427 -0.01022742 -1.5201491 0.019855754 80.0 1 0.98590434 0.0003 0.0529139965049447 13740000 5153 2656
459 26.618052 1.3713498 24.307495 29.979115 43.285713 28.783499 0.0 109.0 1000.0 1000.0 1000.0 2.6959186 1.3862643 4.197563 -7.958514e-05 -1.1698651 0.9550494 7.958058e-05 0.014459808 -0.0033445875 -0.010460215 -1.53919 0.0182357 80.0 1 0.9846798 0.0003 0.05191600193512627 13770000 5165 2620
460 26.50534 1.1998687 24.282421 29.42251 64.89286 25.953722 28.0 130.0 1000.0 1000.0 1000.0 2.7144504 1.5031052 4.327316 -0.0024095678 -1.5567352 1.5262309 0.0024095632 0.015389819 -0.004030303 -0.011244709 -1.5586 0.018653229 80.0 1 0.9853018 0.0003 0.050917997926649916 13800000 5176 2670
461 26.963581 0.75109524 25.60551 28.548119 52.32143 34.25436 0.0 132.0 1000.0 1000.0 1000.0 2.7234674 1.0821469 4.008554 0.0007182617 -1.1169903 0.9707771 -0.00071825366 0.015425083 -0.0030788947 -0.011220437 -1.578395 0.022018027 80.0 1 0.9848776 0.0003 0.049920001413217084 13830000 5187 2663
462 26.367746 1.2703451 24.193975 29.113403 51.035713 29.67741 0.0 131.0 1000.0 1000.0 1000.0 2.7196572 1.6036696 4.4713078 -0.007647585 -1.4097307 1.1822562 0.00764758 0.015177384 -0.0034616839 -0.011602687 -1.5985891 0.017720656 80.0 1 0.98224586 0.0003 0.04892200141022851 13860000 5199 2670
463 25.816631 4.3580165 3.798415 28.189186 42.214287 33.053375 0.0 114.0 1000.0 1000.0 1000.0 2.7009945 1.0114244 3.8231878 -0.013305508 -1.0317185 1.1122471 0.0133055085 0.01855075 -0.0021996575 -0.014607687 -1.6192 0.026994294 80.0 1 0.97804916 0.0003 0.047923999510213075 13890000 5210 2601
464 26.690601 1.0093739 25.03123 29.125517 54.67857 26.776928 6.0 110.0 1000.0 1000.0 1000.0 2.7146897 1.1756991 4.688362 -0.0011175371 -1.4869347 1.0434482 0.001117548 0.015108024 -0.0034194752 -0.011421412 -1.6402453 0.020779492 80.0 1 0.98626024 0.0003 0.046926001266461875 13920000 5222 2664
465 26.517918 1.0949926 24.918913 30.039751 48.32143 23.635708 0.0 106.0 1000.0 1000.0 1000.0 2.7086458 0.8111718 4.2485533 -0.0009908258 -1.13682 0.9970967 0.0009908336 0.015827134 -0.003541553 -0.011876647 -1.6617415 0.019714607 80.0 1 0.9847577 0.0003 0.04592799796933903 13950000 5233 2671
466 26.02736 2.42091 17.097595 29.40211 56.75 36.25665 0.0 130.0 1000.0 1000.0 1000.0 2.676655 1.0563012 4.032647 -0.0063676024 -1.13652 1.094055 0.0063676075 0.018074352 -0.0033042429 -0.014170875 -1.6837103 0.028535036 80.0 1 0.9837854 0.0003 0.044930004744515896 13980000 5244 2641
467 26.50493 1.4833498 22.894545 29.170095 54.892857 35.89403 0.0 146.0 1000.0 1000.0 1000.0 2.700995 0.9210645 4.158508 0.0011024788 -1.136685 1.113633 -0.0011024802 0.016683303 -0.0028120605 -0.012672709 -1.7061731 0.019099034 80.0 1 0.98334897 0.0003 0.04393199999583879 14010000 5255 2665
468 26.343775 1.1470914 23.394814 28.282125 46.67857 34.891724 0.0 156.0 1000.0 1000.0 1000.0 2.6864805 0.57560885 4.515444 -0.005470302 -1.5588306 1.3209087 0.0054703206 0.019564983 -0.0037630661 -0.014808848 -1.729153 0.031158771 80.0 1 0.9809421 0.0003 0.042933996132810105 14040000 5267 2662
469 26.181982 1.6648155 20.203596 28.306606 50.285713 38.846638 0.0 141.0 1000.0 1000.0 1000.0 2.6812325 0.8201829 4.1089087 -0.0042313724 -1.1279054 1.1572531 0.004231369 0.016339405 -0.0037100422 -0.012197591 -1.752672 0.018335802 80.0 1 0.9840996 0.0003 0.04193600161895232 14070000 5278 2685
470 26.649977 1.1824757 24.678038 29.118362 50.0 29.361053 0.0 117.0 1000.0 1000.0 1000.0 2.7134216 0.93095267 4.0482006 -0.0013330277 -1.0832912 1.4366746 0.0013330388 0.014823569 -0.0026552002 -0.010811489 -1.7767581 0.028375184 80.0 1 0.98166686 0.0003 0.04093799834568984 14100000 5289 2634
471 26.696049 1.160151 24.197916 29.198793 63.32143 39.746567 0.0 149.0 1000.0 1000.0 1000.0 2.7006905 1.1980026 4.139983 -0.0006925727 -1.0383396 1.0256264 0.00069258595 0.011994081 -0.0032787682 -0.008447176 -1.8014393 0.020353336 80.0 1 0.9847705 0.0003 0.03993999930547052 14130000 5300 2668
472 26.448536 1.85955 18.67167 30.014795 53.964287 33.36217 5.0 116.0 1000.0 1000.0 1000.0 2.6885943 0.5043279 4.01187 0.0011135788 -1.2623549 1.1498469 -0.0011135774 0.014781378 -0.0022053905 -0.010228151 -1.8267437 0.023993772 80.0 1 0.9819386 0.0003 0.03894199681356382 14160000 5312 2652
473 26.401045 1.2554961 24.85952 29.703558 55.32143 35.569904 0.0 182.0 1000.0 1000.0 1000.0 2.6987052 1.4734824 4.0426173 -0.0045160926 -1.1437029 1.5072558 0.0045160996 0.017636959 -0.0034724113 -0.013122765 -1.8527052 0.025061406 80.0 1 0.978017 0.0003 0.037944000507593494 14190000 5323 2620
474 25.71055 4.6858726 2.4411318 29.865643 55.285713 30.828857 0.0 114.0 1000.0 1000.0 1000.0 2.6807816 0.6004879 4.211428 -0.0113352705 -1.2880886 1.0609895 0.011335256 0.021085441 -0.0029441484 -0.01630196 -1.8793602 0.03623656 80.0 1 0.97680926 0.0003 0.03694600036080035 14220000 5335 2662
475 26.674496 1.486085 24.371504 30.401342 61.214287 41.396477 0.0 153.0 1000.0 1000.0 1000.0 2.7147 1.5546527 4.6587596 -0.003434107 -1.4136297 1.2382298 0.0034341179 0.018904043 -0.0025132417 -0.013674175 -1.9067439 0.034081567 80.0 1 0.9767078 0.0003 0.035947996562151426 14250000 5346 2643
476 26.816671 1.2380571 24.330988 30.039526 62.57143 38.116764 0.0 141.0 1000.0 1000.0 1000.0 2.7382176 1.5706832 4.400218 -0.0038626103 -1.1688597 1.1670758 0.0038626066 0.017604217 -0.0003244415 -0.013238151 -1.934898 0.030495021 80.0 1 0.97391653 0.0003 0.03495000123989559 14280000 5357 2667
477 26.097422 0.93593997 23.718002 27.96168 50.32143 32.868843 0.0 129.0 1000.0 1000.0 1000.0 2.7256694 0.80757827 4.25968 -0.012419342 -1.1241909 0.95628285 0.012419334 0.013535386 -0.0033217901 -0.009726057 -1.9638689 0.028681928 80.0 1 0.9774873 0.0003 0.033952000792464326 14310000 5368 2649
478 26.894419 1.1300402 25.004374 28.97242 54.75 28.460028 0.0 115.0 1000.0 1000.0 1000.0 2.7332203 1.3358073 4.711095 -0.003690063 -1.6927084 1.1075287 0.0036900432 0.01586575 -0.0028464121 -0.011644145 -1.9937041 0.024639018 80.0 1 0.97909266 0.0003 0.032953997099568554 14340000 5380 2675
479 25.849167 4.0200067 6.5531664 29.567083 52.32143 34.095512 0.0 149.0 1000.0 1000.0 1000.0 2.7263093 1.3268776 4.3220205 -0.016361147 -1.0375396 1.0587196 0.01636116 0.0190505 -0.0035680318 -0.014937267 -2.0244563 0.19229345 80.0 1 0.9696626 0.0003 0.03195599827938985 14370000 5391 2644
480 25.505972 3.82638 12.039652 28.851688 45.714287 31.674524 0.0 123.0 1000.0 1000.0 1000.0 2.701744 0.78278834 4.2377543 -0.019943127 -1.2703416 1.0709629 0.01994314 0.021738546 -0.0027061624 -0.017014321 -2.0561852 0.074915364 80.0 1 0.96692896 0.0003 0.03095799843775875 14400000 5402 2651
481 26.247938 1.2661873 23.443386 28.905605 62.57143 42.172626 0.0 134.0 1000.0 1000.0 1000.0 2.711864 1.1763723 4.2570343 -0.006367315 -1.3007507 1.31015 0.0063672913 0.01750653 -0.0037929318 -0.012963285 -2.0889533 0.03773844 80.0 1 0.97855926 0.0003 0.029959999656289846 14430000 5414 2603
482 26.475477 1.2918272 23.351936 29.008621 47.464287 37.908237 0.0 165.0 1000.0 1000.0 1000.0 2.7253845 1.1540573 4.219809 -0.009206899 -1.2061039 1.0992907 0.009206924 0.015970645 -0.0033280775 -0.011894227 -2.122833 0.041319847 80.0 1 0.9762855 0.0003 0.028961998738291105 14460000 5425 2641
483 26.41357 1.1324944 24.686857 28.415195 58.142857 36.044334 0.0 133.0 1000.0 1000.0 1000.0 2.7213614 1.3221211 3.8504543 -0.007793158 -1.1412437 1.0789118 0.007793156 0.015393135 -0.0019876594 -0.011269471 -2.157898 0.056397468 80.0 1 0.9728078 0.0003 0.027964000253860713 14490000 5437 2645
484 26.420593 1.1789236 23.454002 28.743582 52.285713 27.627441 14.0 102.0 1000.0 1000.0 1000.0 2.727475 1.4785221 4.245741 -0.008839672 -1.1726896 1.0390872 0.008839663 0.014498403 -0.0027053813 -0.01028561 -2.1942403 0.038158044 80.0 1 0.97488356 0.0003 0.026965999303679832 14520000 5448 2644
485 26.180603 1.2870744 21.428173 27.962584 58.285713 36.55315 6.0 129.0 1000.0 1000.0 1000.0 2.706505 0.90689015 3.9127312 -0.009170414 -1.053593 1.0586793 0.009170396 0.015764091 -0.003087507 -0.01188767 -2.2319524 0.037333515 80.0 1 0.97423863 0.0003 0.02596799786719903 14550000 5459 2635
