Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
191 4.6748624 4.0877404 -1.9628749 13.88695 55.17857 149.087 0.0 745.0 1000.0 1000.0 1000.0 0.3196956 -0.7070822 2.291528 4.0690105e-09 -6.251987 12.972312 1.9193292 -4.440996 26.368786 -3.7252903e-09 0.019781638 -0.012520136 -0.01607782 12.613836 -10.589663 0.27756494 0.021386886 80.0 2 0.99788654 0.000186 0.31938000901642877 3.4299991130828857 5730000 3643 1560
192 5.66834 3.757433 0.47181314 12.299378 47.892857 77.06136 0.0 318.0 1000.0 1000.0 1000.0 0.3963106 -0.83439124 2.3431377 8.138021e-09 -8.092887 11.454848 1.968209 -5.257014 21.970425 0.0 0.018942708 -0.012864748 -0.014984638 8.707217 -6.67387 0.27443507 0.022130981 80.0 2 0.99750733 0.00018539999999999998 0.3183820013521721 3.42875075340271 5760000 3662 1547
193 6.421345 5.0647597 -1.8225851 16.803402 33.964287 51.32285 0.0 235.0 1000.0 1000.0 1000.0 0.507137 -0.50333136 2.461144 8.138021e-09 -6.7337713 13.322953 2.5572934 -6.3929377 23.416435 6.519258e-09 0.020245656 -0.015782889 -0.015536715 6.8885784 -5.0536585 0.27129555 0.03381966 80.0 2 1.0016384 0.0001848 0.31738400979523185 3.429076671600342 5790000 3682 1558
194 4.8973355 4.038824 -1.9846482 14.521653 32.535713 47.282948 0.0 179.0 1000.0 1000.0 1000.0 0.43361712 -0.53282344 2.4721363 -8.138021e-09 -8.477956 10.148386 2.274828 -4.7539773 26.47583 5.5879354e-09 0.015006268 -0.022816915 -0.011480499 7.3593884 -5.0949154 0.26814625 0.15194377 80.0 2 1.0003735 0.00018419999999999998 0.3163860160593471 3.4305944442749023 5820000 3701 1556
195 5.9243665 4.470799 -0.11568791 15.724996 60.642857 124.62694 0.0 618.0 1000.0 1000.0 1000.0 0.5849843 -0.56700253 2.4502182 0.0 -8.299322 10.770539 2.5273244 -6.451664 25.091902 0.0 0.014022709 -0.010750211 -0.0104519315 13.191524 -10.557798 0.264987 0.016843224 80.0 2 1.0017229 0.0001836 0.3153880022720807 3.437713623046875 5850000 3720 1555
196 5.0101004 4.1626115 -2.1946952 15.825763 49.0 141.20628 0.0 761.0 1000.0 1000.0 1000.0 0.458102 -0.45077276 2.3106318 -8.138021e-09 -10.452639 11.801315 3.4244125 -3.7636197 26.437645 0.0 0.013218643 -0.17931406 -0.009962492 11.697891 -9.663573 0.26181746 0.723695 80.0 2 1.1997294 0.00018299999999999998 0.3143899884524414 3.4479928016662598 5880000 3740 1523
197 6.6942954 4.603325 -2.2100942 17.86409 25.035715 39.865383 0.0 152.0 1000.0 1000.0 1000.0 0.64676154 -0.4079683 2.579014 -1.0172526e-08 -8.661674 11.465812 2.807063 -7.587353 22.622042 3.7252903e-09 0.019627657 -0.04435635 -0.013494938 6.00191 -4.62767 0.2586379 0.104963765 80.0 2 1.0179672 0.0001824 0.3133919945561909 3.457275629043579 5910000 3759 1554
198 6.6347055 4.358594 -0.14432558 17.724834 67.35714 143.69841 0.0 700.0 1000.0 1000.0 1000.0 0.6101824 -0.3736747 2.4611526 -3.0517577e-09 -9.384083 12.404707 4.0270686 -4.717824 24.287704 1.8626451e-09 0.016053416 -1.6872637 -0.011104582 13.578873 -10.808207 0.25544834 2.3237095 64.0 2 4.8131604 0.00018179999999999997 0.3123940032349761 3.4723711013793945 5940000 3778 1602
199 4.834068 4.593774 -0.60988265 13.609982 24.535715 56.62059 0.0 279.0 1000.0 1000.0 1000.0 0.5512832 -0.48080754 2.6869743 -2.0345052e-09 -10.072927 11.390748 3.1111968 -3.2514884 20.202225 1.4901161e-08 0.014347535 0.031278946 -0.010514906 5.323864 -3.9975774 0.25224873 2.156681 7.0 2 0.9352013 0.00018119999999999999 0.3113959975518662 3.485919952392578 5970000 3796 1711
200 6.547946 4.389339 -0.17460728 13.312299 63.535713 92.36321 0.0 309.0 1000.0 1000.0 1000.0 0.7111556 -0.34544918 2.439124 1.0172526e-08 -8.468254 11.436463 3.1033318 -6.2051334 24.735992 7.450581e-09 0.018403463 -0.0065128095 -0.013124216 13.57115 -9.660419 0.24903868 0.09496845 80.0 2 0.9993379 0.00018059999999999997 0.310397997983058 3.5042152404785156 6000000 3815 1554
201 5.101476 3.6050997 -1.4639633 11.582502 22.464285 33.27642 0.0 156.0 1000.0 1000.0 1000.0 0.6344814 -0.3965177 2.4667447 0.0 -7.568681 15.920944 4.1653485 -1.8459988 24.150087 -9.313226e-09 0.01640863 -0.008694498 -0.012234998 4.5582066 -3.087159 0.2458182 0.014733792 80.0 2 0.9967716 0.00017999999999999998 0.30939998805568575 3.5203185081481934 6030000 3834 1583
202 4.9777627 3.9697113 -2.6479847 12.243129 39.964287 83.88192 0.0 394.0 1000.0 1000.0 1000.0 0.62257135 -0.32905155 2.8217664 8.138021e-09 -8.719815 10.996061 3.6185157 -5.1492653 21.476038 3.7252903e-09 0.017817756 -0.0074720494 -0.013553738 8.689752 -6.6298437 0.24258736 0.012772862 80.0 2 1.0001616 0.00017939999999999997 0.3084019884708054 3.5372395515441895 6060000 3853 1578
203 6.6859813 4.01225 -0.7462264 13.729202 49.57143 114.53584 0.0 502.0 1000.0 1000.0 1000.0 0.72272253 -0.3219568 2.5967808 9.6639e-09 -8.080622 9.906266 3.7420754 -4.186091 24.810648 -3.7252903e-09 0.01600254 -0.0067617223 -0.0112925 10.790303 -8.6911 0.23934606 0.0076973937 80.0 2 0.9997851 0.00017879999999999998 0.3074039832170731 3.5564064979553223 6090000 3873 1517
204 7.4132953 4.895731 -0.5222818 17.221952 36.82143 45.33294 0.0 182.0 1000.0 1000.0 1000.0 0.7465819 -0.402868 2.5432816 -7.1207684e-09 -7.020031 11.960969 3.5971227 -6.994699 26.285378 3.7252903e-09 0.01825691 -0.011017278 -0.013177528 6.704133 -4.0533266 0.23609424 0.022470852 80.0 2 1.0017627 0.00017819999999999997 0.30640599321782747 3.5755934715270996 6120000 3892 1555
205 5.2835317 4.6579814 -0.22382408 14.952491 31.0 45.293488 0.0 179.0 1000.0 1000.0 1000.0 0.71010613 -0.2510739 3.218572 1.8310548e-08 -9.720553 10.943265 3.7688558 -5.661884 23.612309 1.21071935e-08 0.016519539 -0.013917977 -0.012231354 6.517952 -4.4138985 0.23283191 0.030939713 80.0 2 0.9977715 0.0001776 0.3054080029206366 3.5938737392425537 6150000 3912 1541
206 5.454991 4.716859 -0.81698453 15.672879 18.321428 27.639328 0.0 84.0 1000.0 1000.0 1000.0 0.7548835 -0.46939933 2.3531113 2.0345052e-09 -8.743921 9.7591505 5.0883064 -2.543213 22.419418 6.519258e-09 0.016224824 -0.013577344 -0.01219973 5.135491 -3.6650884 0.2295587 0.033368137 80.0 2 1.0007334 0.00017700000000000002 0.30440999717997913 3.6092851161956787 6180000 3931 1562
207 5.1113772 3.9416966 0.07235061 11.837259 34.5 73.49028 0.0 293.0 1000.0 1000.0 1000.0 0.78944725 -0.2783603 2.50298 -2.4414062e-08 -7.7372 11.225776 4.682746 -2.5330212 25.632536 9.313226e-09 0.01787417 -0.011595445 -0.013836716 10.378626 -8.272781 0.22627497 0.023624118 80.0 2 0.9997158 0.0001764 0.3034119974260967 3.6247262954711914 6210000 3950 1574
208 4.318382 4.2280855 -0.3297003 13.9379635 72.42857 110.25828 0.0 441.0 1000.0 1000.0 1000.0 0.65551996 -0.35301566 2.5139172 -2.4414062e-08 -9.600249 11.67561 4.200088 -3.0576718 33.002792 -7.450581e-09 0.017241891 -0.010893961 -0.013164328 13.588284 -9.15713 0.22298007 0.028197471 80.0 2 1.0016495 0.00017580000000000002 0.3024139889683358 3.6460988521575928 6240000 3969 1560
209 4.5148463 3.6943378 -0.48515716 11.846667 45.0 74.85462 0.0 344.0 1000.0 1000.0 1000.0 0.5873453 -0.64564776 2.5987234 1.8310548e-08 -10.765291 8.433811 5.1875525 -5.918212 27.536907 -9.313226e-09 0.012037521 -0.009211667 -0.009181179 9.425207 -6.211241 0.21967459 0.014874475 80.0 2 1.0007782 0.0001752 0.30141599345247955 3.6685547828674316 6270000 3989 1531
210 4.3238654 3.6116486 -0.44120356 12.557825 42.285713 140.27266 0.0 761.0 1000.0 1000.0 1000.0 0.5643729 -0.36236158 2.3786862 -2.0345052e-09 -10.842072 13.564413 5.1836853 -4.40576 24.897003 -3.7252903e-09 0.011368092 -0.02597896 -0.008802408 9.491369 -8.155352 0.2163581 0.13412733 80.0 2 1.0008874 0.00017460000000000002 0.30041799663995644 3.6915640830993652 6300000 4008 1575
211 4.9197574 4.2463164 -0.10633961 15.254045 49.607143 85.08329 0.0 280.0 1000.0 1000.0 1000.0 0.6052509 -0.28517023 2.7459905 -1.0172526e-08 -9.092973 13.280062 5.7693014 -11.937517 25.513697 -1.8626451e-09 0.012730243 -0.00999989 -0.009568905 11.748438 -8.261083 0.2130304 0.019308668 80.0 2 1.0028263 0.000174 0.29941998469562436 3.7162110805511475 6330000 4027 1579
212 4.8011127 3.8722072 -1.7465241 12.719179 12.0 19.30211 0.0 75.0 1000.0 1000.0 1000.0 0.6366295 -0.5180313 2.8790836 -6.1035155e-09 -7.666812 9.525676 4.589541 -7.7937517 21.789265 0.0 0.01558218 -0.016759427 -0.0121524595 4.263488 -2.957017 0.20969194 0.054618813 80.0 2 1.002643 0.0001734 0.2984220153363941 3.7363386154174805 6360000 4046 1578
213 5.4436255 4.1744676 -0.18209721 16.247364 32.57143 80.32142 0.0 332.0 1000.0 1000.0 1000.0 0.6437651 -0.48317608 2.6829212 -2.5939942e-08 -9.865247 12.247983 4.2156563 -3.801678 27.335129 -3.7252903e-09 0.014932303 -0.098557875 -0.011386066 8.512577 -6.4849257 0.206342 0.4936573 80.0 2 1.0665948 0.0001728 0.2974240039065663 3.755716323852539 6390000 4065 1585
214 4.7064543 4.526331 -0.2565605 15.2218685 48.82143 123.39051 0.0 651.0 1000.0 1000.0 1000.0 0.7012236 -0.4513163 2.7734132 1.2207031e-08 -11.196561 9.790046 5.1443167 -3.9491634 24.980562 7.450581e-09 0.015028983 -0.0833413 -0.011665573 11.301062 -9.295074 0.20298092 0.68729496 80.0 2 1.0971193 0.0001722 0.2964260084503672 3.7769875526428223 6420000 4084 1588
215 2.5212765 2.790708 -2.6277065 12.174729 45.75 148.34314 0.0 793.0 1000.0 1000.0 1000.0 0.46352234 -0.2646278 2.3375068 6.103516e-08 -12.02286 14.620839 4.7364826 -3.3871863 25.75103 0.0 0.009928813 -0.10977703 -0.008321781 9.838136 -8.79877 0.1996084 0.8713329 80.0 2 1.0484009 0.0001716 0.2954280160252039 3.7994821071624756 6450000 4103 1562
216 3.8430111 3.2571747 -0.30630288 12.346518 50.607143 163.75337 0.0 881.0 1000.0 1000.0 1000.0 0.5749006 -0.35434246 2.475675 0.0 -9.650478 12.321079 4.5172243 -3.3717148 22.35444 7.450581e-09 0.013903901 -0.01784766 -0.0104682855 11.016893 -9.688082 0.19622461 0.06892444 80.0 2 0.99642366 0.000171 0.29443001408819147 3.8238320350646973 6480000 4122 1554
217 4.447267 3.193928 -0.02287812 12.740592 37.07143 70.664154 0.0 347.0 1000.0 1000.0 1000.0 0.54225546 -0.4206094 2.461796 -4.0690105e-09 -11.447016 10.716073 4.478333 -3.9499009 26.709595 -3.7252903e-09 0.014663027 -0.016923469 -0.010988627 7.5388384 -5.200415 0.19282915 0.0652399 80.0 2 1.0068588 0.0001704 0.29343199049537944 3.847733974456787 6510000 4142 1548
218 4.8392406 3.8332767 -1.7135642 13.851633 13.214286 25.18128 0.0 86.0 1000.0 1000.0 1000.0 0.6208131 -0.5513554 2.6098285 8.138021e-09 -8.87664 10.721695 5.175791 -3.8440747 21.307755 -3.5390258e-08 0.014884993 -0.012080814 -0.011267677 4.533551 -3.0335 0.18942223 0.01828323 80.0 2 1.0009977 0.0001698 0.2924340032226648 3.8673789501190186 6540000 4161 1535
219 3.857233 3.7971375 -0.62972295 12.290909 28.25 42.76065 0.0 179.0 1000.0 1000.0 1000.0 0.53885674 -0.4159445 2.772556 1.0172526e-08 -10.457891 14.735564 4.7041197 -2.2292006 23.121014 0.0 0.013348332 -0.051115643 -0.009842461 5.0095544 -3.5878844 0.18600371 0.38499883 80.0 2 0.96690035 0.0001692 0.2914360054658946 3.8856303691864014 6570000 4181 1564
220 4.3718605 3.6134992 -0.66554266 12.930345 26.821428 73.61 0.0 393.0 1000.0 1000.0 1000.0 0.534219 -0.50864255 2.6800756 -8.138021e-09 -11.010766 10.703389 4.444887 -5.5031743 19.060774 -1.1175871e-08 0.014940859 -0.024772383 -0.011267126 5.9144278 -4.7103047 0.1825733 0.1396926 80.0 2 0.9904204 0.0001686 0.2904379859162529 3.9023940563201904 6600000 4200 1584
221 4.8324013 3.784857 -2.654062 12.799494 29.0 45.778973 0.0 184.0 1000.0 1000.0 1000.0 0.5783313 -0.4992113 2.3749347 5.086263e-09 -8.679944 13.290671 3.8482714 -5.400832 28.270567 7.450581e-09 0.016308393 -0.0146160135 -0.011879258 6.3578157 -4.123437 0.17913127 0.026251743 80.0 2 0.9977819 0.000168 0.28944000266852465 3.9181697368621826 6630000 4219 1568
222 4.024778 3.531256 -1.5464725 12.237969 25.25 87.46739 0.0 460.0 1000.0 1000.0 1000.0 0.5417117 -0.5131453 2.558975 8.138021e-09 -10.984348 8.602361 3.6354084 -4.15229 23.501356 7.450581e-09 0.014623625 -0.14084537 -0.010629296 7.2769833 -6.1093225 0.17567733 0.81619906 80.0 2 1.1264364 0.0001674 0.2884420101057308 3.9324443340301514 6660000 4238 1546
223 2.9534817 3.9343522 -1.4163177 12.630005 39.92857 103.111565 0.0 416.0 1000.0 1000.0 1000.0 0.5004114 -0.4301076 2.9573853 1.6276042e-08 -11.223203 13.346029 3.851964 -2.4800029 21.432606 -2.2351742e-08 0.013629239 -0.017404284 -0.010667393 9.359573 -6.731113 0.17221124 0.07076787 80.0 2 0.9975434 0.0001668 0.28744399774682733 3.947748899459839 6690000 4257 1558
224 2.7189522 3.964357 -1.953704 12.995332 60.82143 184.02446 0.0 885.0 1000.0 1000.0 1000.0 0.50126225 -0.5211898 2.7455971 2.2379558e-08 -14.771187 12.935565 3.4032156 -5.0292096 24.845732 0.0 0.014634904 -0.015710983 -0.011503223 13.455287 -11.656278 0.16873321 0.032104373 80.0 2 1.0012195 0.0001662 0.2864459896510019 3.967292547225952 6720000 4277 1538
225 4.1469035 3.889007 -0.96254957 11.416198 68.89286 113.17065 0.0 515.0 1000.0 1000.0 1000.0 0.49542123 -0.6074437 2.6257915 -1.5258789e-09 -13.03002 11.383445 3.6124666 -3.7675323 22.063011 -3.7252903e-09 0.014261732 -0.08177211 -0.010731102 12.788711 -9.633966 0.16524316 0.67921555 80.0 2 0.987687 0.0001656 0.28544800979389934 3.9918344020843506 6750000 4296 1578
226 5.0278234 4.629744 -0.43498075 14.028213 56.67857 114.71021 0.0 435.0 1000.0 1000.0 1000.0 0.4824645 -0.54143924 2.5217023 3.0517577e-09 -9.939031 11.068968 3.7891338 -6.0883045 24.474892 -2.2351742e-08 0.015876431 -0.013807569 -0.011998926 13.594334 -9.529044 0.16174076 0.032149125 80.0 2 0.99912775 0.000165 0.28445001424858274 4.018962383270264 6780000 4315 1569
227 4.986728 3.6560996 -1.4637442 12.24855 32.17857 50.687454 0.0 207.0 1000.0 1000.0 1000.0 0.5647408 -0.31230658 2.742372 -2.0345052e-09 -12.051823 12.798173 4.5289097 -3.6896577 28.06273 8.381903e-09 0.016766965 -0.022617932 -0.012280542 6.623967 -5.003171 0.15822603 0.080005944 80.0 2 0.9938197 0.0001644 0.2834519937446861 4.044589996337891 6810000 4334 1580
228 5.6373954 3.9710357 -0.5629053 12.80646 46.607143 81.324455 0.0 377.0 1000.0 1000.0 1000.0 0.6644805 -0.47810996 2.9225452 -2.2379558e-08 -9.705862 10.475098 4.5897818 -6.068719 33.843594 3.7252903e-09 0.02096884 -0.060788736 -0.01652458 9.518776 -6.4726686 0.15469895 0.5359391 80.0 2 0.982821 0.0001638 0.28245400674380233 4.07114315032959 6840000 4353 1587
229 5.8541064 4.5658574 0.38459542 17.708385 43.785713 84.20781 0.0 435.0 1000.0 1000.0 1000.0 0.72480744 -0.54655707 2.6369104 -1.6276042e-08 -9.088705 9.488648 4.4640074 -4.1592503 24.332537 -2.0489097e-08 0.019740157 -0.099608265 -0.0147907855 10.444355 -8.176045 0.15115939 0.25142333 80.0 2 1.2591407 0.0001632 0.28145601048800906 4.098089694976807 6870000 4372 1568
230 6.5657606 5.03686 -0.33089435 18.974255 36.285713 47.660896 0.0 202.0 1000.0 1000.0 1000.0 0.7148302 -0.619956 2.7810621 0.0 -8.968961 13.091985 4.873182 -4.05019 28.451094 3.7252903e-09 0.019972397 -0.09620133 -0.013580382 7.7801323 -5.8141 0.14760718 0.5733917 80.0 2 1.0748029 0.0001626 0.28045799651630166 4.124210834503174 6900000 4392 1552
231 6.6714444 4.4983063 -1.1522288 14.525488 40.464287 73.616035 0.0 325.0 1000.0 1000.0 1000.0 0.66325366 -0.5417313 2.9950907 2.0345052e-09 -10.730221 9.991778 4.12185 -3.2217517 29.30927 2.0489097e-08 0.021772921 -0.063264824 -0.016018318 7.440715 -5.805208 0.14404239 0.4255162 80.0 2 0.9947081 0.000162 0.27945999006879996 4.150252819061279 6930000 4411 1521
232 6.6444025 4.4506803 -1.6357926 16.031338 37.714287 54.495647 0.0 272.0 1000.0 1000.0 1000.0 0.6876473 -0.49797714 2.8595808 3.0517577e-09 -7.771028 10.616586 4.1537175 -5.864865 27.147285 3.7252903e-09 0.02011277 -0.022406472 -0.015075004 6.892513 -4.87308 0.1404649 0.12448601 80.0 2 1.0023289 0.0001614 0.27846201629568157 4.175790309906006 6960000 4430 1587
233 6.2047305 4.39859 -0.53530365 16.166452 37.035713 46.51995 0.0 186.0 1000.0 1000.0 1000.0 0.71839726 -0.57408404 2.3989599 4.0690105e-09 -9.516463 11.672146 4.921213 -2.4776835 22.692995 -1.6763806e-08 0.020261684 -0.098061845 -0.014803323 7.250636 -5.23702 0.13687444 0.6677023 80.0 2 1.0741587 0.0001608 0.27746400102735613 4.20076847076416 6990000 4449 1581
234 6.792285 4.6660004 0.06875645 15.533801 65.5 146.46245 0.0 693.0 1000.0 1000.0 1000.0 0.71704906 -0.5600074 2.7014418 -6.1035155e-09 -11.583948 12.524955 4.7886686 -3.2425184 25.771732 -3.7252903e-09 0.018297547 -0.09611325 -0.013565795 14.84243 -12.329577 0.1332711 0.5323843 80.0 2 1.0470535 0.0001602 0.276466003259258 4.229655742645264 7020000 4468 1573
235 5.3496256 5.0512857 -2.1814747 15.631712 49.82143 117.66662 0.0 591.0 1000.0 1000.0 1000.0 0.6684896 -0.74242496 3.0032177 2.4414062e-08 -7.7050114 8.270418 5.318756 -2.7892127 25.947243 -5.5879354e-09 0.020464972 -0.018218242 -0.016161997 9.537106 -7.909882 0.12965477 0.059743553 80.0 2 1.0043932 0.0001596 0.2754680157413633 4.259641647338867 7050000 4487 1587
236 5.776708 4.2911143 0.08761909 16.50493 65.25 144.64331 0.0 769.0 1000.0 1000.0 1000.0 0.71474403 -0.71356994 2.9075382 6.1035155e-09 -7.303009 9.973957 4.0406923 -4.9926376 25.19184 1.4901161e-08 0.021121928 -0.110152975 -0.015182656 13.838379 -11.450247 0.1260252 1.0781076 80.0 2 1.042902 0.000159 0.2744699988862624 4.292932987213135 7080000 4506 1578
237 7.4568777 5.0614257 -0.70590466 17.365738 69.10714 136.56404 0.0 673.0 1000.0 1000.0 1000.0 0.7754013 -0.6018128 2.8180053 2.0345052e-09 -10.193008 10.738224 5.032158 -5.4325795 29.581362 -1.4901161e-08 0.025785448 -0.23082834 -0.01887986 15.206364 -11.997572 0.12238254 2.005508 55.0 2 1.0566609 0.0001584 0.2734720117646058 4.329705715179443 7110000 4525 1602
238 9.703413 5.195732 1.5309677 19.131441 42.57143 77.30155 0.0 408.0 1000.0 1000.0 1000.0 0.9043341 -0.56565 2.7672331 -1.1189779e-08 -8.155012 10.113814 5.241796 -6.479864 30.068956 0.0 0.029261988 -0.02295047 -0.021486778 9.034031 -6.5582476 0.11872649 0.059945904 80.0 2 1.0011102 0.0001578 0.27247401543090466 4.365631580352783 7140000 4545 1550
239 8.621791 6.23318 -3.6167703 21.048647 88.75 171.66217 0.0 764.0 1000.0 1000.0 1000.0 0.85800797 -0.47114763 2.8344674 1.2207031e-08 -9.522467 10.293269 4.804287 -3.9933794 28.868073 -2.9802322e-08 0.026815273 -0.114856176 -0.018456947 18.27964 -14.701254 0.115057014 0.8466866 80.0 2 1.0583711 0.0001572 0.27147600415688666 4.407406330108643 7170000 4564 1547
240 6.325443 5.677428 -3.565296 18.65574 60.535713 106.41311 0.0 414.0 1000.0 1000.0 1000.0 0.7873376 -0.49096847 2.6720946 -4.0690105e-09 -11.090439 9.474458 4.9810467 -3.0817475 26.586426 -1.1175871e-08 0.023182977 -0.06948562 -0.017540507 12.1375885 -8.7111845 0.11137402 0.62964976 80.0 2 1.007652 0.00015659999999999998 0.2704780048355728 4.4504194259643555 7200000 4583 1563
241 5.312538 5.481605 -3.4474049 18.378206 77.07143 107.86067 0.0 420.0 1000.0 1000.0 1000.0 0.6821132 -0.50642323 2.9544294 1.3224284e-08 -10.076887 10.082308 6.3364906 -2.6435812 25.864344 -7.450581e-09 0.018707708 -0.026390351 -0.013654464 15.181535 -11.560032 0.10767747 0.10822568 80.0 2 0.98971564 0.000156 0.26948001213629597 4.496790409088135 7230000 4603 1514
242 8.194262 6.108884 -0.044768922 22.334896 56.714287 125.622406 0.0 528.0 1000.0 1000.0 1000.0 0.7663204 -0.60518587 2.6967142 0.0 -8.216093 13.327707 6.682502 -3.9574282 32.75004 -1.8626451e-08 0.023418158 -0.06999288 -0.016179455 10.782824 -7.970516 0.10396706 0.5834468 80.0 2 0.98331827 0.00015539999999999998 0.2684819890984544 4.543323516845703 7260000 4623 1472
243 9.393187 6.0638976 -0.9028293 20.698107 45.392857 57.0741 0.0 211.0 1000.0 1000.0 1000.0 0.896712 -0.7100242 2.8556068 0.0 -8.640645 8.012153 6.3754654 -4.490138 36.16301 -1.6763806e-08 0.026505912 -0.17103773 -0.018502168 9.537088 -6.389396 0.10024298 0.41213396 80.0 2 1.0143588 0.0001548 0.2674839952715593 4.588369369506836 7290000 4644 1486
244 8.551751 5.95721 -3.7599564 18.430046 67.03571 91.7226 0.0 397.0 1000.0 1000.0 1000.0 0.9475724 -0.6717528 3.1839364 4.0690105e-09 -8.446399 9.830479 5.5693636 -5.0259056 36.19043 -1.0244548e-08 0.027825736 -1.0770419 -0.02065548 12.145269 -8.338143 0.09650494 0.8481046 80.0 2 2.5995278 0.00015419999999999998 0.26648599432389597 4.635135650634766 7320000 4663 1514
245 6.4754767 6.117703 -4.966665 17.314035 61.142857 107.06998 0.0 410.0 1000.0 1000.0 1000.0 0.7842909 -0.6020141 2.934257 -2.0345052e-09 -9.6269865 11.275657 4.8475437 -5.9941683 32.385826 0.0 0.021958265 -0.037383728 -0.015463532 12.446708 -9.313473 0.092752926 0.14897099 80.0 2 1.01667 0.0001536 0.265488014069114 4.682607650756836 7350000 4683 1522
246 6.316445 5.690915 -4.4093127 16.590075 122.75 185.92926 0.0 618.0 1000.0 1000.0 1000.0 0.67033213 -0.7072353 2.9754052 -4.0690105e-09 -10.463846 9.87563 5.5896397 -3.5163298 29.118488 -1.3969839e-09 0.01857812 -0.020715794 -0.01368941 25.042057 -20.20052 0.08898663 0.1273064 80.0 2 0.98994523 0.00015299999999999998 0.26448998762702364 4.738129615783691 7380000 4703 1495
247 5.2103415 5.3745985 -1.4580303 16.701897 22.071428 51.29044 0.0 237.0 1000.0 1000.0 1000.0 0.69075215 -0.6625197 2.478235 1.2207031e-08 -6.2456665 13.945885 6.362377 -3.7964346 36.746696 2.2351742e-08 0.019167684 -0.013678313 -0.014617693 6.287945 -4.6205535 0.085206255 0.073622905 80.0 2 1.0011488 0.0001524 0.26349200649252713 4.787780284881592 7410000 4723 1510
248 4.9834857 5.6484957 -4.4981294 15.435969 42.964287 51.80353 0.0 146.0 1000.0 1000.0 1000.0 0.6859661 -0.59653074 3.0052023 -1.2207031e-08 -8.888243 9.496718 5.8394365 -4.225298 31.612328 -6.519258e-09 0.020480238 -0.017332122 -0.015574236 8.445735 -5.5944624 0.081411466 0.07137791 80.0 2 0.998164 0.00015179999999999998 0.2624940046429084 4.83516263961792 7440000 4743 1522
249 6.26514 5.463766 -3.0897756 16.507954 38.392857 50.836815 0.0 185.0 1000.0 1000.0 1000.0 0.7537244 -0.80358773 2.9972904 -2.0345052e-08 -13.304007 8.382152 5.544568 -2.3992524 44.875378 -1.4901161e-08 0.02130945 -0.027367655 -0.015625477 9.0680065 -6.5453153 0.07760227 0.11818238 80.0 2 0.99433804 0.0001512 0.26149601089290037 4.879854202270508 7470000 4763 1521
