Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
401 27.951265 7.0600142 8.627319 42.736523 140.57143 88.49029 9.0 487.0 1000.0 1000.0 1000.0 2.9617765 1.0200737 6.0373406 -0.012991873 -2.4163811 2.6965892 0.012991868 0.13277559 -0.013333317 -0.09076509 -0.7901563 0.008839551 80.0 0 0.99214065 5.999999999999998e-05 0.1097999985840832 12030000 7926 1459
402 27.231031 5.1739635 16.701271 37.240902 127.5 62.26929 24.0 255.0 1000.0 1000.0 1000.0 2.9223828 0.45497978 6.022336 -0.021875927 -2.3723469 2.5876825 0.021875935 0.119724505 -0.012140691 -0.079836085 -0.7992869 0.008101571 80.0 0 0.9915573 5.939999999999998e-05 0.10880200905780282 12060000 7945 1529
403 30.668056 5.5212493 18.193983 40.60428 122.85714 97.962715 2.0 462.0 1000.0 1000.0 1000.0 3.0160172 0.9179668 5.9235926 0.018290969 -2.7468026 3.25528 -0.018290963 0.14035371 -0.012592383 -0.10023948 -0.80850214 0.007841531 80.0 0 0.9947989 5.879999999999998e-05 0.1078039913559974 12090000 7965 1522
404 27.6673 4.781772 18.990644 36.111416 136.42857 68.82505 17.0 304.0 1000.0 1000.0 1000.0 2.9853823 0.8811407 5.8443255 -0.022289144 -2.4810877 3.1994028 0.02228913 0.1416161 -0.013455677 -0.0989424 -0.81780255 0.008487348 80.0 0 0.98958516 5.819999999999998e-05 0.10680601156493105 12120000 7985 1466
405 28.07078 3.6471279 22.438025 36.000347 118.17857 72.25059 27.0 293.0 1000.0 1000.0 1000.0 3.020339 1.1147676 6.331374 -0.02544286 -3.2296815 2.759293 0.025442878 0.12763911 -0.013018474 -0.08669835 -0.8271905 0.008600982 80.0 0 0.990657 5.759999999999998e-05 0.10580801186109053 12150000 8005 1527
406 25.47286 4.6270747 17.795551 35.45325 150.25 84.70184 47.0 376.0 1000.0 1000.0 1000.0 2.8982806 0.9799136 5.7143126 -0.049164534 -2.6036112 2.5941522 0.049164526 0.123537526 -0.013204154 -0.08421588 -0.83666795 0.008892396 80.0 0 0.98744947 5.6999999999999976e-05 0.10480999133546844 12180000 8023 1668
407 27.738844 6.093091 10.81437 44.382294 146.35715 73.29208 53.0 327.0 1000.0 1000.0 1000.0 2.8824203 1.1211103 5.4959846 -0.0066466513 -2.0148547 3.1858342 0.006646675 0.144335 -0.013215338 -0.09788989 -0.8462353 0.008197396 80.0 0 0.9914987 5.639999999999998e-05 0.10381200356761766 12210000 8040 1776
408 26.23074 4.9596057 13.737235 33.436012 132.89285 61.68372 26.0 300.0 1000.0 1000.0 1000.0 2.9282684 0.957675 5.890725 -0.037301946 -2.5861595 2.6414511 0.037301958 0.12395635 -0.012819095 -0.084812336 -0.85589504 0.00831162 80.0 0 0.9905702 5.5800000000000015e-05 0.10281400712130934 12240000 8055 2038
409 28.255861 5.3659163 11.347723 41.021904 132.92857 72.70485 16.0 336.0 1000.0 1000.0 1000.0 2.9413552 0.9907428 5.8456335 -0.015037559 -2.2597845 3.3700385 0.015037554 0.13416636 -0.0132260285 -0.09316336 -0.8656494 0.008469589 80.0 0 0.9926223 5.5200000000000014e-05 0.10181599162730312 12270000 8069 2043
410 25.454664 5.085363 15.294662 37.800774 160.0 88.63489 43.0 414.0 1000.0 1000.0 1000.0 2.8761578 0.9238836 6.1316133 -0.03284297 -2.2297375 3.6761723 0.032842983 0.12189649 -0.012347485 -0.08242014 -0.87549984 0.008228905 80.0 0 0.9898859 5.460000000000001e-05 0.10081800057836213 12300000 8084 2053
411 27.943115 5.615148 14.68881 38.21393 109.96429 63.64381 18.0 320.0 1000.0 1000.0 1000.0 2.997576 1.110992 6.044421 -0.01921412 -2.8153913 3.1779099 0.019214123 0.12636307 -0.012949979 -0.087382376 -0.8854484 0.008764717 80.0 0 0.9907514 5.400000000000001e-05 0.09982000990089675 12330000 8098 2077
412 27.184574 7.15462 2.579887 44.201843 163.67857 128.63571 31.0 666.0 1000.0 1000.0 1000.0 2.8963215 1.156742 6.078943 -0.026416222 -2.1080997 3.4638171 0.026416231 0.13052604 -0.012516549 -0.092325285 -0.8954964 0.008163694 80.0 0 0.991363 5.340000000000001e-05 0.09882200215069226 12360000 8113 2051
413 27.138315 7.2876654 4.3604674 37.960484 161.39285 144.11264 13.0 775.0 1000.0 1000.0 1000.0 2.9302173 0.8884832 5.8631105 -0.026819272 -2.7432039 2.8913453 0.02681926 0.13478649 -0.01288704 -0.094204105 -0.9056473 0.008249858 80.0 0 0.9917967 5.280000000000001e-05 0.09782398977730007 12390000 8128 2072
414 27.429106 3.4586244 19.940212 33.296356 137.03572 67.02424 20.0 320.0 1000.0 1000.0 1000.0 2.9167626 0.5146182 6.2018394 -0.023562985 -2.8799932 3.0906138 0.023562998 0.12755388 -0.012724109 -0.08537646 -0.9159012 0.00838781 80.0 0 0.9905999 5.220000000000001e-05 0.09682599078813527 12420000 8142 2083
415 27.506195 5.986989 8.8342905 39.604958 127.53571 59.95384 30.0 255.0 1000.0 1000.0 1000.0 2.9791336 0.56071186 7.5931754 -0.029911114 -3.6653638 3.0517862 0.029911118 0.1428658 -0.013903779 -0.09869441 -0.9262619 0.00876667 80.0 0 0.99063617 5.160000000000001e-05 0.09582800583771924 12450000 8157 2058
416 26.553783 5.5161824 17.15711 43.421257 154.75 77.0879 9.0 408.0 1000.0 1000.0 1000.0 2.915174 1.1705694 5.555939 -0.031598367 -1.9715697 3.109572 0.03159835 0.12862337 -0.012757621 -0.08856822 -0.93673134 0.008923136 80.0 0 0.9885524 5.1000000000000006e-05 0.09482999674191603 12480000 8171 2060
417 26.655813 5.7954173 11.688754 37.68709 154.60715 85.58802 24.0 326.0 1000.0 1000.0 1000.0 2.9032917 0.78152126 6.52783 -0.033680588 -3.0718687 3.7912025 0.033680566 0.13817269 -0.013368134 -0.09723978 -0.9473105 0.008599525 80.0 0 0.99041736 5.0400000000000005e-05 0.09383200064478514 12510000 8186 2059
418 28.066015 6.2932653 4.933497 34.891644 145.75 110.51135 3.0 611.0 1000.0 1000.0 1000.0 2.9377172 0.7940606 5.875827 -0.0073946216 -2.2861395 3.3618062 0.007394606 0.12991574 -0.012367114 -0.0886281 -0.95800406 0.007881792 80.0 0 0.9936981 4.9800000000000004e-05 0.09283399357739203 12540000 8200 2075
419 27.063646 5.33944 17.737669 39.958187 134.46428 63.278572 54.0 317.0 1000.0 1000.0 1000.0 2.893817 1.0823406 6.7373986 -0.028282383 -3.720209 3.3753428 0.028282387 0.12901084 -0.012807583 -0.088190295 -0.96881205 0.008775254 80.0 0 0.99072635 4.92e-05 0.09183600342891955 12570000 8215 2065
420 27.657593 5.18491 15.779916 36.25025 157.14285 65.05531 66.0 325.0 1000.0 1000.0 1000.0 2.9264176 0.6517638 6.447615 -0.010734166 -2.7222662 3.1482873 0.010734149 0.13778862 -0.013452277 -0.09072181 -0.9797391 0.009205085 80.0 0 0.9915879 4.86e-05 0.09083799920159873 12600000 8229 2079
421 28.495441 4.4397144 20.693716 36.490643 115.46429 74.38389 22.0 360.0 1000.0 1000.0 1000.0 2.9719806 1.0695163 6.3185844 -0.014598604 -3.0027988 3.8899944 0.01459862 0.12716854 -0.012626411 -0.08503975 -0.99078655 0.008296702 80.0 0 0.99080086 4.800000000000001e-05 0.08984000159569713 12630000 8244 2064
422 28.067781 4.057947 23.28217 40.37175 136.60715 63.199986 42.0 309.0 1000.0 1000.0 1000.0 2.9922485 0.96226585 6.6039305 -0.019550573 -2.3768663 2.5522673 0.019550567 0.12507987 -0.012842247 -0.08564027 -1.0019572 0.0081911255 80.0 0 0.9914784 4.740000000000001e-05 0.08884199581837332 12660000 8258 2064
423 28.54742 5.1555324 13.668637 40.78722 155.17857 73.07826 36.0 342.0 1000.0 1000.0 1000.0 2.9901903 1.207173 5.897009 -0.010700635 -2.4580534 2.849474 0.010700628 0.13914534 -0.012924575 -0.09636186 -1.0132543 0.008476354 80.0 0 0.9910713 4.6800000000000006e-05 0.08784399670478638 12690000 8273 2058
424 28.186605 5.659021 16.051056 40.84385 139.46428 89.50039 29.0 403.0 1000.0 1000.0 1000.0 2.9282482 0.83340734 6.5908976 -0.00932733 -2.742354 3.303635 0.009327348 0.13829905 -0.013234107 -0.09211385 -1.0246803 0.008898839 80.0 0 0.98986715 4.6200000000000005e-05 0.08684600602369986 12720000 8287 2068
425 28.34646 4.358105 15.88144 36.304985 114.82143 60.340137 43.0 313.0 1000.0 1000.0 1000.0 2.9825199 0.84702283 5.301412 -0.007274382 -2.0863671 3.4820135 0.0072743725 0.12608625 -0.012454541 -0.086174354 -1.0362386 0.007994512 80.0 0 0.99293494 4.5600000000000004e-05 0.08584799310185452 12750000 8302 2069
426 28.059631 3.9691813 18.767593 34.19699 121.64286 72.934525 24.0 333.0 1000.0 1000.0 1000.0 2.9659128 1.0702046 5.650504 -0.019186577 -2.4877777 3.8903005 0.019186549 0.1248493 -0.0121627 -0.08346206 -1.0479318 0.008536914 80.0 0 0.9894307 4.5e-05 0.08484999825035386 12780000 8316 2068
427 28.070126 3.2349937 21.810884 33.672123 111.0 55.504185 16.0 285.0 1000.0 1000.0 1000.0 2.9883943 1.0876868 6.40085 -0.024627356 -3.480458 2.497977 0.024627354 0.116496995 -0.011824511 -0.07763123 -1.0597631 0.008087147 80.0 0 0.99154633 4.44e-05 0.08385200913737162 12810000 8331 2061
428 26.448565 5.4303827 15.501245 37.672825 138.60715 77.63345 0.0 342.0 1000.0 1000.0 1000.0 2.917428 0.9089901 5.3862085 -0.032125365 -2.282185 3.0073981 0.03212537 0.12359404 -0.012549132 -0.082297936 -1.0717363 0.008473383 80.0 0 0.9884201 4.38e-05 0.08285400375312962 12840000 8345 2066
429 26.419035 3.8856785 17.977686 35.068687 135.71428 68.887 44.0 304.0 1000.0 1000.0 1000.0 2.9251614 0.75766194 5.867761 -0.033197008 -2.0868134 3.2119946 0.033197 0.12580487 -0.012508616 -0.08690356 -1.0838556 0.008379569 80.0 0 0.98963153 4.32e-05 0.08185599051418736 12870000 8360 2070
430 26.596762 6.9934645 5.1563954 38.628006 155.07143 82.00868 12.0 302.0 1000.0 1000.0 1000.0 2.8928885 0.8362437 6.1398964 -0.022274911 -2.4021509 2.8002238 0.022274893 0.12274256 -0.012221411 -0.08477947 -1.096122 0.008096827 80.0 0 0.9898768 4.26e-05 0.08085800695059232 12900000 8374 2062
431 28.384949 5.089637 18.485361 43.842186 135.75 59.97656 42.0 247.0 1000.0 1000.0 1000.0 2.8971338 1.0014925 5.8417473 -0.011643314 -2.3470824 2.9500015 0.01164331 0.13098544 -0.013271238 -0.08876552 -1.1085416 0.008491479 80.0 0 0.9923773 4.2e-05 0.07986000414631658 12930000 8389 2066
432 25.195913 7.3838587 -0.30343348 38.938293 130.0 69.95611 7.0 292.0 1000.0 1000.0 1000.0 2.7846155 0.41315818 4.974803 -0.031683452 -2.2123284 2.9258058 0.03168344 0.11599429 -0.01208054 -0.07966372 -1.1211176 0.008598506 80.0 0 0.9882682 4.14e-05 0.07886200296945123 12960000 8403 2071
433 28.17972 6.194928 13.134463 39.887573 137.96428 106.38826 16.0 573.0 1000.0 1000.0 1000.0 2.8652673 1.0431428 6.24606 0.00037108661 -2.8104582 2.9550335 -0.00037113437 0.14863735 -0.013474994 -0.10704078 -1.1338531 0.008396658 80.0 0 0.9934436 4.08e-05 0.07786399753941667 12990000 8418 2056
434 28.29838 5.156034 16.751593 36.045906 138.46428 81.88035 23.0 343.0 1000.0 1000.0 1000.0 2.9108868 0.726835 6.7297373 -0.0033594354 -2.8774114 2.5722716 0.0033594 0.12734365 -0.012611771 -0.086017676 -1.1467531 0.007992084 80.0 0 0.9946481 4.02e-05 0.07686599410909396 13020000 8433 2068
435 26.99845 5.7419724 12.002117 36.23852 152.57143 79.37408 47.0 270.0 1000.0 1000.0 1000.0 2.9248455 0.40171123 5.4454274 -0.038319197 -2.165771 3.1626167 0.038319185 0.1250653 -0.012900598 -0.0846401 -1.1598219 0.008536029 80.0 0 0.9892423 3.96e-05 0.07586799281884798 13050000 8447 2055
436 28.926802 6.2092624 11.478433 41.690823 134.5 60.629143 30.0 273.0 1000.0 1000.0 1000.0 2.9119036 0.89968777 5.979583 0.0026218668 -2.631687 2.6953275 -0.0026218514 0.14521994 -0.013696026 -0.09978745 -1.1730634 0.008426178 80.0 0 0.9936808 3.9e-05 0.07487000657070499 13080000 8462 2060
437 28.61584 5.501982 12.336683 35.723675 123.10714 54.35948 21.0 234.0 1000.0 1000.0 1000.0 2.8966656 0.44391194 6.001585 -0.002132441 -2.1475258 2.906845 0.0021324363 0.12392795 -0.012276915 -0.08414931 -1.1864827 0.007749053 80.0 0 0.99411273 3.84e-05 0.0738720080162017 13110000 8476 2069
438 28.200733 3.7501981 21.091738 34.81431 144.03572 65.60405 32.0 321.0 1000.0 1000.0 1000.0 2.9321396 0.67624474 5.85612 -0.009485777 -2.362816 3.14455 0.009485796 0.13297853 -0.012732251 -0.0897476 -1.2000844 0.00842377 80.0 0 0.99128896 3.78e-05 0.07287400243934623 13140000 8491 2071
439 26.01531 4.6258416 17.310497 33.895782 180.32143 80.17528 34.0 345.0 1000.0 1000.0 1000.0 2.8575397 0.8121186 5.780953 -0.027951416 -2.4465446 3.005124 0.027951436 0.118034 -0.012345412 -0.078728005 -1.2138748 0.00829668 80.0 0 0.9917476 3.7199999999999996e-05 0.07187599209944597 13170000 8505 2042
440 26.884245 5.179748 16.825195 39.893166 144.64285 67.93968 27.0 294.0 1000.0 1000.0 1000.0 2.8853412 0.87732494 5.7316074 -0.0140577685 -2.053725 2.9362264 0.014057785 0.12249459 -0.012334144 -0.08056073 -1.2278568 0.007992508 80.0 0 0.9910165 3.6599999999999995e-05 0.07087799411433016 13200000 8523 1704
441 26.862486 4.3375998 15.952144 34.81475 140.42857 67.03433 41.0 295.0 1000.0 1000.0 1000.0 2.929123 0.56203985 5.863059 -0.025519535 -2.3538487 3.0133874 0.025519557 0.1304394 -0.013008414 -0.08868214 -1.2420369 0.008079035 80.0 0 0.991007 3.5999999999999994e-05 0.0698800069223068 13230000 8543 1497
442 27.366407 6.0016785 13.142992 37.60198 161.46428 61.262596 36.0 258.0 1000.0 1000.0 1000.0 2.8760521 0.33890772 5.696299 -0.012090299 -2.3522296 2.5240843 0.012090322 0.11469724 -0.011519497 -0.07820961 -1.256422 0.0078023933 80.0 0 0.9920665 3.539999999999999e-05 0.06888199600978066 13260000 8564 1454
443 29.216879 5.257609 17.751678 42.478195 131.71428 91.69509 4.0 358.0 1000.0 1000.0 1000.0 2.987065 0.40604138 5.9820585 -0.003102834 -2.111104 3.985741 0.0031028483 0.13155293 -0.012562994 -0.086049825 -1.2710165 0.00828517 80.0 0 0.99361944 3.479999999999999e-05 0.06788399434689966 13290000 8583 1568
444 28.398428 5.529956 11.875572 36.84097 136.57143 42.030964 34.0 206.0 1000.0 1000.0 1000.0 2.9040823 0.88844883 5.0546536 0.0013449412 -1.9540467 4.1128983 -0.0013449546 0.12280266 -0.01245867 -0.082814515 -1.285827 0.008054099 80.0 0 0.99375904 3.419999999999999e-05 0.06688600288065942 13320000 8602 1533
445 27.036854 4.1639886 19.273668 38.702415 146.53572 68.58231 29.0 281.0 1000.0 1000.0 1000.0 2.9135985 0.7338283 5.7266455 -0.020062374 -2.2232215 3.1980445 0.020062368 0.1351864 -0.012965256 -0.09236011 -1.3008605 0.008366376 80.0 0 0.9909569 3.36e-05 0.0658879938321397 13350000 8623 1455
446 28.386217 4.4958053 19.404257 36.346626 151.82143 54.74033 78.0 302.0 1000.0 1000.0 1000.0 2.9084313 0.68635184 5.8464074 -0.0066318535 -2.7724001 3.5392227 0.006631821 0.13060744 -0.012245552 -0.0896548 -1.316123 0.00808922 80.0 0 0.9941156 3.2999999999999996e-05 0.06489000680314891 13380000 8643 1524
447 27.23792 4.9171934 18.593689 39.013676 119.60714 52.14221 39.0 301.0 1000.0 1000.0 1000.0 2.885136 0.68552643 6.0449233 -0.013304776 -2.569963 2.8568175 0.013304755 0.12788829 -0.012509963 -0.08495717 -1.3316228 0.008203494 80.0 0 0.99034405 3.2399999999999995e-05 0.06389199257058895 13410000 8662 1586
448 27.315063 4.5133886 12.838158 34.448734 148.64285 84.03963 15.0 363.0 1000.0 1000.0 1000.0 2.8987975 0.65364236 5.300311 -0.016094722 -2.81714 2.8966866 0.01609475 0.12574819 -0.012211118 -0.0848321 -1.3473661 0.007785545 80.0 0 0.9916723 3.1799999999999994e-05 0.06289400103034998 13440000 8682 1463
449 25.37737 5.070546 17.279617 32.84622 140.67857 61.160828 55.0 337.0 1000.0 1000.0 1000.0 2.8498235 0.8765174 5.4424706 -0.039403427 -1.8534979 2.6220038 0.03940344 0.11697578 -0.012356356 -0.07816152 -1.3633611 0.008160809 80.0 0 0.98759764 3.119999999999999e-05 0.06189599781700236 13470000 8701 1607
450 27.554073 5.4061666 18.130713 38.09099 130.21428 80.511475 18.0 293.0 1000.0 1000.0 1000.0 2.8467457 0.93998826 5.1899586 -0.0072052334 -2.1764874 3.5234277 0.007205245 0.13216645 -0.012512464 -0.090602495 -1.3796165 0.007919913 80.0 0 0.99209684 3.059999999999999e-05 0.060898002936483384 13500000 8721 1509
451 27.080359 5.2868395 16.607515 36.048256 166.96428 74.11356 33.0 353.0 1000.0 1000.0 1000.0 2.8731678 0.89889395 5.7204213 -0.019661762 -2.5193145 2.454133 0.019661758 0.13166603 -0.012909997 -0.09211376 -1.3961405 0.00849822 80.0 0 0.9908157 2.999999999999999e-05 0.05990000230669938 13530000 8740 1556
452 29.799063 5.6874757 14.472709 38.749016 135.46428 66.75514 13.0 259.0 1000.0 1000.0 1000.0 2.8731797 0.8904586 5.560593 0.023080043 -2.3669238 3.569078 -0.02308007 0.16643059 -0.014064496 -0.11653579 -1.4129417 0.008082679 80.0 0 0.99547255 2.939999999999999e-05 0.05890199422785573 13560000 8759 1555
453 28.290451 4.7106633 20.139343 36.464222 156.78572 93.23869 0.0 350.0 1000.0 1000.0 1000.0 2.9334059 0.97787416 5.8771996 -0.010265185 -2.0287178 2.7867978 0.010265188 0.13343287 -0.01287774 -0.09087974 -1.4300302 0.007881561 80.0 0 0.99225235 2.879999999999999e-05 0.05790400393068557 13590000 8779 1526
454 28.156712 7.3385053 4.5606976 41.45925 139.92857 56.76262 54.0 287.0 1000.0 1000.0 1000.0 2.8555243 0.41770506 5.6135664 -0.009080223 -2.4382741 3.7251534 0.009080235 0.14390665 -0.01325267 -0.09902098 -1.4474162 0.008418016 80.0 0 0.99161243 2.819999999999999e-05 0.05690600169408261 13620000 8798 1601
455 27.517591 3.2325902 19.774754 35.44247 130.42857 70.49895 8.0 292.0 1000.0 1000.0 1000.0 2.8890104 0.9333323 5.986596 -0.011981751 -2.6807358 4.2015147 0.011981741 0.13752154 -0.012953819 -0.093477175 -1.4651089 0.007865688 80.0 0 0.9917023 2.759999999999999e-05 0.05590800277869207 13650000 8818 1508
456 27.293116 5.700836 17.646208 40.335663 151.82143 80.17973 26.0 353.0 1000.0 1000.0 1000.0 2.8596864 0.8705744 5.4247613 -0.018661404 -2.086013 4.7970424 0.018661404 0.123195976 -0.012306924 -0.082457274 -1.4831218 0.007899337 80.0 0 0.9915358 2.699999999999999e-05 0.0549100002316689 13680000 8836 1594
457 28.17656 6.5037966 5.7415395 40.312218 138.78572 76.57413 33.0 407.0 1000.0 1000.0 1000.0 2.9095109 0.9551688 5.453636 -0.009579893 -2.5492923 3.308481 0.009579951 0.1242876 -0.012111273 -0.08123489 -1.5014635 0.0076394216 80.0 0 0.993242 2.6399999999999988e-05 0.05391199476521684 13710000 8857 1453
458 28.643066 5.2100487 18.383343 38.023487 117.32143 57.99018 17.0 250.0 1000.0 1000.0 1000.0 2.9555845 0.89610183 6.362885 -0.0025942698 -2.2350698 3.1012256 0.0025942829 0.12769753 -0.012779759 -0.08738212 -1.5201491 0.008287776 80.0 0 0.9921551 2.5799999999999987e-05 0.0529139965049447 13740000 8878 1460
459 26.186003 5.702785 12.022215 38.5745 148.57143 92.23008 18.0 426.0 1000.0 1000.0 1000.0 2.8869877 0.7615351 5.7243996 -0.04044592 -2.5372539 2.8805387 0.040445946 0.12690508 -0.012676856 -0.08524294 -1.53919 0.0079765925 80.0 0 0.98781294 2.5199999999999986e-05 0.05191600193512627 13770000 8896 1609
460 27.81642 7.812598 -0.8942123 38.28944 139.71428 70.18387 6.0 302.0 1000.0 1000.0 1000.0 2.903239 0.78296524 5.3408313 -0.006679401 -1.8878671 3.0398724 0.006679399 0.1167282 -0.011346871 -0.078455485 -1.5586 0.0073357495 80.0 0 0.9941133 2.4599999999999985e-05 0.050917997926649916 13800000 8916 1533
461 28.081099 4.1789007 17.734045 38.476303 131.92857 67.264366 25.0 296.0 1000.0 1000.0 1000.0 2.9780161 0.6086832 6.7396035 -0.018393524 -3.1468358 2.6250172 0.018393511 0.13374138 -0.013150528 -0.08984864 -1.578395 0.008445248 80.0 0 0.9920224 2.3999999999999987e-05 0.049920001413217084 13830000 8935 1606
462 28.029818 4.5623693 19.65117 36.890602 139.10715 66.08617 41.0 309.0 1000.0 1000.0 1000.0 2.9450955 0.7746154 5.685725 -0.013237978 -2.6176903 3.2854753 0.013237996 0.13054608 -0.012043876 -0.089473575 -1.5985891 0.007920817 80.0 0 0.9916579 2.3399999999999986e-05 0.04892200141022851 13860000 8955 1472
463 27.78976 4.694948 16.751116 36.59725 134.71428 58.212574 20.0 260.0 1000.0 1000.0 1000.0 2.9447699 0.97520465 5.7229266 -0.022311071 -2.1644106 3.190171 0.022311056 0.13037674 -0.012242341 -0.091004625 -1.6192 0.008097044 80.0 0 0.99097025 2.2799999999999985e-05 0.047923999510213075 13890000 8973 1640
464 30.715778 6.356622 18.863495 42.136387 133.28572 94.64779 3.0 334.0 1000.0 1000.0 1000.0 3.0519495 0.522848 5.9321346 0.011184696 -2.2572548 2.7654462 -0.0111847 0.12998453 -0.012037284 -0.08800298 -1.6402453 0.0076117227 80.0 0 0.99549913 2.2199999999999984e-05 0.046926001266461875 13920000 8994 1471
465 28.586382 6.7748995 17.475458 47.11922 129.25 82.39219 2.0 314.0 1000.0 1000.0 1000.0 2.978264 0.9667384 5.4181523 -0.008612889 -2.134721 4.214894 0.008612886 0.12889141 -0.012255881 -0.081987835 -1.6617415 0.007982786 80.0 0 0.99287015 2.1599999999999983e-05 0.04592799796933903 13950000 9014 1450
466 29.040493 6.906296 11.447195 41.5384 124.5 91.70741 0.0 430.0 1000.0 1000.0 1000.0 2.9286726 1.1491559 6.1089363 -0.0023296631 -2.143537 2.719778 0.0023296564 0.1267914 -0.012018336 -0.08312103 -1.6837103 0.0074909907 80.0 0 0.9939302 2.0999999999999982e-05 0.044930004744515896 13980000 9033 1570
467 28.701826 4.404718 18.90593 37.63039 131.85715 65.92729 12.0 279.0 1000.0 1000.0 1000.0 2.9704175 1.0980725 5.7777376 -0.011994756 -2.6606102 2.774449 0.011994775 0.11511235 -0.011862962 -0.07401475 -1.7061731 0.007911586 80.0 0 0.99228674 2.0399999999999984e-05 0.04393199999583879 14010000 9053 1519
468 27.825504 5.440073 14.550202 37.71039 123.35714 79.626 13.0 365.0 1000.0 1000.0 1000.0 2.9511828 0.9881726 6.024719 -0.013858454 -2.606972 4.1014 0.01385844 0.13544793 -0.013040785 -0.09265263 -1.729153 0.008396624 80.0 0 0.99134123 1.9799999999999983e-05 0.042933996132810105 14040000 9074 1468
469 28.141571 4.940363 19.401436 37.86981 137.14285 73.30938 1.0 311.0 1000.0 1000.0 1000.0 2.9689317 0.6974186 6.1493683 -0.01046884 -2.2386708 3.126435 0.010468856 0.12405571 -0.012633254 -0.08263405 -1.752672 0.008055216 80.0 0 0.9916576 1.9199999999999982e-05 0.04193600161895232 14070000 9093 1534
470 28.424246 3.9906845 18.744595 36.7393 149.67857 55.38247 34.0 258.0 1000.0 1000.0 1000.0 2.9867353 1.0087016 5.6165943 -0.018800357 -2.333854 2.8005283 0.018800352 0.13290778 -0.012948282 -0.08947945 -1.7767581 0.008064173 80.0 0 0.9909355 1.8600000000000015e-05 0.04093799834568984 14100000 9112 1572
471 25.739664 4.3085246 15.311153 31.338614 143.35715 85.54414 36.0 362.0 1000.0 1000.0 1000.0 2.8986504 0.9325202 5.2993746 -0.041989338 -2.2656665 3.4609506 0.04198931 0.124400735 -0.0119397985 -0.086435445 -1.8014393 0.0079694 80.0 0 0.98799324 1.8000000000000014e-05 0.03993999930547052 14130000 9133 1470
472 29.041822 5.281742 17.290533 42.745426 116.82143 67.348274 10.0 284.0 1000.0 1000.0 1000.0 3.0165713 0.91663414 6.1574845 -0.008220541 -2.723044 2.8789618 0.008220566 0.13300335 -0.0127133895 -0.09029787 -1.8267437 0.0080452915 80.0 0 0.9925611 1.7400000000000013e-05 0.03894199681356382 14160000 9152 1577
473 27.065844 5.1559887 13.916879 36.535084 142.07143 54.787205 31.0 234.0 1000.0 1000.0 1000.0 2.981055 0.7513432 6.157221 -0.030612022 -2.3595521 3.5662491 0.030612059 0.1341609 -0.01298699 -0.09179123 -1.8527052 0.00844725 80.0 0 0.9903391 1.6800000000000012e-05 0.037944000507593494 14190000 9171 1538
474 27.856314 5.375025 19.155537 39.72328 146.42857 70.84159 20.0 286.0 1000.0 1000.0 1000.0 2.9801867 1.0388156 5.7422724 -0.0148344645 -2.4080026 4.2936673 0.014834518 0.13810578 -0.013315175 -0.09242101 -1.8793602 0.008366674 80.0 0 0.9912108 1.6200000000000014e-05 0.03694600036080035 14220000 9192 1468
475 27.660503 6.2844515 8.626349 36.168316 152.64285 102.98863 4.0 514.0 1000.0 1000.0 1000.0 2.945749 0.9133128 5.6570163 -0.020321831 -2.0295494 3.5040417 0.020321812 0.122420885 -0.011726724 -0.08135267 -1.9067439 0.0076689054 80.0 0 0.99253094 1.5600000000000013e-05 0.035947996562151426 14250000 9211 1583
476 29.313963 5.808336 14.27172 39.490032 131.96428 57.89799 44.0 302.0 1000.0 1000.0 1000.0 2.989622 0.9449508 5.855094 -0.0049729664 -2.8289006 3.8599267 0.004972978 0.1443665 -0.013137521 -0.09532944 -1.934898 0.008307898 80.0 0 0.99144375 1.5000000000000012e-05 0.03495000123989559 14280000 9230 1525
477 26.938705 7.8831997 8.467586 41.83523 133.92857 97.70543 2.0 509.0 1000.0 1000.0 1000.0 2.960394 0.7821079 6.3202667 -0.03109941 -3.1870532 3.5380607 0.031099394 0.15825237 -0.013808252 -0.111402884 -1.9638689 0.0083105285 80.0 0 0.9897295 1.4400000000000011e-05 0.033952000792464326 14310000 9251 1458
478 29.312609 5.5924897 16.983168 40.007835 104.82143 51.0826 7.0 219.0 1000.0 1000.0 1000.0 3.0429614 1.0738167 6.7316847 -0.011701776 -2.7226968 3.478397 0.011701708 0.1454682 -0.01361973 -0.09417677 -1.9937041 0.0077930177 80.0 0 0.9925829 1.3800000000000012e-05 0.032953997099568554 14340000 9270 1588
479 27.260271 4.6917768 16.528263 38.286175 148.96428 65.30559 53.0 329.0 1000.0 1000.0 1000.0 2.9364913 0.4652056 5.350499 -0.02330014 -2.9502368 3.4896042 0.023300089 0.13871197 -0.0132582225 -0.094087616 -2.0244563 0.008336237 80.0 0 0.9899545 1.320000000000001e-05 0.03195599827938985 14370000 9290 1527
