Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
171 9.336846 1.9471458 6.3010015 13.204321 52.107143 42.847187 0.0 183.0 1000.0 1000.0 1000.0 0.95447606 -0.34604955 2.5409102 -1.089893 -2.9941678 1.7296598 3.5824397 -2.9491906 29.825222 -1.8626451e-09 0.027891336 0.0 -0.01626293 8.9674835 -4.800821 0.3381858 0.012443525 1.0 1 1.0 0.0003 0.33933999796320524 14.0 1.0456405 0.0341919 0.21558116 0.018292163 0.14774685 0.18093717 1.0 1.0 0.018292163 0.003562443 0.004455424 1.0 1.0 1.0 5130000 1356 3762
172 8.14074 2.1229715 2.6957502 11.630761 54.607143 40.890392 0.0 156.0 1000.0 1000.0 1000.0 0.8608111 -0.67989564 2.598171 -1.0445323 -2.8519855 2.0845938 3.7918885 -3.1639142 33.6456 6.0535967e-09 0.030117922 0.0 -0.018420342 11.010584 -5.5707088 0.3352404 0.0 1.0 1 1.0 0.0003 0.3383420089499551 0.0 1.0641656 0.0 0.68878 0.017660838 0.14723039 0.20632093 1.0 1.0 0.017660838 0.0020401324 0.004227744 1.0 1.0 1.0 5160000 1364 3711
173 7.686231 2.913642 1.8308285 14.287132 43.214287 57.050327 0.0 223.0 1000.0 1000.0 1000.0 0.8072827 -0.46047938 2.469324 -1.0488856 -2.768053 1.8658361 3.9918427 -1.4488963 28.013918 -1.4901161e-08 0.023447905 0.0 -0.012615971 8.90477 -4.5649934 0.33228642 0.011753783 1.0 1 1.0 0.0003 0.33734401931895874 20.0 0.962867 0.009786483 0.6564675 0.021572337 0.15356153 0.66356355 1.0 1.0 0.021572337 0.0040601846 0.0067460393 1.0 1.0 1.0 5190000 1372 3792
174 9.01602 2.5659025 2.4925978 14.451433 48.57143 49.581413 0.0 169.0 1000.0 1000.0 1000.0 0.9225898 -0.31460214 2.5436711 -1.0354394 -2.8059607 1.7408025 3.6761832 -1.118989 26.437319 1.3038516e-08 0.02455619 0.0 -0.013540603 8.355492 -4.205573 0.32932374 0.0105190035 1.0 1 1.0 0.0003 0.33634600632034156 14.0 1.1136593 0.026303943 0.2518011 0.016125942 0.13850212 0.2905952 1.0 1.0 0.016125942 0.0035160002 0.0049599605 1.0 1.0 1.0 5220000 1381 3638
175 8.680046 3.8115773 0.41461876 14.479179 24.0 28.993843 0.0 105.0 1000.0 1000.0 1000.0 0.83469677 -0.59217095 2.662974 -1.0382649 -2.7133205 1.8464547 3.1267707 -2.0832386 27.51288 -1.1175871e-08 0.02745473 0.0 -0.017362807 4.716681 -2.8081846 0.3263521 0.0 1.0 1 1.0 0.0003 0.3353479876050301 0.0 1.0817325 0.0 0.44259822 0.017091885 0.14584006 0.31423086 1.0 1.0 0.017091885 0.002499978 0.004899638 1.0 1.0 1.0 5250000 1389 3784
176 9.381402 3.785054 -1.4770067 17.06399 25.428572 28.38313 0.0 104.0 1000.0 1000.0 1000.0 0.8992373 -0.45863205 2.945419 -1.0545123 -2.783874 1.730566 3.0842066 -0.2787757 27.660583 1.1175871e-08 0.027928758 0.0 -0.01664926 4.519205 -2.1770296 0.32337138 0.0 1.0 1 1.0 0.0003 0.33434998077180506 0.0 1.1285192 0.0 0.6975044 0.015704054 0.14463931 0.2190715 1.0 1.0 0.015704054 0.0026957034 0.003762354 1.0 1.0 1.0 5280000 1397 3730
177 9.293805 3.5021808 0.72184116 14.67596 32.285713 25.288136 0.0 83.0 1000.0 1000.0 1000.0 0.9140447 -0.7539727 2.6703706 -1.0545688 -2.737152 1.8568724 3.029529 -0.9148277 24.50203 1.8626451e-09 0.028308615 0.0 -0.016818702 4.4294457 -2.215119 0.32038215 0.0 1.0 1 1.0 0.0003 0.3333520033668361 0.0 1.1475507 0.0 0.78921896 0.015187489 0.116478704 0.19917595 1.0 1.0 0.015187489 0.0034573036 0.004435969 1.0 1.0 1.0 5310000 1405 3727
178 9.537791 2.905613 5.201573 15.153814 55.32143 53.85699 0.0 184.0 1000.0 1000.0 1000.0 0.93867195 -0.6531312 2.7758503 -1.0486708 -2.778461 1.6409187 3.1229877 -2.6355443 24.487278 8.381903e-09 0.031271756 0.0 -0.018796729 7.9617405 -4.5374746 0.31738383 0.011078332 1.0 1 1.0 0.0003 0.33235399364384405 19.0 1.142597 0.012692223 0.53399575 0.015319465 0.16191883 0.1919217 1.0 1.0 0.015319465 0.0027280217 0.0055244667 1.0 1.0 1.0 5340000 1413 3767
179 9.347105 3.124797 -0.22792147 13.979439 50.214287 42.242798 0.0 154.0 1000.0 1000.0 1000.0 0.90455467 -0.51428485 3.013813 -1.0550461 -2.852529 1.8743372 3.4411223 -4.487438 29.386951 -1.8626451e-09 0.03401005 0.0 -0.021433141 8.157493 -4.4480844 0.3143766 0.010432908 1.0 1 1.0 0.0003 0.3313560092568932 14.0 1.0965296 0.024214251 0.29170352 0.016633706 0.15531136 0.11306453 1.0 1.0 0.016633706 0.0040342426 0.0064300364 1.0 1.0 1.0 5370000 1421 3831
180 8.30378 3.405159 1.8614899 12.927388 21.857143 29.414179 0.0 88.0 1000.0 1000.0 1000.0 0.88815606 -0.5112878 2.5598152 -1.1120273 -2.8645601 1.7922981 3.4937894 -2.462998 35.214993 3.259629e-09 0.027427582 0.0 -0.015376755 5.475024 -3.1087587 0.31136015 0.009880592 1.0 1 1.0 0.0003 0.33035798918489234 17.0 1.0607009 0.008816571 0.32399634 0.017776404 0.14844044 0.31884924 1.0 1.0 0.017776404 0.002812231 0.004793323 1.0 1.0 1.0 5400000 1429 3862
181 8.298684 3.563676 0.5414577 15.741246 20.642857 19.265467 0.0 52.0 1000.0 1000.0 1000.0 0.84902745 -0.34221414 2.5173016 -1.0630877 -2.736269 1.7145617 2.7630672 -2.5473366 27.273647 0.0 0.023950322 0.0 -0.01504448 3.3663437 -1.694999 0.30833453 0.010770248 1.0 1 1.0 0.0003 0.32935999109229713 16.0 1.2333118 0.011670694 0.28249836 0.013148732 0.123141654 0.16437154 1.0 1.0 0.013148732 0.0034927912 0.0059609357 1.0 1.0 1.0 5430000 1437 3726
182 10.007393 2.5428152 2.983763 14.745516 38.214287 44.049774 0.0 172.0 1000.0 1000.0 1000.0 0.91584146 -0.4517245 2.8375835 -1.078051 -2.8656754 1.6013987 2.8418698 -1.9691504 29.958082 -1.071021e-08 0.028820008 0.0 -0.016576618 6.381326 -3.3705294 0.30529976 0.014111538 1.0 1 1.0 0.0003 0.3283619938250475 15.0 1.0707384 0.01644427 0.14215103 0.017444678 0.15561377 0.2835103 1.0 1.0 0.017444678 0.0035454999 0.0042195874 1.0 1.0 1.0 5460000 1445 3731
183 9.522032 3.1181169 2.2555392 16.122492 19.928572 28.04197 0.0 100.0 1000.0 1000.0 1000.0 0.92010206 -0.3772351 2.463951 -1.057638 -2.9186416 1.848471 2.6006064 -2.7895083 27.659348 -1.3038516e-08 0.027932536 0.0 -0.016940992 3.4424288 -1.9846622 0.30225608 0.0 1.0 1 1.0 0.0003 0.3273640156742645 0.0 1.2297053 0.0 0.7505525 0.013225971 0.123675615 0.3101908 1.0 1.0 0.013225971 0.002987828 0.004849744 1.0 1.0 1.0 5490000 1453 3712
184 9.563104 2.5755634 2.7375314 14.765382 22.321428 23.267164 0.0 91.0 1000.0 1000.0 1000.0 0.93770635 -0.5624337 2.5978878 -1.0532204 -2.7195883 1.671215 2.4866776 -1.4259979 31.142649 -1.2019882e-08 0.027313542 0.0 -0.016273987 3.4690535 -1.9397161 0.2992027 0.0 1.0 1 1.0 0.0003 0.3263659970633094 0.0 1.1435913 0.0 0.6841511 0.015292836 0.12169617 0.26950425 1.0 1.0 0.015292836 0.003305909 0.0049443785 1.0 1.0 1.0 5520000 1461 3829
185 8.643037 2.5006046 1.7215574 12.224365 24.535715 30.177431 0.0 99.0 1000.0 1000.0 1000.0 0.9200325 -0.5868956 2.9529734 -1.0517945 -2.8125448 1.6741097 2.3892558 -1.7145512 27.863504 1.8626451e-09 0.024389967 0.0 -0.014414287 4.2041683 -2.7453465 0.29614013 0.0 1.0 1 1.0 0.0003 0.32536799567142227 0.0 1.1675295 0.0 0.55482143 0.014672156 0.14035347 0.35721236 1.0 1.0 0.014672156 0.002204484 0.0056379098 1.0 1.0 1.0 5550000 1470 3581
186 8.318955 2.644919 0.33396888 12.833077 35.214287 41.657066 0.0 175.0 1000.0 1000.0 1000.0 0.85498965 -0.7131115 2.289713 -1.0476707 -2.7668335 1.7239189 3.0533676 -4.069512 32.94791 1.8626451e-09 0.024023369 0.0 -0.0128935855 5.4945836 -3.1783118 0.293068 0.0 1.0 1 1.0 0.0003 0.3243699913090489 0.0 1.1439698 0.0 0.6961375 0.0152827175 0.13063516 0.265206 1.0 1.0 0.0152827175 0.0009064464 0.0052526575 1.0 1.0 1.0 5580000 1478 3784
187 9.171125 3.145622 1.2282804 15.527037 26.821428 33.41306 0.0 113.0 1000.0 1000.0 1000.0 0.91415167 -0.4334232 2.1608784 -1.0610653 -2.820492 1.6740417 2.7402456 -4.9109507 29.867638 -6.519258e-09 0.026495501 0.0 -0.016125238 4.389038 -2.5492933 0.2899866 0.0 1.0 1 1.0 0.0003 0.32337200275386335 0.0 1.1286876 0.0 0.5786767 0.015699368 0.14345047 0.16055231 1.0 1.0 0.015699368 0.0024952907 0.0057286783 1.0 1.0 1.0 5610000 1486 3817
188 9.724146 3.236858 1.0541557 14.471773 27.321428 31.404112 0.0 120.0 1000.0 1000.0 1000.0 0.93126565 -0.4723504 2.4690573 -1.0645139 -2.7419145 1.7001271 2.6382089 -3.052772 26.817614 7.450581e-09 0.026300855 0.0 -0.015328004 4.5768037 -2.881886 0.28689572 0.0 1.0 1 1.0 0.0003 0.32237401029542967 0.0 1.146537 0.0 0.6207435 0.0152143575 0.15190086 0.28905302 1.0 1.0 0.0152143575 0.0033022827 0.0052521545 1.0 1.0 1.0 5640000 1494 3782
189 8.985198 3.5439765 0.9708954 13.57199 31.5 30.84813 0.0 101.0 1000.0 1000.0 1000.0 0.91106695 -0.48645365 2.6701298 -1.0559325 -2.736401 1.6667902 2.7573442 -2.0765657 23.819157 2.3283064e-09 0.025432196 0.0 -0.0144420555 4.479986 -2.6998985 0.28379488 0.0 1.0 1 1.0 0.0003 0.32137599464051936 0.0 1.200543 0.0 0.77030075 0.013876316 0.14186107 0.21869977 1.0 1.0 0.013876316 0.0022453284 0.0054810764 1.0 1.0 1.0 5670000 1502 3796
190 9.984758 3.9880025 -0.8489705 18.961164 39.785713 38.172874 0.0 141.0 1000.0 1000.0 1000.0 1.0106668 -0.3679732 2.8423853 -1.0644249 -2.7672858 1.5726266 2.948451 -2.5299044 30.670736 1.4901161e-08 0.028172825 0.0 -0.015638387 5.5358267 -3.3600636 0.2806849 0.0 1.0 1 1.0 0.0003 0.32037801329663457 0.0 1.0853475 0.0 0.582485 0.016978215 0.142801 0.23123056 1.0 1.0 0.016978215 0.0030033418 0.0052843876 1.0 1.0 1.0 5700000 1510 3797
191 8.9185915 3.1533022 -0.7046879 13.405898 28.142857 34.31026 0.0 118.0 1000.0 1000.0 1000.0 0.92894137 -0.63100874 3.0434694 -1.0508283 -2.79962 1.7254647 3.0649483 -3.8946164 30.383177 1.3969839e-08 0.026659878 0.0 -0.015053927 4.827173 -3.005045 0.27756494 0.014148935 1.0 1 1.0 0.0003 0.31938000901642877 20.0 1.1789771 0.00857632 0.5858843 0.014388612 0.14578481 0.16978471 1.0 1.0 0.014388612 0.0030938855 0.0049620224 1.0 1.0 1.0 5730000 1518 3803
192 9.366788 2.970741 -0.39388672 14.505104 42.464287 52.242207 0.0 181.0 1000.0 1000.0 1000.0 0.9678717 -0.31759787 2.5158424 -1.09089 -2.853146 1.8380165 3.1522403 -1.7570853 28.22466 6.519258e-09 0.030860357 0.0 -0.018313756 7.606641 -4.361624 0.27443507 0.0 1.0 1 1.0 0.0003 0.3183820013521721 0.0 1.2728881 0.0 0.25947183 0.012343809 0.11522714 0.25399166 1.0 1.0 0.012343809 0.0031910748 0.00561851 1.0 1.0 1.0 5760000 1526 3818
193 9.750525 3.53701 1.9783568 15.751501 29.821428 33.435497 0.0 123.0 1000.0 1000.0 1000.0 0.95108974 -0.63616645 3.713134 -1.0721186 -2.8361921 1.6065712 3.0087588 -1.891966 33.781147 -3.7252903e-09 0.029831039 0.0 -0.017762313 4.57211 -2.3594027 0.27129555 0.0 1.0 1 1.0 0.0003 0.31738400979523185 0.0 1.2439892 0.0 0.3133951 0.012923984 0.10923748 0.4854988 1.0 1.0 0.012923984 0.0045903795 0.0066100825 1.0 1.0 1.0 5790000 1534 3702
194 9.002211 2.6664019 1.6049453 13.380426 40.67857 40.509308 0.0 121.0 1000.0 1000.0 1000.0 0.90588903 -0.3283049 2.4073265 -1.0846553 -2.6615906 1.6116033 3.2341566 -2.173602 33.53238 5.5879354e-09 0.024449158 0.0 -0.012768205 6.5834618 -3.767126 0.26814625 0.010878511 1.0 1 1.0 0.0003 0.3163860160593471 14.0 1.1372036 0.021871785 0.22412223 0.015465119 0.122648664 0.4813801 1.0 1.0 0.015465119 0.0031033193 0.0051455386 1.0 1.0 1.0 5820000 1542 3787
195 9.946266 2.6877542 4.938066 14.767319 36.964287 39.993286 0.0 156.0 1000.0 1000.0 1000.0 0.98400867 -0.31623158 2.7732866 -1.0073957 -2.7364783 1.7458827 3.441315 -3.1583838 32.380554 -6.9849193e-10 0.027366228 0.0 -0.016106889 6.7045603 -3.6044874 0.264987 0.0 1.0 1 1.0 0.0003 0.3153880022720807 0.0 1.3309166 0.0 0.29696828 0.011290883 0.11452352 0.2515228 1.0 1.0 0.011290883 0.0028455565 0.003920355 1.0 1.0 1.0 5850000 1550 3712
196 9.813363 2.6826394 1.8537737 15.309575 41.214287 54.886475 0.0 222.0 1000.0 1000.0 1000.0 0.9635172 -0.44341573 2.4020805 -0.9934251 -2.6148632 1.7837838 3.3368316 -4.5816903 28.431341 -2.7939677e-09 0.025333732 0.0 -0.014225122 8.131956 -4.822157 0.26181746 0.014440995 1.0 1 1.0 0.0003 0.3143899884524414 12.0 1.2006307 0.030636884 0.2082057 0.0138742905 0.12660813 0.12755771 1.0 1.0 0.0138742905 0.002729176 0.003808952 1.0 1.0 1.0 5880000 1558 3884
197 9.161918 3.0166998 0.3960066 15.054287 39.714287 52.082943 0.0 206.0 1000.0 1000.0 1000.0 0.9236655 -0.66180587 2.5145628 -0.90660286 -2.7007823 1.5862956 3.3206651 -1.7604659 29.932194 -1.0244548e-08 0.025491135 0.0 -0.015417268 6.730217 -4.1267514 0.2586379 0.0 1.0 1 1.0 0.0003 0.3133919945561909 0.0 1.1932706 0.0 0.5904997 0.0140459705 0.15290411 0.27628964 1.0 1.0 0.0140459705 0.0027885728 0.004215653 1.0 1.0 1.0 5910000 1566 3799
198 8.841168 2.5650582 3.2026122 13.853037 39.035713 32.37336 0.0 109.0 1000.0 1000.0 1000.0 0.9094967 -0.433025 2.4554777 -0.9152211 -2.7343326 1.9138391 3.8085978 -3.925431 43.08533 -6.2864274e-09 0.026227675 0.0 -0.01573132 6.281226 -3.7907143 0.25544834 0.0 1.0 1 1.0 0.0003 0.3123940032349761 0.0 1.2333556 0.0 0.67394567 0.013147797 0.14011465 0.38484478 1.0 1.0 0.013147797 0.004503437 0.0061626034 1.0 1.0 1.0 5940000 1574 3825
199 10.126163 2.7479177 5.724528 15.980335 21.071428 23.163902 0.0 79.0 1000.0 1000.0 1000.0 0.978807 -0.50792277 2.589698 -0.9110969 -2.566739 1.8722098 3.2747152 -0.6283556 33.255642 -1.8626451e-09 0.029640699 0.0 -0.018217392 3.9019403 -2.3418713 0.25224873 0.013588479 1.0 1 1.0 0.0003 0.3113959975518662 20.0 1.1845952 0.00821921 0.47917798 0.014252455 0.1317504 0.5707975 1.0 1.0 0.014252455 0.0018661862 0.00577393 1.0 1.0 1.0 5970000 1582 3782
200 9.075227 3.407034 0.20671143 14.223887 44.607143 39.99941 0.0 178.0 1000.0 1000.0 1000.0 0.9395299 -0.471718 2.7416708 -0.92927164 -2.671708 1.7116854 3.6460931 -1.1123644 29.71399 -7.450581e-09 0.03084236 0.0 -0.018374221 7.61242 -4.0556097 0.24903868 0.011564601 1.0 1 1.0 0.0003 0.310397997983058 19.0 1.2115468 0.010368838 0.40140978 0.013625399 0.118596226 0.36570132 1.0 1.0 0.013625399 0.00095834205 0.0044123316 1.0 1.0 1.0 6000000 1590 3648
201 7.9460526 3.3125892 -1.1919227 14.130259 25.357143 36.180317 0.0 130.0 1000.0 1000.0 1000.0 0.8686863 -0.44065523 3.0791616 -0.94083714 -2.6309652 1.749537 3.3705714 -1.7918465 33.528606 -1.1175871e-08 0.024411658 0.0 -0.014110699 4.664611 -2.742743 0.2458182 0.0 1.0 1 1.0 0.0003 0.30939998805568575 0.0 1.1699499 0.0 0.67614216 0.014611511 0.12060997 0.14366366 1.0 1.0 0.014611511 0.0051887617 0.0051260553 1.0 1.0 1.0 6030000 1598 3819
202 9.232222 3.2070568 0.7368609 13.753561 27.75 26.3176 0.0 98.0 1000.0 1000.0 1000.0 0.955289 -0.4181435 2.7453232 -0.9419149 -2.8905463 1.8577278 3.2857974 -1.6759697 28.977068 -5.5879354e-09 0.023597974 0.0 -0.013100556 4.512519 -2.5714011 0.24258736 0.0 1.0 1 1.0 0.0003 0.3084019884708054 0.0 1.1253464 0.0 0.30501553 0.015792731 0.12519859 0.6248684 1.0 1.0 0.015792731 0.0043837065 0.0059796902 1.0 1.0 1.0 6060000 1606 3777
203 8.783278 3.4602206 0.16525888 16.246685 36.607143 34.61971 0.0 133.0 1000.0 1000.0 1000.0 0.9186683 -0.5424758 2.741057 -0.9455268 -2.6966906 1.5769811 3.282631 -2.4490886 30.812927 7.450581e-09 0.025209583 0.0 -0.014380343 5.325762 -3.045889 0.23934606 0.013417703 1.0 1 1.0 0.0003 0.3074039832170731 19.0 1.1073253 0.010009149 0.5161178 0.01631095 0.1540505 0.27240452 1.0 1.0 0.01631095 0.002088954 0.005444874 1.0 1.0 1.0 6090000 1614 3880
204 10.227652 2.3137574 5.997218 15.669032 34.92857 34.174896 0.0 118.0 1000.0 1000.0 1000.0 0.99969506 -0.34043613 2.6174905 -0.9553747 -2.995545 1.6813447 3.6850452 -4.067599 26.235561 2.7939677e-09 0.02820905 0.0 -0.015738403 6.221055 -3.08156 0.23609424 0.0 1.0 1 1.0 0.0003 0.30640599321782747 0.0 1.2685366 0.0 0.42922413 0.012428641 0.13091289 0.28409624 1.0 1.0 0.012428641 0.0018257041 0.004288889 1.0 1.0 1.0 6120000 1622 3850
205 9.092825 3.1480155 0.5701917 13.744915 50.0 49.939247 0.0 199.0 1000.0 1000.0 1000.0 0.9537522 -0.54907 2.769036 -0.95154864 -2.5706065 1.7787623 3.7296216 -1.7007161 31.386053 0.0 0.030515794 0.0 -0.017633326 8.5661125 -4.335435 0.23283191 0.010825556 1.0 1 1.0 0.0003 0.3054080029206366 12.0 1.0841198 0.041067798 0.21406129 0.017016692 0.13668723 0.40202177 1.0 1.0 0.017016692 0.0030122208 0.0048396112 1.0 1.0 1.0 6150000 1630 3822
206 9.858582 2.8623388 1.4024031 15.039833 48.07143 50.119804 0.0 179.0 1000.0 1000.0 1000.0 0.95132923 -0.30187127 2.9111614 -1.0195726 -2.7926824 1.6222963 3.8593328 -2.4665174 29.030527 1.0244548e-08 0.02954942 0.0 -0.017235156 9.02104 -4.954759 0.2295587 0.012106095 1.0 1 1.0 0.0003 0.30440999717997913 19.0 1.1466942 0.010839205 0.43458173 0.015210183 0.1201875 0.34948564 1.0 1.0 0.015210183 0.0029609404 0.0051253224 1.0 1.0 1.0 6180000 1638 3811
207 9.92599 2.1428676 5.3847537 13.880183 24.607143 35.917904 0.0 132.0 1000.0 1000.0 1000.0 0.9689658 -0.3150055 2.3927724 -1.0532645 -2.8030195 1.6007333 3.3338077 -3.879093 29.020052 -5.5879354e-09 0.028198276 0.0 -0.018138947 4.8354955 -2.7491956 0.22627497 0.0046987915 1.0 1 1.0 0.0003 0.3034119974260967 20.0 1.1950835 0.0057963436 0.35409904 0.01400339 0.1370635 0.24588178 1.0 1.0 0.01400339 0.00087250856 0.0045410045 1.0 1.0 1.0 6210000 1646 3838
208 9.706209 3.095281 1.8532809 14.423069 28.75 30.539932 0.0 104.0 1000.0 1000.0 1000.0 0.9688131 -0.48511434 2.5784883 -1.0347192 -2.8998594 1.5069199 3.4997308 -1.369333 33.232193 -9.313226e-09 0.024621367 0.0 -0.013701587 5.0641346 -3.0486126 0.22298007 0.0 1.0 1 1.0 0.0003 0.3024139889683358 0.0 1.292679 0.0 0.52092963 0.011968736 0.119930044 0.40699902 1.0 1.0 0.011968736 0.0029199738 0.0063038133 1.0 1.0 1.0 6240000 1653 3880
209 9.294251 2.2000546 4.8841615 13.670887 57.357143 42.806217 0.0 170.0 1000.0 1000.0 1000.0 0.989435 -0.35626552 2.5527945 -1.0373656 -2.8512263 1.6938007 3.7095265 -1.3646036 31.897892 3.6670826e-09 0.02383601 0.0 -0.0127995 8.929952 -4.604215 0.21967459 0.0 1.0 1 1.0 0.0003 0.30141599345247955 0.0 1.0093821 0.0 0.3842776 0.019629922 0.1564818 0.43382782 1.0 1.0 0.019629922 0.002778938 0.0040816376 1.0 1.0 1.0 6270000 1661 3777
210 10.411041 2.7952209 5.5901203 16.173979 26.642857 35.530888 0.0 155.0 1000.0 1000.0 1000.0 0.997869 -0.36268836 2.6025448 -1.0317266 -2.671887 1.6228755 3.7409034 -1.5910739 28.464163 -5.122274e-09 0.023598487 0.0 -0.01297345 5.5591764 -2.8603325 0.2163581 0.010641537 1.0 1 1.0 0.0003 0.30041799663995644 14.0 1.1874719 0.014214057 0.26412222 0.014183486 0.14811464 0.57238585 1.0 1.0 0.014183486 7.3861826e-05 0.0050975946 1.0 1.0 1.0 6300000 1669 3824
211 8.513232 3.7259552 -1.6192349 14.490011 30.892857 32.584328 0.0 114.0 1000.0 1000.0 1000.0 0.9149422 -0.44979295 2.983635 -1.0730913 -2.7295742 1.7552538 3.462699 -2.4149425 35.165783 1.8626451e-09 0.0216727 0.0 -0.012369152 5.1996145 -2.8461368 0.2130304 0.0 1.0 1 1.0 0.0003 0.29941998469562436 0.0 1.2138953 0.0 0.1702284 0.01357273 0.12306951 0.4596494 1.0 1.0 0.01357273 0.0037674343 0.0060874033 1.0 1.0 1.0 6330000 1677 3783
212 11.009184 2.6050265 4.940357 15.810797 47.214287 50.562096 0.0 184.0 1000.0 1000.0 1000.0 1.057501 -0.4602065 2.4378293 -1.0875779 -2.690596 1.644153 3.8905244 -2.5228617 38.755436 -7.450581e-09 0.025462037 0.0 -0.014275148 7.594001 -3.982234 0.20969194 0.014198152 1.0 1 1.0 0.0003 0.2984220153363941 14.0 1.0711948 0.02436603 0.23757102 0.017429817 0.14760114 0.24110444 1.0 1.0 0.017429817 0.0021692018 0.0050714132 1.0 1.0 1.0 6360000 1685 3817
213 10.2810545 2.9711518 3.3404713 16.876999 22.357143 24.27258 0.0 98.0 1000.0 1000.0 1000.0 1.0457116 -0.38682705 3.0080745 -1.0508957 -2.8703637 1.4942358 3.2556381 -2.7103815 30.25581 -3.7252903e-09 0.02770388 0.0 -0.017052416 3.767722 -1.981142 0.206342 0.0 1.0 1 1.0 0.0003 0.2974240039065663 0.0 1.3063523 0.0 0.4065934 0.011719497 0.12373635 0.46963155 1.0 1.0 0.011719497 0.0020149935 0.0063831657 1.0 1.0 1.0 6390000 1694 3749
214 9.689677 3.7253091 -0.61682564 15.9781475 32.714287 34.234337 0.0 99.0 1000.0 1000.0 1000.0 1.0247449 -0.36480993 2.8282566 -1.0627655 -2.7777464 1.69825 3.3465464 -4.796917 31.040941 -9.313226e-09 0.026017912 0.0 -0.014634926 5.45325 -2.8960888 0.20298092 0.0 1.0 1 1.0 0.0003 0.2964260084503672 0.0 1.1502566 0.0 0.54974276 0.015116114 0.13816832 0.3265608 1.0 1.0 0.015116114 0.0015530925 0.004286294 1.0 1.0 1.0 6420000 1701 3841
215 9.927543 2.335808 4.4493237 13.962296 28.857143 26.206207 0.0 108.0 1000.0 1000.0 1000.0 1.0182636 -0.49810398 2.7406135 -1.0596576 -2.6835947 1.5456976 3.2849157 -3.6540134 27.823723 5.5879354e-09 0.023174815 0.0 -0.013902375 4.6824794 -2.5866833 0.1996084 0.0 1.0 1 1.0 0.0003 0.2954280160252039 0.0 1.2678689 0.0 0.80444115 0.012441734 0.14999118 0.54130083 1.0 1.0 0.012441734 0.0033039541 0.0052034347 1.0 1.0 1.0 6450000 1709 3864
216 8.91985 2.2484164 3.3644774 12.719026 18.321428 22.271143 0.0 71.0 1000.0 1000.0 1000.0 0.9424705 -0.42323422 2.3559473 -1.0571283 -2.637605 1.6964266 3.2356708 -1.8797204 26.069424 9.313226e-10 0.02280732 0.0 -0.012283441 3.699049 -1.9859425 0.19622461 0.0 1.0 1 1.0 0.0003 0.2944300140881914 0.0 1.1843821 0.0 0.63387275 0.0142575875 0.13023897 0.15176435 1.0 1.0 0.0142575875 0.002133325 0.0044544805 1.0 1.0 1.0 6480000 1717 3855
217 9.768755 2.993284 3.5450265 14.915379 36.714287 39.16071 0.0 166.0 1000.0 1000.0 1000.0 1.0131305 -0.35567194 3.039481 -1.0629714 -2.6611564 1.5235226 3.2310083 -6.3712444 26.169632 3.7252903e-09 0.024111187 0.0 -0.014242871 5.322033 -3.107553 0.19282915 0.0 1.0 1 1.0 0.0003 0.29343199049537944 0.0 1.171283 0.0 0.68373454 0.01457827 0.121023186 0.13847613 1.0 1.0 0.01457827 0.002773009 0.005116837 1.0 1.0 1.0 6510000 1725 3821
218 10.121096 2.2736056 2.921195 13.339845 33.035713 37.63783 0.0 148.0 1000.0 1000.0 1000.0 1.0363208 -0.51715255 2.6790676 -1.0552468 -2.6770444 1.5743102 3.3326519 -2.653109 30.789286 6.519258e-09 0.024532437 0.0 -0.013938757 4.9553375 -3.0099669 0.18942223 0.0 1.0 1 1.0 0.0003 0.2924340032226648 0.0 1.3722423 0.0 0.3215379 0.0106210625 0.108163126 0.18162474 1.0 1.0 0.0106210625 0.0020186245 0.0053269835 1.0 1.0 1.0 6540000 1733 3936
219 9.846693 2.4819453 3.880849 14.273805 35.857143 44.824825 0.0 164.0 1000.0 1000.0 1000.0 1.0459706 -0.68333423 2.724202 -1.0573325 -2.6576884 1.6651096 3.6002328 -5.644371 39.55715 -1.8626451e-09 0.027001688 0.0 -0.015503225 6.0198708 -3.5191061 0.18600371 0.0 1.0 1 1.0 0.0003 0.2914360054658946 0.0 1.0477998 0.0 0.6522938 0.018216845 0.14061499 0.33551046 1.0 1.0 0.018216845 0.0014569028 0.0059951413 1.0 1.0 1.0 6570000 1741 3830
