Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
188 3.6703894 4.295937 -2.8786516 14.091704 12.785714 18.056177 0.0 69.0 1000.0 1000.0 1000.0 0.36806032 -1.1540685 2.6644392 0.0 -7.248478 13.589339 1.3306023 -3.6560378 21.648378 1.8626451e-09 0.05796578 -0.018500492 -0.03628531 2.078564 -1.586211 0.28689572 0.018573252 80.0 2 1.0007663 0.00018779999999999998 0.32237401029542967 3.3939425945281982 5640000 6116 925
189 2.5759845 4.0145774 -2.700612 13.322471 16.214285 28.418251 0.0 113.0 1000.0 1000.0 1000.0 0.3310982 -1.5539058 3.426126 3.5603842e-09 -11.113795 13.097779 1.0614704 -4.6033535 19.406235 -3.7252903e-09 0.051332206 -0.01683943 -0.031404972 2.5776563 -1.8199606 0.28379488 0.018692803 80.0 2 1.0009509 0.0001872 0.32137599464051936 3.387035608291626 5670000 6149 919
190 3.8094814 3.4736273 -1.9838744 11.873589 16.821428 21.85513 0.0 71.0 1000.0 1000.0 1000.0 0.32484755 -1.3056115 3.4007165 -1.5258789e-09 -12.53358 14.881881 1.2850584 -6.8000784 14.604823 -4.656613e-09 0.056932665 -2.9016304 -0.03627587 2.3861613 -1.787201 0.2806849 0.5315348 80.0 2 2.8112543 0.00018659999999999998 0.32037801329663457 3.3802857398986816 5700000 6182 916
191 1.7329317 3.457376 -3.187363 14.134643 11.642858 18.250664 0.0 76.0 1000.0 1000.0 1000.0 0.24188499 -1.2803648 3.0521917 1.5258789e-09 -8.320472 9.781234 0.96254784 -2.2142713 15.163726 -5.5879354e-09 0.052838862 -0.064884596 -0.03437434 1.8870956 -1.3493611 0.27756494 0.14463973 80.0 2 1.0318033 0.000186 0.31938000901642877 3.37334942817688 5730000 6214 923
192 0.67351484 2.6254072 -2.847781 8.108895 16.571428 29.223803 0.0 128.0 1000.0 1000.0 1000.0 0.18753715 -1.0521446 2.6314483 -9.155274e-09 -8.752729 12.709114 0.94506615 -1.7079885 18.010021 2.7939677e-09 0.045039102 -0.01013478 -0.03022116 2.6793234 -1.9760213 0.27443507 0.010286987 80.0 2 0.99914014 0.00018539999999999998 0.3183820013521721 3.3665544986724854 5760000 6247 921
193 1.1753 5.480065 -3.4625292 26.18149 9.285714 17.052141 0.0 62.0 1000.0 1000.0 1000.0 0.17695059 -1.1420039 3.5686293 -6.1035155e-09 -9.006469 17.009087 0.9847472 -3.0641618 15.818132 4.1909516e-09 0.055345718 -0.012514174 -0.04007675 1.6219716 -1.2188556 0.27129555 0.0090850685 80.0 2 1.0028481 0.0001848 0.31738400979523185 3.3594236373901367 5790000 6279 921
194 0.36160567 2.329137 -3.323918 5.758488 9.071428 14.704054 0.0 49.0 1000.0 1000.0 1000.0 0.14024252 -1.1834239 2.966189 -6.1035155e-09 -7.9232297 9.840111 0.8420575 -3.0601687 15.337404 1.14087015e-08 0.03014709 -0.008817529 -0.01882771 1.4218595 -0.9402176 0.26814625 0.0062623243 80.0 2 0.9998729 0.00018419999999999998 0.3163860160593471 3.351973295211792 5820000 6312 919
195 1.3122284 3.513607 -3.416194 11.087073 6.107143 12.048531 0.0 53.0 1000.0 1000.0 1000.0 0.16035606 -1.1165204 3.022227 5.086263e-10 -7.1700153 10.418447 0.81627554 -7.4183836 21.34026 -7.450581e-09 0.042960495 -0.010265548 -0.027786136 1.3116152 -0.97124463 0.264987 0.008471072 80.0 2 1.0004666 0.0001836 0.3153880022720807 3.344043493270874 5850000 6345 915
196 0.6175776 3.7630563 -3.3147392 11.721648 9.964286 18.728287 0.0 72.0 1000.0 1000.0 1000.0 0.088194676 -1.0673904 2.8059585 -1.0172526e-08 -11.844103 11.089312 0.9749401 -3.6478965 18.792858 6.9849193e-09 0.033345267 -0.0128280455 -0.021747889 1.7864594 -1.3749622 0.26181746 0.012607217 80.0 2 0.99777585 0.00018299999999999998 0.3143899884524414 3.3359243869781494 5880000 6378 912
197 0.35994115 2.6403677 -3.0529425 7.313538 7.25 13.370076 0.0 52.0 1000.0 1000.0 1000.0 0.064814955 -1.1936836 2.4812398 1.0172526e-09 -10.204249 11.347923 0.5720693 -2.6409323 14.44091 -3.7252903e-09 0.026826259 -0.010392231 -0.01633594 0.78728795 -0.5474768 0.2586379 0.009137054 80.0 2 0.998216 0.0001824 0.3133919945561909 3.327458381652832 5910000 6411 916
198 0.7882429 3.2269995 -3.8013806 9.028423 9.392858 21.414846 0.0 90.0 1000.0 1000.0 1000.0 0.043849375 -1.2029281 3.0215054 6.1035155e-09 -8.26089 13.877768 0.8113458 -1.8709366 18.693947 7.21775e-09 0.042434372 -0.075193405 -0.029649679 1.626379 -1.1331271 0.25544834 0.09787737 80.0 2 1.0201347 0.00018179999999999997 0.3123940032349761 3.3188140392303467 5940000 6443 923
199 1.3916395 4.750332 -3.6785173 16.416924 16.107143 26.069056 0.0 87.0 1000.0 1000.0 1000.0 0.0176484 -1.5392566 3.8571017 2.0345052e-09 -10.396535 9.641636 0.8495736 -7.5914946 36.739117 7.450581e-09 0.042602025 -0.014777504 -0.028961986 2.7607732 -2.2079241 0.25224873 0.008481194 80.0 2 0.99913096 0.00018119999999999999 0.3113959975518662 3.310438871383667 5970000 6476 914
200 1.6345242 3.3138645 -3.0592268 8.704486 12.535714 21.7395 0.0 98.0 1000.0 1000.0 1000.0 0.070368774 -1.2268722 3.9298813 4.0690105e-09 -9.288364 9.457733 0.83458775 -2.2782779 15.541912 -9.313226e-10 0.040443264 -0.012861538 -0.025435299 1.8588005 -1.1611407 0.24903868 0.016737264 80.0 2 0.9991307 0.00018059999999999997 0.310397997983058 3.3020741939544678 6000000 6509 917
201 1.29299 3.6473484 -4.3308287 11.300326 11.357142 22.0846 0.0 94.0 1000.0 1000.0 1000.0 0.059429955 -1.4761835 2.8536584 2.0345052e-09 -7.256862 12.988341 0.70691836 -4.0178995 17.642542 -1.0244548e-08 0.040723495 -0.011747492 -0.02614444 1.8370599 -1.444445 0.2458182 0.01009775 80.0 2 1.0003636 0.00017999999999999998 0.30939998805568575 3.293640613555908 6030000 6541 917
202 1.8849543 4.541677 -4.524767 15.9482565 10.0 14.3899765 0.0 50.0 1000.0 1000.0 1000.0 0.072597235 -1.3398782 2.8133912 -1.0172526e-08 -8.165621 12.341973 0.7618242 -2.521736 20.100042 -4.656613e-09 0.04682397 -0.011973332 -0.031052755 1.7328773 -1.2942415 0.24258736 0.010104679 80.0 2 0.99865776 0.00017939999999999997 0.3084019884708054 3.285054922103882 6060000 6574 915
203 2.4949667 3.2379675 -3.0025544 9.6135 13.857142 20.97569 0.0 65.0 1000.0 1000.0 1000.0 0.17049043 -1.212666 3.6240556 4.0690105e-09 -9.834022 14.386211 1.0807594 -6.0709915 21.051792 -4.656613e-09 0.051853504 -0.21981241 -0.034445114 2.3705678 -1.8014481 0.23934606 0.10016727 80.0 2 1.1201973 0.00017879999999999998 0.3074039832170731 3.276580333709717 6090000 6608 903
204 2.288385 3.2591865 -2.830993 9.970421 20.0 28.510649 0.0 93.0 1000.0 1000.0 1000.0 0.18232693 -1.3408904 4.018551 -4.0690105e-09 -10.171312 8.642521 0.97906524 -4.6075974 20.844818 6.9849193e-09 0.04411956 -0.012525789 -0.026629902 2.7029428 -2.0831037 0.23609424 0.01382905 80.0 2 0.9986365 0.00017819999999999997 0.30640599321782747 3.2686054706573486 6120000 6640 910
205 1.8613921 4.196375 -3.642524 14.876958 15.214286 29.847656 0.0 116.0 1000.0 1000.0 1000.0 0.1639349 -1.442077 3.0254667 4.0690105e-09 -9.151577 7.92077 0.8851017 -2.7545702 22.427164 -3.7252903e-09 0.03797722 -0.011528779 -0.022087412 2.864143 -2.2298126 0.23283191 0.008273774 80.0 2 0.99866617 0.0001776 0.3054080029206366 3.2607672214508057 6150000 6674 903
206 4.480186 5.8928666 -3.0529191 20.87368 22.892857 29.794943 0.0 105.0 1000.0 1000.0 1000.0 0.22207873 -1.2437266 2.6702073 -1.0172526e-08 -7.5010767 16.810604 1.663539 -5.8273044 22.902248 -1.8626451e-09 0.063337326 -0.011157335 -0.043151733 3.8455977 -2.644852 0.2295587 0.00916423 80.0 2 0.99912745 0.00017700000000000002 0.30440999717997913 3.2535552978515625 6180000 6707 909
207 3.0981312 4.0522137 -2.7782912 14.352322 25.178572 31.427982 0.0 106.0 1000.0 1000.0 1000.0 0.20338516 -1.3208106 3.4751673 -1.0172526e-08 -12.421862 13.047933 1.3684906 -2.7136357 24.222683 -4.4237822e-09 0.051743947 -0.016389426 -0.033612378 3.7957826 -2.5402212 0.22627497 0.014776496 80.0 2 0.9970702 0.0001764 0.3034119974260967 3.247058868408203 6210000 6740 908
208 3.1314023 5.1000247 -3.0949347 16.17507 20.357143 30.72367 0.0 111.0 1000.0 1000.0 1000.0 0.2765289 -1.2206266 3.05771 6.1035155e-09 -7.1112695 10.687008 1.6817541 -7.9614515 26.754875 -1.8626451e-09 0.050701894 -0.011143929 -0.031842574 4.468993 -3.4182982 0.22298007 0.0113717625 80.0 2 1.0018592 0.00017580000000000002 0.3024139889683358 3.240889549255371 6240000 6772 922
209 3.2373369 2.8247914 -2.6224887 9.897605 7.321429 10.667218 0.0 34.0 1000.0 1000.0 1000.0 0.24777786 -1.6026069 2.5601888 -1.0172526e-09 -7.995842 10.026484 1.3797047 -1.8908107 19.969814 -1.1175871e-08 0.0458427 -0.025108818 -0.028278429 2.1486752 -1.4297795 0.21967459 0.035136543 80.0 2 1.0101831 0.0001752 0.30141599345247955 3.23415207862854 6270000 6805 917
210 4.5364523 3.933228 -1.9784558 13.147735 27.107143 38.387444 0.0 155.0 1000.0 1000.0 1000.0 0.26990977 -1.3167015 2.851871 4.0690105e-09 -7.971326 15.679792 1.7890086 -6.61444 24.884619 -1.1175871e-08 0.06746507 -0.013086082 -0.044161536 3.9502952 -2.6897256 0.2163581 0.012137124 80.0 2 1.00327 0.00017460000000000002 0.30041799663995644 3.228212356567383 6300000 6838 907
211 2.1344314 3.746721 -3.2304575 13.169079 19.107143 44.46615 0.0 240.0 1000.0 1000.0 1000.0 0.21463509 -1.2069821 2.4644232 0.0 -8.579448 10.914555 1.6978023 -3.9671917 23.343872 -1.4901161e-08 0.041768268 -0.026198726 -0.025820382 3.6379423 -2.772427 0.2130304 0.05944556 80.0 2 0.9910208 0.000174 0.29941998469562436 3.2224600315093994 6330000 6871 912
212 3.482746 4.241693 -3.9715924 14.9482565 12.464286 19.780006 0.0 86.0 1000.0 1000.0 1000.0 0.2588232 -1.2208139 3.0618513 0.0 -8.080537 16.772793 1.3691448 -5.0535 20.835821 -3.7252903e-09 0.046098907 -0.47817305 -0.02713804 1.8595053 -1.2150137 0.20969194 0.12715754 80.0 2 1.1859415 0.0001734 0.2984220153363941 3.216432571411133 6360000 6904 905
213 2.1364772 3.1332247 -3.1109233 7.4053345 15.535714 30.807562 0.0 116.0 1000.0 1000.0 1000.0 0.3066512 -1.5220071 3.7769988 7.629395e-09 -11.922959 6.5199075 1.2676324 -3.1341467 19.899263 -1.3038516e-08 0.04622221 -0.012351711 -0.027091142 3.2223296 -2.4797013 0.206342 0.011767769 80.0 2 0.99998856 0.0001728 0.2974240039065663 3.210360288619995 6390000 6937 906
214 3.458495 4.805049 -1.989826 15.65265 16.607143 25.401545 0.0 87.0 1000.0 1000.0 1000.0 0.26240706 -1.7806149 2.8356607 -2.0345052e-09 -6.318175 14.016496 1.5823666 -7.9740553 20.86034 0.0 0.06477377 -0.0117898425 -0.043020472 3.1718066 -2.5080938 0.20298092 0.014797964 80.0 2 1.0005385 0.0001722 0.2964260084503672 3.204317808151245 6420000 6971 903
215 1.3604743 3.855321 -3.308327 10.678196 16.178572 30.028622 0.0 150.0 1000.0 1000.0 1000.0 0.16919433 -1.3872015 3.3437994 -4.0690105e-09 -13.361124 14.561433 1.1731888 -4.1141872 19.45179 1.8626451e-09 0.04707747 -0.012680189 -0.03045595 2.3036332 -1.5306865 0.1996084 0.013336057 80.0 2 1.0013796 0.0001716 0.2954280160252039 3.1982719898223877 6450000 7004 898
216 2.1575434 4.1397395 -2.8486776 13.839987 10.25 17.695086 0.0 62.0 1000.0 1000.0 1000.0 0.21648271 -1.5517853 3.1727042 6.1035155e-09 -7.2133894 8.265648 1.486806 -3.537678 21.638453 -2.3283064e-09 0.052818358 -1.4955437 -0.03017434 1.7255138 -1.2512085 0.19622461 0.27930358 80.0 2 1.3395474 0.000171 0.29443001408819147 3.1918225288391113 6480000 7037 906
217 1.9881957 3.9838254 -3.6125863 12.276449 10.25 19.079954 0.0 62.0 1000.0 1000.0 1000.0 0.19995107 -1.3075938 2.6991835 -4.0690105e-09 -6.937059 14.946682 1.0410719 -5.0500183 18.39532 -3.7252903e-09 0.049441077 -0.009570909 -0.031454496 1.8297545 -1.1919523 0.19282915 0.010349595 80.0 2 1.0023854 0.0001704 0.29343199049537944 3.185006856918335 6510000 7070 910
218 1.8238555 4.2994533 -4.5232925 15.871507 16.178572 38.933144 0.0 195.0 1000.0 1000.0 1000.0 0.20925803 -1.2436093 3.3030498 4.0690105e-09 -7.742747 14.396303 1.2347856 -4.4045053 21.14638 1.3038516e-08 0.047926843 -0.007031493 -0.03043687 3.0809617 -2.4027476 0.18942223 0.0048004664 80.0 2 0.9999728 0.0001698 0.2924340032226648 3.1782593727111816 6540000 7103 921
219 1.9407594 3.2801807 -2.3851528 14.05265 9.0 15.905973 0.0 73.0 1000.0 1000.0 1000.0 0.25528276 -1.2904651 3.1214328 1.0172526e-09 -7.7604475 13.017692 1.171792 -2.486012 22.45972 8.8475645e-09 0.04678668 -0.012169847 -0.029266257 1.5124868 -1.1221523 0.18600371 0.01194414 80.0 2 1.0020685 0.0001692 0.2914360054658946 3.1710851192474365 6570000 7136 904
220 1.2130982 3.3063135 -3.1786628 8.8489 7.642857 13.565224 0.0 59.0 1000.0 1000.0 1000.0 0.17187318 -1.4114289 2.55955 7.6293943e-10 -8.164266 13.445136 0.79277784 -3.5598502 14.733758 -7.450581e-09 0.0425476 -0.011387559 -0.027899206 0.8619093 -0.5042319 0.1825733 0.011748405 80.0 2 1.0004174 0.0001686 0.2904379859162529 3.1634316444396973 6600000 7169 912
221 2.1944163 4.034147 -2.8761823 12.728582 11.642858 17.74062 0.0 82.0 1000.0 1000.0 1000.0 0.21976121 -1.3214163 2.9811566 -7.1207684e-09 -7.4588804 12.601565 1.0333052 -5.301959 15.002834 8.381903e-09 0.046185087 -0.008735612 -0.030622713 1.5368612 -1.1612598 0.17913127 0.006212878 80.0 2 0.99921453 0.000168 0.28944000266852465 3.1556153297424316 6630000 7203 890
222 3.594601 5.638752 -2.844878 19.539585 11.785714 17.827261 0.0 64.0 1000.0 1000.0 1000.0 0.25166413 -1.180085 2.8387172 -6.1035155e-09 -6.941902 11.210701 0.8754125 -5.268538 21.409883 5.5879354e-09 0.048076976 -0.008180153 -0.030308045 1.660223 -1.0475047 0.17567733 0.0060466905 80.0 2 1.0000656 0.0001674 0.2884420101057308 3.1476597785949707 6660000 7236 911
223 0.9563922 3.4885857 -3.7114758 9.776217 15.464286 22.012144 0.0 83.0 1000.0 1000.0 1000.0 0.18259314 -1.2657149 3.0034218 -3.5603842e-09 -7.628158 7.8929267 0.8175198 -6.2318506 22.633524 1.3969839e-08 0.03906589 -0.009073797 -0.024028093 1.978906 -1.5824221 0.17221124 0.007852254 80.0 2 1.0000906 0.0001668 0.28744399774682733 3.1398284435272217 6690000 7269 905
224 2.3374612 4.0439215 -3.6167138 14.889125 13.321428 17.96038 0.0 54.0 1000.0 1000.0 1000.0 0.22141176 -1.4438299 2.967685 0.0 -11.465174 9.916422 0.80531156 -1.9451458 18.051678 0.0 0.04592874 -0.01815895 -0.027647631 1.6409721 -1.280689 0.16873321 0.015639242 80.0 2 0.9998909 0.0001662 0.2864459896510019 3.131960391998291 6720000 7302 913
225 2.8350246 4.522016 -2.7957566 17.612635 9.25 14.884376 0.0 53.0 1000.0 1000.0 1000.0 0.21480271 -1.1986848 2.7847703 2.0345052e-09 -9.058589 12.3519125 0.9354293 -8.168435 21.790419 -5.5879354e-09 0.046136383 -0.04852035 -0.029070985 1.531733 -1.1853335 0.16524316 0.045533463 80.0 2 1.0139511 0.0001656 0.28544800979389934 3.1237778663635254 6750000 7334 920
226 1.2295555 3.3221662 -2.9215024 9.780364 10.928572 23.052622 0.0 71.0 1000.0 1000.0 1000.0 0.13855577 -1.2360151 3.4287531 1.0172526e-08 -7.328838 16.834469 0.72861326 -4.3665905 23.590141 5.5879354e-09 0.0363886 -0.008920512 -0.023199197 1.9764524 -1.6432858 0.16174076 0.0061451495 80.0 2 0.9986846 0.000165 0.28445001424858274 3.115424633026123 6780000 7367 920
227 1.4832592 3.3875456 -3.8636866 10.373027 7.892857 14.938778 0.0 58.0 1000.0 1000.0 1000.0 0.13001488 -1.4001029 2.4484138 -4.0690105e-09 -9.497642 12.057937 0.9697924 -4.9118776 23.842005 -1.3969839e-09 0.037577633 -0.012743185 -0.022981185 1.7540289 -1.3333275 0.15822603 0.014877445 80.0 2 0.99992645 0.0001644 0.2834519937446861 3.106706142425537 6810000 7400 916
228 2.4805455 3.6517124 -3.116228 12.14113 16.464285 28.008266 0.0 105.0 1000.0 1000.0 1000.0 0.22697628 -1.3843439 2.923763 2.0345052e-09 -8.964601 9.212892 1.106197 -5.0578914 16.552843 -3.7252903e-09 0.04644862 -0.013841534 -0.030158713 3.0001535 -2.462257 0.15469895 0.0166055 80.0 2 0.9999482 0.0001638 0.28245400674380233 3.0982484817504883 6840000 7432 916
229 2.3547585 4.9910197 -4.301922 16.891045 7.392857 12.355853 0.0 43.0 1000.0 1000.0 1000.0 0.16429798 -1.3391985 2.855897 1.2207031e-08 -9.402802 18.607868 0.9835238 -1.1697202 19.438549 -3.7252903e-09 0.043430425 -0.022286657 -0.028277969 1.3275473 -0.99839437 0.15115939 0.024699192 80.0 2 1.0003254 0.0001632 0.28145601048800906 3.089395761489868 6870000 7465 919
230 3.397219 3.2285967 -2.320177 12.470522 17.071428 28.702824 0.0 111.0 1000.0 1000.0 1000.0 0.17847915 -1.3811607 3.0194533 -4.577637e-09 -8.718393 8.928145 0.97601163 -6.118044 17.694939 7.450581e-09 0.05226126 -0.019014668 -0.03510479 2.8484867 -2.2207046 0.14760718 0.027232077 80.0 2 1.0031525 0.0001626 0.28045799651630166 3.0808565616607666 6900000 7498 909
231 3.7558346 2.7882948 -1.3752159 9.550561 15.857142 18.072699 0.0 66.0 1000.0 1000.0 1000.0 0.23664528 -1.1958297 3.0217881 -5.086263e-09 -10.408509 9.173936 0.9664979 -3.3302624 25.496864 9.313226e-09 0.046292704 -0.02228953 -0.028814163 2.2509818 -1.5619471 0.14404239 0.020884408 80.0 2 1.0002363 0.000162 0.27945999006879996 3.072514533996582 6930000 7531 921
232 2.9717135 5.0733852 -2.686081 22.688646 9.214286 14.818803 0.0 48.0 1000.0 1000.0 1000.0 0.21891634 -1.2428825 3.1505418 4.0690105e-09 -8.466064 26.607859 0.9837581 -1.5759609 32.607754 -1.21071935e-08 0.07141154 -0.011198903 -0.049809106 1.7617916 -1.2061613 0.1404649 0.009773685 80.0 2 1.0013108 0.0001614 0.27846201629568157 3.063884973526001 6960000 7563 919
233 3.3227131 4.5192504 -2.345588 14.142904 18.321428 24.693918 0.0 84.0 1000.0 1000.0 1000.0 0.17769328 -1.7297536 2.9883454 2.5431315e-09 -12.183779 12.3395195 1.0464747 -1.1436956 18.84341 7.450581e-09 0.043805312 -0.016527252 -0.026913457 2.5904346 -1.8443042 0.13687444 0.021916497 80.0 2 1.003484 0.0001608 0.27746400102735613 3.055631160736084 6990000 7596 917
234 2.097139 3.0265887 -2.6746974 7.871962 15.25 27.498863 0.0 111.0 1000.0 1000.0 1000.0 0.3060383 -1.3816103 3.3956037 -2.0345052e-09 -10.373096 9.884096 1.1365396 -2.63603 15.933896 -1.1175871e-08 0.04735215 -0.05476909 -0.029974323 2.5727067 -1.9548604 0.1332711 0.040024403 80.0 2 1.0165365 0.0001602 0.276466003259258 3.047499656677246 7020000 7629 919
235 6.0781426 5.545497 -1.7010647 22.67607 11.607142 18.012573 0.0 71.0 1000.0 1000.0 1000.0 0.40180808 -1.1277218 4.565272 8.138021e-09 -11.653846 10.202108 1.3954698 -2.3133047 18.759077 5.5879354e-09 0.06319577 -0.024080746 -0.040283877 1.94311 -1.4271269 0.12965477 0.037322786 80.0 2 1.0067945 0.0001596 0.2754680157413633 3.0392208099365234 7050000 7662 913
236 4.4418387 4.268482 -3.051396 13.031685 19.285715 24.358715 0.0 85.0 1000.0 1000.0 1000.0 0.3750207 -1.5940714 3.469789 0.0 -8.370565 12.298418 1.4337758 -4.495695 22.586933 3.7252903e-09 0.063482426 -0.015095188 -0.04179938 2.8117344 -2.1285253 0.1260252 0.018512737 80.0 2 0.9990494 0.000159 0.2744699988862624 3.031348466873169 7080000 7694 918
237 2.7295375 3.8905556 -3.1776521 9.952849 9.642858 16.46688 0.0 64.0 1000.0 1000.0 1000.0 0.3306916 -1.2686384 2.789096 3.0517577e-09 -8.801477 14.766199 1.1457919 -4.4268456 18.050909 -1.6763806e-08 0.046639267 -0.01243354 -0.027790464 1.735362 -1.1838174 0.12238254 0.016386623 80.0 2 0.9993959 0.0001584 0.2734720117646058 3.023160457611084 7110000 7725 968
238 4.2557864 3.4175925 -1.4270546 11.01379 19.607143 24.333017 0.0 98.0 1000.0 1000.0 1000.0 0.4701678 -1.445351 3.7721186 5.5948894e-09 -9.5646 10.476564 1.1268041 -1.4410613 20.61138 4.656613e-09 0.059365083 -0.014585827 -0.0364035 2.7771277 -2.0052423 0.11872649 0.011456674 80.0 2 0.99848515 0.0001578 0.27247401543090466 3.0153911113739014 7140000 7758 922
239 5.434671 6.097737 -3.765545 24.665998 26.035715 46.053917 0.0 203.0 1000.0 1000.0 1000.0 0.46906412 -1.3598156 3.044592 0.0 -7.874551 12.287372 1.5937757 -3.9741805 18.218723 1.1175871e-08 0.06020672 -0.014480237 -0.03688953 4.3861265 -2.980277 0.115057014 0.020965192 80.0 2 0.9999122 0.0001572 0.27147600415688666 3.008455991744995 7170000 7790 940
240 3.1633117 3.4047904 -3.422639 10.512975 18.535715 26.314692 0.0 101.0 1000.0 1000.0 1000.0 0.36927405 -1.0781343 3.350567 2.0345052e-09 -8.691621 7.5384936 1.449262 -1.904777 25.048212 -3.7252903e-09 0.04636675 -0.06781541 -0.025885412 2.7240868 -1.9258167 0.11137402 0.0583411 80.0 2 1.0093838 0.00015659999999999998 0.2704780048355728 3.001739025115967 7200000 7822 927
241 2.7266448 4.334702 -3.316776 15.689288 24.142857 37.05181 0.0 143.0 1000.0 1000.0 1000.0 0.2823361 -1.3965886 2.9692411 4.0690105e-09 -9.636102 9.810044 1.2807955 -2.614467 17.173244 7.450581e-09 0.044471283 -0.023700666 -0.028653877 3.4157343 -2.6386967 0.10767747 0.030804228 80.0 2 1.0041168 0.000156 0.26948001213629597 2.9956183433532715 7230000 7854 929
242 4.248857 4.8295407 -2.6585693 19.365452 18.535715 25.56432 0.0 120.0 1000.0 1000.0 1000.0 0.36015317 -1.2698917 2.806855 3.0517577e-09 -7.6246786 11.6866665 1.2633375 -2.1031458 18.468596 6.519258e-09 0.05129379 -0.01439666 -0.031364553 2.8111508 -2.006526 0.10396706 0.01326303 80.0 2 0.9993796 0.00015539999999999998 0.2684819890984544 2.989633798599243 7260000 7887 932
243 6.0701747 5.1621366 -2.2906709 17.490652 25.214285 36.02416 0.0 175.0 1000.0 1000.0 1000.0 0.46753567 -1.4167596 2.976383 2.0345052e-09 -7.2585273 15.494253 1.799012 -4.053233 19.127493 1.1175871e-08 0.07464774 -0.011894466 -0.04773842 4.5504675 -3.4302983 0.10024298 0.009610651 80.0 2 0.99971217 0.0001548 0.2674839952715593 2.984250545501709 7290000 7919 926
244 4.4655075 3.8983974 -2.039062 12.261017 30.785715 41.781197 0.0 137.0 1000.0 1000.0 1000.0 0.48144153 -1.2615758 3.833895 0.0 -14.626418 12.345719 1.8584398 -3.1926827 19.28843 1.6763806e-08 0.060162928 -0.015775092 -0.037589792 4.8365498 -3.591339 0.09650494 0.017392151 80.0 2 0.9968357 0.00015419999999999998 0.26648599432389597 2.979810953140259 7320000 7951 931
245 5.584572 3.9575033 -1.1781777 16.08478 25.071428 28.876497 0.0 100.0 1000.0 1000.0 1000.0 0.4910949 -1.2012546 3.5063446 -6.1035155e-09 -9.791757 9.267454 1.848074 -3.9986281 28.209824 1.8626451e-09 0.059538506 -0.016161377 -0.03588163 4.573179 -3.224875 0.092752926 0.016451895 80.0 2 0.9978288 0.0001536 0.265488014069114 2.975811243057251 7350000 7984 933
246 4.1864862 4.3464336 -2.3547773 17.924131 15.071428 23.29612 0.0 107.0 1000.0 1000.0 1000.0 0.49751568 -1.5279905 3.37001 6.357829e-09 -6.7065244 11.113081 1.7246699 -6.448245 27.692665 1.8626451e-09 0.057356883 -0.016213968 -0.034685835 3.0107698 -2.1247787 0.08898663 0.021218352 80.0 2 0.99982715 0.00015299999999999998 0.26448998762702364 2.9714858531951904 7380000 8016 923
